"","GSE65221","GSE119717","GSE115645"
"AKAP3",0.119917624268032,NA,0.268687838102226
"AKAP4",0.0812050742331695,NA,0.225591243887112
"AKAP5",0.111774393945758,NA,0.443595209432372
"AKAP6",0.116058340398713,NA,0.47112155703522
"AKAP7",0.229939899152235,0.04208643962292,0.303538858394717
"AKAP8",0.157471069571613,0.0310070968126495,0.421940276412344
"AKAP8L",0.28103182296734,0.0573354346167539,0.316224024235965
"AKAP9",0.10022208518316,NA,0.243107706824505
"AKIRIN1",0.30633609113758,0.0426645284218755,0.502873902798874
"AKIRIN2",0.275047074557218,0.0516477633028359,0.185211879690916
"AKNA",0.289920935510492,0.0924373351936444,0.223517622191607
"AKNAD1",0.116810515394339,NA,0.427928369618494
"AKR1A1",0.230834944450736,0.0383922597964857,0.184145936250352
"AKR1B1",0.274423029950807,0.0441419810065299,0.161262102652983
"AKR1B10",0.123254317952977,NA,0.46046184542484
"AKR1B15",0.329334878485939,NA,0.255565430905657
"AKR1C1",0.106611439505274,NA,0.369369148317966
"AKR1C2",0.140856283389791,0.0681122007911235,0.158611385619963
"AKR1C3",0.451588410435402,0.0999540244112494,0.401494444185374
"AKR1C4",0.278143206297956,0.126389261165225,0.373680202714268
"AKR1CL1",0.118909160497725,NA,0.217961876720831
"AKR1D1",0.14414592593862,0.0392937386049645,0.389406199852528
"AKR1E2",0.159581992072207,NA,0.250218857113678
"AKR7A2",0.352590806562075,0.0437421865261253,0.217338378557749
"AKR7A3",0.253451099042567,0.0516169779901077,0.197504486974487
"AKR7L",0.0848951447079279,NA,0.248826964790174
"AKT1",0.235906281721854,0.0448013813361947,0.182492977415118
"AKT1S1",0.153824687187548,0.0263665282506066,0.271644669283002
"AKT2",0.272802835229069,NA,0.799149665892708
"AKT3",0.0677400306004023,NA,0.178751348090485
"AKTIP",0.255730898573976,0.0345767279875728,0.245928585741365
"ALAD",0.22428397777778,0.0699478308450039,0.248715179904765
"ALAS1",0.188824420298545,0.0249243697250438,0.360251584327162
"ALAS2",0.126215624099274,0.169894985902634,0.242472203659888
"ALB",0.141415167476834,0.0476837956634841,0.157316195424458
"ALCAM",0.644367171477667,0.0699027419437254,0.530653538036553
"ALDH16A1",0.222177549345381,0.0453161552967545,0.323127240245883
"ALDH18A1",0.305436197642136,0.0315242788605946,0.31403003775764
"ALDH1A1",0.588312728103362,0.0965970774076594,0.775676076273807
"ALDH1A2",0.468357479725553,0.0797629674490298,0.259193356762668
"ALDH1A3",0.684797550565655,0.0823075058559559,0.570553077524737
"ALDH1B1",0.30496955211719,0.0612249163846571,0.192317904001171
"ALDH1L1",0.749253244557915,0.189869472110597,0.546359424394552
"ALDH1L2",0.226134342151472,0.0423263329956885,0.287281749560521
"ALDH2",0.247411545826532,0.126158596514661,0.329694464882464
"ALDH3A1",0.180214796096156,NA,0.325664777611934
"ALDH3A2",0.358816167035641,0.0779225723037533,0.396173231455421
"ALDH3B1",0.269288471494822,0.0512036651616982,0.274293723360847
"ALDH3B2",0.0991225641357347,NA,0.317541359687043
"ALDH4A1",0.507164618526271,0.0960410501342898,0.480621636823316
"ALDH5A1",0.293796410690946,0.0422879792930919,0.16411475364049
"ALDH6A1",0.520805875632423,0.125609811830187,0.415227798706846
"ALDH7A1",0.214563433133465,0.0371790024445033,0.199044548220196
"ALDH8A1",0.104384464396179,0.0288602745113426,0.203614443225822
"ALDH9A1",0.29894228321983,0.036455303999393,0.25323565514579
"ALDOA",0.250686903645286,0.0940014614482919,0.404705973470844
"ALDOB",0.347831041395404,0.036204956295659,0.427088894454515
"ALDOC",0.634951136453102,0.0796512306075598,0.957963897561971
"ALG1",0.174572895843047,NA,0.460615410989321
"ALG10",0.105520273215946,NA,0.34376680324433
"ALG10B",0.143247861589149,0.0399223034217342,0.215348439906289
"ALG11",0.485859841301166,0.0663607638836638,0.208971474636136
"ALG12",0.130763952729871,0.0192298646778266,0.183733895179258
"ALG13",0.15950341256358,0.0489005936126545,0.246424064925983
"ALG14",0.299149302209859,0.0491740624901267,0.196738340408632
"ALG1L",0.267293540258824,0.0468903204902609,0.421395268878661
"ALG2",0.0979082371521109,NA,0.13920082084634
"ALG3",0.219989210706388,0.0238746199370144,0.271553483974926
"ALG5",0.168600455092506,0.03863444164868,0.316772726450329
"ALG6",0.199547795202926,0.0382330499238713,0.234780699867088
"ALG8",0.289411532498646,0.0367823681035909,0.354025915874307
"ALG9",0.196466432723498,0.0416314480547049,0.205611365460796
"ALK",0.229527686146343,NA,0.36155055786278
"ALKBH1",0.145764878855339,0.0283896503027246,0.197831056649269
"ALKBH2",0.150525779571039,0.0437519038902681,0.365799588049693
"ALKBH3",0.18783064531285,0.0287267791847268,0.185192957923489
"ALKBH4",0.154364479368439,0.0247017383788765,0.235107180307987
"ALKBH5",0.174948692521855,0.0238928778619457,0.266001525946418
"ALKBH6",0.284763634610968,0.0318484369746981,0.251557725646156
"ALKBH7",0.182102143258316,0.0581315293791095,0.366301616216967
"ALKBH8",0.207316079798791,0.0481853731218328,0.291948704684525
"ALLC",0.0876115504116466,NA,0.300003335583109
"ALMS1",0.218498794912599,0.0326045135627694,0.345258125835661
"ALMS1P",0.117871171982223,NA,0.158349706216014
"ALOX12",0.112377767101934,NA,0.274241201769572
"ALOX12B",0.126499134389555,NA,0.370815647550045
"ALOX12P2",0.0813740585813451,NA,0.197551133561341
"ALOX15",0.0785785974213152,NA,0.0985913859385777
"ALOX15B",0.100138616834537,NA,0.203229587545817
"ALOX5",0.113525472313058,0.173311934095307,0.205287804020921
"ALOX5AP",0.339113670385327,0.0983890244711077,0.458270213262176
"ALOXE3",0.134237829749103,NA,0.361537208275761
"ALPI",0.123341452670199,NA,0.239409661907723
"ALPK1",0.230734709031667,0.0400775243981828,0.159293236817849
"ALPK2",0.573377416700637,NA,0.45825834481856
"ALPK3",0.159897593503352,NA,0.332894060820465
"ALPL",0.53064190022044,0.131016748650542,0.861167009280735
"ALPP",0.265686286264036,0.0565839225846566,0.914023195104688
"ALPPL2",0.148322811292936,NA,0.19081038859434
"ALS2",0.200223091692074,0.0349962316075235,0.200183812379784
"ALS2CL",0.10245653256628,0.0312084472532121,0.232950665811002
"ALS2CR11",0.114590813312492,NA,0.467756884024412
"ALS2CR12",0.111026127180073,NA,0.464184596609515
"ALS2CR14",0.283144180448261,0.104425827262466,0.382461381952278
"ALS2CR16",0.23404099895382,NA,0.544091573766879
"ALS2CR4",0.26592236892225,0.0569315188691113,0.390601338695509
"ALS2CR8",0.154586239534082,NA,0.307008996629105
"ALX1",0.15214452085943,0.0270199370647584,0.339449754645545
"ALX3",0.118251173266496,NA,0.255085877716426
"ALX4",0.118844068500846,NA,0.37633350881929
"AMAC1",0.107341378923368,NA,0.284135916539912
"AMAC1L1",0.178669804952271,NA,0.290280140714761
"AMAC1L2",0.116887595281826,NA,0.308645651498718
"AMAC1L3",0.16088958988545,NA,0.239020227282989
"AMACR",0.227908620578965,0.0268104966681485,0.298945450039866
"AMBN",0.0504413031340955,NA,0.14629034571383
"AMBP",0.133978499450781,NA,0.379425511433669
"AMBRA1",0.120470694920871,0.0199271570089223,0.25927165577449
"AMD1",0.182696178144653,0.0304618852430897,0.289026060594561
"AMDHD1",0.139318233085026,NA,0.371631769140324
"AMDHD2",0.265291027878851,0.0361783661652954,0.277074541322563
"AMELX",0.132642111565238,NA,0.370862169134433
"AMELY",0.106061004823549,NA,0.439177036457998
"AMFR",0.452928772798551,0.0541026695860621,0.432063412169718
"AMH",0.115388614439168,NA,0.30002661937748
"AMHR2",0.13359366434729,NA,0.355450425986289
"AMICA1",0.431795625799719,0.137310793961105,0.36834906498378
"AMIGO1",0.130938415293401,NA,0.184862598350575
"AMIGO2",0.0908651554988744,NA,0.217197323977731
"AMIGO3",0.0839827874830684,NA,0.42560163139313
"AMMECR1",0.11355189845038,0.0251157091165259,0.174102219580726
"AMMECR1L",0.239597861576087,0.0351763275469292,0.359502522671733
"AMN",0.0896673116456444,NA,0.322205353152025
"AMN1",0.150876923760603,0.0288888564451623,0.380837821522489
"AMOT",0.586817499000463,0.0624382003562681,0.287928133434667
"AMOTL1",0.125952002262556,NA,0.304087482638237
"AMOTL2",0.21724470196219,0.0316822317415449,0.297421294850259
"AMPD1",0.107834021264615,NA,0.391478198720463
"AMPD2",0.0835811583256925,NA,0.277506065993078
"AMPD3",0.0601256543654371,NA,0.113994646724706
"AMPH",0.446376189431293,0.103875024128579,0.63282449792426
"AMT",0.332881999321866,0.0567905685696616,0.490607389030782
"AMTN",0.092518776778347,NA,0.521222609021155
"AMY1A",0.137613288929207,0.0820716118705639,0.23440836632649
"AMY1B",0.231161025192051,0.0216125937278771,0.166117675057784
"AMY1C",0.372568489137495,0.0612160142145692,0.384244902448725
"AMY2A",0.116810655697307,0.0426061682556068,0.214953350881181
"AMY2B",0.275938496243676,0.0244195273453885,0.278723075314939
"AMZ1",0.0946066452475159,NA,0.445229755431217
"AMZ2",0.110971553991617,0.0392241557076805,0.340978281423574
"ANAPC1",0.211306765137882,0.0368797976014601,0.334552852385947
"ANAPC10",0.167511534192394,0.0469678758044603,0.574973111846796
"ANAPC11",0.16510310617659,0.0500653054355827,0.281803481316097
"ANAPC13",0.254035079132009,0.0429360263292714,0.261872285540094
"ANAPC2",0.156639529980835,0.0313716908952211,0.353804307884282
"ANAPC4",0.215407900964102,0.0317900390731905,0.320592139658741
"ANAPC5",0.185370575150921,0.0334195285869166,0.122062919828413
"ANAPC7",0.171578216616392,0.0477774775535953,0.361498680860296
"ANG",0.34475852527374,0.102404071984469,0.527975398890958
"ANGEL1",0.211867704502236,0.0314847984173674,0.244782679519145
"ANGEL2",0.195904616844681,0.0345472694457484,0.249037411406686
"ANGPT1",0.39064015286424,0.0880368910662057,0.437021998197775
"ANGPT2",0.478992329096444,0.0536930143700692,0.433276594726854
"ANGPT4",0.121190093313447,NA,0.349182679687052
"ANGPTL1",0.182595349069835,0.0616029952989824,0.224877827832751
"ANGPTL2",0.245358697148355,0.0754813535766183,0.349167273788948
"ANGPTL3",0.0816507824040126,NA,0.187466044155941
"ANGPTL4",0.369849139075691,0.0850121013078092,0.283631363135858
"ANGPTL5",0.426566379397847,0.0630294405869465,0.261910003480799
"ANGPTL6",0.121442742915946,NA,0.231293129298139
"ANGPTL7",0.141754609107212,0.162743951757529,0.449324090333586
"ANK1",0.0929206148044342,NA,0.312618079865421
"ANK2",0.450860258914895,0.0682719601074681,0.18502269808849
"ANK3",0.178761075373523,0.0276387101875182,0.254821862439609
"ANKAR",0.123251214334757,0.0333743774146775,0.233058738340847
"ANKDD1A",0.734222177743984,0.0625154608381762,1.13794843372398
"ANKFN1",0.0885719403010108,NA,0.282476730139426
"ANKFY1",0.166419299594928,0.0396291232734159,0.222381264002694
"ANKH",0.103711105928304,NA,0.303416970588967
"ANKHD1",0.176595110825206,0.044538085689512,0.205977671061538
"ANKHD1-EIF4EBP3",0.194397488342166,0.0282425743854886,0.29203298964283
"ANKIB1",0.250572406393831,0.0281656712807017,0.320017374739044
"ANKK1",0.105344724538757,NA,0.313035906482388
"ANKLE1",0.0793974736585043,NA,0.427812724362047
"ANKLE2",0.203459507082067,0.0321142819965024,0.202733521736973
"ANKMY1",0.0828889017237886,0.0550292584465188,0.209526106219672
"ANKMY2",0.217640001630024,0.0390938800843209,0.38044126661587
"ANKRA2",0.229176239711221,0.036907204861736,0.305477181803197
"ANKRD1",0.100948743057488,NA,0.230596683797102
"ANKRD10",0.229735106956636,0.0505351370247043,0.294520102331829
"ANKRD11",0.238238545495077,0.0454318779636377,0.384640812683732
"ANKRD12",0.223285302205622,0.0424401846583489,0.468805942763485
"ANKRD13A",0.259482219937781,0.0592981630402116,0.234781044734783
"ANKRD13B",0.169019533488183,NA,0.280651529573363
"ANKRD13C",0.178814763546696,0.0322488166170693,0.276746006186364
"ANKRD13D",0.0837995679971539,0.0628089091594048,0.159532767957234
"ANKRD16",0.256856036158718,0.0220892535821768,0.240091407985506
"ANKRD17",0.176136558039986,0.0332787756945343,0.180412384427692
"ANKRD18A",0.0600296522581946,NA,0.208595834275927
"ANKRD18B",0.0835567295124268,NA,0.245781388343627
"ANKRD19",0.0996373364686999,NA,0.504376409836307
"ANKRD2",0.0935814228310144,NA,0.258863424352819
"ANKRD20A1",0.238203841563809,0.0347216182429259,0.244704910031258
"ANKRD20A2",0.126993468768556,NA,0.409281256355272
"ANKRD20A3",0.0930665241542276,NA,0.126448131699622
"ANKRD20A4",0.116206852982581,NA,0.391772591566194
"ANKRD20B",0.0675414061248173,NA,0.133470183242182
"ANKRD21",0.114185937947758,NA,0.27162099964834
"ANKRD22",0.121444865793179,0.0254247618550276,0.168294484111772
"ANKRD23",0.0960315772961111,0.0199944475318296,0.250310313133563
"ANKRD24",0.165456432629757,0.0328484863715694,0.286266466750468
"ANKRD26",0.135565119751779,0.0209891831446601,0.220140895698234
"ANKRD27",0.233329806464094,0.0294665279564988,0.155676456906916
"ANKRD28",0.26115372210705,0.0251294518551834,0.189628771619454
"ANKRD29",0.376006893121779,0.0344449426312245,0.203175186463854
"ANKRD30A",0.141294431477424,NA,0.370890954406792
"ANKRD30B",0.200993356777858,0.0732101960495105,0.604009341353462
"ANKRD31",0.128734585569921,NA,0.301702713147294
"ANKRD32",0.177111340484576,0.0275411405633815,0.228420207569962
"ANKRD33",0.310421622135245,0.0651938389874079,0.548949456288785
"ANKRD34A",0.137880019422111,0.0259896998391299,0.289161599106556
"ANKRD34B",0.0913260705451284,NA,0.68119989168245
"ANKRD34C",0.0788609806147289,NA,0.26982363826617
"ANKRD35",0.248751710650617,0.0431955666880331,0.192759405001171
"ANKRD36",0.100471404039092,0.0593332323061752,0.260981441191648
"ANKRD36B",0.200882945640465,0.0284004377197633,0.382856352731701
"ANKRD37",0.197999806948064,0.0406330820233454,0.233928007825563
"ANKRD38",0.788561033163836,0.13276488153032,0.611930453922606
"ANKRD39",0.185377765381896,0.0285147663539326,0.219100336435853
"ANKRD40",0.214637456813899,0.0416089576920873,0.35839420057489
"ANKRD41",0.0969259874595052,NA,0.228031669176982
"ANKRD42",0.126654047160588,NA,0.23357800623633
"ANKRD43",0.290833360685884,NA,0.346154275181066
"ANKRD44",0.273032253611608,0.0667922877368801,0.287475635428676
"ANKRD45",0.12832250049743,NA,0.194520732765407
"ANKRD46",0.238282905192703,0.0681905652326339,0.503377578542925
"ANKRD47",0.246949290573928,0.0478192068682072,0.436656705674762
"ANKRD49",0.146285539981933,0.0337407761602207,0.427510655737661
"ANKRD5",0.12410996505727,NA,0.33206541508186
"ANKRD50",0.218659223624933,0.0587831772402592,0.30100684550293
"ANKRD52",0.200859611570192,0.0296866484257821,0.30635492801371
"ANKRD53",0.143960406792268,NA,0.316238665970629
"ANKRD54",0.201454901971004,0.0347939494309975,0.359572075363302
"ANKRD55",0.109312532695706,NA,0.287405846914328
"ANKRD56",0.0941405559991011,NA,0.396394481266406
"ANKRD57",0.227379922485645,0.0345345244760232,0.298417815141135
"ANKRD58",0.127218513061627,NA,0.215821888746865
"ANKRD6",0.185440040970971,0.0219405183160281,0.160772967772268
"ANKRD7",0.0696086622794409,NA,0.247294202190278
"ANKRD9",0.391573031576763,0.0661114667987322,0.419184107282604
"ANKS1A",0.311103487489783,0.0480047974271018,0.183713208294592
"ANKS1B",0.111760998759953,0.0359724178287186,0.223805253430637
"ANKS3",0.257765988119214,0.0271306776021645,0.283286631571126
"ANKS4B",0.12866656721302,NA,0.249037031660941
"ANKS6",0.0906259403261838,NA,0.346925342534683
"ANKZF1",0.115678683953501,0.0446595797858602,0.183322047017298
"ANLN",0.133854836148356,NA,0.321768868314457
"ANO1",0.2980151947262,0.0786343091874755,0.403958657438093
"ANO10",0.156070193918252,0.0561064032785698,0.328927410422402
"ANO2",0.294839645067919,0.0410822675988685,0.317867803538917
"ANO3",0.617821532355034,0.0527872206615615,0.522411782953982
"ANO4",0.10973490215247,NA,0.466085635520348
"ANO5",0.101444243750306,NA,0.371952936040335
"ANO6",0.269144435110051,0.110283956710533,0.414491735320676
"ANO7",0.125230967091035,NA,0.263695888038279
"ANO8",0.303442325688907,0.0438979690318531,0.426532665157387
"ANO9",0.0919402585927905,0.0404367579235037,0.221632468159052
"ANP32A",0.284112058418244,0.0441426994531498,0.449320025803078
"ANP32B",0.214071554706157,0.0384000538458089,0.242600694411357
"ANP32C",0.141760945616998,0.0253421203793314,0.306367406925612
"ANP32D",0.136390162110897,NA,0.355989298067544
"ANP32E",0.134931796058573,NA,0.38135303309226
"ANPEP",0.314992261417762,0.0747480797200875,0.513336784754829
"ANRIL",0.095044671568137,NA,0.332185443841222
"ANTXR1",0.12086926314645,0.0390693085135599,0.078101689601081
"ANTXR2",0.42399515267121,0.0786523202046094,0.461460753165572
"ANTXRL",0.126825550047888,NA,0.411264345118826
"ANUBL1",0.133339711037853,NA,0.409335413018586
"ANXA1",0.317254874628782,0.0661489840041198,0.385237597058825
"ANXA10",0.141459533200833,NA,0.259727736699517
"ANXA11",0.254776536634962,0.0418206895678381,0.289837115054199
"ANXA13",0.0837209050745829,NA,0.309035080221313
"ANXA2",0.408556505108005,0.0982961640068595,0.338288099353053
"ANXA2P1",0.262480861501089,0.0970282407836173,0.396826921897331
"ANXA2P2",0.169827249669257,0.0363504648879314,0.146843645736144
"ANXA2P3",0.289627101505853,0.0496417848329724,0.150159144712003
"ANXA3",0.701035310413796,0.135162254290702,0.410474047279286
"ANXA4",0.335553848942784,0.046900426111283,0.136370752329255
"ANXA5",0.290053483903563,0.0707178527132425,0.259714452587617
"ANXA6",0.260425097121235,0.0358986893950961,0.345318031251841
"ANXA7",0.245211092083953,0.0407974358432629,0.377843937494191
"ANXA8",0.0616806784091657,NA,0.270439374002459
"ANXA8L1",0.116210328460153,NA,0.373952050232806
"ANXA8L2",0.0899315762065297,NA,0.440040923552394
"ANXA9",0.0793963353266866,NA,0.385106114393926
"AOAH",0.239474693713105,0.0682979556241607,0.435112721934725
"AOC2",0.228368137935439,NA,0.365800386095739
"AOC3",0.291032831125233,0.117046094391293,0.276663731879128
"AOF2",0.175817777557965,0.0300650785188505,0.188430434306893
"AOX1",0.379568035798156,0.115738112117487,0.440571754140762
"AOX2P",0.136010439979093,NA,0.227284439508964
"AP1B1",0.326646383275074,0.0397696589342871,0.306729244009374
"AP1G1",0.217304846701183,0.0707914500189143,0.149433761976867
"AP1G2",0.175511656749907,0.0567147195131711,0.379302103776425
"AP1GBP1",0.148214508947276,0.036993540775214,0.186586572618736
"AP1M1",0.26285975269005,0.0401095289062172,0.214878863448873
"AP1M2",0.166743727713092,NA,0.296908681835958
"AP1S1",0.155739718228458,0.0522317390113894,0.572794159226286
"AP1S2",0.264851687270537,0.0397907947523245,0.324453194865699
"AP1S3",0.120462834309691,NA,0.272504313876349
"AP2A1",0.246337612121166,0.0310159166996891,0.337244945457112
"AP2A2",0.275659078182824,0.0430826333075195,0.434003387262297
"AP2B1",0.1442857896338,0.0371243887164574,0.324322593829833
"AP2M1",0.185349435732578,0.0351987919150101,0.179900523879341
"AP2S1",0.174995204858049,0.0386640375220411,0.19165371183468
"AP3B1",0.173211440395326,0.0363818408199389,0.239605525459179
