"Gene","metaRanking","RP"
"LOC101928869",20604,18151
"RNF25",20605,18151
"STK35",20606,18152
"ALKBH3-AS1",20607,18153
"MTFR2",20608,18153
"GRASP",20609,18154
"PLEKHA9",20610,18156
"TBX4",20611,18157
"LOC101927131",20612,18158
"CCNT2",20613,18158
"ATP6V1G2",20614,18158
"RNA5SP85",20615,18159
"SLC9A4",20616,18160
"CBWD1",20617,18160
"TFAP2D",20618,18160
"KRT8P17",20619,18161
"C16orf38",20620,18162
"FOXJ1",20621,18163
"SPRR1B",20622,18163
"LOC101928787",20623,18164
"HIP1",20624,18165
"TRPV1",20625,18165
"RP11-379H18.1",20626,18165
"GLIS2",20627,18166
"RP11-301O19.1",20628,18167
"OR2A9P",20629,18168
"ABCB9",20630,18168
"PRKAG3",20631,18169
"PM20D2",20632,18169
"FOXL1",20633,18171
"PODN",20634,18172
"LOC100128974",20635,18172
"RP11-44F21.5",20636,18174
"PIGO",20637,18174
"LRRIQ1",20638,18177
"OSTCP1",20639,18178
"LSG1",20640,18178
"LOC441073",20641,18178
"CHRM2",20642,18180
"LOC389873",20643,18180
"SCRT1",20644,18181
"AADACL2",20645,18181
"LOC101928668",20646,18181
"LOC442546",20647,18183
"NEDD9",20648,18185
"LINC00967",20649,18186
"OR2AG2",20650,18187
"MCOLN2",20651,18188
"ADK",20652,18189
"TAAR9",20653,18189
"MIR507",20654,18189
"C1orf21",20655,18192
"SLAMF7",20656,18192
"ZNF547",20657,18193
"KCNH3",20658,18193
"OR5T1",20659,18194
"PTH2",20660,18194
"STIM2",20661,18195
"RN7SL655P",20662,18195
"LOC645317",20663,18196
"PSG7",20664,18197
"LOC100130370",20665,18197
"GTF2H1",20666,18197
"TRIB1",20667,18198
"FER1L5",20668,18198
"PCSK1",20669,18199
"ITGB1BP2",20670,18199
"AFAP1L1",20671,18199
"DEPDC1",20672,18200
"LOC730254",20673,18200
"IRX2",20674,18200
"ZMYM4",20675,18200
"SNORD117",20676,18201
"ASXL3",20677,18201
"PIK3CA",20678,18202
"ZCCHC4",20679,18202
"TM7SF2",20680,18203
"SLC46A3",20681,18204
"BAT2",20682,18204
"LCN1L1",20683,18206
"CCDC33",20684,18206
"LRAP",20685,18207
"LOC100129630",20686,18207
"ARPP-19",20687,18208
"PGR",20688,18208
"POLA1",20689,18210
"SNORD95",20690,18211
"NCRNA00219",20691,18211
"TMEM173",20692,18212
"CEACAM3",20693,18213
"OR52K3P",20694,18215
"CXorf58",20695,18215
"C21orf66",20696,18215
"LOC100130262",20697,18217
"BTBD3",20698,18218
"CHM",20699,18218
"PNMAL1",20700,18219
"LINC00645",20701,18219
"MDH1B",20702,18220
"TSPYL6",20703,18220
"OFCC1",20704,18221
"LOC100506274",20705,18223
"WDR22",20706,18224
"HSD3B1",20707,18224
"SERPINA2",20708,18224
"LHX2",20709,18224
"LMOD1",20710,18224
"NKD2",20711,18225
"AF520793",20712,18226
"CHMP2B",20713,18226
"LOC283970",20714,18228
"LOC653663",20715,18228
"LOC340239",20716,18229
"TMPRSS11B",20717,18229
"LOC255167",20718,18230
"TAS2R40",20719,18230
"ZFP57",20720,18230
"MCOLN1",20721,18230
"ORC2L",20722,18231
"LOC100653086",20723,18231
"AX747140",20724,18232
"OR5K1",20725,18232
"EFEMP1",20726,18232
"LOC554207",20727,18233
"LOC100128781",20728,18233
"SORCS2",20729,18233
"SCRN1",20730,18234
"CCDC4",20731,18235
"ELMO1",20732,18235
"MIR377",20733,18236
"BC039485",20734,18236
"PYGM",20735,18236
"AFF1",20736,18237
"ACOT4",20737,18237
"LOC392275",20738,18238
"AP1M2",20739,18239
"GSX1",20740,18240
"LOC100132369",20741,18240
"IL4R",20742,18242
"FAM115B",20743,18242
"C16orf62",20744,18242
"CST4",20745,18248
"CTSD",20746,18248
"FSHR",20747,18248
"LINC00663",20748,18249
"DKFZp434K191",20749,18249
"HEPH",20750,18250
"ATRN",20751,18250
"KRT33A",20752,18251
"LOC727916",20753,18252
"LOC100131786",20754,18253
"FMOD",20755,18253
"CD58",20756,18254
"ZXDA",20757,18255
"LOC100134083",20758,18256
"LOC283745",20759,18260
"LOC100129081",20760,18261
"NEK9",20761,18261
"MYH6",20762,18261
"C16orf47",20763,18261
"SHH",20764,18262
"GBP4",20765,18264
"MGC3207",20766,18264
"GTF2A2",20767,18264
"GGT7",20768,18265
"PDZD4",20769,18265
"HGD",20770,18265
"LY9",20771,18266
"PHACTR4",20772,18267
"RARB",20773,18268
"PHLDB3",20774,18269
"NIPAL4",20775,18269
"HMHB1",20776,18269
"LOC728780",20777,18271
"QTRTD1",20778,18272
"KIF1B",20779,18273
"ID3",20780,18273
"LOC101928222",20781,18274
"C11orf1",20782,18274
"NRN1L",20783,18276
"CLDN8",20784,18276
"LRFN5",20785,18276
"CTD-2076M15.1",20786,18278
"FKBP9",20787,18278
"MIR1267",20788,18279
"SH2D1A",20789,18280
"TMED3",20790,18280
"TET2",20791,18282
"EDAR",20792,18282
"AC092660.1",20793,18283
"METTL6",20794,18283
"CIRBP",20795,18284
"FAM116A",20796,18286
"INPP5J",20797,18288
"LOC441956",20798,18289
"MSL3L1",20799,18290
"CCDC5",20800,18290
"PODXL",20801,18290
"FAM158A",20802,18291
"HCST",20803,18292
"ATL1",20804,18293
"PARM1",20805,18294
"KRT18P19",20806,18294
"ZWILCH",20807,18294
"PTCH1",20808,18294
"ZADH2",20809,18295
"BCKDHB",20810,18296
"C17orf74",20811,18296
"LUC7L2",20812,18297
"LOC100294341",20813,18298
"INSL3",20814,18299
"GRPEL1",20815,18301
"C3orf68",20816,18301
"AKAP13",20817,18301
"LOC441687",20818,18302
"RP11-715J22.6",20819,18303
"NAT1",20820,18303
"KIAA0146",20821,18304
"KIAA0495",20822,18305
"KRTAP13-4",20823,18306
"LOC441426",20824,18307
"SNORA11D",20825,18307
"CRIP3",20826,18307
"DGKG",20827,18308
"SNORA45",20828,18309
"POLR1B",20829,18309
"EFHD2",20830,18309
"C20orf91",20831,18310
"PROM2",20832,18311
"SLC23A2",20833,18312
"MIR210HG",20834,18313
"PLAC4",20835,18314
"FECH",20836,18315
"CECR7",20837,18315
"MYLIP",20838,18316
"PRDM7",20839,18317
"TTC24",20840,18317
"GHRL",20841,18317
"TNFRSF13C",20842,18317
"ALDH6A1",20843,18317
"KIAA0999",20844,18317
"LOC653489",20845,18318
"LCK",20846,18318
"SSTR4",20847,18318
"CLDN14",20848,18319
"RP4-758J24.5",20849,18319
"EPB41L5",20850,18321
"WDR57",20851,18321
"PDE6H",20852,18322
"LOC101929229",20853,18323
"BARX2",20854,18325
"CDC45",20855,18326
"GRID1-AS1",20856,18326
"THAP4",20857,18326
"SF3B1",20858,18327
"PRRX2-AS1",20859,18327
"Septin 4",20860,18328
"FLRT3",20861,18329
"RXFP1",20862,18329
"AMD1",20863,18330
"CEACAM5",20864,18330
"RHBDL1",20865,18331
"IGF1R",20866,18331
"LRRC37A2",20867,18332
"COL2A1",20868,18332
"SLIT3",20869,18334
"TRIM15",20870,18334
"CDY2B",20871,18336
"OR1S2",20872,18336
"GGN",20873,18338
"LOC101928614",20874,18339
"LOC100133063",20875,18340
"SLFN11",20876,18342
"THEG5",20877,18343
"LOC643423",20878,18343
"OCM",20879,18344
"MPP4",20880,18344
"LOC101928433",20881,18346
"ATP13A2",20882,18349
"VAV1",20883,18351
"LOC388161",20884,18351
"PRIMA1",20885,18352
"LOC100129478",20886,18352
"L3MBTL",20887,18352
"CEP72",20888,18352
"DRD5",20889,18354
"SLC36A4",20890,18354
"REPIN1",20891,18354
"CCDC144A",20892,18355
"ANG",20893,18356
"MAEL",20894,18357
"ZNF143",20895,18357
"FLJ20160",20896,18358
"LOC645212",20897,18358
"C9orf163",20898,18359
"FBXO30",20899,18361
"MYO15B",20900,18362
"GDF2",20901,18362
"PDPK1",20902,18362
"LOC100129159",20903,18363
"CEP57",20904,18363
"ERCC-00160",20905,18364
"WDR53",20906,18365
"C1orf66",20907,18366
"ECH1",20908,18367
"OR52N2",20909,18368
"KIAA1967",20910,18369
"SLC38A6",20911,18369
"C15orf49",20912,18369
"LINC00687",20913,18370
"TMEM158",20914,18371
"ELFN1-AS1",20915,18371
"ZC2HC1A",20916,18371
"CNDP1",20917,18373
"LOC652458",20918,18374
"PAPPA",20919,18374
"ABCC1",20920,18375
"CCDC85A",20921,18377
"LCE1E",20922,18377
"CTD-2196E14.6",20923,18379
"GALNT1",20924,18379
"SALL1",20925,18379
"KCNJ5",20926,18381
"AK1",20927,18381
"LOC102724229",20928,18382
"BBS4",20929,18382
"TSPAN7",20930,18382
"KRTAP4-2",20931,18385
"ZNF385C",20932,18385
"KIRREL2",20933,18385
"C6orf159",20934,18386
"LOC440027",20935,18387
"CT47.7",20936,18388
"CMKLR1",20937,18388
"CAGE1",20938,18389
"GPR141",20939,18390
"STMN1",20940,18390
"CCDC142",20941,18390
"LOC100128494",20942,18391
"ADRA1B",20943,18393
"LOC653687",20944,18393
"GGTA1P",20945,18396
"GSDMDC1",20946,18396
"C17orf39",20947,18397
"GPR114",20948,18397
"XDH",20949,18397
"SUSD2",20950,18397
"SLC12A1",20951,18398
"GLP1R",20952,18399
"CCNYL2",20953,18400
"COL9A3",20954,18400
"LINC00938",20955,18401
"DYNLL2",20956,18401
"CYP19A1",20957,18402
"ACTR3P2",20958,18403
"SLC9A6",20959,18403
"SERPINB3",20960,18405
"LOC647037",20961,18407
"LIPM",20962,18408
"DKFZP761C1711",20963,18411
"KRTAP10-10",20964,18412
"SMC6",20965,18412
"SAMD12",20966,18414
"ANGPT1",20967,18415
"SNX22",20968,18415
"PABPC4",20969,18418
"C12orf54",20970,18418
"ACAA2",20971,18420
"LOC100506885",20972,18420
"LOC100131980",20973,18421
"TMEM188",20974,18422
"ELP2",20975,18422
"MIR489",20976,18424
"LEFTY2",20977,18425
"ZNF10",20978,18426
"EZH1",20979,18426
"LOC101927552",20980,18426
"PHKG1",20981,18426
"RP3-337H4.8",20982,18427
"TNFAIP8L2",20983,18428
"CMAHP",20984,18430
"C1orf229",20985,18431
"SNORA18",20986,18432
"TUSC5",20987,18433
"GRTP1",20988,18435
"LOC340340",20989,18436
"SPRY2",20990,18436
"WWTR1",20991,18436
"TMTC1",20992,18437
"ACCSL",20993,18437
"SNORA19",20994,18437
"LOC100505878",20995,18438
"MIR375",20996,18438
"FLJ32569",20997,18441
"MRVI1",20998,18441
"RP11-819C21.1",20999,18442
"FAM80B",21000,18442
"PLAGL1",21001,18443
"BZW2",21002,18444
"TUBB7P",21003,18444
"SPATA17",21004,18444
"PDZD8",21005,18445
"LMX1A",21006,18445
"PERM1",21007,18445
"ZNF671",21008,18445
"BC045810",21009,18446
"WFDC2",21010,18447
"PAX1",21011,18447
"RP11-319E16.2",21012,18447
"TRMT1L",21013,18448
"PXDNL",21014,18448
"CBARA1",21015,18449
"ST7-AS2",21016,18451
"CENPL",21017,18451
"GOLSYN",21018,18453
"TXN",21019,18454
"SLC5A12",21020,18454
"CCDC150",21021,18454
"C21orf136",21022,18455
"LGALS2",21023,18457
"LOC100130476",21024,18457
"EXTL3-AS1",21025,18457
"CYP11B1",21026,18457
"RP11-774O3.1",21027,18459
"MVD",21028,18459
"SAG",21029,18460
"LOC442041",21030,18461
"PRDM1",21031,18461
"FAM159A",21032,18462
"TMEM178A",21033,18462
"LOC101927675",21034,18464
"THPO",21035,18464
"ERMN",21036,18464
"ARL4A",21037,18469
"LOC647444",21038,18469
"LILRA5",21039,18473
"TTC21B",21040,18473
"SNORD2",21041,18473
"RABEP2",21042,18473
"STMN2",21043,18474
"OR1D5",21044,18474
"LOC100129541",21045,18475
"ACADL",21046,18475
"LOC101927420",21047,18477
"COMMD2",21048,18477
"FGF4",21049,18477
"SLC26A9",21050,18478
"C14orf94",21051,18479
"CNPY1",21052,18479
"OR9A4",21053,18480
"STAT4",21054,18480
"GCET2",21055,18482
"LOC643623",21056,18483
"RNU7-160P",21057,18483
"SFRS14",21058,18484
"TMEM150",21059,18485
"TCF7L2",21060,18485
"GPR31",21061,18485
"C6orf130",21062,18486
"CALCA",21063,18486
"LILRA1",21064,18488
"C10orf82",21065,18489
"CEP78",21066,18489
"HS6ST1",21067,18489
"KIAA1666",21068,18489
"EMR4P",21069,18490
"OXCT2",21070,18491
"DEFB135",21071,18492
"NBPF11",21072,18492
"PRAMEF13",21073,18493
"NKX2-8",21074,18493
"LOC100506107",21075,18494
"CCDC34",21076,18496
"CT45-5",21077,18497
"LOC151579",21078,18498
"PAX9",21079,18499
"OTOP3",21080,18499
"LOC100131403",21081,18500
"PRSS7",21082,18500
"C3orf39",21083,18503
"NTS",21084,18503
"FGF6",21085,18503
"USP10",21086,18506
"SNORA2B",21087,18506
"OR9K2",21088,18507
"PLEKHH3",21089,18508
"LSDP5",21090,18508
"DDC",21091,18510
"DAAM2",21092,18511
"RP11-96H17.1",21093,18512
"STXBP5-AS1",21094,18513
"MREG",21095,18514
"AFMID",21096,18514
"LINC00597",21097,18516
"OR51I2",21098,18516
"PSD3",21099,18516
"GABRA2",21100,18518
"NDUFA4L2",21101,18518
"CD81-AS1",21102,18520
"C7orf25",21103,18520
"NFAM1",21104,18521
"ZNF773",21105,18521
"KCNC1",21106,18521
"CLDN12",21107,18522
"GFRA3",21108,18522
"OR11A1",21109,18523
"LOC647696",21110,18524
"BOC",21111,18524
"LARS2",21112,18525
"SPAST",21113,18526
"HLA-DQA2",21114,18526
"PRDM13",21115,18527
"AK022030",21116,18527
"LOC388160",21117,18527
"ELP4",21118,18529
"ERI2",21119,18530
"LOC654042",21120,18530
"LOC651576",21121,18532
"C22orf28",21122,18533
"LINC01346",21123,18533
"TNK1",21124,18534
"CDGAP",21125,18534
"TXNDC8",21126,18534
"PPFIA2",21127,18535
"DLEU2L",21128,18535
"SYNE1",21129,18536
"UBLCP1",21130,18536
"LOC101929132",21131,18537
"PCGF6",21132,18537
"LOC654260",21133,18537
"LOC100129379",21134,18538
"LIPG",21135,18539
"KCNE1L",21136,18540
"RP11-248J18.3",21137,18540
"TP53I3",21138,18540
"OR7A5",21139,18543
"CYorf15A",21140,18544
"PPM1J",21141,18546
"DPH4",21142,18546
"TBC1D19",21143,18546
"LOC652751",21144,18547
"LIME1",21145,18548
"TMEM25",21146,18548
"PCCB",21147,18549
"LOC653471",21148,18549
"MUCL1",21149,18550
"MIRLET7I",21150,18550
"MYL1",21151,18550
"MAGI2-AS2",21152,18551
"CD300C",21153,18551
"MOSC2",21154,18551
"SDK1",21155,18552
"SYT12",21156,18552
"DIO3",21157,18553
"LOC100131867",21158,18554
"RP13-1032I1.7",21159,18556
"ARMCX2",21160,18556
"LINC00310",21161,18557
"SLC25A13",21162,18558
"LMO1",21163,18560
"ODF4",21164,18561
"LOC728476",21165,18562
"LOC653752",21166,18563
"ABHD12B",21167,18563
"SMN1",21168,18564
"MIR3682",21169,18566
"RAB28",21170,18567
"LOC100132229",21171,18567
"PLAT",21172,18568
"ANXA13",21173,18571
"ANKRD27",21174,18574
"DEFB105B",21175,18574
"PFDN6",21176,18574
"LOC102723380",21177,18575
"LOC400954",21178,18575
"SOX5",21179,18578
"BC034578",21180,18578
"VAMP2",21181,18579
"RPE",21182,18579
"LOC92249",21183,18581
"NPM3",21184,18581
"ATXN7",21185,18581
"C9orf70",21186,18582
"LOC285423",21187,18582
"DHX57",21188,18582
"LINC00669",21189,18583
"UGT2B15",21190,18583
"C2orf24",21191,18584
"FAM19A2",21192,18585
"EPB41",21193,18585
"RNF128",21194,18585
"STAG3L2",21195,18585
"EYA3",21196,18586
"BC069776",21197,18586
"C3orf36",21198,18588
"C14orf78",21199,18589
"PSMD5-AS1",21200,18589
"CRB3",21201,18590
"CYP26B1",21202,18590
"ARSD",21203,18591
"C7orf42",21204,18592
"PAPD5",21205,18592
"SLC13A1",21206,18593
"RP11-930P14.2",21207,18593
"RRM2B",21208,18596
"GSN",21209,18596
"SLC17A3",21210,18597
"CDC14B",21211,18600
"LY6G6C",21212,18601
"KIAA0774",21213,18601
"FBXO32",21214,18601
"OBSCN",21215,18602
"PDE4DIP",21216,18603
"LOC100129924",21217,18604
"KSR1",21218,18604
"LOC100506047",21219,18604
"LOC100132247",21220,18605
"LPA",21221,18606
"MUSTN1",21222,18606
"FLJ39080",21223,18608
"LOC647009",21224,18608
"CALML5",21225,18608
"ZNF828",21226,18608
"FLJ20850",21227,18610
"LRP6",21228,18610
"GKN2",21229,18611
"TDH",21230,18611
"LOC100128288",21231,18612
"GCNT7",21232,18613
"PIK3C2B",21233,18614
"LOC654121",21234,18615
"LRRFIP1",21235,18616
"INE1",21236,18617
"ATP2B3",21237,18617
"RNU6-943P",21238,18618
"PRAF2",21239,18618
"IL24",21240,18618
"RNU6-616P",21241,18621
"IFNA8",21242,18623
"CAMTA1",21243,18623
"TSFM",21244,18625
"CYP27C1",21245,18626
"REM2",21246,18627
"MIR553",21247,18627
"PSMD12",21248,18627
"MSMB",21249,18629
"LOC400684",21250,18629
"KLF4",21251,18630
"PXDN",21252,18630
"FLJ13137",21253,18631
"HLA-DPB2",21254,18631
"FBXO7",21255,18632
"LOC285181",21256,18632
"IQCG",21257,18634
"LDOC1",21258,18634
"TMPRSS6",21259,18635
"AGAP7",21260,18635
"ARMC9",21261,18636
"KIF27",21262,18636
"LOC148137",21263,18636
"ZNF214",21264,18637
"C11orf59",21265,18638
"BC048997",21266,18638
"LOC648622",21267,18638
"C6orf195",21268,18639
"LPP-AS2",21269,18639
"RNF151",21270,18642
"DIRAS3",21271,18643
"MARCH1",21272,18644
"LOC101927768",21273,18645
"ADAM17",21274,18645
"RP11-466P24.7",21275,18646
"RP1-39J2.1",21276,18648
"TCEANC",21277,18648
"MYLK",21278,18649
"CCDC88B",21279,18650
"SLC25A18",21280,18650
"LOC442727",21281,18650
"CENPJ",21282,18650
"LOC401176",21283,18651
"LOC101930405",21284,18651
"AMY1A",21285,18652
"DAB2IP",21286,18652
"DYSF",21287,18652
"LOC102723864",21288,18653
"FSHB",21289,18654
"FLJ43950",21290,18655
"EFHA1",21291,18655
"APOBEC4",21292,18655
"LOC401447",21293,18657
"ALDH1L2",21294,18657
"MRM1",21295,18658
"FLJ38717",21296,18659
"FAM126B",21297,18659
"FAM21A",21298,18660
"CHAC2",21299,18660
"C8orf76",21300,18661
"UTP20",21301,18662
"LOC646496",21302,18663
"OR1E1",21303,18666
"GRIA2",21304,18666
"C3orf27",21305,18668
"CTXN1",21306,18668
"RBMY1J",21307,18669
"AKR1C4",21308,18669
"LOC100131774",21309,18669
"SOX17",21310,18669
"CEL",21311,18669
"LOC729642",21312,18670
"CD22",21313,18672
"C6orf201",21314,18672
"CSMD1",21315,18673
"FRMD4A",21316,18673
"GAS2L3",21317,18673
"ZNF396",21318,18674
"PGC",21319,18676
"DQ581328",21320,18677
"LOC100130426",21321,18678
"CTD-2547L24.4",21322,18679
"BAT5",21323,18680
"OR2S2",21324,18680
"RHBDL3",21325,18681
"LOC100134233",21326,18681
"PTPN22",21327,18682
"ORMDL3",21328,18682
"C1orf101",21329,18683
"AC069277.2",21330,18687
"LOC127602",21331,18688
"ATP1B4",21332,18688
"GPR146",21333,18689
"GPR17",21334,18691
"CTC-550B14.7",21335,18692
"CCNT1",21336,18693
"LOC653829",21337,18694
"NEK7",21338,18695
"ZBED6",21339,18697
"DCLK2",21340,18698
"SC4MOL",21341,18698
"LOC100505812",21342,18698
"LOC645436",21343,18698
"HSPA1L",21344,18702
"MARVELD2",21345,18702
"CYB5R4",21346,18703
"C9orf32",21347,18703
"LOC648716",21348,18704
"AGAP6",21349,18704
"DCLRE1A",21350,18704
"GRIA3",21351,18705
"LOC100129827",21352,18705
"TRIM74",21353,18706
"MOS",21354,18706
"CHCHD9",21355,18706
"SLC23A1",21356,18707
"UHMK1",21357,18707
"LOC100129307",21358,18707
"C10orf56",21359,18708
"GSTM4",21360,18709
"CPEB4",21361,18711
"LOC441408",21362,18712
"CDX2",21363,18712
"RPS6KL1",21364,18713
"SLC22A25",21365,18713
"CYP4F2",21366,18713
"LOC729102",21367,18715
"PEX13",21368,18715
"FAM26D",21369,18715
"C2CD4A",21370,18716
"IDUA",21371,18716
"PDCL2",21372,18716
"AP000525.9",21373,18718
"ITGA4",21374,18718
"TANC1",21375,18718
"PUS1",21376,18718
"ASAP1-IT2",21377,18719
"RBP7",21378,18719
"ZNF610",21379,18720
"LOC387647",21380,18720
"LOC390735",21381,18721
"OR13F1",21382,18722
"C7orf43",21383,18722
"MIR1974",21384,18722
"LAMB3",21385,18722
"PIK3R4",21386,18723
"RP11-63A11.1",21387,18724
"LRRC2-AS1",21388,18725
"TACR1",21389,18726
"RP11-179B15.6",21390,18726
"TMOD3",21391,18726
"CYP11A1",21392,18726
"LOC339468",21393,18727
"LOC100127885",21394,18729
"GABRG1",21395,18729
"ETV2",21396,18730
"MAP1LC3B2",21397,18730
"CD6",21398,18730
"APOA2",21399,18731
"LOC729617",21400,18733
"LOC100132550",21401,18734
"BATF",21402,18734
"LOC100130992",21403,18734
"LOC100132428",21404,18735
"CDC25A",21405,18736
"CDC42BPG",21406,18736
"SCEL",21407,18737
"FGL2",21408,18737
"ASNA1",21409,18737
"CDH17",21410,18737
"UCRC",21411,18739
"RAD54B",21412,18739
"LOC100132091",21413,18739
"PAPSS1",21414,18740
"FLJ20444",21415,18741
"LOC650321",21416,18741
"LOC100130017",21417,18742
"C2orf52",21418,18742
"CEP104",21419,18742
"GNS",21420,18743
"KCND3",21421,18745
"C9orf123",21422,18745
"HOXD1",21423,18745
"C20orf111",21424,18745
"OR5M10",21425,18748
"PDCD4-AS1",21426,18748
"GPR75",21427,18748
"OR5L2",21428,18748
"MFHAS1",21429,18749
"LOC729088",21430,18749
"RASL10B",21431,18750
"FAM170A",21432,18751
"BIRC8",21433,18751
"OTC",21434,18751
"GRIN2D",21435,18751
"IL17B",21436,18752
"HDX",21437,18752
"ZNF417",21438,18752
"LOC100130990",21439,18753
"TLE4",21440,18755
"LOC100131009",21441,18755
"GRIN2A",21442,18757
"SNORD82",21443,18758
"SNORD94",21444,18759
"MS4A15",21445,18759
"VCX3B",21446,18760
"NLRP9",21447,18760
"ACTL9",21448,18761
"C14orf93",21449,18761
"CPLX3",21450,18761
"CYP2D6",21451,18762
"ZNF646",21452,18762
"HBP1",21453,18763
"GPR21",21454,18763
"PTBP2",21455,18764
"MMP2",21456,18764
"SNORA52",21457,18765
"ILDR2",21458,18766
"ASF1A",21459,18767
"ARL6",21460,18767
"LOC400807",21461,18768
"TSPAN18",21462,18768
"PTCSC1",21463,18768
"KRTAP20-1",21464,18769
"ZEB1",21465,18771
"PAXIP1OS",21466,18772
"LOC647447",21467,18772
"DRP2",21468,18772
"BST2",21469,18772
"RP11-353N14.2",21470,18773
"TSPY2",21471,18774
"APOBEC3D",21472,18774
"LOC100131043",21473,18774
"LOC100131330",21474,18776
"AATK",21475,18776
"SCARNA14",21476,18777
"CD302",21477,18777
"C9orf37",21478,18777
"CPEB2-AS1",21479,18778
"CCDC158",21480,18779
"FLJ35220",21481,18781
"ADAL",21482,18781
"LOC101928669",21483,18783
"ESR1",21484,18783
"GALR2",21485,18783
"CTD-2541M15.1",21486,18784
"URG4",21487,18785
"SOX18",21488,18786
"RPA3OS",21489,18786
"CDRT4",21490,18787
"LINC00993",21491,18788
"LOC101927151",21492,18791
"UNC5B",21493,18791
"LOC93622",21494,18791
"SSU72P8",21495,18792
"LINC00477",21496,18792
"GPR172A",21497,18792
"CEP135",21498,18792
"LOC100130814",21499,18792
"BEGAIN",21500,18794
"TXNRD3",21501,18796
"MATN2",21502,18797
"LOC730063",21503,18797
"LOC285176",21504,18799
"ZNF35",21505,18800
"P2RY2",21506,18800
"LOC101926916",21507,18800
"CEACAM4",21508,18801
"LOC100240728",21509,18802
"LOC100133232",21510,18803
"CCDC131",21511,18804
"SUMO1P1",21512,18805
"CXorf48",21513,18805
"LOC400506",21514,18807
"LOC643558",21515,18808
"HNRNPCL1",21516,18808
"LOC652672",21517,18809
"TRO",21518,18810
"USP43",21519,18810
"MUC5B",21520,18811
"LOC100128074",21521,18811
"CPB2",21522,18812
"ZNF528",21523,18813
"AGPAT6",21524,18814
"RIT1",21525,18814
"ZNF484",21526,18814
"SMR3B",21527,18815
"LOC101928185",21528,18815
"ZNF780A",21529,18816
"ADA",21530,18817
"LOC255654",21531,18819
"PCDHB7",21532,18819
"TMEM79",21533,18819
"TMEM132D",21534,18820
"LOC730256",21535,18820
"RP11-440I14.2",21536,18820
"NLRP7",21537,18821
"OLFM3",21538,18823
"KLF7",21539,18824
"FLJ90086",21540,18824
"RMND5A",21541,18824
"PRSS22",21542,18825
"RP11-65L19.4",21543,18825
"SESN3",21544,18828
"LOC100505666",21545,18828
"HSP90AB6P",21546,18828
"MGAT4A",21547,18828
"LOC643008",21548,18832
"NRP2",21549,18835
"LOC91431",21550,18836
"FAM132A",21551,18838
"PAH",21552,18840
"C11orf42",21553,18841
"GRM7",21554,18841
"PCDHB6",21555,18841
"METTL1",21556,18841
"CHD1",21557,18844
"ZNHIT4",21558,18844
"VCAM1",21559,18845
"DEPTOR",21560,18845
"CDC2L5",21561,18846
"ODF3L1",21562,18847
"CPNE9",21563,18849
"PDE3B",21564,18849
"LOC101928894",21565,18851
"HDGF2",21566,18851
"DKFZP434A062",21567,18852
"RP11-292D4.3",21568,18852
"C6orf153",21569,18853
"OSR2",21570,18853
"LOC151162",21571,18855
"CHRDL1",21572,18856
"LOC101929480",21573,18857
"PRKD3",21574,18858
"KTI12",21575,18858
"DTX4",21576,18859
"NSUN5C",21577,18859
"LST1",21578,18860
"TMCC3",21579,18860
"PIGR",21580,18861
"BRWD1-IT2",21581,18861
"GPX7",21582,18863
"LOC644642",21583,18865
"NBPF1",21584,18866
"LOC643220",21585,18867
"PDGFA",21586,18867
"CCDC32",21587,18868
"ZNF177",21588,18871
"LOC101927247",21589,18871
"ATXN3",21590,18871
"LOC652388",21591,18872
"PTCHD2",21592,18873
"FGF14-AS2",21593,18876
"CABP1",21594,18876
"GADD45G",21595,18877
"UBXD1",21596,18878
"TH",21597,18878
"HACL1",21598,18878
"LOC147727",21599,18879
"LOC100128310",21600,18879
"SLC6A9",21601,18879
"OR52B6",21602,18881
"RB1",21603,18881
"LOC645104",21604,18882
"ARL16",21605,18882
"PRR16",21606,18883
"LOC100506368",21607,18884
"LOC338758",21608,18884
"S1PR3",21609,18884
"PALB2",21610,18884
"LOC648898",21611,18885
"LINC01103",21612,18885
"CLEC9A",21613,18886
"PLK4",21614,18886
"TOB1",21615,18886
