"Gene","metaRanking","RP"
"SSR4",17100,16771
"LOC100507054",17101,16772
"LOC643932",17102,16772
"ZNF281",17103,16772
"KBTBD7",17104,16772
"RBM45",17105,16772
"CRB1",17106,16773
"MAGEC1",17107,16774
"FGF23",17108,16775
"PUF60",17109,16775
"BHLHA15",17110,16775
"LOC652256",17111,16776
"KHK",17112,16777
"LOC441034",17113,16777
"WNT5B",17114,16779
"TCRA",17115,16779
"LOC652585",17116,16779
"LOC642953",17117,16781
"RNU6-797P",17118,16781
"UBA5",17119,16782
"MEMO1",17120,16782
"KIAA0528",17121,16783
"SIM2",17122,16784
"C3orf30",17123,16784
"AC004951.6",17124,16784
"KCTD13",17125,16785
"SLC41A1",17126,16786
"CRYGD",17127,16786
"OR2Y1",17128,16787
"OTX2",17129,16789
"ITGB1BP2",17130,16789
"OLFM4",17131,16791
"D2HGDH",17132,16792
"WDHD1",17133,16792
"PASK",17134,16792
"MCCD1",17135,16793
"PPP1R9B",17136,16794
"LOC647988",17137,16794
"PROSER1",17138,16795
"ASB13",17139,16795
"LOC100129455",17140,16796
"LOC100996760",17141,16796
"DNAJC5",17142,16797
"LOC644023",17143,16798
"EMC6",17144,16799
"LOC645162",17145,16799
"LOC642960",17146,16800
"ABI1",17147,16801
"LOC387763",17148,16802
"ZNF629",17149,16803
"LOC440014",17150,16803
"PRAMEF20",17151,16803
"NAE1",17152,16803
"LOC646484",17153,16803
"PKN3",17154,16805
"LOC652845",17155,16807
"IFFO1",17156,16808
"MSL1",17157,16809
"TMEM68",17158,16809
"EIF3J-AS1",17159,16809
"PYGO1",17160,16810
"CMC1",17161,16811
"VN1R5",17162,16811
"LOC101929488",17163,16812
"LOC284630",17164,16813
"DCAF5",17165,16814
"ACOX2",17166,16815
"RPL13AP5",17167,16816
"TUBA3C",17168,16816
"LOC652078",17169,16817
"LOC101928230",17170,16819
"LOC647595",17171,16820
"LOC643262",17172,16822
"FAM109A",17173,16822
"MRPS23",17174,16822
"KRTAP19-2",17175,16823
"GLTSCR1",17176,16823
"CTC1",17177,16823
"PREB",17178,16824
"SFTPC",17179,16824
"MAP6",17180,16825
"LOC646331",17181,16825
"LOC647485",17182,16825
"HPS6",17183,16826
"TYK2",17184,16826
"PRSS33",17185,16826
"ARRDC3-AS1",17186,16827
"LAP3",17187,16827
"LOC645073",17188,16828
"SPSB2",17189,16829
"LOC441436",17190,16830
"ENTHD2",17191,16830
"PRRT3",17192,16831
"CCL1",17193,16831
"TMEM183A",17194,16832
"MROH8",17195,16832
"LOC642383",17196,16832
"SAMD10",17197,16832
"DPAGT1",17198,16832
"MYO1C",17199,16832
"RAD1",17200,16833
"SPATA32",17201,16834
"RFX3",17202,16834
"AARS2",17203,16835
"PKLR",17204,16835
"ACCN5",17205,16835
"R3HCC1",17206,16836
"KIF18B",17207,16837
"ZNF518B",17208,16839
"ATP6V1G3",17209,16840
"LRCH4",17210,16840
"C3orf47",17211,16842
"LOC645208",17212,16842
"DPP9",17213,16842
"LOC647760",17214,16842
"LOC286114",17215,16843
"MSRB1",17216,16844
"FLJ20309",17217,16844
"TRIM25",17218,16844
"POC1A",17219,16846
"FUT9",17220,16846
"PARD3B",17221,16846
"SNX19P1",17222,16847
"LOC653520",17223,16847
"BEST2",17224,16848
"ZNF250",17225,16849
"LOC642252",17226,16849
"LOC646714",17227,16849
"ZNF200",17228,16849
"B3GNT4",17229,16850
"LOC653581",17230,16850
"FLJ39061",17231,16851
"LOC100133377",17232,16853
"LOC648775",17233,16854
"NPR1",17234,16856
"NKIRAS1",17235,16856
"HES5",17236,16856
"GOLGA6",17237,16857
"PTPLAD1",17238,16858
"LOC284648",17239,16858
"LOC652190",17240,16858
"OTOR",17241,16859
"MYPOP",17242,16859
"CDKAL1",17243,16860
"PIGH",17244,16861
"LPAR3",17245,16861
"LOC728660",17246,16862
"JADE1",17247,16863
"CREBRF",17248,16864
"ZNF816-ZNF321P",17249,16864
"LOC644532",17250,16865
"TRMT1L",17251,16865
"C9orf140",17252,16868
"SEMA6C",17253,16869
"LOC100133957",17254,16869
"RPL35A",17255,16870
"PRSS57",17256,16873
"MINK1",17257,16873
"SGMS1",17258,16875
"LOC101928162",17259,16876
"DMBT1",17260,16877
"LOC402160",17261,16877
"LOC284428",17262,16878
"DHX30",17263,16879
"TUSC3",17264,16879
"TTC16",17265,16881
"SCYL2",17266,16881
"SCAF1",17267,16881
"TCF25",17268,16881
"LOC91561",17269,16882
"STK40",17270,16882
"C17orf57",17271,16883
"LOC644845",17272,16884
"MPHOSPH6",17273,16884
"CCDC19",17274,16885
"CTNS",17275,16886
"LOC101928371",17276,16886
"PTBP3",17277,16887
"BRAF",17278,16888
"C4orf29",17279,16889
"UNQ9370",17280,16890
"NSUN5B",17281,16890
"PLP2",17282,16890
"DUSP8",17283,16891
"LOC644754",17284,16891
"FAM43B",17285,16892
"KRR1",17286,16895
"CCDC91",17287,16896
"XKR7",17288,16896
"C19orf40",17289,16896
"CSF2",17290,16896
"LOC155006",17291,16897
"ZNF581",17292,16898
"LOC653567",17293,16899
"LOC100134668",17294,16901
"LOC651536",17295,16902
"SNORD58B",17296,16902
"FBXL5",17297,16904
"PCDHGA10",17298,16905
"LOC643350",17299,16905
"SYT7",17300,16905
"ZNF528",17301,16905
"LOC650832",17302,16905
"CHSY1",17303,16906
"PISD",17304,16906
"CFC1B",17305,16906
"LOC649086",17306,16907
"LOC92973",17307,16907
"FOXA3",17308,16907
"DSE",17309,16908
"LINC00467",17310,16908
"FAM71F1",17311,16908
"LINC00599",17312,16908
"C8orf15",17313,16910
"MLYCD",17314,16910
"ING2",17315,16910
"LINC01007",17316,16912
"LOC647919",17317,16912
"LRRC23",17318,16912
"LOC728723",17319,16913
"ZNF202",17320,16913
"RAB5B",17321,16914
"LOC652606",17322,16914
"AK021537",17323,16915
"GABRB1",17324,16916
"LOC642883",17325,16917
"MGC4473",17326,16917
"LOC649341",17327,16917
"DCHS2",17328,16918
"LOC100507520",17329,16919
"C5orf32",17330,16920
"DLX2",17331,16920
"MRPL43",17332,16920
"LOC286478",17333,16920
"SNORA16B",17334,16920
"CYTH3",17335,16921
"SYNGR1",17336,16922
"EIF4G1",17337,16922
"FAM22G",17338,16923
"PPP1R1C",17339,16924
"LOC729076",17340,16925
"NAPRT",17341,16925
"SPAG4L",17342,16925
"SNX5",17343,16927
"C19orf35",17344,16927
"NIT2",17345,16927
"CD1E",17346,16927
"RBM",17347,16927
"LOC441204",17348,16928
"HOXB9",17349,16928
"DEFB131",17350,16930
"STAG3L1",17351,16932
"LOC651752",17352,16932
"NTF4",17353,16932
"MAGI2-AS3",17354,16933
"RNU6ATAC",17355,16933
"TOMM20L",17356,16933
"SLC25A15",17357,16933
"ORC6",17358,16934
"LOC652607",17359,16935
"TRNT1",17360,16935
"TMPRSS9",17361,16935
"ARIH1",17362,16937
"MIS12",17363,16937
"SLC38A9",17364,16938
"GPHB5",17365,16938
"LOC387753",17366,16939
"MYO19",17367,16941
"C9orf116",17368,16942
"LOC100129534",17369,16942
"MIR422A",17370,16944
"PLEC",17371,16944
"IMPA2",17372,16946
"LOC650744",17373,16947
"TIGD3",17374,16947
"SLMAP",17375,16947
"ZNF793",17376,16948
"CXXC1",17377,16950
"LOC102724483",17378,16952
"LOC101060604",17379,16953
"QARS",17380,16953
"LOC648408",17381,16954
"ZNF138",17382,16954
"C6orf120",17383,16955
"SLC22A31",17384,16956
"C3orf20",17385,16956
"GVQW1",17386,16958
"SASS6",17387,16959
"EIF2S1",17388,16960
"LOC100134308",17389,16960
"LOC651468",17390,16960
"CST4",17391,16960
"MOBKL3",17392,16961
"CREG2",17393,16963
"PKIB",17394,16963
"LOC652161",17395,16963
"LILRA5",17396,16966
"LOC645879",17397,16966
"FLJ46026",17398,16966
"LOC643130",17399,16967
"GRHL3",17400,16967
"GNPTAB",17401,16968
"LOC100133860",17402,16968
"CTB-12A17.3",17403,16970
"MRC2",17404,16971
"NAGK",17405,16972
"SMPD4",17406,16972
"RNU6-1157P",17407,16972
"LOC100132891",17408,16972
"PAPOLG",17409,16972
"LOC100506127",17410,16972
"SNRNP40",17411,16973
"LOC400954",17412,16973
"ZFP62",17413,16974
"GNAL",17414,16974
"ELMO2",17415,16974
"KIAA0753",17416,16974
"SLC2A11",17417,16975
"LOC147670",17418,16975
"C9orf27",17419,16976
"ACP1",17420,16977
"ZNF329",17421,16978
"RBPMS2",17422,16979
"KCNH1",17423,16979
"DSCR10",17424,16979
"LOC441205",17425,16979
"RPS6KA4",17426,16980
"LOC730924",17427,16980
"ULBP2",17428,16980
"LOC643872",17429,16981
"LOC100131160",17430,16982
"C2orf73",17431,16982
"CCDC135",17432,16983
"CCDC51",17433,16984
"BCR",17434,16984
"PIP3-E",17435,16985
"FKRP",17436,16985
"RPS6KB2",17437,16985
"ZDHHC16",17438,16985
"SLC43A1",17439,16986
"ARMC6",17440,16987
"SFRS12IP1",17441,16987
"LOC727983",17442,16987
"FOLH1",17443,16988
"PDZK1",17444,16988
"FBXO4",17445,16989
"LOC100134562",17446,16989
"B4GALT5",17447,16991
"LINC01069",17448,16991
"OR5W2",17449,16992
"FLJ42875",17450,16992
"TEX10",17451,16993
"LOC100132249",17452,16993
"ACTR8",17453,16993
"LOC652217",17454,16994
"ZFP3",17455,16995
"KCNF1",17456,16996
"SDCBP2",17457,16996
"BC024027",17458,16997
"TSPYL5",17459,16998
"FAM21EP",17460,16998
"MTG1",17461,16999
"LINC00269",17462,17000
"ABO",17463,17000
"NY-REN-7",17464,17000
"PXN",17465,17000
"LOC440082",17466,17001
"LINC01122",17467,17001
"FLJ46380",17468,17001
"CNOT7",17469,17001
"RYR1",17470,17002
"LINC01210",17471,17002
"OLIG1",17472,17002
"KIN",17473,17002
"APBA2BP",17474,17002
"NADSYN1",17475,17003
"LINC01351",17476,17003
"RHCG",17477,17003
"TBC1D4",17478,17004
"LOC101927112",17479,17004
"LATS2",17480,17004
"MKNK1-AS1",17481,17005
"FBXL18",17482,17006
"RP11-210K20.4",17483,17007
"TMEM50B",17484,17007
"LOC646276",17485,17008
"EPHB3",17486,17009
"ZNF106",17487,17009
"ZNF207",17488,17012
"LOC102724021",17489,17013
"PRDX5",17490,17013
"MYT1L",17491,17014
"PSME2",17492,17014
"RN7SL162P",17493,17014
"LOC651296",17494,17014
"FLJ37786",17495,17015
"LOC100422781",17496,17016
"YEATS2",17497,17017
"CCDC117",17498,17018
"CUL5",17499,17018
"LOC646882",17500,17018
"ZFPM1",17501,17020
"ATP6V1H",17502,17020
"SIPA1",17503,17021
"CELSR3-AS1",17504,17021
"EXOC6B",17505,17022
"LOC100133021",17506,17022
"PURB",17507,17023
"TXNDC11",17508,17023
"GMNC",17509,17025
"LOC644530",17510,17025
"PSMD12",17511,17025
"UBALD2",17512,17025
"DGKQ",17513,17027
"ERLIN2",17514,17027
"DUT",17515,17028
"DECR2",17516,17028
"CCDC168",17517,17029
"LOC100128221",17518,17029
"LOC100132510",17519,17031
"DDTL",17520,17032
"TCEAL8",17521,17032
"LOC650759",17522,17032
"RNU12",17523,17033
"MALAT1",17524,17033
"LOC641948",17525,17033
"TMEM75",17526,17034
"HSF4",17527,17034
"IGLL1",17528,17036
"MOB2",17529,17038
"FAM71E2",17530,17040
"PARD3",17531,17040
"SHF",17532,17040
"YY2",17533,17042
"NFIA",17534,17042
"WEE2",17535,17043
"ANKRD6",17536,17043
"HSDL1",17537,17043
"UTRN",17538,17043
"ETNK1",17539,17044
"LOC729660",17540,17046
"PSPH",17541,17046
"PTPN13",17542,17046
"NAT11",17543,17046
"PTPRC",17544,17047
"RSHL3",17545,17048
"CBLL1",17546,17049
"IL25",17547,17050
"AK025288",17548,17051
"SAR1P3",17549,17051
"BET1",17550,17052
"TVP23C",17551,17052
"LOC284749",17552,17052
"TRAK2",17553,17054
"ARSH",17554,17054
"LOC727737",17555,17055
"GYS1",17556,17056
"GOLGA2P2Y",17557,17056
"LOC728484",17558,17058
"SNORD29",17559,17060
"B4GALT7",17560,17060
"ADPGK",17561,17062
"UNC13D",17562,17062
"SLC35A4",17563,17062
"TBRG1",17564,17063
"SCAF4",17565,17064
"LOC648934",17566,17065
"THOC5",17567,17066
"LINC00202-1",17568,17066
"LOC647306",17569,17067
"PEX26",17570,17067
"MKLN1",17571,17067
"CDK5R1",17572,17067
"MAN2B2",17573,17068
"ZNF747",17574,17068
"PET100",17575,17069
"ADAM20",17576,17072
"KHSRP",17577,17072
"METTL15",17578,17073
"RFPL4B",17579,17074
"LTK",17580,17074
"GPR179",17581,17074
"NCAN",17582,17076
"PIGN",17583,17076
"ANKRD10",17584,17077
"LOC101929528",17585,17077
"PDE10A",17586,17077
"LOC649578",17587,17077
"TRIM62",17588,17078
"ZDHHC1",17589,17078
"KIAA0157",17590,17078
"RAD23A",17591,17078
"RNASE8",17592,17079
"GABRD",17593,17080
"FAM126A",17594,17081
"TOP1MT",17595,17081
"ZNF408",17596,17083
"RNF220",17597,17083
"MYLIP",17598,17085
"TTLL3",17599,17086
"LOC730743",17600,17086
"C2orf42",17601,17087
"SBK2",17602,17087
"PSMD6",17603,17087
"TAGLN2",17604,17087
"LOC389137",17605,17088
"LOC730360",17606,17088
"ARPC4",17607,17088
"HSBP1L1",17608,17090
"LOC652730",17609,17091
"MIR4435-1HG",17610,17091
"LOC642130",17611,17092
"ZNF2",17612,17092
"FCN2",17613,17093
"LOC220686",17614,17094
"CSPG4P1Y",17615,17094
"TPRN",17616,17094
"LOC653602",17617,17095
"LOC651864",17618,17097
"PARP6",17619,17099
"LOC344593",17620,17100
"SWSAP1",17621,17101
"LOC100129654",17622,17104
"YTHDF3",17623,17105
"PTBP1",17624,17106
"LOC100134067",17625,17106
"SMCR8",17626,17107
"SYMPK",17627,17107
"NOVA2",17628,17108
"LOC652191",17629,17108
"LOC554223",17630,17108
"MIR577",17631,17108
"CCT6AP1",17632,17111
"RPS19BP1",17633,17112
"ZNF337",17634,17113
"DTNBP1",17635,17114
"LOC652436",17636,17114
"MYH7B",17637,17114
"LOC641926",17638,17116
"METTL1",17639,17116
"LOC642365",17640,17116
"ZNF837",17641,17117
"SUPT3H",17642,17118
"LOC651848",17643,17119
"CBY1",17644,17120
"LIN7B",17645,17122
"LOC100128597",17646,17122
"DNAL1",17647,17123
"C8ORFK29",17648,17124
"BCORL2",17649,17124
"RFX5",17650,17125
"LOC643953",17651,17125
"LOC643018",17652,17126
"ACAD9",17653,17130
"PGBD3",17654,17130
"ERCC-00099",17655,17131
"CLDN23",17656,17131
"THTPA",17657,17132
"MIR600HG",17658,17132
"LOC441722",17659,17133
"LOC644105",17660,17133
"LOC643857",17661,17133
"LOC101927709",17662,17134
"LOC646361",17663,17136
"CREBL2",17664,17136
"PSRC1",17665,17136
"MFN2",17666,17136
"LOC644187",17667,17137
"CEBPA",17668,17137
"LOC100131389",17669,17138
"ZWILCH",17670,17141
"ZNF827",17671,17142
"OR51F1",17672,17142
"CTBS",17673,17144
"KIF12",17674,17144
"OR8H2",17675,17144
"C14orf148",17676,17144
"INTS3",17677,17145
"MIR1297",17678,17146
"GPR107",17679,17147
"STARD3NL",17680,17147
"LOC642606",17681,17148
"ITPKB-IT1",17682,17148
"C6orf127",17683,17150
"IFNLR1",17684,17150
"BRD1",17685,17150
"SRSF3",17686,17150
"SIAE",17687,17151
"IFRD2",17688,17151
"FLJ39639",17689,17151
"PCTK1",17690,17153
"C14orf23",17691,17153
"MXD3",17692,17153
"PPBPL2",17693,17154
"GOT2",17694,17154
"AAGAB",17695,17154
"ERCC-00071",17696,17155
"TMEM148",17697,17156
"LINS1",17698,17158
"SFRS8",17699,17159
"BANF1",17700,17159
"TCTEX1D1",17701,17160
"LILRA6",17702,17160
"DDO",17703,17161
"FAM50A",17704,17161
"LINC01011",17705,17162
"BLVRB",17706,17162
"GPR44",17707,17163
"OCIAD2",17708,17163
"ACSL5",17709,17165
"LOC101927049",17710,17165
"FLJ31813",17711,17165
"LOC652831",17712,17166
"RGAG4",17713,17166
"MRPL46",17714,17167
"LPA",17715,17167
"LZTS1",17716,17167
"BEND4",17717,17168
"LOC652833",17718,17170
"RP11-338N10.1",17719,17170
"IIP45",17720,17171
"PLB1",17721,17172
"UBN1",17722,17172
"SPACA5",17723,17173
"ZNF79",17724,17173
"LOC390243",17725,17173
"CLDN24",17726,17174
"SAMD8",17727,17175
"HP09025",17728,17176
"CENPVP1",17729,17177
"LOC652271",17730,17177
"SIN3A",17731,17177
"LOC642969",17732,17178
"LINC00671",17733,17178
"RNASE4",17734,17178
"TRIM23",17735,17178
"LOC441320",17736,17179
"LOC646999",17737,17180
"LOC652712",17738,17181
"LOC648749",17739,17181
"ZNF41",17740,17182
"C20orf133",17741,17183
"OTUD5",17742,17186
"DMRTB1",17743,17187
"RPL23",17744,17187
"LOC728820",17745,17187
"ZNF491",17746,17187
"LOC653636",17747,17187
"OCSTAMP",17748,17188
"OR2G6",17749,17188
"LOC152118",17750,17189
"LOC101928631",17751,17190
"DLX3",17752,17190
"RP5-963E22.5",17753,17191
"LOC647844",17754,17193
"LOC647311",17755,17193
"C1QTNF5",17756,17195
"LOC441487",17757,17195
"EID2",17758,17196
"UBE3B",17759,17196
"CSNK1A1P",17760,17197
"C21orf49",17761,17198
"LOC440013",17762,17198
"LOC100132605",17763,17198
"BBS9",17764,17199
"LOC652002",17765,17199
"SEMA6A",17766,17202
"SIDT2",17767,17202
"GDPD2",17768,17202
"LOC493754",17769,17202
"LIME1",17770,17203
"DNAH14",17771,17203
"LOC644524",17772,17203
"PSME3",17773,17207
"LOC642707",17774,17207
"SRPX",17775,17207
"RBM4B",17776,17208
"RINT1",17777,17208
"CA14",17778,17210
"CD200R1L",17779,17211
"LIMS3L",17780,17212
"MIOX",17781,17213
"C5orf37",17782,17214
"LOC728677",17783,17214
"SHISA9",17784,17215
"ZNF409",17785,17216
"MPV17",17786,17216
"C1orf177",17787,17217
"LOC647237",17788,17217
"LOC653427",17789,17218
"NTPCR",17790,17218
"CLPB",17791,17219
"CDC23",17792,17219
"LOC100506603",17793,17220
"ZNF830",17794,17221
"CCDC150",17795,17221
"BRD8",17796,17222
"FNDC3B",17797,17223
"SUPT7L",17798,17226
"FAM110D",17799,17227
"LOC642866",17800,17227
"LOC340221",17801,17228
"MED4",17802,17229
"LOC100134674",17803,17230
"PCDHGA6",17804,17231
"FAM83F",17805,17232
"CCDC18",17806,17233
"FAM54B",17807,17234
"ZNF826P",17808,17235
"ANXA1",17809,17237
"NOL4",17810,17237
"RNU6-308P",17811,17238
"MYL6B",17812,17240
"S1PR2",17813,17240
"LOC642591",17814,17240
"TYRO3P",17815,17241
"LOC646094",17816,17242
"LOC147650",17817,17243
"C1orf94",17818,17243
"ZNF75D",17819,17243
"LOC652644",17820,17244
"LOC652672",17821,17244
"LOC654433",17822,17245
"CLINT1",17823,17246
"HAGH",17824,17247
"LOC100129443",17825,17248
"DLG4",17826,17249
"MIR607",17827,17249
"LOC645655",17828,17250
"CAPRIN1",17829,17250
"IGLV4-3",17830,17250
"psiTPTE22",17831,17251
"IGHV1OR15-9",17832,17254
"LOC644345",17833,17254
"GPR83",17834,17255
"ZCCHC5",17835,17255
"LOC168474",17836,17255
"SPATA9",17837,17256
"LOC651872",17838,17256
"RNU6-208P",17839,17256
"ATP5G2",17840,17256
"MON2",17841,17257
"LOC729769",17842,17259
"SLC6A9",17843,17260
"ST8SIA6",17844,17260
"PCDHA9",17845,17263
"ST7-AS2",17846,17265
"LOC641697",17847,17265
"RNU6-1273P",17848,17266
"TNFRSF21",17849,17266
"LOC652416",17850,17266
"LOC653905",17851,17266
"FZD10-AS1",17852,17267
"GNPAT",17853,17267
"MAK",17854,17267
"ATP1A1-AS1",17855,17269
"TNFSF11",17856,17269
"LOC645322",17857,17270
"HOXA-AS2",17858,17270
"LOC642692",17859,17272
"LOC642669",17860,17272
"LOC727970",17861,17272
"MTM1",17862,17272
"CAMSAP2",17863,17273
"MTMR15",17864,17273
"NINL",17865,17274
"C15orf53",17866,17276
"DNAH12L",17867,17276
"SFXN5",17868,17276
"GSTTP2",17869,17276
"CSNK1A1",17870,17276
"PLCB3",17871,17278
"SLC5A5",17872,17279
"LOC651697",17873,17280
"LOC647499",17874,17280
"KIAA1147",17875,17280
"LOC652080",17876,17281
"AY940074",17877,17281
"SPHK2",17878,17281
"RGPD3",17879,17282
"LOC643038",17880,17282
"LLGL1",17881,17282
"OR9Q2",17882,17283
"FAM183CP",17883,17283
"UMPS",17884,17284
"MIR1247",17885,17284
"RP11-410C4.5",17886,17285
"LOC255130",17887,17285
"FAM26A",17888,17287
"MRPS18C",17889,17287
"LOC641841",17890,17288
"OIP5",17891,17288
"HSP90AB1",17892,17288
"LOC100129086",17893,17289
"TFAP2C",17894,17289
"CERS3",17895,17289
"LOC646176",17896,17290
"RNF41",17897,17290
"LOC729355",17898,17291
"RNU6-423P",17899,17291
"TNFSF13",17900,17292
"COMMD4",17901,17292
"LOC652557",17902,17292
"LOC100131658",17903,17294
"UBL3",17904,17295
"SART3",17905,17296
"C9orf9",17906,17298
"PSMD11",17907,17300
"RABL3",17908,17301
"LOC647649",17909,17301
"SH3BGRL3",17910,17301
"CCDC47",17911,17301
"HOXA10-HOXA9",17912,17302
"LOC645408",17913,17303
"ZFYVE28",17914,17304
"GSKIP",17915,17305
"JOSD2",17916,17305
"LOC100128343",17917,17306
"ARSF",17918,17306
"TBC1D21",17919,17307
"CUEDC1",17920,17307
"MAPK14",17921,17308
"SFRS2IP",17922,17308
"PSMC6",17923,17308
"EARS2",17924,17308
"SNORA74A",17925,17309
"LOC100131131",17926,17309
"LOC101930306",17927,17309
"PPP1R14A",17928,17310
"CRCP",17929,17311
"LOC283387",17930,17311
"LOC646654",17931,17312
"OR2M7",17932,17312
"FAM69B",17933,17313
"SLIT2",17934,17314
"FKBP1A",17935,17314
"BCL2A1",17936,17318
"ANKS3",17937,17318
"TPRKB",17938,17319
"LOC648674",17939,17319
"TMEM53",17940,17320
"ABI3",17941,17320
"CLEC9A",17942,17320
"LOC649041",17943,17320
"FGF16",17944,17320
"MYD88",17945,17321
"LOC392262",17946,17322
"ETFDH",17947,17322
"LOC285733",17948,17322
"CD40",17949,17324
"C15orf38-AP3S2",17950,17325
"LOC100132771",17951,17327
"C2orf47",17952,17327
"FLJ37543",17953,17327
"MGC71993",17954,17328
"SNORA16A",17955,17329
"KIAA1571",17956,17329
"LOC649902",17957,17330
"RNU6-288P",17958,17332
"GTF3C5",17959,17333
"PIGZ",17960,17333
"GTSF1L",17961,17334
"C15orf62",17962,17335
"LOC100134068",17963,17336
"RABGGTA",17964,17337
"CHST10",17965,17337
"UBXN7-AS1",17966,17338
"RP11-452L6.1",17967,17338
"TLDC1",17968,17339
"SNORD109A",17969,17340
"GPR108",17970,17340
"SYT11",17971,17341
"CT47A10",17972,17342
"LOC651175",17973,17343
"CDC42EP1",17974,17344
"MAPK1",17975,17345
"LRRC59",17976,17345
"KIAA1549",17977,17346
"LOC391092",17978,17347
"LOC730796",17979,17348
"SIGLEC12",17980,17348
"GNAI2",17981,17351
"SMYD5",17982,17351
"LOC389791",17983,17351
"LOC388476",17984,17352
"SOX3",17985,17352
"LOC340357",17986,17353
"ZNF641",17987,17353
"CLDN4",17988,17353
"ZNF319",17989,17354
"ZNF585B",17990,17355
"LOC100131787",17991,17355
"EGFL7",17992,17355
"NXPH4",17993,17356
"LOC100130246",17994,17356
"STRA6",17995,17357
"MYO1A",17996,17357
"LOC646992",17997,17357
"C11orf30",17998,17358
"ARPIN",17999,17359
"WDR57",18000,17359
"LOC652563",18001,17359
"LOC100129673",18002,17360
"KCNB2",18003,17360
"TOP2B",18004,17361
"RPL23AP7",18005,17361
"LCE1B",18006,17361
"MIR1224",18007,17363
"RHOF",18008,17363
"COG5",18009,17364
"PTCHD3",18010,17365
"GOLGA8S",18011,17365
"RHCE",18012,17367
"PAX4",18013,17368
"TIPRL",18014,17369
"ARGLU1",18015,17370
"LOC644734",18016,17371
"SRPR",18017,17372
"JADE3",18018,17372
"FBLN2",18019,17372
"SLIC1",18020,17372
"LOC653497",18021,17374
"SYCN",18022,17375
"YDD19",18023,17377
"RAB36",18024,17377
"LOC653483",18025,17379
"LOC728344",18026,17380
"C2CD4C",18027,17380
"LOC644396",18028,17381
"C1orf215",18029,17381
"LOC643325",18030,17383
"QSER1",18031,17383
"CYP19A1",18032,17384
"AKR7A3",18033,17384
"NMRK2",18034,17386
"C7orf50",18035,17386
"SEPT7",18036,17386
"LOC441869",18037,17387
"LOC101929497",18038,17389
"ATPBD4",18039,17389
"PRR15L",18040,17390
"HTATSF1",18041,17390
"LOC648415",18042,17390
"RP4-555D20.3",18043,17391
"GRK5",18044,17391
"RAD51AP2",18045,17392
"POU5F2",18046,17392
"AP3M1",18047,17392
"SLC30A9",18048,17393
"LOC650689",18049,17394
"LOC399881",18050,17394
"LRRTM1",18051,17394
"LOC646198",18052,17396
"SSX1",18053,17398
"LOC652163",18054,17398
"THAP1",18055,17398
"MUC5B",18056,17398
"YIPF4",18057,17399
"LOC651503",18058,17399
"FBXO30",18059,17399
"ITPA",18060,17400
"THEM4",18061,17400
"ABCD2",18062,17401
"CCDC61",18063,17401
"TMEM9B",18064,17401
"LOC729162",18065,17401
"C1GALT1C1",18066,17402
"RASSF6",18067,17402
"LOC652227",18068,17402
"NPAL3",18069,17403
"JAG2",18070,17403
"LOC100134301",18071,17403
"LINC01089",18072,17404
"SFR1",18073,17404
"PROSC",18074,17404
"LOC647461",18075,17405
"ST8SIA1",18076,17405
"ERMAP",18077,17406
"HNRPDL",18078,17406
"OR5M1",18079,17408
"LOC651894",18080,17408
"SNORD108",18081,17409
"RNU5E-3P",18082,17409
"PXK",18083,17409
"NAGLU",18084,17410
"MUT",18085,17410
"USE1",18086,17410
"MIDN",18087,17411
"TSTD3",18088,17411
"BAGE2",18089,17415
"FLJ35816",18090,17416
"LOC652537",18091,17416
"LOC100133015",18092,17417
"EHHADH",18093,17419
"FER1L4",18094,17419
"TMEM52",18095,17419
"LOC642104",18096,17419
