"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"ACTL8",0.0263115939036625,0.0539794402584426,0.100210700028431,0.030800577072665,0.00243536612338325,NA,0.238546496543763
"ACTN1",0.0273156223674976,0.234233507504632,0.263166793589011,0.0216122556205117,0.0739772227366279,0.0300908448790382,0.262425119364318
"ACTN2",0.0228462202815362,0.0470853133649944,0.0881820874036969,0.0865331993872333,0.00289053884834168,NA,0.225745076397906
"ACTN3",0.0284874013689387,0.0571126813725561,0.0797451793782794,0.0496454372283198,0.00326667270564963,NA,0.238892551750091
"ACTN4",0.0317154135409195,0.249720067532955,0.222252071519903,0.0214024579815961,0.0285653176277393,0.0478126663017935,0.208118604973052
"ACTR10",0.0134502006618578,0.146967894952051,0.152600686808072,0.0134021630268523,0.0632995072806414,0.0309126224034526,0.201525159074009
"ACTR1A",0.0408618476666629,0.153720289308317,0.17981271231384,0.0176040516047405,0.0383909683974767,0.0224427378107832,0.18542921763757
"ACTR1B",0.016692783881019,0.164704745440093,0.113709903195309,0.0225580384253392,0.0184730581923899,0.0239933332954393,0.148901419164911
"ACTR2",0.0172514296069382,0.199469747015206,0.178187223366749,0.0180946047856977,0.0552588121414152,0.0318365305886222,0.225286755390772
"ACTR3",0.0165039143390795,0.251559873453465,0.208374176260769,0.0454856455473264,0.0041001600458478,0.0380480834916151,0.226887461756954
"ACTR3B",0.017565377372703,0.0308006679352516,0.0616470984796412,0.0144319896813885,0.00166476942688845,NA,0.135308008855808
"ACTR5",0.0187461931115751,0.105639769703383,0.148682373086808,0.0273550723043823,0.0155934090193962,0.0232684291967119,0.163805182988678
"ACTR6",0.0258770569258974,0.213892715019588,0.145553252096635,0.0171745022977096,0.00638563360063191,0.024017644254572,0.260020261428688
"ACTR8",0.0315422814175865,0.0981265614206988,0.111780502641692,0.0198937482995712,0.00320106463175198,0.0198525767269361,0.296471466689236
"ACTRT1",0.0357331090376539,0.15475060915268,0.216792032082401,0.036060954758313,0.00721845756159639,0.0307634304923792,0.191241264751022
"ACTRT2",0.0178405362435341,0.0514230075054403,0.0802593749442675,0.0270419707895184,0.00271365809993795,NA,0.195539953494192
"ACVR1",0.0264009281224837,0.196045227147993,0.2399819493094,0.0233504732059928,0.0696255605438955,0.0366498987783129,0.245572716703816
"ACVR1B",0.0287558758801663,0.032661472864926,0.0593287656983352,0.0130186010160584,0.00189896085062304,0.0280431912095057,0.19190655118704
"ACVR1C",0.0595488438572469,0.192574322461676,0.289816740037503,0.0378638060453048,0.00431321472282099,0.0821177631226671,0.135821477131241
"ACVR2A",0.0371638121403157,0.113666289626958,0.128159307484109,0.0175832720507458,0.00154596604349316,0.0198213156273485,0.12642675624246
"ACVR2B",0.0100363740293865,0.0363069789233669,0.0558993258550537,0.0184412457173783,0.00122437907378976,NA,0.175439333684239
"ACVRL1",0.0193349875967475,0.177713012800977,0.205709692649842,0.0227466203938054,0.130603535876701,0.0315298433938652,0.264755431475385
"ACY1",0.0317524824349509,0.20254297698151,0.264008173359957,0.0390829019579197,0.0168968182883491,0.0424618908240298,0.199513813457809
"ACY3",0.0108403653810194,0.0514535737708224,0.080583453636321,0.0288265610784023,0.00232269750881181,NA,0.231780151128423
"ACYP1",0.0453639974573273,0.101811627115289,0.138294375479228,0.0211680558697632,0.023416403838027,0.0159084093515683,0.227542618105508
"ACYP2",0.063054471888191,0.153657200969926,0.193476778338787,0.0170501257140373,0.0234747686214814,0.0471083597983449,0.356934378336675
"ADA",0.0635455412789727,0.159521474536449,0.24965315172403,0.0223286671439339,0.0412556309716724,0.0260815072136928,0.261736645808905
"ADAD1",0.0107518270100511,0.0553792884245939,0.0953062579397036,0.027432688445127,0.00236134262846764,NA,0.260246562677788
"ADAD2",0.0390115276634444,0.0626906980188061,0.226620894901284,0.0366835999083974,0.00318951621023802,NA,0.224572152466387
"ADAL",0.0202670924425714,0.0772790979059018,0.148519977492152,0.0210591833673233,0.00541548302713216,0.0222026496519,0.226127118891894
"ADAM10",0.08943439694675,0.0785191896266289,0.139471809628228,0.0244189739469659,0.00715635615367447,0.0424383334522503,0.260501568058759
"ADAM11",0.0192124917742756,0.068358968992566,0.0930171115239185,0.0284533185216176,0.00289253915302789,NA,0.26986185377858
"ADAM12",0.0484682072314944,0.047996565522704,0.0662761301082359,0.0185684082571017,0.00325060106561868,NA,0.166933219597143
"ADAM15",0.0356278843786864,0.233546776526701,0.185383753618985,0.0216995577707754,0.0285122747140987,0.0377056049777288,0.24817454030148
"ADAM17",0.0104538814657425,0.158907319121373,0.129146679847144,0.0182904631573056,0.00457971839290609,0.0200359383279275,0.317520056573089
"ADAM18",0.0129304598268508,0.0525567792376527,0.0705084960480161,0.0250722320653531,0.00179251598319409,NA,0.171174108994762
"ADAM19",0.0244564225560818,0.0329936564507102,0.0787408689781739,0.0202625503726435,0.00125627111909698,0.070711166476116,0.201771052193987
"ADAM2",0.0542062799233505,0.077746698950035,0.0950448789580544,0.0183802178505548,0.00225081886094995,NA,0.130072307664891
"ADAM20",0.00700265582281554,0.0517113593025387,0.0656595835201821,0.0252811410585578,0.00149027367997069,NA,0.181481699672876
"ADAM21",0.0357869845471595,0.0485225896747359,0.0657922782269579,0.0241074444044984,0.00342541528156548,NA,0.240474182852135
"ADAM21P",0.0209524602202288,0.0619245268831175,0.0703045253463682,0.0255297305481854,0.00470899382172847,NA,0.254591325976019
"ADAM22",0.0285759491938866,0.0495691604981444,0.063466960379513,0.0293615541828574,0.00208222121485193,NA,0.163576922848949
"ADAM23",0.0761349682147208,0.0652430367293799,0.0957340503024103,0.0280768079931045,0.0124167459516591,NA,0.364758009075487
"ADAM28",0.020560478653087,0.0429161837715347,0.0709011669282852,0.0268759672328142,0.00146384151086956,NA,0.242858418819059
"ADAM29",0.0298682704683978,0.0689267855485427,0.08885056211223,0.0245093079271705,0.00209876323071833,NA,0.199483489737011
"ADAM30",0.0199104809663128,0.053769824894917,0.0815435567720616,0.0216420929887863,0.00276104307321981,NA,0.164176707800258
"ADAM32",0.0622355039294789,0.0425279195864837,0.0830898053769575,0.0170517938426235,0.00248497205016356,NA,0.1252094442369
"ADAM33",0.0479802890496549,0.0672393727796154,0.0808531623857928,0.0216992836140925,0.00609850453309392,NA,0.109200985033078
"ADAM3A",0.0132662568326803,0.031815716716291,0.0535357761415393,0.014164841073469,0.00166131098138563,NA,0.123209246809425
"ADAM5",0.0143158091610918,0.0500499997331569,0.059775187199714,0.0183326602224779,0.00156876602043338,NA,0.175755058603562
"ADAM5P",0.00867623315927564,0.0444821891480928,0.0659035568669805,0.0227241156643743,0.00344157563438304,NA,0.251721461427612
"ADAM6",0.014881356293171,0.0431554734730343,0.0552723321419001,0.0184574312636633,0.00222576247749481,NA,0.183078948787148
"ADAM7",0.0436946539721109,0.0558189710037931,0.0660555941515757,0.0244730898506465,0.00262570836031795,NA,0.1936543001693
"ADAM8",0.038114584280551,0.063684815945448,0.159785020112049,0.0303060798259593,0.00414166749926,0.0705185045723038,0.325791896482803
"ADAM9",0.0444307989316803,0.103521991364042,0.198942267900949,0.0479535679654315,0.039075663024369,0.0203711317382562,0.25893740361831
"ADAMDEC1",0.0152536177700355,0.0658661487428993,0.0945242343745218,0.0250159937338616,0.00255004402646044,NA,0.196232212157316
"ADAMTS1",0.057313394713157,0.172427687820679,0.288754410650121,0.0467258703511845,0.0879991999491338,0.0611452718711161,0.326382830020836
"ADAMTS10",0.0304001561964138,0.0583061006392711,0.0824194271905046,0.0275307993659216,0.00199210396363839,NA,0.235822747695233
"ADAMTS12",0.0122316658319172,0.0522439496174962,0.0807888961483702,0.0252191006027325,0.00125799676489284,NA,0.306037216911967
"ADAMTS13",0.0252823561268701,0.0412783212325495,0.0770218384113005,0.0273936375371785,0.00143768363489977,NA,0.241082988356122
"ADAMTS14",0.0104881402591729,0.0428773063572231,0.0711797196090469,0.0218229814636882,0.00431698829694087,NA,0.174130752520432
"ADAMTS15",0.0651079666587512,0.0650980956552056,0.108024373807068,0.0249091337924619,0.0040562356490067,NA,0.111223787080503
"ADAMTS16",0.025174951393476,0.0476157721037757,0.0910171457799766,0.0276138554260669,0.00266863082389166,NA,0.246127392058359
"ADAMTS17",0.0413633273434197,0.0613405989248239,0.0950848261660371,0.0241221870531239,0.00254833420744702,NA,0.157579353615584
"ADAMTS18",0.0842613707302902,0.0471586130012822,0.162637575521933,0.0346086379607408,0.00162050583295714,NA,0.110610991652109
"ADAMTS19",0.0215177987378882,0.0495092278754279,0.0819520792501707,0.0258512330694591,0.0026086994101094,NA,0.363798701714591
"ADAMTS2",0.0743607431246411,0.118719928655097,0.182943859390376,0.0221417557894206,0.0155672930740827,0.0194533836954335,0.230046610992349
"ADAMTS20",0.0131503779384043,0.0420040212914191,0.0568993610472429,0.0238809854137304,0.00171971302115907,NA,0.111403476665907
"ADAMTS3",0.116181940985791,0.0617537307571649,0.123377649980256,0.0259223439999141,0.00303705123449884,0.0208198514066771,0.317728908138513
"ADAMTS4",0.0222503042987253,0.100146119975287,0.0889386078115846,0.0245313308353621,0.00208040059801134,NA,0.276026649142596
"ADAMTS5",0.0425770518982624,0.248747765668112,0.276009861666219,0.0444919269307167,0.00912826623487879,0.0670986477889679,0.362589042231596
"ADAMTS6",0.0598629316640855,0.0644926088650842,0.1645837398207,0.0210911476819974,0.0280168047482357,0.0214495435020442,0.234566291356813
"ADAMTS7",0.0261622845674672,0.0488276338658383,0.0842593592794445,0.0181268027875915,0.00807659847384828,NA,0.125018823604723
"ADAMTS8",0.0335006930217845,0.0732935400926596,0.0882332017490357,0.0289501394944534,0.0151772432330884,NA,0.190481885221802
"ADAMTS9",0.0491448186114114,0.214664293764239,0.276743919036256,0.0432698619980714,0.006083451871689,0.0576639672118657,0.441204421707911
"ADAMTSL1",0.0190203225253731,0.0362060682151998,0.0618175499051231,0.0203589071941303,0.0165859682610342,NA,0.127063059604692
"ADAMTSL2",0.103125806500384,0.17655845670607,0.254128478170821,0.0423948981107865,0.00316821600149736,0.0677468128989027,0.242799522619836
"ADAMTSL3",0.140287172504662,0.119273243403468,0.218173269152665,0.0321875038534172,0.00345989643515316,0.0398208413163018,0.315639965417081
"ADAMTSL4",0.0475785316902372,0.244492602931753,0.269810109306637,0.0375009856098739,0.0526548402342749,0.0415265461434202,0.520988157324147
"ADAMTSL5",0.0504884480772573,0.0723515422834284,0.130023287156358,0.0237570157282621,0.00172137708299132,0.021244407383573,0.194692735472369
"ADAP1",0.090742003957586,0.0718840376754037,0.116128511639204,0.0264303788720619,0.0034826115362657,NA,0.262946657193285
"ADAP2",0.038801497752423,0.46174216438183,0.369149645284519,0.0338867026649425,0.00386293173700824,0.0486461295106941,0.3746470912889
"ADAR",0.0245378401889329,0.155287398324307,0.15297337222094,0.0230403428053179,0.0120090021547036,0.0364714991948918,0.243773356181478
"ADARB1",0.0324338564157662,0.106434811575365,0.1561354552682,0.0235492014100934,0.00777524221913877,0.0232543707305212,0.252609667673966
"ADARB2",0.0335513677340391,0.0577011949707934,0.0855395637372369,0.0253212763860579,0.00207278802527372,NA,0.301449820807208
"ADAT1",0.0350376558103564,0.155467033728705,0.17677038755584,0.0202944065974258,0.0233534050303216,0.0269092620419536,0.155536343653217
"ADAT2",0.0317398542302969,0.0482124552091206,0.110792331644674,0.0249227478427819,0.00288021431375604,NA,0.21345720180131
"ADAT3",0.0503271075520475,0.0719024489181951,0.106671459865997,0.0224126381781108,0.00589023911090275,NA,0.234740051426729
"ADC",0.0472748002852876,0.0511627665892625,0.0843820125391709,0.0270203860345716,0.00569206244639814,NA,0.217486964391034
"ADCK1",0.044511003068824,0.14890805846217,0.150416230407881,0.0206247193494231,0.0047368332486113,0.0220176831440903,0.256851912772941
"ADCK2",0.0142936210297678,0.160329152973136,0.120138235192715,0.0302366349106694,0.0362081451130687,0.02895399452665,0.136374273078446
"ADCK4",0.0357087135927883,0.125399606301332,0.153880811192443,0.0338841394012546,0.00613925931212692,0.0226478340907875,0.202307855386356
"ADCK5",0.0416807781116108,0.0874885641802608,0.115991775249555,0.0376961523851451,0.00234273544546748,0.0192445338442229,0.153301896450362
"ADCY1",0.0527055605475985,0.0583245089821819,0.158010112717094,0.0189478453188437,0.00513859888919918,0.0553243804337597,0.177802663710391
"ADCY10",0.0181969535925245,0.0489266661450682,0.0679063129460976,0.0270463776528192,0.00268677238020503,NA,0.450380776989424
"ADCY2",0.03195328405234,0.0685549499126342,0.0730257068740621,0.025238699113784,0.0026722308587623,NA,0.188960706322359
"ADCY3",0.0167746256954644,0.255806092654042,0.203843587432259,0.0294932566236584,0.032221496804892,0.0379864705934187,0.138041634196748
"ADCY4",0.0476691049118265,0.191997319133498,0.21092343705687,0.0420061199399531,0.0148299289316907,0.036102082864025,0.26253107238411
"ADCY5",0.061072203355139,0.100309856522518,0.137449655756413,0.0206887876527388,0.00204147575248621,0.0202118014598822,0.174214593798668
"ADCY6",0.0436709678793845,0.169939140797198,0.166773285982134,0.0189794836374101,0.00954642025471633,0.0527320640921741,0.21663328116978
"ADCY7",0.02635296486421,0.177503974241764,0.223209097934657,0.0308761485695454,0.00725174215425379,0.0520495014797048,0.166755627907695
"ADCY8",0.0447171526012379,0.0540123766314864,0.0829378549212435,0.0219772400985948,0.00332735934463571,NA,0.175964848955353
"ADCY9",0.0514869939253545,0.0965361981833751,0.186136013592517,0.0387463436678962,0.0415300334984296,0.0304570413673281,0.134424165511382
"ADCYAP1",0.0501059204306948,0.0593265900766847,0.0977292226288845,0.0258793887223062,0.00229165951013781,NA,0.282079339025012
"ADCYAP1R1",0.0136932758713938,0.0416905233455173,0.0735785951494779,0.0216139354679128,0.00209340367497976,NA,0.184643850591461
"ADD1",0.0137161614480311,0.198829068474974,0.0929558333283251,0.0136350667204336,0.0518915017700055,0.0163353098401159,0.112450793418013
"ADD2",0.00565103769251707,0.0250073827056495,0.0524825207421079,0.0162029688908773,0.00220577103719328,NA,0.244210185295546
"ADD3",0.0424980003951081,0.158799251510636,0.168033440036968,0.0353797154331273,0.0124820667731465,0.0832112442862198,0.177462798988728
"ADH1A",0.0157131927875662,0.406126397079362,0.371783962516545,0.0352287037902153,0.00435869448268774,0.0929414190131645,0.266977360568908
"ADH1B",0.0406183513524271,0.628888218566605,0.421523649914855,0.0533242561223218,0.000906425456253206,0.123972990526271,0.252313150536827
"ADH1C",0.0767132865664662,0.327315159299803,0.306098442374068,0.0416810955460985,0.00294618230860365,0.0785387544023402,0.127376683040894
"ADH4",0.0155106433558288,0.0615122181107964,0.0807481723336695,0.0194183827711474,0.0016514290010787,0.0277073882249844,0.156759717690734
"ADH5",0.0257106390882224,0.186926189859295,0.139685577402286,0.023360898884708,0.0137067759447046,0.0658793776347443,0.184474982712324
"ADH6",0.064649013697762,0.0479768917989588,0.0779478093396517,0.0248508043558277,0.00195941008148523,NA,0.24095097444082
"ADH7",0.0171427330385444,0.0556793440085909,0.0747541126596344,0.0287070623467813,0.00180672023058986,NA,0.121399869992612
"ADHFE1",0.0403511053012195,0.236335224223217,0.19795719148699,0.0264527199457736,0.00693967259039467,0.0547591163584081,0.130028315860234
"ADI1",0.0413571737806188,0.206629948696034,0.215292952542457,0.0634279241995408,0.00185297730167035,0.0518484513585695,0.205226952877531
"ADIG",0.0112633897892141,0.0423244027907459,0.0769753431240493,0.0223203969843956,0.00216031966171916,NA,0.236990359153499
"ADIPOQ",0.0818474405051502,0.462124780699,0.333209430351975,0.0365568177305238,0.00330749494705254,0.1044916838646,0.475222877354123
"ADIPOR1",0.0147806843482066,0.185850951067404,0.149786632514578,0.016472473090288,0.0155246656959804,0.032122702424807,0.124823928988825
"ADIPOR2",0.0268300659015384,0.1831385644623,0.237837125691825,0.0263408878480717,0.0282791819196192,0.0581604488044178,0.304882788340467
"ADK",0.0421347768860566,0.128750192778011,0.13829637683415,0.0177781819456957,0.0121695339774655,0.0234579363922124,0.326013686367577
"ADM",0.0376047270949616,0.175550360310747,0.274488883584075,0.030420545756693,0.0494504412231505,0.0591473494017066,0.242674075772664
"ADM2",0.0298126383789747,0.0482134814746538,0.0767946877791178,0.028746509142957,0.00753309359663278,NA,0.223295342303343
"ADNP",0.0861803715752067,0.156369786667206,0.115524169418053,0.016400377062411,0.00723625362572653,0.0284042356897655,0.182278068925195
"ADNP2",0.0216693160214898,0.200445413718003,0.132020869592939,0.0191735751926357,0.0367834551920852,0.0131776095426068,0.192703154490767
