"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"ADAM1A",0.154095559042345,NA,NA,NA
"ADAM2",0.209423958979689,0.203034022150912,0.0701860339555633,0.161661073843556
"ADAM20",0.0966494845360825,0.106404706560651,0.0675790168059342,0.158878567375692
"ADAM20P1",NA,0.0590958472966656,NA,NA
"ADAM21",0.133315785584088,0.189176033371699,0.0664200336165854,0.11492930146731
"ADAM21P",NA,NA,0.0705379630384533,NA
"ADAM22",0.0865384615384615,0.109875311414978,0.0688006192477469,0.124755427739418
"ADAM23",0.141508340061596,0.0851318013501029,0.0761349682147208,0.138795933164305
"ADAM28",0.180898552287054,0.170377139756817,0.0812260378819644,0.098422299651776
"ADAM29",0.140325645668259,0.142889646707688,0.091378077486238,0.119153063177285
"ADAM30",0.126429884647496,0.173166991774663,0.080386375535011,0.176491079931162
"ADAM32",0.160450574124386,0.161333450562907,0.0813990721387243,0.098029247101754
"ADAM33",0.0608767553332976,0.146546530015983,0.0849523512784336,0.105157287922104
"ADAM3A",0.191389822789756,0.152343561306723,0.0494395589921806,0.105187063886703
"ADAM3B",0.145813850277048,NA,NA,NA
"ADAM5",0.125,0.193781211061631,0.0628288804920488,0.105926285396829
"ADAM5P",NA,NA,0.0671741726082748,0.139142794982487
"ADAM6",0.176081368176725,0.0696569839428285,0.055096055098347,0.120215196932429
"ADAM7",0.148092276113721,0.121970094614217,0.0650911082556297,0.135275125525123
"ADAM8",0.119362064665851,0.135764618416504,0.102329471474691,0.22356939619738
"ADAM9",0.235131507123393,0.166227848798518,0.164725186459269,0.203395078275689
"ADAMDEC1",0.309233839517261,0.197218633587598,0.0933561354409845,0.115511147724713
"ADAMTS1",0.404637131024169,0.215267916469456,0.057313394713157,0.481565919021233
"ADAMTS10",0.0890304132743059,0.157121174100263,0.0789885624366894,0.137207348941782
"ADAMTS12",0.101915633326583,0.190036153896649,0.080959728335307,0.158100653662709
"ADAMTS13",0.0862450368167115,0.0859430338611294,0.0617408197682397,0.0953285979782922
"ADAMTS14",0.110735517369031,0.127225820939222,0.069847436187122,0.0996444713573476
"ADAMTS15",0.139997278006316,0.235996834176127,0.0981638477032325,0.132779057410161
"ADAMTS16",0.167988605749094,0.152441449481369,0.0909570412030354,0.148375312783018
"ADAMTS17",0.0716292134831461,0.111849675144659,0.0931452797692682,0.177309921051599
"ADAMTS18",0.21758809925239,0.264820888482265,0.111579072899492,0.101757385710241
"ADAMTS19",0.157612532840103,0.100402577907828,0.080302605977209,0.113142225269553
"ADAMTS2",0.16291442973429,0.101030053619021,0.162195676400109,0.137875330846279
"ADAMTS20",0.0625,0.14601468843311,0.0556322466412084,0.112673877292361
"ADAMTS3",0.241206436810269,0.156515099858921,0.127639868289336,0.14478293235933
"ADAMTS4",0.128738952033325,0.172031015372913,0.0853974902564522,0.188307960251175
"ADAMTS5",0.0766373134079025,0.0950750291633267,0.15521369804947,0.339174738086856
"ADAMTS6",0.142628631348347,0.132038107456032,0.116092723400705,0.152850229247269
"ADAMTS7",0.101923076923077,0.0922810836561318,0.0339270289920858,0.148074828294546
"ADAMTS8",0.18250093680656,0.0913126791944674,0.0903710049038687,0.210802937835216
"ADAMTS9",0.173233695652174,0.20409632687031,0.0564227618148642,0.271424279250142
"ADAMTS9-AS2",0.154398016225447,NA,NA,NA
"ADAMTSL1",0.142325669359866,0.169498831061188,0.0190203225253731,0.0766682381923151
"ADAMTSL2",0.117764437964645,0.125360006954857,0.261561397934432,0.220395104248429
"ADAMTSL3",0.147398843930636,0.222784780704851,0.179623854582599,0.235765499690729
"ADAMTSL4",0.124518871068134,0.125202491461964,0.23000225587012,0.199441553827421
"ADAMTSL4-AS1",NA,0.134700316595706,NA,NA
"ADAMTSL5",0.137949867684287,0.109088842845317,0.142132839590141,0.155424562636693
"ADAP1",0.0756489395130399,0.167625543843012,0.107675789526455,NA
"ADAP2",0.168151372935895,0.191457774515484,0.230912681389318,NA
"ADAR",0.0244289419701251,0.0907976408749113,0.136918861964309,0.197354987194869
"ADARB1",0.0788001150630891,0.146425169049491,0.16595509916543,0.164803800820473
"ADARB2",0.103277457604219,0.135564238500227,0.0866038446432648,0.125767254405096
"ADARB2-AS1",0.112216225188121,NA,NA,NA
"ADAT1",0.128396739130435,0.105596817915622,0.0670364082326592,0.195515964843338
"ADAT2",0.127377717391304,0.142999352993412,0.0978284705490253,NA
"ADAT3",0.0910993312614296,0.0771074387373136,0.0970688188701252,0.13283566889442
"ADC",NA,NA,0.0911722851312973,0.142155819258577
"ADCK1",0.124579681981927,0.0772967510927345,0.128524793125242,0.229717758083583
"ADCK2",0.0848289230440109,0.136109630563728,0.115444565757905,0.180234327444104
"ADCK3",0.104580578784416,0.145695773453123,NA,NA
"ADCK4",0.0554226525656132,0.0977518778128847,0.118328196220566,0.183762872862161
"ADCK5",0.156914893617021,0.0851497487955301,0.108788919332905,0.128654844863885
"ADCY1",0.130917159763314,0.114966608572564,0.117389847453865,0.137181536141513
"ADCY10",0.129807692307692,0.133469531922659,0.0726436542390659,NA
"ADCY10P1",0.119997659400559,0.227354125772403,NA,NA
"ADCY2",0.16508226321904,0.158658038664092,0.0464715836857208,0.16807788498535
"ADCY3",0.0941250836725963,0.147130234384787,0.185610162619426,0.194969278483127
"ADCY4",0.12058221198575,0.154447493981765,0.200256841698943,0.258626813940819
"ADCY5",0.0961654043707221,0.127890220122991,0.0826089542185019,0.156848137677066
"ADCY6",0.104378547034028,0.137240228063355,0.0659418309925288,0.181963808070578
"ADCY7",0.155979938558636,0.144455168100403,0.0677482209407042,0.15401257789573
"ADCY8",0.200047055902628,0.172871934450787,0.0764887262556226,0.106866658373283
"ADCY9",0.155643096338415,0.075409435075771,0.0514869939253545,0.166405205569463
"ADCYAP1",0.145585106011265,0.149904953014904,0.108417815494638,0.179102106325166
"ADCYAP1R1",0.113684219379191,0.188827932153331,0.0808550975233957,0.130062906408846
"ADD1",0.0608897728319448,0.0755015496485602,0.0714017474146637,0.115892694159745
"ADD2",0.110146711593519,0.117031838149493,0.0477616009689035,0.0882902291126152
"ADD3",0.0591925505676285,0.0803431416002957,0.0932832342427788,0.232717535139973
"ADD3-AS1",0.188141515397796,NA,NA,NA
"ADFP",NA,NA,NA,0.275235449643973
"ADGB",0.167569198517433,0.184760315947286,NA,NA
"ADH1A",0.129963605687431,0.209510836774799,0.0192491035285676,0.22019828925966
"ADH1B",0.073823631969802,0.336984917769514,0.146315172871626,0.404075384098304
"ADH1C",0.112186527147008,0.252828517659605,0.14421668535048,0.281253837392467
"ADH4",0.119520110023283,0.185766339789851,0.103106368279963,0.139385906293436
"ADH5",0.0435164229217877,0.0831937577437188,0.119668389134631,0.286103357595395
"ADH5P4",NA,0.0260431420838492,NA,NA
"ADH6",0.140526630436601,0.150700428280043,0.0911626154269961,0.136581697715695
"ADH7",0.109840885133373,0.133670163748261,0.0255253532099285,0.112748910539112
"ADHFE1",0.0634476866533372,0.133204552931079,0.0403511053012195,0.198748286657819
"ADI1",0.071054858177828,0.116723851523206,0.184082654213751,0.214343783996333
"ADIG",0.105727844542675,0.0867153184320362,0.0690409598564057,0.147856572013021
"ADIPOQ",0.0442972491321717,0.0819990819693979,0.0818474405051502,0.44648430125729
"ADIPOR1",0.0534171714190097,0.102253048197783,0.0420025701351884,0.138319798042905
"ADIPOR2",0.0736990999272932,0.172047602907485,0.0268300659015384,0.234357338557978
"ADIRF",0.0346257312438619,0.159179373857402,NA,NA
"ADIRF-AS1",0.133251499227105,NA,NA,NA
"ADK",0.10374601487779,0.0858485967167736,0.112590558346624,0.140654856336591
"ADM",0.133201636105791,0.11624026859249,0.160780120561674,0.216026508139196
"ADM2",0.103134222411545,0.13648128854476,0.084244521026128,0.152670542165428
"ADM5",0.0880872483221476,NA,NA,NA
"ADNP",0.0596457288733656,0.056925415946627,0.0982272070510182,0.179033442577016
"ADNP2",0.0615215264187867,0.0737771469057201,0.114325565209899,0.124512984143692
"ADO",0.0686059345425222,0.0867325550223261,0.145951953955035,0.179691223183625
"ADORA1",0.0864980909712643,0.148074779349108,0.130594870195237,0.166724532052534
"ADORA2A",0.116225127145637,0.095885462485985,0.0931322285590748,0.189470649630176
"ADORA2A-AS1",0.0905201208153707,0.107633399047453,NA,NA
"ADORA2B",0.267863444933299,0.121196190718827,0.148866447010517,0.15344499247064
"ADORA3",0.132746624016266,0.173921507694289,0.128506159726228,0.165870494859121
"ADPGK",0.0691492327050851,0.100047830297249,0.112001421197298,0.145080060679479
"ADPRH",0.137506669832065,0.0741299259179158,0.127601297386918,0.151438304439724
"ADPRHL1",0.0638910296366476,0.11201831561129,0.0505463820183316,0.123001793781273
"ADPRHL2",0.0532747847196275,0.109869137068221,0.0589468476772926,0.199975006559311
"ADPRM",0.137793206011387,0.127139016670182,NA,NA
"ADRA1A",0.101301115243863,0.160338786966476,0.0721278693981656,0.0948778933103359
"ADRA1B",0.269859813084112,0.112466537641556,0.195423210372535,0.249088235567543
"ADRA1D",0.133306155853005,0.165248128003093,0.074646555260955,0.139441218774565
"ADRA2A",0.274119353431455,0.152518727239989,0.146448333867516,0.312383834765856
"ADRA2B",0.105702562564107,0.0966452075534285,0.122406335368014,0.154150806283063
"ADRA2C",0.107893340225725,0.116906556248657,0.0611188712629141,0.101363009661061
"ADRB1",0.132352941176471,0.0647125591446553,0.148373442805571,0.18279654576702
"ADRB2",0.120589987584471,0.115859454394365,0.0852786848530118,0.15242190207392
"ADRB3",0.183706396464545,0.133987558974121,0.0279305531316882,0.153735732049451
"ADRBK1",0.0437044558475121,0.0970255840919142,0.176504435293453,0.15700925617989
"ADRBK2",0.153894028808878,0.165267724975148,0.147134141183336,0.197853922690402
"ADRM1",0.0592474147068517,0.0645785093326683,0.177104225893843,0.189379915357352
"ADSL",0.0280766033848311,0.111499112910711,0.0955832741112538,0.125773354800493
"ADSS",0.067276266250021,0.125159886315693,0.136592216631171,0.148291551955243
"ADSSL1",0.133399882160277,0.117345980577635,0.130485269116747,0.0948477985472837
"ADTRP",0.121992093352108,0.131917170488109,NA,NA
"AEBP1",0.100247452451481,0.166346925716485,0.30815474377443,0.327249549725049
"AEBP2",0.0568620052542697,0.0675772100530292,0.0740736195195223,0.161572053916339
"AEN",0.133902077151335,0.0953870444189817,0.0558692263286787,NA
"AES",0.0904629907102188,0.0800462164259866,0.246416967062046,0.3292989556522
"AF001548.5",0.169212839431132,NA,NA,NA
"AF007147",0.0730228258285511,NA,NA,NA
"AF067845.1",0.211315108221247,NA,NA,NA
"AF070581",0.131777187700478,NA,NA,NA
"AF075036",0.221262908947405,NA,NA,NA
"AF086102",0.165865384615385,NA,NA,NA
"AF086125",0.146709846972421,NA,NA,NA
"AF086126",0.213475369743551,NA,NA,NA
"AF086154",0.198605473818179,NA,NA,NA
"AF086184",0.162830755162726,NA,NA,NA
"AF086219",0.218181818181818,NA,NA,NA
"AF086288",0.127016129032258,NA,NA,NA
"AF086294",0.120471100727415,NA,NA,NA
"AF090939",0.174305798988432,NA,NA,NA
"AF131215.3",0.190717902731318,NA,NA,NA
"AF131215.4",0.137074951852162,NA,NA,NA
"AF131215.8",0.26502291974206,NA,NA,NA
"AF186192.1",0.0827922077922078,NA,NA,NA
"AF198444",0.659351145038168,NA,NA,NA
"AF213884.2",0.0928591572838863,NA,NA,NA
"AF279780",0.195741052244531,NA,NA,NA
"AF289551",0.115917053094636,NA,NA,NA
"AF520793",0.156222110452169,NA,NA,NA
"AFAP1",0.165723981900452,0.144088258943196,0.0763627054903909,0.104318151089048
"AFAP1-AS1",0.143117142541471,0.120347268973312,NA,NA
"AFAP1L1",0.0874682227733331,0.188031946335447,0.0523519318187119,0.231162491445651
"AFAP1L2",0.145863206064749,0.130135785643296,0.0974496290112184,0.22991803283483
"AFAR3",NA,NA,0.101444024756109,0.211058783748496
"AFARP1",NA,NA,0.0602779770450311,0.0740396927137019
"AFF1",0.140517154470077,0.109531803955742,0.0475235440638704,0.213210207738468
"AFF2",0.13874060018898,0.178960856996001,0.239738960534085,0.17326887843374
"AFF3",0.112149511863434,0.154620999721959,0.112113305352458,0.222465364513318
"AFF4",0.145522775331208,0.0848437287490244,0.0702501605004349,0.234058389516051
"AFG3L1",NA,NA,0.0562766469677158,0.0833557165399338
"AFG3L1P",0.0837357879426472,0.10945707127568,NA,NA
"AFG3L2",0.0622797274244042,0.098186568438684,0.0271045987799421,0.177292760129985
"AFM",0.232165959956993,0.176391151070219,0.0779387226527929,0.148510272389277
"AFMID",0.142812402673156,0.104851775575178,0.110041016507713,0.151235165204257
"AFP",0.238076810548365,0.152014611448798,0.0677966088257442,0.141876887934636
"AFTPH",0.0378921365844424,0.0906482707444265,0.111938102519517,0.146385977768423
"AGA",0.170081967213115,0.0982997001548766,0.127970276463551,0.171844696885258
"AGAP1",0.1165,0.0862731002662969,0.0588662493233367,NA
"AGAP10",0.0493303590228495,NA,NA,NA
"AGAP11",0.173398247560918,NA,0.0620493593785948,NA
"AGAP2",0.151520488032791,0.148596213890127,0.0746704183621751,NA
"AGAP2-AS1",0.127296444208102,NA,NA,NA
"AGAP3",0.076371429874452,0.0782806750230338,0.123997618987968,NA
"AGAP4",0.214285714285714,NA,NA,NA
"AGAP5",NA,0.119504389253963,NA,NA
"AGAP6",0.134212803753448,0.11838277604472,0.186449138168703,NA
"AGAP7",NA,NA,0.0797509919894718,NA
"AGAP7P",NA,0.113884399649098,NA,NA
"AGAP8",NA,NA,0.0987857123740555,NA
"AGAP9",0.210062609974216,NA,NA,NA
"AGBL1",0.168151802476643,0.165227497049081,0.0546042263482325,0.099990765541406
"AGBL2",0.157245208903923,0.129597088389068,0.067304354315827,0.126580652262943
"AGBL3",0.105967099097072,0.143178286700944,0.0709080462830149,0.155395187162061
"AGBL4",0.138442921132266,0.139380729094814,0.0695155386802204,0.165043653230699
"AGBL5",0.16716813411879,0.0780174055449944,0.0421736774573609,0.130513527106821
"AGC1",NA,NA,0.0870075566752535,0.141824579840417
"AGER",0.125728862973761,0.125786145871186,0.0889843038313743,0.135755755688742
"AGFG1",0.157814967355429,0.100499814096056,0.135558841615929,NA
"AGFG2",0.0834234391658667,0.096925375714918,0.0887702960373381,NA
"AGGF1",0.0814249575050461,0.0837086487843835,0.0899766242362117,0.110134142905954
"AGK",0.126888193539424,0.137402731647479,0.0755439651198462,0.116611686065263
"AGL",0.0753978215413145,0.147553231677287,0.0233862829367267,0.0672319693203306
"AGMAT",0.150974025974026,0.0869492397744258,0.0847131965227305,0.115007208680549
"AGMO",NA,0.174316168538493,NA,NA
"AGO1",0.0666347168902006,0.0702342402430125,NA,NA
"AGO2",0.137276534002917,0.0865612422865859,NA,NA
"AGO3",0.129787234042553,0.0520195222632129,NA,NA
"AGO4",0.0814326986790283,0.0844339336695599,NA,NA
"AGPAT1",0.0613825060537981,0.0907011125069864,0.0772506969744063,0.14665253456524
"AGPAT2",0.0503693502606382,0.148502530319292,0.0581688285866952,0.28546757978808
"AGPAT3",0.0663277224630366,0.0758964088033067,0.199165933672155,0.122300600455119
"AGPAT4",0.0929054621432258,0.159056904577719,0.0822956841518441,0.139442626496186
"AGPAT4-IT1",0.145612065726758,0.158186931919306,NA,NA
"AGPAT5",0.200405520557534,0.0973372192380886,0.131976884901958,0.13220261124696
"AGPAT6",0.138671875,0.0696407690172545,0.127847849241005,0.226572018674895
"AGPAT7",NA,NA,NA,0.204154864979833
"AGPAT9",0.316397583960371,0.243336693999821,0.148980426596494,0.201607704464799
"AGPS",0.119182908820363,0.0889046729735337,0.101586552838708,0.147059644505912
"AGR2",0.127010416528755,0.132538782921057,0.058240165160473,0.15544541715943
"AGR3",0.19356587511415,0.171055310609833,0.065224712982531,0.103331736941798
"AGRN",0.0782857898549095,0.134583354648702,0.113603130726489,0.226070039714317
"AGRP",0.0902686076652669,0.113554758021138,0.0488891166419632,0.154760505597414
"AGT",0.518751933044914,0.152779733205535,0.182946808775678,0.338231874061545
"AGTPBP1",0.0970868000031564,0.0737909659694494,0.115538846877095,0.18385858236394
"AGTR1",0.11151502437826,0.213513475134077,0.150895514551025,0.351817653232018
"AGTR2",0.140625,0.20653320766654,0.101977949425498,0.165774221104789
"AGTRAP",0.101332083093029,0.142513564188139,0.152151489912943,0.150640777055427
"AGTRL1",NA,NA,NA,0.344375378941139
"AGXT",0.129379505584445,0.113649127184124,0.126793668534661,0.212879447341173
"AGXT2",0.158730191488999,0.135866244586245,0.10811999930053,0.143955102402684
"AGXT2L1",NA,NA,0.0772447318508956,0.1220419888289
"AGXT2L2",NA,NA,0.110232771990568,0.143429495373173
"AHCTF1",0.0924846273717339,0.0959143879466159,0.134925592150766,0.15806072412026
"AHCY",0.0489718730653128,0.0866099170020167,0.0861761137582991,0.163379864387606
"AHCYL1",0.0418984825054804,0.093744309519489,0.0809349858109084,0.135586279364055
"AHCYL2",0.0667547618645254,0.0874616544738119,0.117519053512943,0.162124366286658
"AHDC1",0.131483087818005,0.155317302690872,0.133870133755683,0.168001338723345
"AHI1",0.162347847985181,0.136485550364502,0.102834894811733,0.208844244010857
"AHNAK",0.190659023220469,0.0904610898813172,0.0878147398372427,0.252511457846658
"AHNAK2",0.146693283939125,0.165350670052779,0.132040135642544,NA
"AHR",0.0836805620799588,0.11824898798899,0.159095884652115,0.333961364119276
"AHRR",0.189069542586642,0.104736022453892,0.0855872448330853,0.186271284815903
"AHSA1",0.0275074688894291,0.0645360570214061,0.110269127464739,0.169507920947821
"AHSA2",0.142145785706151,0.105897796745781,0.204578377752786,0.260996605869385
"AHSG",0.101819287688136,0.13032582723003,0.069750218259402,0.157120606040088
"AHSP",0.107030185811476,0.241269351329261,0.128647821029536,NA
"AICDA",0.135186246555455,0.187861374084307,0.0720194157062684,0.17637231324381
"AIDA",0.0533684554896883,0.103148840004244,0.122780186929638,NA
"AIF1",0.118183553427114,0.231775606345995,0.087758157907556,0.396536715363586
"AIF1L",0.100017916364312,0.121510963992855,0.104432251658526,NA
"AIFM1",0.0892288097042037,0.116595150564721,0.0993503873181952,0.16144528228736
"AIFM2",0.0642306095313006,0.135134696693314,0.0752095032245604,0.205755814031666
"AIFM3",0.135989010989011,0.0926090043302438,0.0981985912734777,0.155510464615
"AIG1",0.281038349685401,0.0986339610372188,0.187895355136925,0.192652173703129
"AIM1",0.0559224011514027,0.158368603267789,0.143424796679214,0.149711453629522
"AIM1L",0.0881059888428916,0.133974845005315,0.030366531114034,0.104463225685603
"AIM2",0.1567107520411,0.153072353009854,0.0342427655251338,0.141501022990038
"AIMP1",0.104677487508599,0.0948234346534166,NA,NA
"AIMP2",0.0510522509437699,0.104491745238091,0.17974184023189,NA
"AIP",0.0585551890268471,0.0528314705087134,0.107969050004598,0.151954793747467
"AIPL1",0.0895731801770919,0.0969613314483996,0.0774382806645621,0.125094674967177
"AIRE",0.170785941159588,0.0945855205931655,0.0255313821406133,0.120076959951454
"AJ011981",0.146844965122904,NA,NA,NA
"AJ420595",0.236860198751489,NA,NA,NA
"AJ606316",0.236428213178533,NA,NA,NA
"AJAP1",0.102026509743702,0.116368630781303,0.0752895965100382,0.133460572448468
"AJUBA",0.205848083017439,0.113562737897372,NA,NA
"AK000798",0.196635201174076,NA,NA,NA
"AK021537",0.102022058823529,NA,NA,NA
"AK021804",0.203220393144122,NA,NA,NA
"AK021933",0.139829673798419,NA,NA,NA
"AK021977",0.118207758767853,NA,NA,NA
"AK022030",0.0505961719485409,NA,NA,NA
"AK022793",0.164002886848631,NA,NA,NA
"AK023627",0.207728469846393,NA,NA,NA
"AK024119",0.105560265142028,NA,NA,NA
"AK024134",0.194294069751895,NA,NA,NA
"AK024242",0.244406471827832,NA,NA,NA
"AK024936",0.168555337266278,NA,NA,NA
"AK025117",0.15,NA,NA,NA
"AK025288",0.1024101362657,NA,NA,NA
"AK025975",0.134618595983507,NA,NA,NA
"AK026714",0.146612620861926,NA,NA,NA
