"","ranking","median","mean","sd"
"USHBP1",4224,0.0195648756493898,0.0525631641188904,0.0767869557739598
"NOX1",4225,0.0195655492044081,0.0473474030735735,0.0595515313575536
"S100A13",4226,0.0195672860420102,0.0201094207845906,0.0103599294260902
"ITGB1",4227,0.0195692582338986,0.0184225739574661,0.0110738501971724
"RTP5",4228,0.019571935147514,0.0491989051344956,0.0678377490492788
"CBY1",4229,0.019571955154814,0.0294527535347093,0.0258898939819752
"NAB2",4230,0.0195720584860639,0.0461888561559656,0.0637808144577384
"OR5P1P",4231,0.0195770332574811,0.0693585571671388,0.106760829903909
"MYLPF",4232,0.0195778287428391,0.0193025958979058,0.00579137186044519
"MTF2",4233,0.0195778816536871,0.0249264287036781,0.0124875542762688
"POLR2H",4234,0.0195782664246646,0.0272104706806652,0.0189871191147558
"TET3",4235,0.0195790816354802,0.042193634467715,0.0468111770368412
"UNK",4236,0.0195815434091522,0.021286487101671,0.0188252823300065
"KCNK4",4237,0.019582877169809,0.036725439916789,0.0397815747819098
"RNU6-521P",4238,0.0195845150211779,0.115232619066453,0.199737791029216
"DPPA4",4239,0.0195846100892995,0.0702155252715568,0.101911697072019
"ADAMTSL2",4240,0.019584802452859,0.0482040261658779,0.0649807929052706
"GAN",4241,0.0195849591112192,0.0330042032590056,0.0360039678644166
"MRM1",4242,0.0195866020152853,0.0528042613059883,0.0747905629534465
"DICER1",4243,0.0195874484103441,0.0230830144665536,0.0149455602357521
"PRDM6",4244,0.0195880579541796,0.0483859359631583,0.0602007706710337
"LINC00852",4245,0.0195894118497075,0.0399737723668383,0.0488141490612614
"RFPL2",4246,0.0195898640702907,0.102115507593651,0.17042548535697
"GML",4247,0.0195907004263652,0.0525598578276036,0.0761808148449212
"EMG1",4248,0.0195907412498404,0.0446346032419466,0.0532851024268543
"WNK2",4249,0.0195921066454545,0.0904649856304448,0.150036323804047
"TNK2-AS1",4250,0.0195950287925352,0.0370235081023614,0.0424440628138481
"ZNF788",4251,0.0195973022104505,0.0335926660225832,0.0342842654886504
"CLTCL1",4252,0.0195989668051468,0.0362918909911754,0.0398184973607022
"THTPA",4253,0.0196000953867229,0.0654993089637581,0.10246568586429
"PACRGL",4254,0.0196035137498299,0.0458865517184471,0.0547833920906737
"APBB1",4255,0.0196086271819162,0.0349837508569551,0.0434074199420278
"MYBPH",4256,0.0196095133543355,0.0381375094133954,0.0426321575768569
"ZBTB26",4257,0.0196099730540902,0.029313661731782,0.0216793521436989
"DR1",4258,0.0196131021092943,0.0303538421063762,0.0296731782538224
"SHROOM4",4259,0.0196157727970636,0.0584667810082103,0.0867328862851948
"OR5M11",4260,0.0196168926151256,0.0522186464907055,0.0704674180530093
"MBLAC2",4261,0.0196195326885663,0.0363153521860234,0.0400187964923655
"EIF2S3",4262,0.0196215237965221,0.0203617186826515,0.0122384376394004
"KRTAP5-11",4263,0.0196219028809979,0.0345275160942858,0.043002917564883
"RPL14",4264,0.0196239723532857,0.0230405073761076,0.0189395112440988
"C1orf180",4265,0.0196278108707965,0.0273975798367476,0.0279644600135858
"ZNF276",4266,0.0196279577272594,0.0531721077767436,0.0757049575858865
"C1orf137",4267,0.0196304626060438,0.0216486586267071,0.0143860794539288
"XCR1",4268,0.0196319723395451,0.0543342902413943,0.071985960315443
"GFI1B",4269,0.0196322160736696,0.0856823242471803,0.144211720602676
"BCORL1",4270,0.0196327682357518,0.03724116306729,0.0452923466062636
"ELP6",4271,0.0196338335366631,0.0300612607266358,0.0282187962194645
"UBE3A",4272,0.0196362764982509,0.0415607416800916,0.0542038533570236
"RN7SKP194",4273,0.0196365040709632,0.0230443680751465,0.00855946319633506
"AKAP10",4274,0.0196369695733696,0.0375396180032751,0.0439224844402427
"SOCS6",4275,0.0196381314563768,0.0489704129251197,0.0657652999749258
"SH2D2A",4276,0.0196405582234763,0.0605190610998892,0.0881061737247024
"MAD2L2",4277,0.0196411872924889,0.0285508876152601,0.0238198404133745
"ROPN1B",4278,0.0196424906054364,0.0562880716306588,0.0795040887114362
"SLC44A3",4279,0.0196429119160719,0.0324050092157897,0.0317952271908297
"CMTR1",4280,0.0196431809582329,0.0295300589264991,0.0254000735223183
"PIEZO1",4281,0.0196443945396493,0.0242613834956312,0.0151183901880395
"QRICH1",4282,0.019644915523455,0.031640154591586,0.0358527845224113
"LINC00487",4283,0.0196490349120719,0.0573386760235573,0.0863001361800727
"FAM222A",4284,0.0196515053688085,0.0597833509579334,0.085400060005585
"ERCC6L2",4285,0.0196532075123007,0.0333298966976211,0.0326360807789155
"RNU6-1155P",4286,0.0196554500125291,0.0464520241100907,0.0599362825809887
"PICALM",4287,0.0196580557008076,0.0382463712480908,0.0447668199913269
"N4BP2L2",4288,0.0196619764798893,0.0506492755961698,0.0708885203849709
"KCNK9",4289,0.0196647442695378,0.0512888335887306,0.06479279856273
"PDXP",4290,0.0196656592654758,0.0545074862337335,0.0809189288516881
"MRGPRG",4291,0.0196680508566949,0.0469768356947719,0.0604496415847373
"CYP21A2",4292,0.0196687366252677,0.0595595196923258,0.0883269368428787
"OR5G1P",4293,0.0196688368892344,0.101411659630908,0.163757034681713
"POLR2K",4294,0.0196705053443516,0.0378072404357598,0.0466412551119321
"NDUFA11",4295,0.0196721482881823,0.0321860876350842,0.0376481404758697
"HTR1E",4296,0.0196729948167192,0.055172490719424,0.0794978468752878
"CBX1",4297,0.0196781302810086,0.0440044762811352,0.0526302085116711
"DHX38",4298,0.0196782133187411,0.0515555885641588,0.0692543580774522
"EP400",4299,0.019679339662466,0.053198241740049,0.0773093723126298
"MST1",4300,0.0196831593209837,0.054874347947373,0.0815803674065579
"DENND1A",4301,0.0196836637897839,0.0982414969044818,0.161164635171132
"RNU6-481P",4302,0.0196846182969531,0.422904781512023,0.807922408331708
"ZC3H15",4303,0.0196847199758052,0.0326163058750743,0.0342654117198412
"OR9G4",4304,0.0196857983862607,0.027225954310783,0.022596420655164
"HRH2",4305,0.0196909401570438,0.0627535164655345,0.0969251007613913
"KMT2E",4306,0.0196927891401324,0.0357896150628826,0.036465853908046
"ARL1",4307,0.0196931745474107,0.0187249936164384,0.00995536768791441
"TMEM53",4308,0.0196951741080295,0.0359497347961783,0.0337523682208013
"AKR7A3",4309,0.0196955736349836,0.0409005530528588,0.0493710139830425
"RNU2-23P",4310,0.0196966392039396,0.224676616354629,0.415704619032115
"ZNF17",4311,0.0196976276999853,0.0470181217414243,0.0643840971193061
"RNU6-670P",4312,0.0196991485549342,0.125809400792759,0.215220546353215
"MUC5B",4313,0.0196999201280035,0.0348461002085668,0.0387257689404043
"GAB4",4314,0.0197002795931355,0.0291452376129996,0.0311542187246659
"KRIT1",4315,0.0197008553080161,0.0411470327510863,0.0484185179235297
"CRNKL1",4316,0.0197024353275162,0.0253785378716915,0.0214844515687337
"PRKRIP1",4317,0.0197036185736873,0.0414318514403045,0.0537853039598717
"NKAIN3",4318,0.0197052778814006,0.052688628117241,0.076127469115691
"DUOXA1",4319,0.0197082323474706,0.0281217461749943,0.021970298291574
"PMS2L2",4320,0.0197090788584815,0.0481577252716239,0.0665976120790013
"PLRG1",4321,0.0197138394658513,0.0224835954305556,0.0108677567372272
"MED19",4322,0.0197146917455885,0.0503127216012376,0.0717215331757441
"WRB",4323,0.0197154689385763,0.0228604938138968,0.00890860957915848
"GIP",4324,0.0197176609087056,0.0324207308097457,0.0303827461333503
"RNASE9",4325,0.019717912858352,0.0491605975025148,0.0640883888424595
"STKLD1",4326,0.0197187943806758,0.0475344157160286,0.0648390146300233
"S100PBP",4327,0.0197191016515292,0.0369646920847081,0.0414190074248601
"DARS",4328,0.0197197235529056,0.0297861180408983,0.0217086273725138
"RNU6-67P",4329,0.0197205035880215,0.0752628243475755,0.122232367812492
"MAP1LC3BP1",4330,0.0197222133806228,0.107198627533968,0.181308779635885
"KCNMB1",4331,0.0197224510115893,0.0417440513156638,0.0500933119039002
"BPIFC",4332,0.0197282236255241,0.0197202511970067,0.012359322132296
"OR5V1",4333,0.0197285091577929,0.0492059699608028,0.0678070794428288
"CCDC84",4334,0.0197287468220021,0.0650065653998833,0.095760981092889
"CHRNB1",4335,0.0197338597922119,0.0419843289032936,0.0498638382056733
"HGH1",4336,0.0197379882722021,0.0373569395905912,0.0476005668715655
"RNU6-1130P",4337,0.019739013926763,0.173217543981827,0.317719780151625
"RNU6-552P",4338,0.0197405631181226,1.45005576366918,2.87081810873326
"SLC25A6",4339,0.0197420161690704,0.0439814888644943,0.05900557558657
"BLOC1S2",4340,0.0197421782516333,0.0506031828158615,0.0672923531979208
"ZNF697",4341,0.0197442969944578,0.0624258461080554,0.0897297118462444
"MAGOH",4342,0.0197443831580632,0.0375108718509141,0.0429155270764065
"HTR7P1",4343,0.0197451079746234,0.0580302391844176,0.0802156375378074
"KCTD2",4344,0.0197464301663582,0.0246043717180936,0.0250316060094725
"RN7SL18P",4345,0.0197466936472717,0.0209003768641137,0.01011201785871
"HES6",4346,0.019746971601051,0.0289121963876935,0.0280573144764835
"RN7SL580P",4347,0.0197477471098868,0.0474126994597075,0.0679699360133383
"TCTE3",4348,0.0197477857362881,0.0488499531914921,0.0669191274081819
"RNU6-955P",4349,0.0197478789344181,0.0874949814249593,0.14265253710374
"OR10H3",4350,0.0197483410639284,0.0881203503341902,0.143375604177691
"EXOC5",4351,0.0197484003482542,0.024763651885889,0.0156300282548152
"QKI",4352,0.0197529356655873,0.0469275559187694,0.0561027146494795
"RN7SKP240",4353,0.0197531242427974,0.0350008905766527,0.0365935021357104
"SIRT7",4354,0.0197551790791827,0.0260716509476176,0.0255680936452474
"MPLKIP",4355,0.0197567347295282,0.0275970050302778,0.0254639952535163
"PAQR8",4356,0.0197575867869327,0.0239194447742353,0.0168807241531024
"IPPK",4357,0.0197628737904669,0.0192607751270407,0.0106731256873036
"GNA15",4358,0.0197641331141547,0.0554907954202191,0.0830140741245349
"OS9",4359,0.0197645767397687,0.0304754384171814,0.0308983211751339
"RNU6-154P",4360,0.0197646280288809,0.128678992001934,0.220491375196702
"SLITRK5",4361,0.0197683788815639,0.0439693075424239,0.056426924159528
"MIR7162",4362,0.0197698339591751,0.09549660153436,0.163037839038128
"PTOV1",4363,0.0197707512902044,0.0306433752477687,0.029242717763867
"RPL36",4364,0.0197710530249801,0.0368180772979915,0.047141775557323
"GDF2",4365,0.0197711321286188,0.0540156963917182,0.0738843892463243
"RN7SKP115",4366,0.0197718563032027,0.0652855678567246,0.0963408209630492
"KREMEN2",4367,0.0197720850864004,0.0238703816502269,0.018053834795883
"FLJ35816",4368,0.0197743807100082,0.0898570547054489,0.152077574237274
"ERC2",4369,0.0197744543218114,0.0731051211007755,0.117411268686613
"SHBG",4370,0.0197756905811053,0.0544996795682614,0.0806049869802744
"RNU6-1073P",4371,0.0197757705057579,0.0484587202118232,0.0641537956031129
"TCF23",4372,0.0197775109027627,0.0260712300385412,0.0162890518886405
"SH3BGRL3",4373,0.019781149633443,0.0393755262717901,0.0416311586759025
"KLHL41",4374,0.0197824021119657,0.0916262451489853,0.148636694550805
"ZBTB8OSP1",4375,0.0197832902453065,0.0522752236278737,0.0740316715983251
"KCNN3",4376,0.0197849803730587,0.037165127684392,0.0405999372598889
"SP5",4377,0.0197859291725213,0.0235657861785106,0.0238444108491151
"RPL31P7",4378,0.0197865738180927,0.0497406200458924,0.0688204990859638
"ENG",4379,0.0197890108899787,0.0374788797283021,0.0413616104998911
"HOMER3",4380,0.0197896335748247,0.0240801488132954,0.0177925083122144
"RPL36A-HNRNPH2",4381,0.0197907490105106,0.0293221363879344,0.0311957280986839
"IL31RA",4382,0.0197916551006742,0.0759186392859691,0.118651067849028
"TAF8",4383,0.0197923047205227,0.0346292669284807,0.0428915698735569
"CD46",4384,0.0197929050862913,0.0276537431826993,0.0217721835558164
"MOCS3",4385,0.0197929192115252,0.0260460078285119,0.0169851525544349
"CTNNBIP1",4386,0.019794607076148,0.0296017496626126,0.0320424386692266
"RNU6-278P",4387,0.0197951170198039,0.072823657827966,0.116671986992215
"WISP3",4388,0.0197958838203805,0.0483433129987834,0.0618988472800232
"OR51A1P",4389,0.0197965484518856,0.0935571729497462,0.153405783767427
"SLC35A2",4390,0.0197965664940323,0.0186527954501401,0.0112094975504218
"MGC34796",4391,0.0197982654258928,0.05827929430523,0.0879657687900064
"RNU6-224P",4392,0.0197985750685891,0.304350829704625,0.577329880293844
"ACTL6B",4393,0.0197996226714457,0.0318592825234578,0.0304448925306137
"CCDC57",4394,0.0197996338172486,0.0313814276045488,0.024190305193652
"CYTH3",4395,0.0198010556601083,0.096315762718034,0.157374294238684
"TRIM44",4396,0.019804737769536,0.023086144961431,0.0174496726064742
"BMP8A",4397,0.0198079183263471,0.0194567529784821,0.0083925677897401
"CIAO1",4398,0.0198092728480343,0.0201437942963425,0.00786202458443372
"SF1",4399,0.0198093460770546,0.0440484693902155,0.0551527263944827
"GPR3",4400,0.0198107564725946,0.0327707354991302,0.0364251975951269
"FUBP1",4401,0.0198136108605159,0.030563980480262,0.0277461393009799
"LOXHD1",4402,0.0198162989374146,0.0633381353118054,0.0939252611029683
"IER5L",4403,0.0198198984437824,0.0391710186166108,0.0444980463700373
"DHX16",4404,0.0198201879099819,0.0187550285377696,0.0101475692387613
"NPVF",4405,0.0198213990365019,0.0566100000063181,0.0798812967313792
"PLIN1",4406,0.0198216696504852,0.185803247116696,0.336522116928762
"AIPL1",4407,0.0198232222336445,0.0441653512510309,0.0572530675452302
"LRRC53",4408,0.0198240673052376,0.0629897847312092,0.0906305285641566
"CYP27B1",4409,0.0198250305048294,0.0632446489674866,0.0961513589684361
"RN7SL698P",4410,0.0198267674929802,0.0215555561220561,0.0140231613538543
"PANX1",4411,0.0198280082951779,0.0328331367589888,0.0341388606509234
"CNOT11",4412,0.0198283730494204,0.0309262834312348,0.027149946085556
"IFITM2",4413,0.0198288658720161,0.0443103888234081,0.0561197893347051
"OR8B4",4414,0.0198291396775819,0.0593365738654014,0.0817062299995853
"OCM",4415,0.0198309407006955,0.0624216775333707,0.0901975485364312
"FAM84A",4416,0.0198324618813031,0.0317069268242065,0.0319075592745669
"KRTAP4-4",4417,0.019833448417349,0.0352138040296569,0.0412028549538516
"ARHGAP36",4418,0.0198350117588556,0.0555154343900439,0.0826812444661121
"WFDC13",4419,0.0198357627669642,0.0406063233580736,0.0494681686726472
"MIR24-1",4420,0.0198373465152649,0.126988287056438,0.221473230114164
"RNU6-161P",4421,0.0198376600398509,0.0906210817115669,0.14693322046956
"PLA2G1B",4422,0.0198392090113509,0.0272395337587616,0.0227180288718952
"ITGB1BP2",4423,0.0198406451512904,0.0729371012599853,0.117819663819293
"MCM9",4424,0.019840866350661,0.0349396426470205,0.0405447204818252
"MADCAM1",4425,0.0198412452800426,0.0460712966253329,0.0621652830696096
"SNORA35",4426,0.0198418427841266,0.0695093068821867,0.103522558550141
"RN7SL293P",4427,0.0198427609653923,0.0378007864137223,0.0407674591098637
"SH3YL1",4428,0.0198451910609332,0.035877118691355,0.0408120964842627
"PDAP1",4429,0.0198459152380885,0.020988226820205,0.00799623173963949
"TMEM231",4430,0.0198462717291435,0.0886100411743357,0.142771824387535
"EIF2AK1",4431,0.019846422473994,0.0360329349156426,0.0355789565331786
"TMCO5A",4432,0.0198497597393615,0.0734480075240824,0.117959942028287
"KIF5C",4433,0.0198517192651954,0.0523520948329891,0.0681758314458807
"RNU5F-6P",4434,0.0198520737180435,0.150761507345274,0.268075773965623
"FHOD1",4435,0.0198527098756479,0.0798373719334218,0.124226183400145
"RN7SL282P",4436,0.0198531335188124,0.0809967212761997,0.128042698453482
"OR11I1P",4437,0.0198575119981038,0.0512568869329265,0.0732904725336971
"ZNF621",4438,0.0198602918415696,0.0213604753326338,0.00947332826017543
"SARDH",4439,0.0198614947584681,0.0339779369468604,0.042776770871242
"NANOGP1",4440,0.0198623948387955,0.0526000013340125,0.0687332302110241
"RPS10P7",4441,0.0198662603094901,0.0752469827368181,0.114940966640283
"NFAM1",4442,0.0198667540791375,0.0436233094652095,0.057683501088887
"COL4A5",4443,0.0198716552032864,0.0434978513437342,0.0523898347079441
"YDJC",4444,0.019872006126487,0.0487360750808672,0.0643718514836109
"NCS1",4445,0.019878090857001,0.029650430019195,0.0280068584527093
"FTCD",4446,0.0198800222571456,0.0362424715844863,0.0450985581934529
"ABI3",4447,0.01988018081925,0.059836530063626,0.0907068387926914
"GJA3",4448,0.0198805581964695,0.0469027321236354,0.0637312083975171
"RN7SL379P",4449,0.0198808562486595,0.12940232409076,0.227215232539114
"RPRD1B",4450,0.0198809356292059,0.0218489740928104,0.0173625478171304
"PSMB4",4451,0.0198817228375961,0.0295333564236322,0.0239089098700151
"LOC440700",4452,0.0198829427472443,0.0724824526560846,0.112771427350157
"CCDC38",4453,0.0198850971307637,0.0675726256520428,0.104980207352627
"RNU4-49P",4454,0.0198869315971252,0.245705171455665,0.457552262062385
"ROBO3",4455,0.0198873956943755,0.0695852719828137,0.108662740700363
"TCF3",4456,0.0198881490438243,0.0611646515077223,0.0880494549426482
"OR4C46",4457,0.019888951299036,0.0628857367328776,0.0885053183554744
"C22orf42",4458,0.0198893468314967,0.0308684823831862,0.0334754949954443
"FER1L6-AS2",4459,0.0198905711803677,0.0596211430862616,0.0885027090437186
"LRWD1",4460,0.0198907836034588,0.0365453413289206,0.0434501586229346
"ACBD3",4461,0.0198917991810873,0.0474867379804044,0.0592821809582696
"TAF15",4462,0.0198920150382541,0.0279594357270661,0.0199023726967797
"NCOA4",4463,0.0198926315265585,0.0221854865517173,0.0136975790235772
"SIX5",4464,0.0198938128086999,0.0427384132384215,0.058929165242841
"HDHD1",4465,0.0198945985031778,0.040035795593843,0.0451665612855562
"KRT77",4466,0.0198949920478639,0.0211202984510615,0.0172224243209764
"ACAA1",4467,0.0198986711471815,0.0601984196357237,0.0897634461626335
"RAB20",4468,0.0198994780048766,0.0215196657530464,0.00691768929258301
"RN7SKP291",4469,0.019899568796993,0.0538933027550588,0.0692645174722498
"CSHL1",4470,0.0199001836591156,0.0275665826866463,0.0249702358340471
"NDUFAF2",4471,0.0199025651727471,0.0586340814429656,0.0833918168809555
"PRAC1",4472,0.0199039831658421,0.105657436696922,0.180897708913998
"PFKP",4473,0.0199046349965566,0.0973847537079654,0.161418380504004
"WNT7A",4474,0.01990465644654,0.0320832625374768,0.0386123161878321
"PSMG2",4475,0.0199050848456444,0.0349229280919512,0.0392941784707917
"C14orf178",4476,0.0199071496726174,0.0316919428550328,0.0307977158018045
"FES",4477,0.0199089617485091,0.03821428137192,0.0462480356438355
"RN7SL740P",4478,0.0199118237131978,0.0695642974366666,0.105436762198979
"MLLT4-AS1",4479,0.0199133935781367,0.0359123749971623,0.0440491886947462
"FAM136A",4480,0.0199136961752527,0.0449589569589613,0.0555242988034285
"CIB4",4481,0.0199153698960247,0.0579624845937282,0.0776613814377237
"ZNF628",4482,0.0199174203632479,0.0405100370181429,0.0494016025827477
"OXLD1",4483,0.0199193211922678,0.0303406454160491,0.0351988138041251
"MON1B",4484,0.0199204342281901,0.0427706569883059,0.0486858789331066
"EIF4B",4485,0.0199223713442278,0.0194119462439703,0.00891552613198662
"ADRA2B",4486,0.0199235064103618,0.0276341542458904,0.0180966038630163
"RN7SL40P",4487,0.0199250723460596,0.041157146202847,0.0485289165426586
"TMEM74B",4488,0.0199287804928314,0.088733189519981,0.141952924151417
"GAMT",4489,0.0199301043961216,0.0283823277080909,0.0213409824339704
"DDX5",4490,0.0199310413400346,0.0407813393071318,0.0522921336146379
"DIP2B",4491,0.0199311751630138,0.0347853816286446,0.0398801708490793
"WNT5B",4492,0.0199315348977155,0.0605220495409347,0.0874901442127459
"PFN1P2",4493,0.0199347001615678,0.0249814776619784,0.0227924755936042
"MYO15A",4494,0.019936743561481,0.0342554696831301,0.0422408650164364
"KCTD5",4495,0.0199385390828225,0.0244571612313831,0.0239646214054197
"NIPAL3",4496,0.0199388266844676,0.187397664825292,0.336495382870814
"APOA4",4497,0.0199390316461849,0.0457645616022194,0.0585588904534226
"MAU2",4498,0.0199403209994486,0.0380273557854972,0.0426976877883867
"CETN2",4499,0.0199403827243181,0.0245947295148875,0.0164772914184856
"KDELR2",4500,0.0199428122023738,0.0467849993947132,0.0609062119124274
"CCDC154",4501,0.0199475461335776,0.0417465895984254,0.0476351733452221
"ZNF180",4502,0.019947572298237,0.0435520745787815,0.0585640514374233
"LINC00910",4503,0.0199478273608796,0.0425509916431537,0.0498313756906347
"ESAM",4504,0.0199481338268546,0.0952423104821829,0.16083290489718
"ATP12A",4505,0.0199481406680879,0.0281566213412176,0.0266452010971562
"DNAJB5",4506,0.0199486890236435,0.0485326998823227,0.0633236180484576
"C18orf32",4507,0.0199513715485909,0.0504641879812514,0.0686330993349897
"MYCBP",4508,0.0199536754083514,0.0293238939628591,0.0239441220985681
"KLHL22",4509,0.019954723474832,0.0343831607593228,0.0402422338243425
"VDAC2",4510,0.0199554099782557,0.0244659791670545,0.0165996434513951
"SLC35G2",4511,0.0199559246359801,0.0518436345110683,0.0701064453806058
"RBL2",4512,0.0199565529947805,0.0336444162436796,0.0322594190768418
"RNF145",4513,0.0199567045099701,0.20277662269516,0.372835196898042
"NEUROG1",4514,0.0199616549089433,0.0877131913925034,0.143946343189712
"TMEM189",4515,0.0199620391861562,0.0204445637318142,0.0140698852945775
"CHMP3",4516,0.0199645013827936,0.0216992543062229,0.0099399388761953
"COL17A1",4517,0.0199647099184835,0.0587104118489548,0.0896312648762815
"NOL6",4518,0.0199667498294868,0.0274221898611029,0.0186973721004684
"SNORD115-2",4519,0.0199671580639831,0.196625544377433,0.360142199843832
"CDK9",4520,0.01997055128145,0.022837480226102,0.0214399126607396
"OR5T1",4521,0.0199713377884313,0.106489362619499,0.182438683097576
"URB2",4522,0.0199737924840122,0.0351526919190178,0.0354664948370299
"EMC3",4523,0.0199752515398783,0.0514502788001679,0.0732506146692482
"RGS9BP",4524,0.0199773851126869,0.0620427595608967,0.0921950868241335
"TGFA",4525,0.0199777520548062,0.051808370655061,0.0720620285193849
"CALR",4526,0.0199797291013499,0.0205483862026963,0.00440906816972864
"FZD7",4527,0.0199797922037512,0.0521331031546474,0.071411337396597
"ZNF552",4528,0.0199839814362082,0.103538293759856,0.170557809114211
"DHX8",4529,0.0199840245369714,0.0273786208604352,0.0250788247942607
"CCNA1",4530,0.0199840527809106,0.0742547699943211,0.116898280139229
"RAB11A",4531,0.0199856825636339,0.0370392621058873,0.0432049200425936
"INHBA",4532,0.0199871558315366,0.0724409555628489,0.112095628882304
"RN7SL499P",4533,0.019987431905673,0.0714321224998882,0.108415794638237
"ZNF300",4534,0.0199902664951463,0.051246104965979,0.0718815940541025
"FAM174B",4535,0.019990893036347,0.0272904508458369,0.0272828727877669
"ALG2",4536,0.0199915998842014,0.0252453700773566,0.0136286816175535
"TCF25",4537,0.0199933693327953,0.0271476785117887,0.0271483139005907
"INTS4",4538,0.0199941875244695,0.0516274096442239,0.0709609772040098
"KIR2DS4",4539,0.0199947070119552,0.0234958153339991,0.0168762698113562
"ABCA13",4540,0.0199965493074197,0.0599967347882464,0.0924463279962532
"GPRIN1",4541,0.0199975323541337,0.0317448345643242,0.0295640947317234
"SHANK2-AS3",4542,0.0199985151215085,0.057820562442233,0.0781778167484046
"TRBV27",4543,0.0199987550737359,0.0454746407476969,0.0529457060684974
"BRD8",4544,0.0199993434129914,0.0551766219502822,0.0756121248311633
"TMEM260",4545,0.0199999978217973,0.0246735397721486,0.0155092022630365
"ACTN4",4546,0.0200002111478639,0.0435431018595634,0.0544493499046937
"DNAJC8",4547,0.0200004603994421,0.0319514008432492,0.0309899125339598
"CCER1",4548,0.0200047815383336,0.0606666913359397,0.0866391148452801
"ZNF785",4549,0.020007389787423,0.0416790355391337,0.0526290812399771
"GLOD4",4550,0.0200079305268314,0.0281742327113514,0.0303292411343557
"FAM109A",4551,0.0200086682463377,0.0253183941457286,0.0177539012881982
"RN7SKP232",4552,0.0200086765261708,0.0862039191521685,0.133313890232035
"SPAM1",4553,0.0200095933156022,0.0515934921977114,0.0698633127353137
"BSDC1",4554,0.0200099445723253,0.0343846259116715,0.0371597746429588
"PLAC1",4555,0.0200137405250979,0.0824497825830685,0.127228423538247
"RPL26",4556,0.0200145624887417,0.0328261257111224,0.0374543311673676
"UBBP4",4557,0.0200148441467329,0.0243643362586928,0.0175920423325286
"TMEM190",4558,0.0200164481482216,0.103118375551621,0.168698751295848
"NBPF7",4559,0.0200165739716444,0.0564435329133382,0.0830816590713232
"RPTN",4560,0.020016661662724,0.069341524980544,0.105352632225509
"PILRB",4561,0.0200180950441571,0.0507479698722935,0.0676818608362257
"FAM109B",4562,0.0200185176563056,0.0379973201389077,0.045563950296706
"C21orf90",4563,0.0200212981461496,0.0431644122492561,0.0541568061920918
"GRB2",4564,0.0200222131862452,0.0287261768586643,0.0268256638137918
"NTN1",4565,0.0200239334787222,0.0236734640709809,0.0115951106813001
"NDUFA10",4566,0.0200253574584009,0.0305028997409761,0.0331358333410523
"RNA5SP501",4567,0.0200264976120629,0.0632303995985962,0.0961256065159444
"MRPL13",4568,0.0200265443344214,0.0304900567117568,0.0247680065016631
"POLR2G",4569,0.0200266307460483,0.0411721302915467,0.0520521749778117
"CHTOP",4570,0.0200282461690795,0.0364282623367633,0.0409179086438033
"PHF23",4571,0.0200286090658668,0.0329225432187008,0.0325692767656429
"MAP3K11",4572,0.0200301940320547,0.0330939181998973,0.0317506227214427
"SRRM2",4573,0.0200333291549741,0.0542407095724629,0.0753096443737065
"SIGLEC11",4574,0.0200336407695577,0.0459950658349741,0.0606513030075127
"BPIFA3",4575,0.0200359319516143,0.0489806917933937,0.0665889503109518
"TTC31",4576,0.0200383655316605,0.0577216566860758,0.0816736306416097
"RN7SL242P",4577,0.0200417316267151,0.0427573753780408,0.0529208723076984
"TRIM9",4578,0.020043758098141,0.0400318542442605,0.0464366718764004
"HOXD13",4579,0.0200448626017777,0.0253566648037166,0.020291900694417
"BTF3P13",4580,0.0200481051769318,0.0243573432829207,0.0197690562661312
"SLC27A6",4581,0.0200500628292219,0.0645329011465749,0.0951866132807401
"TRIM35",4582,0.0200535581340654,0.0289960058538703,0.02340420835291
"TACR3",4583,0.0200570462706417,0.0690907062486303,0.109296239076367
"ZNF691",4584,0.0200612299521878,0.0716071181833735,0.103865565999887
"OR52A5",4585,0.0200616830992918,0.035654648734178,0.0370828898178072
"RNU5A-4P",4586,0.0200631059562625,0.157229490801221,0.277071321342911
"NDFIP1",4587,0.0200647386988286,0.0260651374785452,0.015448028413137
"SRD5A2",4588,0.0200686661072391,0.0485626334033587,0.0684013680536237
"YIPF7",4589,0.0200688215738275,0.0280655516439648,0.0227551635306643
"NAGLU",4590,0.0200695208415461,0.0304287579822284,0.0337538312317979
"UBXN8",4591,0.0200697940338612,0.0345520015278583,0.0319450542084101
"BARHL2",4592,0.0200701026628668,0.0471704289661278,0.0665989664429943
"NDUFC1",4593,0.0200713178697925,0.0372816020487295,0.0416919518567371
"HPS4",4594,0.0200722529559871,0.0313511798925552,0.0352132007121055
"CRYBB2",4595,0.020072656805744,0.034774469186944,0.0347509499202912
"FAM65A",4596,0.0200728763126741,0.0496515557174959,0.0664852864872545
"MAP6D1",4597,0.0200734735106278,0.019468424362074,0.00603563315875751
"PRPF4B",4598,0.0200768643861928,0.0297628366629134,0.0269665143931334
"STAC2",4599,0.0200772517269247,0.0365056242540663,0.0452889512828979
"LAMTOR5P1",4600,0.0200773412646606,0.0307560059044043,0.0270752474055401
"CALHM2",4601,0.0200778365199237,0.0854219664925818,0.137143340160618
"IL3",4602,0.0200801125445048,0.0486563876932129,0.0644786029450691
"PRKACG",4603,0.020081536765507,0.061741959786071,0.0868180714205775
