"","GSE27657","GSE27916","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"TMEM263",0.0609315078506405,0.017518736109658,0.0308782873594645,0.14149428359539,0.162485692896109,0.102909788241497,0.263047956822523
"TMEM27",0.248298958547659,0.00671634479064334,0.253627724919907,0.566430576321636,0.349451359478128,0.062151037349797,0.542164164960797
"TMEM30A",0.0946287990490649,0.0193875351515014,0.0558484549919572,0.201840295500052,0.165191420722075,0.19796491549438,0.410090883714079
"TMEM30B",0.150501360853808,0.00623642226579867,0.128240034218647,0.196116625896583,0.303512610367893,0.071968843927308,0.531570520131539
"TMEM31",0.213828357357806,0.00607476627160383,0.223298312308111,0.16988768309761,0.453861588091491,0.105250974620864,0.589523961220236
"TMEM33",0.0881435325694992,0.0111678348266385,0.0664461743834565,0.106114897831506,0.181694522358595,0.0830046698285043,0.607983924586575
"TMEM35",0.377511240113115,0.00600914807240134,0.178026688404832,0.588883618933995,0.293391591435978,0.128985760098778,1.7269301624371
"TMEM37",0.133141262881521,0.0466891921999238,0.0446082465112684,0.421328979520299,0.174878884804284,0.0944532884406937,0.546709265650357
"TMEM38A",0.290862449768348,0.00794058548816825,0.117815627048282,0.583975450663695,0.875458017976883,0.0734797312415444,0.369330507264675
"TMEM38B",0.171624113093369,0.00784634377092801,0.124348776416408,0.312914806214796,0.251111532580628,0.108091608669416,0.474443227091819
"TMEM39A",0.0999752619107031,0.00730503266444651,0.0692797362289002,0.147392906303662,0.116363799157719,0.0797814808344279,0.305838719074211
"TMEM39B",0.0959396671065135,0.00983754860092893,0.088506293810067,0.182491138620718,0.288907088153189,0.0873776857679817,0.417177120382922
"TMEM40",0.138107150458443,0.00633966571841336,0.183558741906221,0.129330931748104,0.436313066803561,0.0597875762260405,0.581445673391967
"TMEM41A",0.0402462486175725,0.00869893190342585,0.0446982163714625,0.100205274689676,0.135205300203595,0.0737359418487691,0.367986946103481
"TMEM41B",0.101050186526196,0.0121324118096826,0.0494134235971833,0.0871646480028609,0.108130666173502,0.0821572013207171,0.364084332045489
"TMEM42",0.0892073948436863,0.0124913461930314,0.0413797031256734,0.228308866600761,0.15174587203512,0.0525104381367988,0.300894308617357
"TMEM43",0.0892007785831486,0.0151889681175589,0.0788194720409378,0.220233286403903,0.148679012627238,0.115848961516022,0.343338456339575
"TMEM44",0.100612702477982,0.00703406011157525,0.0787734075904829,0.275039974189262,0.245464115305223,0.100016476331777,0.495778195305285
"TMEM44-AS1",0.108220234178272,0.0157699629591112,0.130813972141361,0.406624533521366,0.246202534475834,0.135490117572025,0.436384274733563
"TMEM45A",0.161877614338663,0.0226332708335376,0.102389504055401,0.0891443257088539,0.242940799631922,0.148575860383256,0.442549202842806
"TMEM45B",0.0960767160523414,0.00469349111308328,0.0939676102129559,0.150064938601065,0.607643451276849,0.0823474684700264,0.506346403479094
"TMEM47",0.0809136435405781,0.0214550465677062,0.0351586657116204,0.240312511863214,0.137378572411018,0.180697789386973,0.421271782726405
"TMEM5",0.0899345752823948,0.0138834066388551,0.051299439469356,0.171206758174704,0.1329070576895,0.12237159487546,0.288060759265165
"TMEM50A",0.0285101480064524,0.0147029775872745,0.0215187463777411,0.135615790596843,0.109341395697664,0.135210494073478,0.210217495887227
"TMEM50B",0.0416743011803724,0.0216515688693222,0.0721959021163563,0.162052908576547,0.137432486433896,0.0895104776618106,0.271971319326295
"TMEM51",0.0999918606334106,0.00933797272528101,0.100857194880429,0.4152036283844,0.574262534258036,0.108624192830932,0.40180462194372
"TMEM51-AS1",0.121706239616911,0.00436945542026893,0.122603278732556,0.155886253121284,0.618790198608242,0.0812452599659002,0.660709391834211
"TMEM52",0.281956799733156,0.010265758978438,0.225084306744397,0.155507039829081,0.323176122924185,0.0893160265210526,0.576380476275383
"TMEM52B",0.467729535506832,0.00565386683006821,0.241134291150541,0.370397695913494,0.787292969269827,0.220552760183924,1.60292446303529
"TMEM53",0.0873263463626339,0.00874274861689051,0.0686670207343878,0.378760166975805,0.140558581631039,0.0520510475917786,0.317646701123188
"TMEM54",0.161850074018011,0.0126035245497746,0.131151735016617,0.215181366277571,0.394138153297739,0.120794571603476,0.270225472029025
"TMEM55A",0.0768928039639774,0.020396359757421,0.0516300601125133,0.276926762827964,0.180474193966886,0.104897301149992,0.41833259723341
"TMEM55B",0.0708727160383394,0.014040510868673,0.0506448131242093,0.0774831275740123,0.193735876343564,0.0275338773607278,0.264203986281609
"TMEM56",0.299884131954459,0.0188179554270028,0.0806440401381015,0.612516658778743,0.195369820011588,0.0635465194546794,0.558367157775633
"TMEM57",0.0879472436364547,0.0077786152651458,0.0448122988537804,0.134971907102953,0.158358426517002,0.109909986965947,0.428727941176301
"TMEM59",0.0542139408337141,0.0115032712696667,0.0251638981094198,0.100435710738129,0.12870760632996,0.0633462593400732,0.233963310207768
"TMEM59L",0.108255791724759,0.0106588952047582,0.11217103655654,0.303172791918478,0.366346198447699,0.32730366521996,0.772515254463658
"TMEM60",0.0359807247996892,0.0135762159343137,0.0357685383353131,0.184455401108868,0.118139665237453,0.151547802778859,0.333025060897439
"TMEM61",0.121388335227264,0.00700774122947294,0.151983491050159,0.158187631878602,0.966296425145757,0.0788213309265648,0.827455715433376
"TMEM62",0.0565835734486973,0.00510318791342463,0.0518930110941826,0.348691217854991,0.14797444064719,0.0488838794821513,0.267532935818107
"TMEM63A",0.13736802433346,0.00843769179044207,0.0584111065219628,0.137592491820096,0.16889647777187,0.0623624188153535,0.300158909628623
"TMEM63B",0.0838272514265,0.012237922897959,0.0721170558647347,0.166457673634575,0.277870293685,0.0466743484550378,0.312281217740172
"TMEM63C",0.248853266948873,0.00726951115998124,0.218761391331749,0.198646230798544,0.848361826817265,0.21611996119604,0.871218842782964
"TMEM64",0.192990137843115,0.02665835142679,0.0884019303695588,0.209460674470757,0.198635227256015,0.130148165391088,0.550678347531693
"TMEM65",0.129039608084018,0.00719910335141779,0.076851566540468,0.308456704505742,0.212834361197948,0.0907069382095193,0.382522835062247
"TMEM67",0.231163316176035,0.00454923492767295,0.121232654174323,0.320882320103034,0.338337325357728,0.0892491344066914,0.387507277613067
"TMEM68",0.112536073345692,0.00650681221810627,0.0903233252329668,0.3086658209369,0.164994550178082,0.110746780283716,0.493495929447148
"TMEM69",0.0319408073797879,0.020138472500331,0.0442425167798467,0.240236022630359,0.142563654812766,0.112275398211726,0.446876317818926
"TMEM70",0.0667729872156297,0.00619048755304266,0.0814929548278887,0.140742803641581,0.264438079343548,0.152879389087708,0.283358445899427
"TMEM71",0.5597818957879,0.0144478375966841,0.368737858159159,0.464171235871973,0.48350102182995,0.112712635219075,0.770077015852569
"TMEM72",0.0858808474433548,0.00634617600221896,0.123128622682552,0.129681148185726,0.52943324114111,0.112791875281536,0.557199582480911
"TMEM72-AS1",0.0727980901760216,0.00628510115512546,0.144810984750223,0.112870058424336,0.866855387336474,0.126088362616311,0.366634219795689
"TMEM74",0.0802023709437049,0.00494087457722784,0.132299611253413,0.151775209720541,0.261907890173744,0.111092386009329,0.314068145477121
"TMEM74B",0.17100766543604,0.00920167345707408,0.152573858569782,0.386481132542547,0.370356869788258,0.0829648202046954,0.475152190189924
"TMEM75",0.291708450562114,0.00650741369609698,0.221598779396364,0.132371418923954,0.734389243981445,0.120479265417332,0.31448251366857
"TMEM79",0.198423760592963,0.00636989321188423,0.129474746119497,0.264584153128591,0.31979973012726,0.0669365700763107,0.649999400131074
"TMEM80",0.0714569079146581,0.0146990698092238,0.0534904897753216,0.246101885510724,0.216950826127501,0.0638375108073603,0.337458201184809
"TMEM86A",0.157295224004744,0.00691504149251406,0.132774986975368,0.209884768594719,0.236618386083224,0.0961468169067253,0.277420530954836
"TMEM86B",0.155517439301151,0.00769279731767525,0.175310865635065,0.222478599442399,0.286616090305819,0.0610498846727233,0.453704461774743
"TMEM87A",0.0739277086647569,0.010837173907493,0.0360541679099383,0.147608811678963,0.133945413216437,0.105431709643465,0.274344563284338
"TMEM87B",0.251911613977436,0.0121465008682106,0.083104582030163,0.280100393981879,0.181248363945147,0.123790461436086,0.417980521677733
"TMEM88",0.103907253638218,0.0213729962459234,0.0854309960544016,0.926364972181585,0.401737773543283,0.101136685481264,0.503361187898679
"TMEM8A",0.0450692445738705,0.00946947378794478,0.0634416709495269,0.328880897684895,0.308018567323946,0.0431423287637101,0.306265426376262
"TMEM8B",0.0631984467952416,0.00612687592029623,0.0751825024661611,0.170610139338285,0.288749153626934,0.0820987418171081,0.395053911662198
"TMEM9",0.0880611373666998,0.0146767054762759,0.0340738131499174,0.209230348305428,0.143076146808728,0.113729128512535,0.299026439000975
"TMEM91",0.110250705448137,0.00954014785933735,0.114797760778262,0.146019444422644,0.428145083794213,0.0867887101813804,0.547944765238138
"TMEM92",0.139065439794801,0.00576121925018811,0.120240249242524,0.161893165184231,0.392472553976695,0.168423850679829,0.373676378534089
"TMEM95",0.120018552707592,0.00984342135913409,0.119653645017181,0.156767343538123,0.395849337006293,0.109942056176842,0.424947572204554
"TMEM97",0.13219460327362,0.0125742653755325,0.127080999823808,0.235671275871137,0.241939544176655,0.130408319694707,1.02156134646918
"TMEM98",0.0929910687774943,0.012134065328141,0.0898227040406183,0.11691981030855,0.341453205600901,0.203894423818888,0.962848529114571
"TMEM99",0.098946888382352,0.0129080892904806,0.0522443265618196,0.218741234954633,0.225483651352112,0.0844357510917208,0.31458063357073
"TMEM9B",0.0697659745816607,0.0130741297137698,0.0597369935544733,0.0808766282927978,0.137863508542622,0.109315622467594,0.367706656503415
"TMF1",0.11818923482072,0.00952297552354494,0.090291597879497,0.250290888196152,0.10773381422393,0.139762882881242,0.386972201469103
"TMIE",0.103162722427644,0.00566203431337178,0.137273491970438,0.193748534401598,0.423637706120016,0.0756266657365837,0.48795118767521
"TMIGD2",0.066760271081508,0.00923233465649905,0.0481418328971735,NA,0.480771375681423,0.0389017296714656,0.355763583783116
"TMLHE",0.115524271228909,0.0150629827032949,0.113964656782603,0.379484409030684,0.241154366297364,0.0658856737316193,0.28928831781985
"TMOD1",0.077481442447266,0.0131490651596281,0.117509201242762,0.174000754000013,0.219955951666699,0.163044856374337,0.408767172781709
"TMOD2",0.145994068009301,0.00625285491498526,0.095244338325217,0.483167736429128,0.204362717800784,0.105917023903841,0.478116864508706
"TMOD3",0.108490499497581,0.00528883477071471,0.183905066142425,0.172666706892268,0.398758660639787,0.144624822938198,0.328705251126633
"TMOD4",0.619979557702094,0.00633579834264988,0.199575191876693,0.198395605061162,0.814855202207393,0.109976499833845,0.450734300820202
"TMPO",0.500797998833626,0.00585811925441709,0.174057880887279,0.315227760721303,0.353233718190807,0.117526886311003,0.279213917770321
"TMPO-AS1",0.170739236494968,0.00555345232544662,0.186478783872968,0.314773560278023,0.73556637636722,0.0465706514462726,1.42878976758369
"TMPRSS11B",0.230067631935173,0.00633007228056031,0.276275838039605,0.150724951759993,0.555103870506719,0.0821314330995754,0.37675930458655
"TMPRSS11D",0.162315252808013,0.00682026298933531,0.151828285004316,0.155244780461401,0.49461867645557,0.166268807830896,0.409537922632698
"TMPRSS11E",0.12313413695184,0.00630811406715166,0.213699713645107,0.152980939089186,0.840244104217368,0.105662479847045,0.415104330247336
"TMPRSS12",0.201464025123821,0.00650568371838939,0.233345673467251,0.250587321536395,0.610548436830682,0.13752108127772,0.744796333023589
"TMPRSS13",0.0941251524079694,0.00598514581210462,0.104703310922116,0.127699581220858,0.504474167697866,0.0467708320767465,0.451378175729143
"TMPRSS15",0.0798968579145513,0.00558001162495768,0.131107646917783,0.14889016929196,0.290584190310863,0.0685663959342248,0.235358101275517
"TMPRSS2",0.0535479477570025,0.00445221967613942,0.0792561434034623,0.144331605321545,0.360427326031988,0.117030913121575,0.572233657513605
"TMPRSS3",0.287282844978553,0.00558620858396155,0.199549557574172,0.141347193478338,0.474666325957439,0.201653390844967,1.23587485316754
"TMPRSS4",0.14818782266869,0.00677063485407876,0.18549225107421,0.194876138424107,0.367014163545649,0.048905926659233,0.501543033057861
"TMPRSS5",0.0695077926056747,0.00725787420460176,0.159826833606614,0.152477271192777,0.764300360789621,0.061087263885978,0.456886638936573
"TMPRSS6",0.175457836252662,0.00642115692793063,0.116356822179145,0.143995065468096,0.590470052077877,0.0617097954585104,0.355025077044786
"TMSB10",0.0383011729531818,0.0300454409560205,0.0172137694806081,0.0437163028218092,0.121555634853116,0.0750927731533528,0.297782962337938
"TMSB15A",0.0769663880102462,0.00866369842721352,0.127250635565399,0.221647000942136,0.293924986675898,0.0895326303792014,0.444992807651863
"TMSB15B",0.358380415636305,0.00725835181180007,0.262666011781842,0.148935958192967,0.603044312801199,0.210093956204939,0.740837742240677
"TMSB4X",0.0335316277830104,0.040141618005887,0.0160909258094336,0.0416160078796892,0.13138186615564,0.0861562554879739,0.248690796990193
"TMSB4Y",0.058870284880356,0.00834240084817649,0.0811144371510533,0.200355770641494,0.567014988126825,0.0601701916413703,0.343032154826399
"TMTC1",0.1295638443577,0.0214731275847822,0.0616004304771895,0.343963585788538,0.195389074753088,0.150880490897888,0.537531906544002
"TMTC2",0.0990841996181228,0.00889337484981538,0.17906996206467,0.211842676311158,0.217971076000737,0.129345403891959,0.473863348537218
"TMTC3",0.12941654334463,0.0123010862795815,0.0846001628223915,0.130741699848324,0.17389988508299,0.126397255186667,0.433972950878376
"TMTC4",0.126935000607875,0.00716073915805903,0.129991339742008,0.170355079587379,0.217628374472894,0.100851750671215,0.452457179684247
"TMUB1",0.0923958403492954,0.00955130478172254,0.0802933227719715,NA,0.577997155020626,0.0857308743738203,0.266894521281829
"TMUB2",0.0506264913820839,0.00980186788970135,0.0564109785858087,0.131810080313283,0.207527372224743,0.0660937053275258,0.376267868194688
"TMX1",0.0910484606324388,0.0138624097241345,0.0599341775918072,0.223559357963306,0.102975887017992,0.127755125249191,0.310211773656241
"TMX2",0.0493144079091849,0.0153416901826942,0.0259790717715554,0.164869716962304,0.189616670650548,0.0875837244161985,0.27610474611827
"TMX3",0.0950445791759154,0.00942086344439503,0.0423912869912671,0.138427061681191,0.108208744708052,0.12430735493227,0.343567815391566
"TMX4",0.107599054196824,0.0165331682233017,0.0662263040437221,0.187318092425086,0.222662692186344,0.171132127100591,0.400519282801657
"TNAP",0.0709485893924509,0.0100835112472464,0.0791859287650853,0.936560353340104,0.39423310174702,0.0860963437048087,0.427513577800932
"TNC",0.72855401959167,0.00769449145097363,0.187436325463385,1.00625299709981,0.506481869296977,0.257316679881776,1.07064429985576
"TNF",0.177155355468662,0.00659022837946842,0.226339092686976,2.08673619770064,0.621296751330136,0.172107380545646,0.478512167226
"TNFAIP1",0.0819751045473599,0.00827471003952139,0.0441656214207474,0.123569406439408,0.176843866060633,0.0781016968979373,0.46737228577517
"TNFAIP2",0.0666000327486005,0.0178037534407411,0.0713678269024437,0.252188186250454,0.18953138033785,0.0693339622681571,0.566402533046902
"TNFAIP3",0.248521423010863,0.021477071242867,0.0929446310117477,0.668443025404942,0.199267802931671,0.152041640277645,1.10813767413082
"TNFAIP6",0.469436928741618,0.0247603982263681,0.23033042194147,0.486142471866358,0.36828602061968,0.216794519265895,1.08755533147882
"TNFAIP8",0.168103401440123,0.0310854320142115,0.0489138686242661,0.338792438312236,0.233546557668445,0.182511961967997,0.425962004796505
"TNFAIP8L1",0.118612475754244,0.0175802823659025,0.0837941903102837,0.360647734573475,0.228960347950337,0.128786775371929,0.370600311960711
"TNFAIP8L2",0.391010754468407,0.0119357109454891,0.183804411751136,0.692740656037409,0.312968009132169,0.125829961816513,0.854606351153341
"TNFAIP8L3",0.362080629449882,0.00614412085660876,0.166335547351166,0.416600601773254,0.838262419085493,0.2077293496256,1.13697481531085
"TNFRSF10A",0.232449659424925,0.00754747939497434,0.1646427578237,0.380521453276116,0.239838218416056,0.0946865592594036,0.310877599303832
"TNFRSF10B",0.116593023277403,0.00631836226448562,0.121848181884432,0.0920946912813985,0.29146633042923,0.110373830914126,0.576295395471231
"TNFRSF10C",0.123452247416073,0.00720320044764639,0.239542778572287,0.126941025911371,0.617693548858793,0.0458413749542266,0.410612352040886
"TNFRSF10D",0.324764338588982,0.00895105088641977,0.127780922267814,0.356561148055838,0.337045438619159,0.1189475662915,1.02672602292172
"TNFRSF11A",0.259309283790876,0.016601252359565,0.26385758837864,0.335696651758027,0.652616552634034,0.133844269418376,0.467478382206699
"TNFRSF11B",0.196025740635727,0.0223659265849411,0.292329411278296,0.577648642929556,0.54297661257018,0.119047025932872,0.611476913393685
"TNFRSF12A",0.167558535312495,0.0161790131030419,0.106649204085781,0.439265660873554,0.656923304047386,0.214248617217076,1.63140389601794
"TNFRSF13B",0.126216535788672,0.0116493475473974,0.146463760037623,0.119792945760507,0.404313200568812,0.0906433089256587,0.37946216394391
"TNFRSF13C",0.144234793398889,0.00877255488912832,0.160972792224235,0.178259841570811,0.735494122752003,0.0734346906558374,0.266380276021324
"TNFRSF14",0.12945856358075,0.0136025668963106,0.0863410808978653,0.24089530306931,0.190888601175711,0.0647227133883565,0.433787431312729
"TNFRSF17",0.565833645677037,0.00687110837162964,0.230467664146347,0.199880072728663,1.08559309453259,0.119010152222542,1.71075459452433
"TNFRSF18",0.0776717269904798,0.00486619382342507,0.130798905834738,0.146601842572465,0.274442301752688,0.0875294044595961,0.243929524707348
"TNFRSF19",0.0842982410836401,0.00458249467691061,0.130700046382651,0.224896775896105,0.42572409792173,0.0531322556214614,0.425236422880238
"TNFRSF1A",0.0738607150154877,0.0235445699640756,0.0344309387794283,0.0953053373959113,0.298720864865745,0.174428069971491,0.255604270197889
"TNFRSF1B",0.117016998178566,0.0239220094810953,0.0729788183979454,0.311107360058455,0.255242290104014,0.162711295411602,0.376445889854317
"TNFRSF21",0.147755291392441,0.0294030613058934,0.0691234681744311,0.387451745994703,0.262699848696258,0.141577867327412,0.454340229741221
"TNFRSF25",0.225143246467955,0.0174961371423249,0.124395004142536,0.108485074109754,0.298868063714889,0.123634919254602,0.437036157212695
"TNFRSF4",0.0960829465564724,0.00695618630963121,0.108348696945919,0.197686826243989,0.275000503709988,0.0456290606086913,0.472867789076798
"TNFRSF8",0.165587299672632,0.00753715499471918,0.141171933337474,0.149590488050529,0.254328791079219,0.121884233115946,0.467821919997348
"TNFRSF9",0.173857614960087,0.00498450949378907,0.148608726844606,0.18028099120105,0.577643148093793,0.113599988698201,0.531254019626686
"TNFSF10",0.102518169367858,0.0338496737687169,0.0471405342038384,0.695997087844797,0.284992237237692,0.161739758436096,0.460813779398258
"TNFSF11",0.17355145944665,0.00449733317287778,0.171712363663231,0.137541503366906,0.621686577926291,0.0806510669763579,0.529824083345627
"TNFSF12",0.0629379839366135,0.0124133307369876,0.0587891057266924,0.345962571775901,0.354555084846827,0.0727510291310602,0.315065460386514
"TNFSF12-TNFSF13",0.0968286888316008,0.0123021455340637,0.112929544352886,NA,0.231543193392954,0.0886490819112354,0.516369160171863
"TNFSF13",0.0953919244507256,0.0170975182069832,0.0798650129114582,NA,0.284159899129457,0.0851464300036772,0.518442088102337
"TNFSF13B",0.153946329219928,0.0271752816295445,0.115809629876381,0.808359507315389,0.455968932789599,0.0844590281548131,0.657502281548649
"TNFSF14",0.0938718403416097,0.00727488408735254,0.213184213950137,0.129666520426683,0.557993502902323,0.179778247447773,0.822482355566381
"TNFSF15",0.126498985051633,0.00631790399652985,0.147190592173748,0.812523801327493,0.356503370039282,0.0706638511854666,0.424517721163389
"TNFSF18",0.149432046591025,0.0067353242302923,0.172210639171055,0.127140491408381,0.524418225568426,0.10273256225161,0.713548175804963
"TNFSF4",0.153838502401574,0.00706377791927371,0.155533828374051,0.346864754537543,0.284014413719489,0.0792211218359297,0.429435414341081
"TNFSF8",0.292506612545769,0.00705356873251479,0.110624967667267,0.266687262345209,0.374954678435196,0.0278717278004074,0.447845981789256
"TNFSF9",0.189507461138349,0.00774862938465105,0.160664539898353,0.411876573339235,0.516298701868983,0.152206572267768,0.77593422973424
"TNIK",0.242078161956385,0.00445365864938768,0.108044894528385,0.254722166142247,0.300951768451234,0.105328259855803,0.518017675185845
"TNIP1",0.0891329381667552,0.0244382470107318,0.0392095122748582,0.126508625083603,0.192555509480881,0.120501275237515,0.392831645082782
"TNIP2",0.0757015959902236,0.0162512830591194,0.042291099760128,0.264997157942448,0.267428389919147,0.0922790918803541,0.266370692353832
"TNIP3",0.2294846717058,0.00679268931827383,0.29751337912717,1.75586139236933,0.952453208843309,0.254573272460036,0.422218777741718
"TNK1",0.100325095430286,0.00864304101743409,0.0890685008591788,NA,0.352794164650616,0.0815415517820531,0.263219266311823
"TNK2",0.0830212908532296,0.00775094781709359,0.071182610442505,0.124843416198794,0.645428607444544,0.125902906002019,0.272238124628999
"TNK2-AS1",0.149540710553244,0.00620059738197496,0.195973191234273,0.15910763883215,0.53168505078207,0.119590681990115,0.592988020732285
"TNKS",0.111107229930041,0.00432385870839589,0.126563119017366,0.199247252948631,0.593942609793686,0.161288544926835,0.269784059663765
"TNKS1BP1",0.117767071331164,0.019866450286214,0.0580579937558822,0.110707416609108,0.268289526581169,0.0751551794096764,0.454039020001643
"TNKS2",0.154768378136609,0.0101831708894855,0.145437651283216,0.163326181116422,0.227830691327353,0.130260103294941,0.25952071418553
"TNMD",0.358382443747235,0.122764405643154,0.145805049727357,1.13998666077058,0.401970522936378,0.161823945082452,1.38193630170283
"TNN",0.187740759358251,0.0312002735328028,0.0962194116346789,0.352089395109765,0.318730871861368,0.0989829081579902,0.493839399949921
"TNNC1",1.00426798147553,0.00645932578627921,0.215356097614278,0.838853422994001,1.04270325862053,0.11671985873787,1.13258181004776
"TNNC2",0.722110753655437,0.00762045657628941,0.141034386148627,0.127792184644299,0.246254234632264,0.090105748133098,0.472822397210138
"TNNI1",0.960302774135284,0.00609183053719434,0.211580132084781,0.791401069404946,0.366142875392317,0.108558228043891,0.842711384721839
"TNNI2",0.743908475317911,0.008283361125617,0.154712859288276,0.165983304876343,1.00018284266467,0.106129790504014,0.920121122001195
"TNNI3",0.156491048415679,0.00780005629618172,0.18202465572272,0.144391517820466,0.543793384118103,0.0855056450369937,0.368188496414795
"TNNI3K",0.225984566824015,0.00729272809092974,0.263363560247515,0.405579908548786,0.388637381915707,0.147555954312203,0.604937803229959
"TNNT1",0.853214027269313,0.00709492693316468,0.250810504094735,0.273557159950698,1.08066834247318,0.278418949464535,1.50192356812133
"TNNT2",0.172877023177513,0.00609401679029866,0.105020462684994,0.208481145828958,0.548245604228839,0.0489993016814409,0.380476652789299
"TNNT3",0.392003796992501,0.0112593277070386,0.0793445690254604,0.288198260728266,0.232329716500452,0.0963671688460315,0.294118471638476
"TNP1",0.179231241959936,0.00663567585038758,0.223987092636812,0.160084237488556,0.569203547035587,0.04769233654883,1.07929481993228
"TNP2",0.118836511932297,0.00466597448911002,0.158684575426889,0.159624794873032,0.573759718266381,0.158209146657529,0.358909516381929
"TNPO1",0.0807429229491115,0.0155790027183228,0.0490336357693452,0.0936713088538043,0.197898642809018,0.126651201063285,0.328288959099027
"TNPO2",0.0808363477622331,0.0139152754332698,0.0392237929187728,0.132637062955573,0.314720325802702,0.0897259956326444,0.325692496422431
"TNPO3",0.0563302000499244,0.0106017540075998,0.0475966194149729,0.168574893654868,0.221685178545271,0.0760995142644253,0.188497884603881
"TNR",0.126088956861216,0.00764350910231555,0.156104344255331,0.21815339786808,0.613575351965496,0.112573576920321,0.806124473063826
"TNRC18",0.0842322469309232,0.0041274515782717,0.0936376540005085,0.14889302569632,0.349294397074613,0.110010714360507,0.276731803127293
"TNRC6A",0.0700927511385288,0.0192035640658088,0.0308165336261348,0.193117431057619,0.252881844138432,0.0803135479937383,0.348842391497524
"TNRC6B",0.15006497615407,0.0125570358584391,0.07019057630331,0.22305766749192,0.186241793719877,0.0923724990484518,0.394367093525905
"TNRC6C",0.0696169169967598,0.00572407546173593,0.0855480883146133,0.189755061734592,0.263862151990111,0.0791685687762898,0.280716236067344
"TNRC6C-AS1",0.408301576363488,0.011452231334863,0.141874986786265,0.429745062730399,0.254280011029602,0.0960957083923707,0.39310062740258
"TNS1",0.131716523872349,0.0447259918258442,0.0614679223749425,0.236079182853059,0.284763478958117,0.088535811321782,0.618881208894754
"TNS3",0.0888827922725832,0.0213282155556331,0.0321779619300998,0.321074443184197,0.159997057586019,0.0814934036120303,0.32768098598888
"TNS4",0.110788205119337,0.00629869945613559,0.102004740559517,0.146358557495612,0.363962703884733,0.0966918877550862,0.343777770574816
"TNXA",0.089832108408683,0.0329616745250036,0.0657952967702703,0.840257744629091,0.371257071244961,0.131685975770184,0.56057353777627
"TNXB",0.0738461071094874,0.00690178319446952,0.131736623170779,0.149619432765284,0.688114592000728,0.0992669145003926,0.442736322568975
"TOB1",0.113273865143289,0.0334886077648211,0.0428396500186143,0.185491738651137,0.182494246823475,0.161160679290811,0.56997156257191
"TOB1-AS1",0.209566287795386,0.00573003587044426,0.141331362202013,0.188188315417396,0.301943124193891,0.143457051828968,0.474185549864435
"TOB2",0.128167587787213,0.0293216144276742,0.139070047299889,0.628062571371722,0.371573940678389,0.0972113839729396,0.653854893280481
"TOE1",0.0650833015570165,0.00881295220319063,0.052453318774367,0.183787310654835,0.222504314119226,0.0643143800911998,0.336782678844747
"TOLLIP",0.0766200136081033,0.00651064413653388,0.0561307721849385,0.115669255266757,0.246434333067526,0.0377779840730527,0.340095431365561
"TOLLIP-AS1",0.173260150413951,0.00977972176763609,0.125697054759201,0.483837671595867,0.228780199890893,0.120561706899571,0.53629491784167
"TOM1",0.129586314806201,0.0119405397744124,0.0663939831879699,0.234255608153586,0.207708413691819,0.0492763213584435,0.329520130367257
"TOM1L1",0.133429114163397,0.0117774015398618,0.0764543002061101,0.190494421805805,0.15929621760644,0.0640856486750782,0.413238432606359
"TOM1L2",0.0994144248622328,0.00873317316917746,0.0616959611434599,0.122554940226019,0.296082514822024,0.0377018485927016,0.287375666369421
"TOMM20",0.0306204697921508,0.0190674354758194,0.0231743541091162,0.0965947863494103,0.10842421658599,0.161154507307331,0.23304360595244
"TOMM22",0.0747906081019694,0.0135087021144873,0.0559714234426931,0.26220962278419,0.469742633901731,0.122944548986947,0.190809856415888
"TOMM34",0.056691164492136,0.00888627010730168,0.0663644222708086,0.30632041940772,0.186547534259295,0.106049065189079,0.334954474644759
"TOMM40",0.0784934282964811,0.0150839582003107,0.0931929403308753,0.239888993569966,0.214948712863789,0.128394853844768,0.289375561032888
"TOMM40L",0.0680023392120698,0.0156910318906239,0.072345057828946,0.359338119085474,0.291266671918734,0.0561566419591743,0.26926978426297
"TOMM5",0.0382540273392028,0.0162804152747213,0.0248466014404599,0.168803537257944,0.142608102784104,0.158658413912985,0.267784893452159
"TOMM70A",0.0643069704204927,0.0131167232341224,0.0253461712162854,0.164246806759076,0.128350984853995,0.0653628265132057,0.203054615075851
"TONSL",0.141955544606945,0.00722141912157899,0.124535584301532,0.136222932653921,0.822249723864886,0.0465301535437388,0.378934017849384
"TOP1",0.0585985847218177,0.018223455338756,0.0935585966507051,0.136200792584501,0.121815294733705,0.129446118589113,0.27008465409912
"TOP1MT",0.0921093282495909,0.00552407057505913,0.0746046027910985,0.371038144421692,0.322035690866984,0.0238635155732168,0.442882364683601
"TOP1P2",0.175914726228685,0.00430457497524209,0.135189088641078,0.163681646046787,0.550196010206774,0.167916595212178,0.688957322753849
"TOP2A",0.353516940152246,0.00976649854332714,0.221281611244732,1.11483189114443,1.40574916961648,0.106892362018637,1.60232804187049
"TOP2B",0.0563327571086003,0.0160473131847363,0.0215546386959631,0.112475798471036,0.115592815798577,0.145875221229049,0.261786543648373
"TOP3A",0.0869952449500511,0.00738927326302891,0.0952008189454366,0.178521879302288,0.250698934974548,0.0443430765688101,0.287383897924158
