"","GSE73108","GSE65221","GSE115645"
"BCORL2",0.0192923824767074,0.0932768593886159,0.196286486952426
"BCR",0.0513024846443369,0.10282773094708,0.119780312924924
"BCS1L",0.0262173264709628,0.148322030781436,0.0580403095356765
"BCYRN1",0.0650311500823309,0.402774094360103,0.481525033322973
"BDH1",0.0688526500224149,0.104703299035889,0.0917201117351034
"BDH2",0.0687907990758671,0.16415222790214,0.426543704607991
"BDKRB1",0.141960565067053,0.110349928655818,0.344363685279131
"BDKRB2",0.0573387171029843,0.136946529641939,0.268595622185821
"BDNF",0.0304676089256952,0.044461557418494,0.0765491323743457
"BDNFOS",0.0577693928651513,0.110575516316914,0.237944222306792
"BDP1",0.0572127833719024,0.162525510393198,0.0903251576127721
"BEAN",0.0869254810338421,0.0532833637919103,0.129308083532848
"BECN1",0.0201408742638228,0.157288713457105,0.092443129934861
"BECN1L1",0.0129855864729882,0.0819888514725669,0.0150164993926326
"BEGAIN",0.0942776833594887,0.135306631571221,0.16183787305382
"BEND2",0.0202037276603216,0.0813371328360139,0.26313980690587
"BEND3",0.0402922882769279,0.0927417329699395,0.151079891353613
"BEND4",0.0217879032981272,0.0698347839024516,0.210136715354277
"BEND5",0.0469002026981398,0.221948204908153,0.141289708724677
"BEND6",0.0541982856591592,0.150651824130229,0.250549002337835
"BEND7",0.0262552670785274,0.144647862255928,0.0687837845892518
"BEST1",0.0464295645411587,0.232480079247988,0.22799209916158
"BEST2",0.0290079880881794,0.0912265274293556,0.102859420709008
"BEST3",0.0151775752798451,0.100463604591237,0.151693356301233
"BEST4",0.0282091394954723,0.0843412084083174,0.181309487232803
"BET1",0.0409580531649275,0.158646039689876,0.118340689978417
"BET1L",0.0489002361261957,0.185670313220184,0.622608659557351
"BET3L",0.0222189142720068,0.079561324144755,0.0669591893700542
"BEX1",0.070053564615938,0.112775253019872,0.0679215012813326
"BEX2",0.272752677419564,0.124080759094612,0.263053634571667
"BEX4",0.0644093347165721,0.192151569689368,0.17659116848132
"BEX5",0.133669412961028,0.129557798309141,0.325708476906693
"BEXL1",0.0261956748756741,0.188449472124405,0.102984695999868
"BEYLA",0.010151429091209,0.0611247133380774,0.188626432603424
"BFAR",0.0310624385767285,0.189934847961347,0.240699465297399
"BFSP1",0.0695235120862039,0.104381855083434,0.212051746805
"BFSP2",0.0146074755830933,0.0862545734149596,0.145507932311627
"BGLAP",0.0664668957291505,0.115092300369678,0.0857838094297406
"BGN",0.0435124325781242,0.476227960891087,1.35016780948556
"BHLHA15",0.0178821688814645,0.098754566817479,0.176384364304639
"BHLHB2",0.0760134721858318,0.412649603798662,0.0832896834448383
"BHLHB3",0.0488998231144626,0.245454260936738,0.352838779338213
"BHLHB4",0.0154733679394525,0.0949866192362196,0.308386210579498
"BHLHB9",0.0557785329683439,0.133754586698782,0.274878265912779
"BHLHE22",0.0496245577073312,0.224155624311164,0.152851487210528
"BHMT",0.10749368788259,0.255934202046687,0.113888146036048
"BHMT2",0.131629652348695,0.298636818927937,0.384888078150667
"BICC1",0.0494443491726255,0.0827916990155923,0.143904985227224
"BICD1",0.0301570163012154,0.0696256535275314,0.266135390203105
"BICD2",0.0246150455618279,0.243555765790232,0.182089892223776
"BID",0.05275335102947,0.135006303694593,0.205398618970299
"BIK",0.0159492370930776,0.110599598771622,0.233327526678919
"BIN1",0.0332591340463579,0.184833252354408,0.147022889131354
"BIN2",0.0267232371939529,0.121546961591874,0.219119478177457
"BIN3",0.0517433480745756,0.189650589010257,0.225735722605469
"BIRC1",0.0366992121145814,0.0985631511880151,0.066097926239032
"BIRC2",0.029012549305228,0.14116589281749,0.219574622156015
"BIRC3",0.0424869205929432,0.269561768842013,0.0901129777258525
"BIRC5",0.0297814998955723,0.081279928460285,0.116150118520368
"BIRC6",0.0215438322497244,0.118321321750194,0.383559027912673
"BIRC7",0.00868124614725174,0.0732259785014356,0.232149205644806
"BIRC8",0.0143985710616117,0.0939150260626413,0.264845778562422
"BIVM",0.0345503259069561,0.175508253735566,0.158393726473609
"BLCAP",0.0323249792820829,0.220958772258661,0.0300687503144745
"BLID",0.0234982981466428,0.0935778564951745,0.174064766209302
"BLK",0.0219831774995286,0.143941103565592,0.0992021741273368
"BLM",0.0167338355942655,0.10384269925321,0.212511406069373
"BLMH",0.0628160686837889,0.133416358650537,0.0541937813668979
"BLNK",0.0466251548751889,0.0911599923793216,0.301719717418846
"BLOC1S1",0.0276965131328161,0.272141280276658,0.0314161777598289
"BLOC1S2",0.0242481193234087,0.0788903695713244,0.126223161872222
"BLOC1S3",0.014865082564825,0.117901615306291,0.425734990825256
"BLR1",0.0102682085322843,0.104194704738875,0.0141455751861657
"BLVRA",0.0145905536617004,0.136268645282678,0.11318290877301
"BLVRB",0.04793147994308,0.260294590423581,0.104957773795986
"BLZF1",0.0283330171401569,0.221664469625,0.164866784569152
"BMF",0.0461856137820035,0.0973994875671689,0.242667488340823
"BMI1",0.0136910444612739,0.126016570663236,0.374226151556528
"BMP1",0.0323479346157821,0.0774887963482765,0.127917456726031
"BMP10",0.0196028490682777,0.0705956793502289,0.283602965959127
"BMP15",0.0222617855982766,0.0773272022415472,0.172843232138215
"BMP2",0.0601412452383777,0.277020310155196,0.313895842209367
"BMP2K",0.0478451899847634,0.157563511678599,0.101067968915079
"BMP2KL",0.0316143946306506,0.152931041335619,0.265228010558289
"BMP3",0.103930445527119,0.408596898037229,0.191515379103274
"BMP4",0.102448166754906,0.0980063335729607,0.21247645368353
"BMP5",0.0931255225037684,0.156278485052711,0.143695131972964
"BMP6",0.0693384835037432,0.231985217415968,0.160981842168402
"BMP7",0.145903777055115,0.369722097434116,0.149670421851503
"BMP8A",0.0162631189717504,0.0862500308822738,0.233110802609102
"BMP8B",0.0602762520392432,0.246230544425578,0.336612849528426
"BMPER",0.0410002507504395,0.212703637214344,0.0438217616175893
"BMPR1A",0.0305967790923425,0.134650703211954,0.400732666839505
"BMPR1B",0.0464812603569193,0.162510881931875,0.201566421335777
"BMPR2",0.02063642179565,0.154067365576408,0.321639043682863
"BMS1",0.0192953599575202,0.121142784349062,0.00952082438943819
"BMS1P5",0.0286615622385282,0.206505263548589,0.105833068002147
"BMX",0.0529693800305287,0.101071963442954,0.189470333768818
"BNC1",0.231209132548287,0.0467300279589933,0.0658169411941354
"BNC2",0.099070489238895,0.18531583326775,0.408739195587589
"BNIP1",0.0322808690062139,0.123869196782051,0.320316475089268
"BNIP2",0.0198554014076119,0.14683929267911,0.22716476810702
"BNIP3",0.0327346546844666,0.164160928774792,0.360280550868736
"BNIP3L",0.0377689459553363,0.188469986555949,0.253427835106993
"BNIPL",0.0186659175903512,0.0643418188718189,0.219320744012525
"BOAT",0.0663254662731767,0.119698594516604,0.223205197803368
"BOC",0.0965633298265505,0.174124038517212,0.205337821254065
"BOK",0.0669150575969946,0.293387323160745,0.196424382093983
"BOLA1",0.06098425664585,0.0914418718483468,0.292941403454833
"BOLA2",0.0418560880480576,0.170671101478694,0.171435855968493
"BOLA2B",0.0525287570547972,0.366338011965916,0.138083283263156
"BOLA3",0.0270409656565238,0.247590237167709,0.288449530558727
"BOLL",0.0153387336912116,0.0688541207468678,0.0597246917234871
"BOP1",0.0282867637404062,0.216814454892657,0.381250595088023
"BP75",0.0324856533838739,0.117065564586514,0.359558814583381
"BPESC1",0.0440256843000053,0.0956290696270701,0.122967699430308
"BPGM",0.0239712028965844,0.09241600690808,0.140624549973296
"BPHL",0.0428324079964122,0.259121909562545,0.127903744818509
"BPI",0.0524649563107252,0.0971655056898795,0.226719198447877
"BPIL1",0.0353976362015749,0.112991945766482,0.175284822182165
"BPIL2",0.0142021599391997,0.0867702029108799,0.37414691226642
"BPIL3",0.0115258885804552,0.101309361420622,0.086615032322064
"BPNT1",0.0678687205330478,0.133397080775256,0.323858516047712
"BPTF",0.0312327261249793,0.121994106097789,0.0504879552374174
"BPY2",0.0116860620693006,0.0622980721014441,0.207735456879127
"BPY2B",0.0245114133785276,0.0937653891696466,0.325242225277121
"BPY2C",0.0166382355118182,0.0874762620339831,0.275625801228522
"BRAF",0.0389429635881087,0.115007656141052,0.266434622572956
"BRAP",0.0160119512490837,0.102974549455795,0.558537841647502
"BRCA1",0.0592736219833423,0.0859184621882409,0.112110883036893
"BRCA2",0.0166257606212322,0.0972327323955398,0.157729759115385
"BRCC3",0.0458110672412322,0.111503449072659,0.200497463864243
"BRD1",0.0286436847061486,0.125411855169143,0.211889259074538
"BRD2",0.0149323332571511,0.166288923171926,0.259624691373159
"BRD3",0.0301614037909894,0.131720312966463,0.257024114209406
"BRD4",0.0522487323949769,0.13407629356834,0.115914109386529
"BRD7",0.0122798540727188,0.0999587255365523,0.0471042152777169
"BRD7P2",0.0268346238484822,0.102745988784117,0.0825281287295089
"BRD7P3",0.0657257980506974,0.0984998639716531,0.275227902165079
"BRD8",0.039929570146088,0.153644507535118,0.0805763082662002
"BRD9",0.0167640344177139,0.137668138056469,0.208427013140707
"BRDG1",0.0245370435066884,0.0954322382917645,0.175454989833874
"BRDT",0.0068399100244898,0.100497952921051,0.2229075305629
"BRE",0.0248063774288048,0.0983512726021078,0.400841985078497
"BREA2",0.0234642874175038,0.0876233190682144,0.0577747772464432
"BRF1",0.018890486951335,0.0711669257639582,0.0732139568360411
"BRF2",0.0347866373645559,0.180169145701369,0.120724702610857
"BRI3",0.0227524141707256,0.247831614749551,0.187163903515133
"BRI3BP",0.0393421351024878,0.124308513475649,0.114940108845931
"BRI3P1",0.0335392804082303,0.24193778827526,0.0795676750975532
"BRIP1",0.0484919583693585,0.114932753152949,0.228220960605286
"BRIX1",0.0307559030954523,0.138881185287173,0.373339020052468
"BRMS1",0.0265173433938764,0.12711107718132,0.12787054511552
"BRMS1L",0.0264423603159886,0.106669107321875,0.250876379475075
"BRP44",0.0325216898647423,0.319092404422148,0.430111718218113
"BRP44L",0.0183923129722726,0.246552204651311,0.441006772931799
"BRPF1",0.0282269409505341,0.107692068946863,0.255707431514365
"BRPF3",0.02542752307022,0.17029768780732,0.188986197118545
"BRS3",0.0213115596171936,0.115958747467244,0.323099479306864
"BRSK1",0.102090155798341,0.333179199926602,0.196604436581573
"BRSK2",0.0783107180151916,0.264718459982168,0.285509239443195
"BRUNOL4",0.0164295785890661,0.0555903207486589,0.106230490215749
"BRUNOL5",0.0332576131480532,0.101751513479845,0.0328494217605173
"BRUNOL6",0.0354826617130646,0.146572300131172,0.217413885695628
"BRWD1",0.0574019371191081,0.0996188430592296,0.354941371947178
"BRWD2",0.0431857333739293,0.160503978752621,0.0421585687782202
"BRWD3",0.035239146107246,0.138074210842231,0.389395173759367
"BSCL2",0.0231923732530131,0.160196013205475,0.379676732214327
"BSDC1",0.0212152550834845,0.144165143317364,0.0385461243394993
"BSG",0.0263979954895374,0.259015498106778,0.498409465350707
"BSN",0.0424163200929131,0.113150232859542,0.0482514729892638
"BSND",0.0397777613917192,0.113217231634735,0.196822162128386
"BSPH1",0.0527307081315412,0.125088943440107,0.0993633376148048
"BSPRY",0.0564766970881363,0.0948894565840685,0.158398125181511
"BST1",0.0506742099408271,0.179034753269585,0.0650382513798814
"BST2",0.0480246291249013,0.241792884765033,0.223405648008345
"BSX",0.0295395273669512,0.0756778679709722,0.0683000309867748
"BTAF1",0.0253517575596761,0.165332190752013,0.090877768814996
"BTBD1",0.0309730026863939,0.148095916488985,0.228597136591852
"BTBD10",0.026509734867606,0.133151525238879,0.195438414454882
"BTBD11",0.0135210046374984,0.0957426161252093,0.0377074882790183
"BTBD12",0.0434810441471104,0.192117382196697,0.392671675703518
"BTBD15",0.0318396711343851,0.185134873342456,0.116329063225407
"BTBD16",0.0515968703223552,0.130745235527258,0.246894463761959
"BTBD17",0.0268741417109126,0.0951633203595333,0.137788478690513
"BTBD2",0.0393634258797816,0.153791843599735,0.531346472132599
"BTBD3",0.0346966712216425,0.152079561947626,0.228388001196048
"BTBD6",0.0395058714464055,0.179006420539689,0.0545224028842494
"BTBD7",0.0295248585421592,0.119184809573443,0.144313787367701
"BTBD8",0.0253309184306295,0.0675482883430017,0.0574935818777387
"BTBD9",0.0437381532460475,0.0919399647709389,0.125197337658217
"BTC",0.0949053069258148,0.179850593445789,0.375738339062296
"BTD",0.0574574138672247,0.196515763472997,0.159184996318789
"BTF3",0.0119542353010626,0.228146648982766,0.232481379414793
"BTF3L1",0.0175486326707954,0.0779910953142879,0.379928182466868
"BTF3L4",0.0195795070907517,0.117312719949434,0.347050993713329
"BTG1",0.0162748980952912,0.159941708511624,0.174032395575362
"BTG2",0.0503045859305087,0.352018773675264,0.227389872137586
"BTG3",0.0236101895651241,0.204282770865053,0.249584205991391
"BTG4",0.0157838203751637,0.0809537215502619,0.0746942404210658
"BTK",0.107518665494682,0.346084608509186,0.211420336659292
"BTLA",0.0546431788480318,0.123481279450845,0.146694510410423
"BTN1A1",0.0208039671491222,0.0919941510664192,0.227134317367688
"BTN2A1",0.0231695469834318,0.121328603293257,0.085939715640015
"BTN2A2",0.0345163549904052,0.101957426048852,0.0769625394721971
"BTN2A3",0.0522418831334229,0.0844790039354416,0.127129427755609
"BTN3A1",0.0247849373994957,0.159513948596895,0.233324371861463
"BTN3A2",0.078860222355531,0.267390302866638,0.260828235070397
"BTN3A3",0.0411809133027405,0.17694653307205,0.323843881496269
"BTNL2",0.0283674984087875,0.096301379815523,0.167085833750929
"BTNL3",0.0139098013094445,0.0500072591381445,0.114162114962678
"BTNL8",0.0187139559919914,0.0800649220685046,0.119024580139663
"BTNL9",0.0965205727323195,0.352704419288172,0.331786256784587
"BTRC",0.0295721363037442,0.0833889558339522,0.170760802055924
"BUB1",0.0398687922842552,0.135332784469343,0.376883128647266
"BUB1B",0.070924244870152,0.262845909041797,0.18121980996888
"BUB3",0.0229290753728245,0.186423125346378,0.161105139543939
"BUD13",0.0206586677129629,0.13441268216591,0.0952906913551337
"BUD31",0.0120918380530632,0.167743939033182,0.0822965062899829
"BVES",0.0217167194660976,0.112320640962458,0.326120834027655
"BYSL",0.0418380179044093,0.157850264056061,0.0952838080171988
"BZRAP1",0.136121233734612,0.163328828595829,0.41859415575102
"BZRPL1",0.0221014727016615,0.086669753020426,0.220297916756794
"BZW1",0.0143827814879224,0.0651930287247374,0.118146834526287
"BZW2",0.0315127874836948,0.151932694253336,0.221487712623114
"C10orf10",0.0629928417406251,0.517623717926669,0.462913464159498
"C10orf104",0.0398003018805365,0.184454507663632,0.43506279624867
"C10orf105",0.102552906086634,0.188735387554769,0.057494138763381
"C10orf107",0.0166110051764161,0.198199997404833,0.15598718926253
"C10orf108",0.0802027038779287,0.129564654398295,0.151951978356933
"C10orf11",0.0304953990525538,0.241945105637127,0.128967259988458
"C10orf110",0.0195465433420277,0.0898432301392778,0.170761094038898
"C10orf111",0.0242775784934571,0.147389531854087,0.382894748230012
"C10orf112",0.0443668349436707,0.0922600645202319,0.0664325813234008
"C10orf113",0.0209606217073963,0.120367787668279,0.423730199068109
"C10orf114",0.0588093321881336,0.179148706660724,0.0952804394330884
"C10orf115",0.0446165030912934,0.0836805492145995,0.161088852904703
"C10orf116",0.0128972671892771,0.168616708761343,0.0668180151088738
"C10orf118",0.0717407206612924,0.167259755101546,0.10512791506315
"C10orf119",0.0753904070592002,0.120238881198096,0.15997937992896
"C10orf12",0.0564923756275393,0.0763997184132364,0.12304238194918
"C10orf120",0.0296807869586623,0.0765793017160423,0.119629956062052
"C10orf122",0.0327217193357091,0.0825124051016447,0.290875343539612
"C10orf125",0.0496135366714279,0.198077995991481,0.105734839356649
"C10orf128",0.04441619092821,0.18172435371296,0.236621451848958
"C10orf129",0.0279786514614751,0.0637433099762441,0.0535520843245476
"C10orf131",0.0124840277512735,0.0730646629592006,0.336779423897743
"C10orf136",0.0459609936732211,0.0857477962078813,0.116463897003196
"C10orf137",0.0207933579205243,0.157152145187504,0.142926603827681
"C10orf140",0.0670491922608746,0.156964718180215,0.332776056988395
"C10orf141",0.0179314965998364,0.0773381375612011,0.0507559865016614
"C10orf18",0.0280054699402865,0.0833564017622558,0.0651130063058565
"C10orf2",0.0364753428118286,0.127255150746886,0.228973329152497
"C10orf21",0.0443511325090197,0.100795190452056,0.278299948239387
"C10orf25",0.0425322069128106,0.119504762301376,0.276293134572175
"C10orf26",0.0344208206773708,0.201000018501454,0.0734300240723458
"C10orf27",0.0440638910134408,0.149874136246289,0.0721889115566356
"C10orf28",0.0539298880385805,0.146854844467485,0.303798049569061
"C10orf30",0.0120006575205902,0.139174316529828,0.0634431352933725
"C10orf31",0.0294854577518157,0.0780329138220075,0.0668593349656303
"C10orf32",0.01877204775578,0.138650461108698,0.429252371597841
"C10orf33",0.0602375670413615,0.211318124070086,0.349874689196989
"C10orf35",0.0512120174365247,0.161757015078206,0.166954107117227
"C10orf37",0.0204825156116347,0.062678199026278,0.201294961334053
"C10orf39",0.0515060106528388,0.321695140499322,0.0553050392525437
"C10orf4",0.0382480348386629,0.112511645942684,0.0802670171576951
"C10orf40",0.0138189680953637,0.106424391121667,0.197077267013801
"C10orf41",0.0768492657178789,0.121944140740039,0.128994447349354
"C10orf46",0.0636956981955958,0.169328367536122,0.0951931542475993
"C10orf47",0.0681015309864866,0.104508328126155,0.215893223932973
"C10orf50",0.0171036485512057,0.134500304482792,0.0918017631856863
"C10orf51",0.0528258735191693,0.104498488157713,0.036216083941548
"C10orf53",0.00925241624359906,0.0597393003566073,0.0600780344477893
"C10orf54",0.0414937893415399,0.223552309925529,0.352991164651134
"C10orf55",0.0379919754993381,0.0891461169032441,0.105859867103337
"C10orf57",0.0502109250601763,0.164148122005666,0.112355478813091
"C10orf58",0.0235563128644918,0.122363788816514,0.14255350361443
"C10orf59",0.034608681344008,0.109444233088315,0.104735420737552
