"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"ENY2",0.252185270610061,0.403272800285882,0.0358107107832408,0.0290462526550726,0.25337242145835,0.0220800411667047
"EOGT",0.221739754895718,0.294387268155077,0.041227552995729,0.0219920941510761,0.256083483873705,0.0324080760990649
"EOMES",0.191992466901948,0.149405744266169,0.0271137437926944,0.0161067179137131,0.185701509575764,0.02342265682522
"EP300",0.280212736794491,0.322120565543497,0.0353193547503595,0.0195913419612588,0.137437787912777,0.0154663637925184
"EP400",0.297470969401777,0.334087030777575,0.0280644148602692,0.0132823871004446,0.188511130594806,0.00588571195930379
"EP400NL",0.282629140794781,0.202795958233042,0.0265505743843342,0.0168768121142242,0.233598793232063,0.0268702888621364
"EPAS1",0.237908134310367,0.306654257756549,0.0281578000403051,0.0137143267775308,0.180139973816096,0.0534769226214972
"EPB41",0.312984564302891,0.683856290625122,0.0663776030298883,0.0369356473832939,0.184460069795718,0.0695405281024903
"EPB41L1",0.257849237881296,0.291163521257036,0.0481965052194347,0.021840120996027,0.351031600804087,0.0163940770933169
"EPB41L2",0.272560045477463,0.397624977671808,0.0290832958609177,0.0189647350527023,0.288816906042301,0.0350045600848895
"EPB41L3",0.323880082904755,0.372065999684418,0.0394113149054783,0.0240397685287988,0.172991907441455,0.020945841776386
"EPB41L4A",0.304366948100402,0.471651498677168,0.0413007087337543,0.0219903733866001,0.24734020587123,0.0960951076975051
"EPB41L4A-AS1",0.273640995603759,0.389853417541164,0.0496561312885992,0.0334292491108428,0.474190480361733,0.0525790372238101
"EPB41L4A-AS2",0.179470463337641,0.341572937898382,0.0299538213551072,0.0186793109295951,0.14663304938314,0.0168942014802122
"EPB41L4B",0.357154163508447,0.951796823844496,0.0770849741080697,0.0257965588744499,0.646838273813956,0.0482921178855566
"EPB41L5",0.225618178416072,0.396895431864612,0.0401253495063721,0.0242766202874609,0.184418093819602,0.0489774425158212
"EPB42",0.384604509966554,0.218475785738515,0.0433382297475655,0.0401813212067277,0.238729065300287,0.0124014154643575
"EPC1",0.371237187781288,0.917076774611035,0.0717898985865211,0.0275435803915425,0.290245682432683,0.0217295631667127
"EPC2",0.256181768035208,0.31473550371123,0.0286123021295735,0.0203674958346104,0.142865892702405,0.0197588674034563
"EPCAM",0.443443210353437,0.400381263263105,0.0284684773470684,0.0621048047824323,0.41823812292957,0.0890048402057427
"EPDR1",0.335007606070609,0.284289093228475,0.0492729237212682,0.0229429632411717,0.219364213357601,0.0372135371484206
"EPG5",0.226167285612958,0.281564975248361,0.0267394443501967,0.0227398414691561,0.172269415404702,0.0252424620402547
"EPGN",0.38717859338504,0.325730836469279,0.021398071263602,0.0447339085445529,0.362833411984661,0.0386906006546121
"EPHA1",0.25284424000592,0.178455656953677,0.0295944315375874,0.0185299161697057,0.204844232662062,0.017825535583855
"EPHA10",0.245327080305293,0.134937308389422,0.0251173886840535,0.0117633027664835,0.20706221245073,0.0129333431228268
"EPHA2",0.307332702405226,0.237586339380167,0.0179163970863421,0.0135491355092988,0.213531576860974,0.0236378628560091
"EPHA3",0.330782632436227,0.294395988570782,0.0466850800150164,0.0196071565582338,0.463355103457,0.0983933915005323
"EPHA4",0.304434616919295,0.392797202075063,0.0375812505978438,0.0435850878076432,0.306422615430866,0.118864330466658
"EPHA5",0.312467693689278,0.290745423118515,0.0421205523708931,0.0317171563229577,0.529760795028954,0.209462783175082
"EPHA6",0.289253915828041,0.211307926233046,0.0269690629427786,0.0304116355380998,0.280837576760283,0.0146946341165992
"EPHA7",0.319371303034047,0.256723172604654,0.0356518764872086,0.0300884794198257,0.37425933996304,0.023540111467541
"EPHA8",0.284375513151782,0.289581687301276,0.0260297726644904,0.0270791003050445,0.66561650761513,0.0291089041083989
"EPHB1",0.243231817879728,0.298744872916225,0.0332253693112016,0.0319967368718072,0.412518634366578,0.0544554648297324
"EPHB2",0.252548360809143,0.374580143093321,0.0281513619368434,0.0268922578289409,0.243183057533016,0.0596753596632799
"EPHB3",0.267355751604598,0.231207322390781,0.026917361448351,0.0201348196658287,0.315626120222891,0.0519649903681148
"EPHB4",0.345784815904759,0.317572162084319,0.0332321084313507,0.0253522843422316,0.177414056895828,0.0194517821076004
"EPHB6",0.248680314619505,0.270588426316577,0.0300873963824162,0.0197954665020805,0.519353370639418,0.020577918896543
"EPHX1",0.245700291125916,0.629807310450938,0.0368159300193933,0.0129354941307439,0.178477757019597,0.0355926240725158
"EPHX2",0.253705984742769,0.459312349243893,0.0416225727511332,0.0408319527667713,0.189407111436495,0.019037252901629
"EPHX3",0.26042101920751,0.239817150532951,0.0286880408135324,0.0235961399701933,0.302398489408223,0.0269727206428119
"EPHX4",0.36619341439786,0.345921210460982,0.0236968649186796,0.024326462387344,0.573999866140895,0.0195481660646238
"EPM2A",0.268297312568619,0.485661420368009,0.0353629824310525,0.0237981872686011,0.139897067873883,0.0210372131690058
"EPM2AIP1",0.22657798944023,0.289660913009523,0.0257257900911836,0.018572180248352,0.147026574563169,0.0158718193253572
"EPN1",0.246366898929059,0.22651036821669,0.0351826467385284,0.0173608522535838,0.157569043458301,0.0122198766909378
"EPN2",0.270556672906638,0.277165191158648,0.0225353622692161,0.0201706779439067,0.126656959941022,0.0125166214928407
"EPN3",0.253403038550156,0.226206876694079,0.0222312486793467,0.0127914245304496,0.173843198502342,0.0174482185382508
"EPO",0.272730197214352,0.216921426166887,0.0297660999551465,0.0281775400077988,0.464826338489872,0.0228644568133042
"EPOR",0.316316048298228,0.358788909285557,0.0333226528825226,0.0186631195594007,0.353100622977435,0.025752068178275
"EPPIN",0.339543232941738,0.396587003126194,0.0411505898708863,0.0439869305858044,0.655006640913374,0.030051091934824
"EPRS",0.23736100006371,0.305450081239355,0.0221750368012045,0.0231639735550554,0.338290324055192,0.0221180449036226
"EPS15",0.219959366885178,0.262027039336437,0.027270852902845,0.0215867949345018,0.114498536924915,0.0174286822520515
"EPS15L1",0.27219196563497,0.433291105197034,0.0251647773961871,0.0123557725262093,0.153492549896579,0.00919401300400128
"EPS15P1",0.310064369693981,0.33026850093657,0.0105182658809955,0.0421796328359074,0.725461643086816,0.0185181759369573
"EPS8",0.254842732101646,0.338347657432713,0.032785212244273,0.0219939249578055,0.29830220774232,0.0101659452653186
"EPS8L1",0.327188196490877,0.215394483535627,0.0254588836803091,0.0216275644190336,0.212531508403279,0.0135988014794146
"EPS8L2",0.344409076664865,0.262452829669384,0.0191957601881257,0.0153325794430763,0.313584871319672,0.0250737660263047
"EPS8L3",0.373457180953249,0.200882499168057,0.024556715926815,0.0127277207813475,0.2462754528747,0.0172408158909996
"EPSTI1",0.410148231881175,0.872754191979877,0.0654499989206634,0.038352371528205,0.540488089661542,0.0261258398319819
"EPT1",0.276514316366906,0.343387065264681,0.0285740337411539,0.0251302844978925,0.411065606209242,0.0377992151858827
"EPX",0.273934615201655,0.219367903728565,0.0297574367826923,0.0176691440170422,0.432576700428792,0.0252568711074376
"EPYC",0.261792459189329,0.290973169175789,0.0288990926734771,0.0632811836631526,0.656164885376189,0.0218149389999433
"EQTN",0.247062778557537,0.329642206906481,0.0226874387639045,0.0426656635334333,0.791683897278877,0.0212409906328748
"ERAL1",0.230263509280478,0.41703092493542,0.038924400247743,0.0260179312622188,0.224297244818829,0.0103777353489646
"ERAP1",0.267730188975307,0.35523585528629,0.0390497584194974,0.0299432866177694,0.212635171653182,0.0564419097028189
"ERAP2",0.634716486645051,1.39244924129116,0.121983376361155,0.115469364376232,0.902185008506484,0.160551183578414
"ERAS",0.291569744118946,0.252587426114934,0.0291161915577657,0.0173502262993847,0.697158809130484,0.0157701374322581
"ERBB2",0.27496125079086,0.295052977003547,0.0325952858564263,0.0103718715214803,0.225511477406576,0.0161446415886201
"ERBB2IP",0.25602528699159,0.311673344880436,0.0272484162606495,0.0204418432095708,0.160280087907849,0.015801092124651
"ERBB3",0.278272360141671,0.231439851362746,0.0193814943263596,0.0197049569952782,0.293326410163562,0.0680936510862828
"ERBB4",0.398987666300835,0.208750686196826,0.0628151559191474,0.0291966093562663,0.59270217807922,0.047786541734399
"ERC1",0.259442093287504,0.324314233837361,0.0340312726288775,0.0254435893384084,0.1597394605917,0.0184825737841263
"ERC2",0.293374212483495,0.14351203823845,0.0271509687299732,0.0199366504894822,0.20550642655519,0.0168165816597643
"ERC2-IT1",0.322123441030784,0.213168072091113,0.0187691356801394,0.033504829947692,0.621500126735142,0.0268306439913473
"ERCC1",0.266086020568344,0.263098828435266,0.0291972678989675,0.0140364859334932,0.216790857428228,0.0150915804187958
"ERCC2",0.283808814236586,0.259013797960459,0.0257404284269054,0.0120910379351739,0.157410136213211,0.0220636785036008
"ERCC3",0.241326968731271,0.280566010887232,0.0198265408875261,0.0265132701044367,0.114883991348784,0.00727731140191496
"ERCC4",0.289976684618564,0.287865231687799,0.0205602103427372,0.019779960722686,0.138144656045262,0.0192260207121079
"ERCC5",0.265902542399732,0.316527163581706,0.0216454467889315,0.0172646780578112,0.132351769704581,0.00883865594547164
"ERCC6",0.280069215844968,0.312598172148506,0.0293129384933782,0.0197797422644959,0.165494093817491,0.0715901555540076
"ERCC6L",0.276910867369396,0.371173781846533,0.0195758294445974,0.0239773409360788,0.626105464780102,0.109551538258825
"ERCC6L2",0.252338439301432,0.282641370851356,0.0297189153895366,0.0311069006608121,0.127669454015394,0.0185296413803606
"ERCC8",0.264301217684055,0.410701019090208,0.0385648587955126,0.0249855327943175,0.267189661276736,0.0313218139032044
"EREG",0.257982640046454,0.297192331270638,0.0257373568615111,0.0166595114152961,0.355966059066674,0.0248717978975303
"ERF",0.261423420223392,0.389291753712451,0.0355038180580839,0.0257911822640563,0.217897340728217,0.0294751871574602
"ERG",0.282773967077793,1.05699061253586,0.0350986526747646,0.0251610550547894,0.759093085730586,0.0233410936017564
"ERGIC1",0.233974932885894,0.368013412193526,0.0279933984087371,0.016615973892994,0.160163195651535,0.00933207792516424
"ERGIC2",0.270582067310859,0.333410213588059,0.0306528191564761,0.0476929890455414,0.152897526755489,0.0174673697339674
"ERGIC3",0.224711642985286,0.246713744090593,0.0242330066063065,0.0085766871332924,0.176239570501977,0.0084121300786575
"ERH",0.208147347397582,0.272785567327045,0.0271122312776327,0.0106202767459506,0.26540620442645,0.0087406579497278
"ERI1",0.262892162971597,0.291761374719414,0.035869201023211,0.0261968480078681,0.254849307437929,0.0290277350870972
"ERI2",0.237646828255984,0.417160431631028,0.0322157887824564,0.0347676377593933,0.171770525703309,0.0318712960307011
"ERI3",0.273784475860433,0.290467214907,0.0211883767919796,0.0189107036481995,0.174649450318892,0.00654752477373001
"ERICH1",0.286099608223513,0.282473422875876,0.0327603609085503,0.0285315201184207,0.175894661235316,0.0102583629300456
"ERICH3",0.404727685366349,0.289542796940496,0.0206290068390212,0.0398123754118588,0.836226791638351,0.0230889327609193
"ERICH5",0.410579496871231,0.195123611046094,0.0143060083726738,0.027215247718279,0.26094652837013,0.0157992088579296
"ERICH6",0.397390459109276,0.226553074457251,0.0220714645853759,0.0307523316310566,0.76272071713404,0.0291229739360749
"ERICH6B",0.298493635904487,0.288232479571851,0.0197741417898961,0.0310338524205335,0.598923202975714,0.0107035629499428
"ERLEC1",0.251180601139103,0.329623986695413,0.0252974938910621,0.0150941676595086,0.325648204487629,0.00922283740907136
"ERLIN1",0.236753918376177,0.391584384566921,0.0333426535477945,0.024788688565234,0.136980816844486,0.0214825720547928
"ERLIN2",0.218891563204308,0.29960187765229,0.0201375570891574,0.0226081869939698,0.230363466192467,0.0122608166051294
"ERMAP",0.237351424723169,0.245108741955009,0.0245589797439906,0.0263733158697978,0.173396389112006,0.020919459233014
"ERMARD",0.25481004018039,0.347980062443395,0.033264116863576,0.0365217166422617,0.209274203872812,0.0192667356117479
"ERMN",0.382121602105532,0.340699638253855,0.0291827850914684,0.0298231494005407,0.861330939144742,0.0262113851965361
"ERMP1",0.258197166235158,0.275946484929908,0.0250109942273444,0.0314598213261402,0.209174304780561,0.011801435969702
"ERN1",0.284443553679611,0.196669230829802,0.0373575221250354,0.0118148110650337,0.251572968059825,0.0184375315707988
"ERN2",0.250031147915751,0.253430501816987,0.0234824785005154,0.0207553782649327,0.801669891132024,0.0139532591356168
"ERO1L",0.273036551368973,0.370362828734117,0.0334799194501434,0.0262329009068996,0.160958175393832,0.0239619690452134
"ERO1LB",0.322372027759469,0.446416733961394,0.0285495461669083,0.0251307130114992,0.806214792333723,0.0387432817255524
"ERP27",0.320662574071093,0.284260307597167,0.0665670655278612,0.0440224499337156,0.306790720601843,0.0355415690013856
"ERP29",0.315273572892908,0.348229793533947,0.0218049523267584,0.0198552266589669,0.290749415756385,0.0211996842584041
"ERP44",0.253048840135174,0.308207074410438,0.0238853413239577,0.0165864108208402,0.218843397229916,0.00641134465507351
"ERRFI1",0.387174945232413,0.440056345343949,0.0932308062945718,0.0536507778270178,1.05058150632624,0.034921515226198
"ERV3-1",0.286106376853783,0.382679296148549,0.0480337268033265,0.0297582219788543,0.344425635435671,0.0486212842548509
"ERVFC1-1",0.285243840680168,0.254697140865605,0.0336207352414585,0.0638782395091836,0.555732449450931,0.0146331207127013
"ERVFRD-1",0.281565296877363,0.50586664844041,0.0368307268778013,0.0275588028775077,0.777946362659208,0.0367721491324701
"ERVFRD-2",0.304712609720544,0.233113290484302,0.0307523710016058,0.0247862333937139,0.823042255550623,0.0179290280258762
"ERVH-4",0.419172474209559,NA,0.0542210503564934,0.0347814296320363,1.12251231025207,0.096271371683567
"ERVH-6",0.436102252064557,NA,0.0421551631669358,0.0148827051254932,1.35061877028919,0.0276858870029371
"ERVK-9",0.31730706750516,NA,0.0609502395713985,0.0548935894290097,0.302435594297475,0.0355054722366904
"ERVK13-1",0.277154424168007,NA,0.0274609869302335,0.0225537025028672,0.185430882167034,0.0168291702590725
"ERVK3-2",0.382874435165225,NA,0.0240175649860955,0.0230796003132838,0.493670325650158,0.0184682612130328
"ERVMER34-1",0.253995477227497,NA,0.0224819244930378,0.0276655000586881,0.337975452187457,0.0332698195841755
"ERVMER61-1",0.378863251870226,0.219279115941922,0.0291011764276698,0.0445152318483587,0.316771186611261,0.0333550732624043
"ERVW-1",0.353177294521327,0.444753760714486,0.0369968948341054,0.041332190172605,0.690552753375651,0.0227836693842479
"ESAM",0.328532078879123,0.372391798765239,0.0457443880914524,0.0232059904456097,0.224788076799729,0.014566700672422
"ESCO1",0.274813037990413,0.312593380403169,0.0299134423999887,0.0287411475882435,0.136173030747077,0.0217633421748956
"ESCO2",0.328131016728506,0.514510199852678,0.0301136742062984,0.05886582413197,0.707586569122117,0.139244303496573
"ESD",0.246333362016982,0.295132605355601,0.0532271324945873,0.0378209206770924,0.15940685972449,0.0144759598075762
"ESF1",0.353866811535375,0.350528860703866,0.0344114117090761,0.0315962204653114,0.228706736467011,0.027860986839913
"ESM1",0.32242051184032,0.463816457138767,0.0260146155142707,0.0664785327318363,0.310064222678247,0.0357614977947789
"ESPL1",0.273214022503448,0.167499992486379,0.0209648966346778,0.0180888172246431,0.489867303196445,0.0635965303506888
"ESPN",0.226995642946685,0.157552693803781,0.0314936031748938,0.0215134498697098,0.189857589860686,0.0119508463953599
"ESPNL",0.297543531108385,0.210315234791057,0.0216472953620041,0.0114523020545314,0.209044092737996,0.0211206520597969
"ESPNP",0.358421338466589,0.366600543860525,0.0292125178502076,0.0255409577297337,0.766981349927348,0.0380982603754123
"ESR1",0.271221001516268,0.233479273297454,0.0261304418243266,0.0273928372645009,0.384241939741394,0.0168734331835508
"ESR2",0.275289741108852,0.30356036301384,0.0357840537212014,0.0272695214127132,0.242543464475852,0.0299883651771641
"ESRP1",0.265640825501756,0.26722894213559,0.0322381166418827,0.0305569382261845,0.46400786176562,0.0134463918761019
"ESRP2",0.201957577351557,0.135809286898605,0.0257672508140284,0.0172146023363814,0.286925677217738,0.0267345940833877
"ESRRA",0.278789096151814,0.412921773221415,0.0317983048648894,0.0227924229887097,0.437233731342668,0.0163425147519705
"ESRRB",0.276634159910214,0.254070630631849,0.0241190698298217,0.0171738676456301,0.307757673298545,0.013179994897655
