"","GSE29231","GSE43471","GSE29226","GSE112307"
"AFARP1",0.105134884271278,0.170383495835092,0.0829786424606078,0.0483519308916036
"AFF1",0.217455686508949,0.292275921763589,0.226548328622923,0.130713707321214
"AFF2",0.419013353421939,0.463749923610069,0.146607842547458,NA
"AFF3",0.25961436957793,0.270643723241952,0.22081115407029,0.195953267889504
"AFF4",0.246970285608357,0.2384920577228,0.226469826519475,0.116244097217711
"AFG3L1",0.0993845198322896,0.127323089790077,0.101257772860401,0.0396478100373586
"AFG3L2",0.165912653191535,0.17722529031236,0.350313958186534,0.187466124086198
"AFM",0.195695264405385,0.305616800741994,0.207699772632937,0.0559608814227867
"AFMID",0.0891163236000498,0.281693338192573,0.138631491711446,0.168141693840019
"AFP",0.167109553658366,0.220400432032193,0.120871186818303,0.0747990566422653
"AFTPH",0.163625520551887,0.18046822051942,0.121736448771496,0.147459458784732
"AGA",0.226045054101853,0.179322434595744,0.158351160991951,0.206062914666427
"AGBL1",0.120237565462019,0.150934773963572,0.124443195702456,0.046675383939473
"AGBL2",0.176968547513136,0.193144391340465,0.116767215617165,0.0618597000330383
"AGBL3",0.176317332161958,0.241855828070348,0.160457428144601,0.0554399568539141
"AGBL4",0.155740289944042,0.241435160757619,0.243679389040505,0.0639834271123988
"AGBL5",0.149694226951664,0.144241745259328,0.171916989598504,0.102334314903325
"AGC1",0.193447545303803,0.196118191558079,0.135809659964781,0.0682085937125697
"AGER",0.116496508831539,0.174111421806843,0.161214170436278,0.0597043974855579
"AGGF1",0.0947800659988649,0.144870527443492,0.178549968915006,0.147465150421786
"AGK",0.142028952682269,0.11456691372982,0.164267227661623,0.129491750298863
"AGL",0.0697221419659931,0.101653845380166,0.0609002867981218,0.0371883085382501
"AGMAT",0.157388061180179,0.22279453811558,0.218154337311547,0.055189037274868
"AGPAT1",0.128657409490831,0.180963925312567,0.136036809954341,0.0777792225677682
"AGPAT2",0.513686756688515,0.28925378875723,0.36976346509322,0.296923204139594
"AGPAT3",0.141865550552446,0.20563232373843,0.135424106419256,0.129698733326566
"AGPAT4",0.122200308604824,0.189026951217833,0.138301121131645,0.0879393989892224
"AGPAT5",0.173957798522257,0.287937108612629,0.170974871239125,0.121865964407746
"AGPAT6",0.274056997467298,0.240998967535619,0.267914881304496,NA
"AGPAT7",0.225399202616425,0.19871130969133,0.199749257959483,0.113056759873763
"AGPAT9",0.346492144694052,1.19691711556752,0.246264581777121,0.277061567678578
"AGPS",0.23196314866391,0.228850976532482,0.102700481740197,0.173033002147009
"AGR2",0.18105182234195,0.239489632817081,0.196725760046331,0.066828790641448
"AGR3",0.154763430807167,0.143031619256481,0.104228175452309,0.0420351302666622
"AGRN",0.539318744867937,0.218280528992344,0.172806511725994,0.253326168837974
"AGRP",1.22252855961876,0.170174701537413,0.153479013208084,0.052597733239889
"AGT",0.276386321075322,0.596141577597932,0.33268973646097,0.21185292450965
"AGTPBP1",0.161859168065699,0.195959917724834,0.164020259212616,0.105090938129473
"AGTR1",0.310475957429389,0.242349408723603,0.318145073050549,0.278832873036018
"AGTR2",0.151642724404362,0.202874845060044,0.164596682395845,0.106528189440491
"AGTRAP",0.304717549053741,0.18579301037402,0.248200450036193,0.424140268362449
"AGTRL1",0.71501978528529,0.383524804432113,0.423192359959414,NA
"AGXT",0.182093722483727,0.264186525834758,0.197915916400656,0.124014823623246
"AGXT2",0.18613671418334,0.191478752167928,0.134246139863694,0.0519429644814115
"AGXT2L1",0.172525345353339,0.145240369123223,0.119563721319127,0.0567180835103791
"AGXT2L2",0.109246050379714,0.169776063262339,0.127203077170415,0.155855224418811
"AHCTF1",0.174405190649663,0.223182400699544,0.138151628324164,0.16968749716129
"AHCY",0.358050064493757,0.188452303590268,0.130136890280322,0.201309731727461
"AHCYL1",0.201495189562512,0.149819670224608,0.158804362626342,0.14723427959632
"AHCYL2",0.184112715779968,0.146361969378579,0.215197239292298,0.133381085906175
"AHDC1",0.267979619371057,0.186877785072241,0.18002340891634,0.0940109453163476
"AHI1",0.196925219901882,0.212847227387222,0.284039682942982,0.253607451715706
"AHNAK",0.493124906641477,0.26562176296898,0.298097635351436,0.256842850321003
"AHR",0.215717448430863,0.210722538683212,0.266499431625541,0.289748545654779
"AHRR",0.22910857077427,0.231704243437059,0.126860610366896,0.0601537711911532
"AHSA1",0.217954897858759,0.17945249425294,0.128147813144788,0.150550933560127
"AHSA2",0.25348234878178,0.361932006904457,0.319795275287335,0.234314963696521
"AHSG",0.152473922418147,0.281743275346643,0.190155731325582,0.0632471100545834
"AICDA",0.166782149985928,0.277065403932697,0.203194311044376,0.0765855463336964
"AIF1",0.416314565381844,0.42103107920719,0.628804798655259,0.298493917496501
"AIFM1",0.148900565697376,0.170802422367873,0.153433678282338,0.202997366423386
"AIFM2",0.392317383296335,0.199867453046016,0.360264420006542,0.264959408526872
"AIFM3",0.182254801841092,0.283152870090753,0.152877819676363,0.0832931132932094
"AIG1",0.206943990795245,0.173998096433239,0.279535624245453,0.183393723448578
"AIM1",0.20262658907033,0.20841210258532,0.145036050376641,0.135645726537874
"AIM1L",0.102636078358417,0.160678096406295,0.0945254599140277,0.0502945762328591
"AIM2",0.352852686640537,0.129175973370086,0.262657157155708,0.0739599114459582
"AIP",0.193222396995122,0.196025540899428,0.135649225021625,0.376004160695276
"AIPL1",0.141692144943505,0.130622089869553,0.136350512104799,0.0474828588749935
"AIRE",0.118593792143297,0.160965921117964,0.111359198103235,0.0634074620059237
"AJAP1",0.141305967480242,0.176874868089738,0.0982435350266829,0.0673910648213881
"AK1",0.231645742636443,0.190977658311362,0.144747720791547,0.117248376064972
"AK2",0.159558895700962,0.307262138708983,0.202983371952543,0.22170647051108
"AK3",0.187460099277134,0.202310091655682,0.20809793283123,0.14324670058469
"AK3L1",0.199749375755905,0.266139251313138,0.184867133248607,0.318670294654793
"AK5",0.0834426518516894,0.148891777264477,0.113494792125502,0.0607660685309525
"AK7",0.183921648541485,0.240214611403187,0.154095988512198,0.0486006970478044
"AKAP1",0.169705579397152,0.240899622442974,0.186035232796784,0.126449625582868
"AKAP10",0.193088369410563,0.238516491619357,0.226902202700425,0.146295116551417
"AKAP11",0.247781047659268,0.251431029915139,0.300834110799722,0.0813913402186164
"AKAP12",0.189676485921872,0.259871634249897,0.204467982546376,0.24260722691637
"AKAP13",0.149231174806209,0.16513871407786,0.189371190891287,0.154389942672891
"AKAP14",0.109722595037186,0.141198941113062,0.0921357149891669,0.0389439687284548
"AKAP2",0.123218597619891,0.15003585947913,0.163395740821775,0.0707224996377924
"AKAP3",0.122412120792617,0.188955171226324,0.118441314095827,0.067122483210905
"AKAP4",0.0877621604510662,0.14032335948318,0.0784924160531213,0.0447015269580681
"AKAP5",0.156950818038262,0.214441802447994,0.126680959610217,0.0578323273990684
"AKAP6",0.204903239555956,0.23445981669302,0.173400623763581,0.0555893180647561
"AKAP7",0.142177167706742,0.192567120083754,0.106789430294327,0.0388816031372312
"AKAP8",0.224685462545008,0.129570013358928,0.213426033535628,0.143005993890065
"AKAP8L",0.207403598745677,0.1760331227596,0.20316061690194,0.190841543229675
"AKAP9",0.134502379547717,0.173760453514374,0.0890794810333256,0.0432106846791789
"AKNA",0.367424956476735,0.217494818597557,0.193763949430461,0.21800880293044
"AKR1A1",0.134731335268925,0.166028112341755,0.169987413477884,0.12862821620523
"AKR1B1",0.36608867275665,0.183606742725207,0.212647865674047,0.200273634010357
"AKR1B10",0.286825890143262,0.199574599342968,0.136269398369586,0.0606401127599684
"AKR1C1",0.189046026817274,0.222480528555648,0.138006071838868,0.090342564907542
"AKR1C2",0.136562056926348,0.145586469028089,0.126103824445383,0.0477727387333122
"AKR1C3",0.421508739764549,0.254294437420445,0.273853154204978,0.240703672891829
"AKR1C4",0.654083161088489,0.280899311610931,0.269432470133121,0.251929968226092
"AKR1CL1",0.178949612496579,0.23720209575939,0.135818473295642,0.0680567054967861
"AKR1CL2",0.160197655667884,0.254101851358469,0.185801052888866,0.0775446776637489
"AKR1D1",0.226177207251856,0.212428132955449,0.254576515632244,0.347532420866167
"AKR7A2",0.186014867229548,0.217716185992133,0.26067023557057,0.186339496300157
"AKR7A3",0.151545282841108,0.189523751777806,0.260500075680889,0.201158014699856
"AKT1",0.211063103581895,0.16924159105756,0.143026113854856,0.2089796972088
"AKT1S1",0.187244124087145,0.249311799613285,0.194092470423327,0.406790992631553
"AKT2",0.226116182058765,0.302353054127393,0.178384030409045,0.256012967234152
"AKT3",0.0588028435123875,0.107592250425649,0.0944886212835754,0.0357901786112433
"AKTIP",0.282786624857238,0.1633459448169,0.167923623901389,0.143992644562979
"ALAD",0.176425018068254,0.188589078356649,0.13843023876129,0.128234233561885
"ALAS1",0.128709493401164,0.201541432535719,0.112999062870527,0.0802695562028915
"ALAS2",0.162965783121062,0.443381253423199,0.180710009895634,0.105337948859158
"ALB",0.133216475119267,0.140292920869496,0.911214463249241,0.103974866661079
"ALCAM",0.276280927340389,0.526885942035569,0.374590956973315,0.333961028419754
"ALDH16A1",0.234418701321065,0.174191664086154,0.151542893550835,0.271707438498661
"ALDH18A1",0.218542040119793,0.218224246734705,0.146784297493016,0.178625675977902
"ALDH1A1",0.468430481559968,0.311865074811095,0.451965078230106,0.400722851082844
"ALDH1A2",0.582251914457841,0.328454075684929,0.193483886910796,0.205875394851013
"ALDH1A3",0.444432295213454,0.657244346587351,0.377506744775987,0.448054202587812
"ALDH1B1",0.245014319812917,0.186128791242237,0.136719498116985,0.14570641358971
"ALDH1L1",0.195703177533688,0.374896222603202,0.427496866233098,0.341377879349833
"ALDH1L2",0.138572237474451,0.227363893876224,0.089170559323013,0.0961758209920416
"ALDH2",0.478588138973667,0.184934194388313,0.384917232225679,0.212864455582371
"ALDH3A1",0.196159335652246,0.282030231918038,0.204359726985754,0.0913012236512851
"ALDH3A2",0.524560308648932,0.247557671570331,0.330959133176844,0.276989905537629
"ALDH3B1",0.227619108883497,0.270229156781641,0.154701433862763,0.139299785236608
"ALDH3B2",0.100012529326853,0.151350997736283,0.07751447670765,0.146230855356364
"ALDH4A1",0.449473172778283,0.293898751955501,0.469409858903271,0.263389558266106
"ALDH5A1",0.350275345589886,0.164337566913192,0.312234861831807,0.181000110478332
"ALDH6A1",0.327565413482096,0.325116182519694,0.22089187453714,0.250944238928727
"ALDH7A1",0.116963969190256,0.138522198247943,0.205097365796069,0.129607490101851
"ALDH8A1",0.145470511024318,0.138247313662839,0.0902568480610283,0.0841002952555927
"ALDH9A1",0.179042232457309,0.191144236095366,0.223175567026095,0.231424584383594
"ALDOA",0.461443865681221,0.337980965933728,0.203727318145754,0.257577024609739
"ALDOB",0.229739037132516,0.230446889124971,0.223102072180431,0.13552077826588
"ALDOC",0.787898494179929,0.40435680120628,0.584036624879817,0.440236660253877
"ALG1",0.227949941933656,0.231181854639092,0.164255868926204,0.116405709094352
"ALG10B",0.114539228002582,0.156122971366118,0.112261068525248,0.0561118241311601
"ALG11",0.141850402098977,0.184363441940341,0.13022290432045,0.0771945794499839
"ALG12",0.138560287260036,0.194740334296024,0.144122220423374,0.241740472954585
"ALG13",0.17738156891639,0.191588077091798,0.1720139053922,0.149728960348412
"ALG14",0.186506135386586,0.190710562004075,0.225507277750574,0.176434136291335
"ALG2",0.0909882617844637,0.127053265328121,0.0900362816888571,0.0592513909772463
"ALG3",0.16873136214283,0.145514807138744,0.114362827794539,0.305698474708939
"ALG5",0.235232158949901,0.187307620197468,0.394543756716007,0.304633576534155
"ALG6",0.184858197406217,0.186293123258725,0.159794799597924,0.160296210986046
"ALG8",0.378284485888276,0.18139097242779,0.194172049912952,0.212042491497161
"ALG9",0.242155244141149,0.227103958722721,0.25968806297239,0.238594349512761
"ALK",0.182252817788948,0.225038105091402,0.167303370749184,NA
"ALKBH1",0.116008462468987,0.123639291398445,0.143612084024768,0.101015716230273
"ALKBH2",0.158856126944864,0.171938157746397,0.163504821192556,0.130148388787967
"ALKBH3",0.145251192694632,0.147493104962937,0.199617853940184,0.168532017215103
"ALKBH4",0.227124340060488,0.176918603648206,0.200231309657642,0.0900967401182573
"ALKBH5",0.140519967382808,0.110366142054399,0.0978267781820759,0.204562870573347
"ALKBH6",0.153077054185502,0.144581175970386,0.128831190178131,0.157166353987666
"ALKBH7",0.184190672076495,0.240145654594747,0.169928645446922,0.591641322262439
"ALKBH8",0.28351467018703,0.261782513363953,0.215077113657125,0.074993212770622
"ALLC",0.102288417770334,0.159964847231306,0.117957650390875,0.0458584440100375
"ALMS1",0.198651317291075,0.1721260562796,0.123465560246936,0.0946737902790947
"ALOX12",0.209074948362831,0.212426951267821,0.191411075491629,0.0546550218264672
"ALOX12B",0.211691467372099,0.217751539405544,0.307936119290035,0.0574104363395143
"ALOX12P2",0.0897727636529408,0.188186162050868,0.10386872651177,0.0559007596158796
"ALOX15",0.273535303510661,0.117778074712743,0.0702009776485938,0.0375105673545822
"ALOX15B",0.111610731308915,0.1460778609105,0.0948026459029625,0.570063081555646
"ALOX5",0.15321947802836,0.158517447483473,0.0939644917271537,0.0625063257761016
"ALOX5AP",0.730995021606952,0.367721690547835,0.654683067701175,0.324180020983796
"ALOXE3",0.161980892282674,0.161815451364248,0.142164283154237,0.104902941694157
"ALPI",0.163866721419709,0.182509418063565,0.165430634615947,0.0805158842960718
"ALPK1",0.262126933621587,0.163066329384744,0.138744317107252,0.135967620853963
"ALPK2",0.155309461691065,0.454964380560997,0.369936229170982,0.10586867928789
"ALPK3",0.194498970482394,0.308199065057306,0.172396447070156,0.0793779864640278
"ALPL",0.975682469207745,0.488868580710734,1.41365901877766,NA
"ALPP",0.317467481847638,0.325640922533635,0.155038754687776,0.443461049892681
"ALPPL2",0.161055814644143,0.189325864785634,0.150123530776051,0.0533268555739893
"ALS2",0.127752237436677,0.12492873895951,0.183876762811683,0.118829598196637
"ALS2CL",0.126333337134043,0.150018189659503,0.144693601984306,0.0532866437003873
"ALS2CR11",0.154855653390925,0.158971170434503,0.191037940547171,0.0472973498690612
"ALS2CR12",0.216611947711444,0.308212914579084,0.177166567750921,0.130583522099974
"ALS2CR13",0.217750479368819,0.164696270032093,0.148906884533826,0.259513945093504
"ALS2CR14",0.234596281289419,0.242318549391523,0.356586058413631,0.19736109498949
"ALS2CR16",0.162869055938254,0.19444202877265,0.164214079408731,0.0652228824894744
"ALS2CR2",0.136715026025456,0.244563356313997,0.215792828409883,0.181768080802324
"ALS2CR4",0.193442899458681,0.17400357479077,0.175706984142559,0.15863291044861
"ALS2CR8",0.129586714610163,0.255992619903128,0.140766020905881,0.0616944992264894
"ALX3",0.134558097131236,0.133934285263054,0.0972898276648589,0.0642303980248716
"ALX4",0.197349184714792,0.240024544576377,0.0953931331465695,0.0562670212036262
"AMAC1",0.162415924633606,0.170757806766218,0.169103008775216,0.0615639491886956
"AMAC1L1",0.142689818860934,0.179325545346364,0.124634303958065,0.0543592532972147
"AMAC1L2",0.10817828874766,0.114827062707146,0.103617247104019,0.0728032199963499
"AMACR",0.117404650741076,0.296370912984509,0.117962953811754,0.0986894918488649
"AMBN",0.0897287580345479,0.138052321551951,0.0783288877337944,0.0349753248082652
"AMBP",0.161177625866804,0.15981388625115,0.123682812310072,0.0582642695005506
"AMBRA1",0.174052599403415,0.204526732549331,0.176470614454325,0.0867147742401311
"AMD1",0.179454800610016,0.218522165733652,0.180097271975703,0.153175972649115
"AMDHD1",0.148155825523062,0.191296950788127,0.153369254137644,0.0672211426556122
"AMDHD2",0.26815544945301,0.220242823599026,0.160989537695208,0.28288697685916
"AMELX",0.212321336780401,0.224639615375408,0.140975574260633,0.0615122508144895
"AMELY",0.163838853337735,0.1727475775945,0.142195879524909,0.0564640994032111
"AMFR",0.327029330814128,0.223416836230197,0.273725254222737,0.35886045785265
"AMH",0.171506339393666,0.226064729484366,0.14498465889141,0.0772791434725095
"AMHR2",0.289826409256665,0.268719493113925,0.156603548446473,0.0639786939674756
"AMICA1",0.439872081374354,0.373474428617094,0.506472805869545,0.244863727664177
"AMIGO1",0.184079514357155,0.202869974440698,0.144945699376198,0.0806366177800805
"AMIGO2",0.218429363723878,0.192610020658978,0.146847126938034,0.0614006943344212
"AMIGO3",0.132146795788646,0.186954000790251,0.107882699182979,0.065696705000366
"AMMECR1",0.119455070412189,0.187622736036498,0.12614427367242,0.0662981794526641
"AMMECR1L",0.206707648562789,0.193654918044747,0.246113901918924,0.147612957853875
"AMN",0.198107463739941,0.197581647374371,0.177288208433233,0.0664743336955905
"AMN1",0.176759429474603,0.207225904258784,0.145312513823114,0.0693204906765014
