"","GSE65221","GSE119717","GSE115645"
"OR5D14",0.302861131994561,NA,0.198891038403879
"OR5D16",0.257711352729598,NA,0.139474238146701
"OR5D18",0.353841840192603,NA,0.149867079043893
"OR5F1",0.0614825403175655,NA,0.197972009132809
"OR5H1",0.0821002452382657,NA,0.28678053854569
"OR5H14",0.0964082503498049,NA,0.281791477296626
"OR5H15",0.0901491628191697,NA,0.280032991885617
"OR5H2",0.123621923543564,NA,0.249175772859388
"OR5H6",0.181987999407996,NA,0.209376321222737
"OR5I1",0.108525191681142,NA,0.268698771524937
"OR5J2",0.0883703916536724,NA,0.205420852291953
"OR5K1",0.0786772223881981,NA,0.402007997130376
"OR5K2",0.0849655351767772,NA,0.320149057452114
"OR5K3",0.0669893014628012,NA,0.14851774153987
"OR5K4",0.0683373122706585,NA,0.135741834129152
"OR5L1",0.0490867295867661,NA,0.168821533977524
"OR5L2",0.0752528738471303,NA,0.194663933951887
"OR5M1",0.091404951040853,NA,0.282069775340868
"OR5M10",0.0485427017399458,NA,0.18829327101265
"OR5M11",0.0909349508608026,NA,0.283887090423265
"OR5M3",0.072873304567079,NA,0.178592022614982
"OR5M8",0.0499521623351916,NA,0.213170882794307
"OR5M9",0.0756070437510068,NA,0.244186149231234
"OR5P2",0.0608307653100151,NA,0.178630519048128
"OR5P3",0.0626064415994463,NA,0.179791242888498
"OR5R1",0.0869832077793708,NA,0.269993305394941
"OR5T1",0.0747958501940676,NA,0.20730503230263
"OR5T2",0.0552146179050957,NA,0.202644226332004
"OR5T3",0.0928248633103535,NA,0.226949538533797
"OR5V1",0.110738712968853,NA,0.171417228220906
"OR5W2",0.0794268159113753,NA,0.277761798975292
"OR6A2",0.0668441150564965,NA,0.254804770372299
"OR6B1",0.137450769571846,NA,0.353843226135087
"OR6B2",0.0727442074005495,NA,0.338157016720858
"OR6B3",0.0984453138425024,NA,0.264850140263659
"OR6C1",0.0983260998730368,NA,0.36875095028111
"OR6C2",0.0914992952393499,NA,0.200428399848062
"OR6C3",0.0779035451558136,NA,0.275651464833969
"OR6C4",0.0720994715220414,NA,0.280263311949045
"OR6C6",0.105141203818716,NA,0.297090351964288
"OR6C65",0.0875299693571171,NA,0.345487535604299
"OR6C68",0.126707796243142,NA,0.248678938597168
"OR6C70",0.0946724873997413,NA,0.135429297031685
"OR6C74",0.106348462995679,NA,0.248536257449158
"OR6C75",0.177363455771177,NA,0.202013077261765
"OR6C76",0.0902753833088493,NA,0.323791885080532
"OR6F1",0.234442214539507,NA,0.379701603664298
"OR6K2",0.212552036884708,NA,0.267192398289534
"OR6K3",0.109959225875254,NA,0.40428938969795
"OR6K6",0.132845483931099,NA,0.276572675777194
"OR6M1",0.134747626010282,NA,0.248825274130747
"OR6N1",0.0841242794008471,NA,0.238448203553904
"OR6N2",0.15314885199794,NA,0.289052903752871
"OR6P1",0.090281411275376,NA,0.24504683501273
"OR6Q1",0.189870369227998,NA,0.291177065065681
"OR6S1",0.106925613690692,NA,0.214119011020341
"OR6T1",0.199900874236159,NA,0.333508266408135
"OR6V1",0.102720036092171,NA,0.196192966542942
"OR6W1P",0.390890346030789,NA,0.296326084692094
"OR6X1",0.11769880764514,NA,0.128136808590737
"OR6Y1",0.159620695248732,NA,0.276151835132541
"OR7A10",0.195641157245919,NA,0.207037016099251
"OR7A17",0.251424326184858,NA,0.260896678988976
"OR7A5",0.203442220211489,NA,0.286312997601844
"OR7C1",0.189520993157399,NA,0.336599224264344
"OR7C2",0.21301177312666,NA,0.237305541514189
"OR7D2",0.229522301746504,NA,0.430819247970971
"OR7D4",0.245306473958414,NA,0.253690592219481
"OR7E156P",0.151573104530666,0.028548242628856,0.375818831328293
"OR7E24",0.127447044198308,NA,0.174749849077364
"OR7E37P",0.180507917970642,NA,0.276777871154927
"OR7E91P",0.0915239112254016,NA,0.169171839636201
"OR7G1",0.219101574461232,NA,0.212290550228935
"OR7G2",0.0948781081392066,NA,0.272666991829958
"OR7G3",0.207248505210635,NA,0.23256737837957
"OR8A1",0.235094542628655,NA,0.188554829069567
"OR8B12",0.187410860267736,NA,0.186634498495244
"OR8B2",0.0842258200654526,NA,0.286194080866569
"OR8B3",0.16662018990198,NA,0.280769844330483
"OR8B4",0.221814676301066,NA,0.246328769456173
"OR8B8",0.33583438044239,NA,0.367665309811233
"OR8D1",0.357195185780755,NA,0.261421687953282
"OR8D2",0.196328591654473,NA,0.334362006542149
"OR8D4",0.1667397080638,NA,0.288272174807638
"OR8G1",0.136149036335283,NA,0.263605462042722
"OR8G2",0.162810410147332,NA,0.25359751833616
"OR8G5",0.235870757745155,NA,0.305242166636994
"OR8H1",0.265036904075471,NA,0.173023922928827
"OR8H2",0.152287389746819,NA,0.199403797298689
"OR8H3",0.285119776285481,NA,0.230312241398024
"OR8I2",0.0873831001298575,NA,0.202510223531202
"OR8J1",0.256310446218767,NA,0.178394614792879
"OR8J3",0.0627407787269291,NA,0.164924649509479
"OR8K1",0.192979018441955,NA,0.345829402513701
"OR8K3",0.138843607625323,NA,0.277072616069165
"OR8K5",0.188135433045962,NA,0.181169730826081
"OR8S1",0.143647500945517,NA,0.291816765760552
"OR8U1",0.290365574906441,NA,0.321169839946373
"OR8U8",0.0897334868336947,NA,0.288943339930725
"OR8U9",0.0713494736504111,NA,0.154118558036716
"OR9A2",0.0873694761175075,NA,0.174270676705461
"OR9A4",0.0906114601050071,0.0198138680327059,0.359318709503713
"OR9G1",0.0575624519312574,NA,0.195133064785724
"OR9G4",0.0993475706176609,NA,0.253683810745112
"OR9G9",0.146916350507456,NA,0.218838398373122
"OR9I1",0.0957290307112761,NA,0.210536234658279
"OR9K2",0.0792762490898395,NA,0.253332871535745
"OR9Q1",0.0836837472788233,NA,0.345700539757677
"OR9Q2",0.0866422610576653,NA,0.256556735540179
"ORAI1",0.0867987566906667,0.0367412971504716,0.556783016169495
"ORAI2",0.122816095142138,NA,0.358026302052508
"ORAI3",0.0854533804166105,0.0220802094882041,0.728150416315134
"ORAOV1",0.0851156170824379,0.0373324843219576,0.188475821841107
"ORC1L",0.109605381509452,NA,0.158720077689882
"ORC2L",0.111805455236952,0.0296346086239819,0.33246360333732
"ORC3L",0.145382789016694,0.0273083650334045,0.241122032013009
"ORC4L",0.111233020800875,0.0143516122320056,0.204013099108168
"ORC5L",0.10105855687918,0.015654234922515,0.198876090535222
"ORC6L",0.141766387592916,0.0284643966057568,0.25482691473941
"ORM1",0.152961209820512,NA,0.285374528474538
"ORM2",0.144815976990416,NA,0.214051455354104
"ORMDL1",0.0552344134243038,0.0168832875879721,0.255856697050936
"ORMDL2",0.122170961619544,0.0189932590054025,0.185912719106
"ORMDL3",0.0920542700973472,0.0626150774167351,0.549931191890041
"OS9",0.132481782753189,0.0232969400848486,0.2246166100722
"OSAP",0.181748885865042,0.0176497870762342,0.162129510524358
"OSBP",0.0787620366252191,0.0211702897668268,0.126374784637313
"OSBP2",0.0842640378323575,0.0299760151882426,0.370829464789764
"OSBPL10",0.0962878940894866,0.0440344753355012,0.222980887335823
"OSBPL11",0.246092752804958,0.0264338708844318,0.264952917634779
"OSBPL1A",0.0826438207070441,0.0526498927631818,0.262952092950532
"OSBPL2",0.0890497752829906,0.0226312142927331,0.14504993644837
"OSBPL3",0.108981574173305,0.0452080734813572,0.133550535512175
"OSBPL5",0.15804520046565,0.0339409100453451,0.177002098743818
"OSBPL6",0.0741648463911493,NA,0.166705855679663
"OSBPL7",0.064257105144286,0.0396582220290202,0.213778953622672
"OSBPL8",0.0696139323657099,0.0238822691279326,0.216201593303329
"OSBPL9",0.0684568123635974,0.0312109647676636,0.243884744066365
"OSCAR",0.165970967010477,0.0318866049534621,0.257997978955176
"OSCP1",0.069284065253025,0.0230160931828997,0.1788703715569
"OSGEP",0.111472853697469,0.0360638125263729,0.140670375513845
"OSGEPL1",0.172331597200169,0.0183658737923451,0.125142193833
"OSGIN1",0.127353954994932,0.0235226280605063,0.272884680704173
"OSGIN2",0.354677270153839,0.0441548797553944,0.36568602297322
"OSM",0.118355180263851,NA,0.288852789009906
"OSMR",0.088097549210966,0.0353792121268504,0.278473976174637
"OSR1",0.171478235012162,0.0728401574032554,0.305910709506983
"OSR2",0.0723818070604173,0.0831581798913274,0.541429243585364
"OSTalpha",0.0806834232908543,NA,0.262516274557956
"OSTbeta",0.0867818437559034,NA,0.236377071025766
"OSTC",0.0762741189726099,0.0316268584955222,0.374910819223425
"OSTCL",0.0808785477363528,NA,0.233576497454918
"OSTF1",0.214498848151499,0.0491958212353852,0.223800666462614
"OSTM1",0.0917836564169692,0.0279799560715812,0.369419324795823
"OSTN",0.104426730358582,NA,0.211937683577972
"OTC",0.600037850816812,0.0409212407073286,0.31810827951426
"OTOA",0.180289349133689,NA,0.22484918124373
"OTOF",0.0839641798208732,NA,0.198797084348227
"OTOG",0.165720341726975,NA,0.138462332229196
"OTOL1",0.341358346952467,NA,0.183043963906915
"OTOP1",0.299813944495742,NA,0.28691580747518
"OTOP2",0.138236918210563,NA,0.334621241830471
"OTOP3",0.0687656657276757,NA,0.23764866367513
"OTOR",0.145842178192158,NA,0.234474916026213
"OTOS",0.219277636062728,NA,0.357344154968148
"OTP",0.0946774303561253,NA,0.21350342245994
"OTUB1",0.0696862249433593,0.0190291955409972,0.191125795558738
"OTUB2",0.125105413949775,NA,0.255836419342254
"OTUD1",0.209956288949893,0.01976653674396,0.175937192872239
"OTUD3",0.0908460092717413,0.0152092906813489,0.21099748779169
"OTUD4",0.191109203700748,0.0346113690867364,0.147019112286284
"OTUD5",0.124626288637597,0.0294159081702282,0.240577988378255
"OTUD6A",0.0846157679504572,NA,0.197667653552452
"OTUD6B",0.157441090373543,0.0177631651527658,0.239846834333788
"OTUD7A",0.155378560066279,NA,0.159659948807849
"OTUD7B",0.332980217545965,NA,0.214332847755613
"OTX1",0.192547423690647,NA,0.318316937992133
"OTX2",0.145510919493234,NA,0.163371777223714
"OVCA2",0.412608845582976,NA,0.362714864911721
"OVCH1",0.135107674476967,NA,0.222643851617465
"OVCH2",0.20739996618068,NA,0.2340244322947
"OVGP1",0.0757244235372872,0.0363248137739455,0.226826650672775
"OVOL1",0.0950471078669628,NA,0.209657621311931
"OVOL2",0.461287113483305,NA,0.344448568666154
"OVOS",0.163654876037918,NA,0.178539003947361
"OVOS2",0.163731389206763,NA,0.12712810484307
"OXA1L",0.0797506969310538,0.0364034066501374,0.402465067367979
"OXCT1",0.0859199851221539,0.0419561396553338,0.280131100582931
"OXCT2",0.0812639456697575,NA,0.240380142453489
"OXER1",0.0892345857008953,NA,0.312910846201324
"OXGR1",0.109147786703224,NA,0.202953110210814
"OXNAD1",0.0923615340521395,NA,0.254212612545099
"OXR1",0.261205710875197,0.0347075666908944,0.419667360945892
"OXSM",0.115097474149988,0.0191177013873719,0.253836460284473
"OXSR1",0.194210443726396,0.0212492307879141,0.198974945881341
"OXT",0.123058072147602,NA,0.332410494128001
"OXTR",0.179413146795703,0.0215873207507931,0.151764471822916
"P11",0.163945373417985,NA,0.251820729253897
"P15RS",0.103397565042916,0.0283945977737097,0.299572677112165
"P2RX1",0.0721780809284365,0.043623146704932,0.231888640832254
"P2RX2",0.0581992181112761,NA,0.124057382653258
"P2RX3",0.142767830214862,NA,0.162927997617635
"P2RX4",0.212533118439007,0.0328858663424306,0.448165921852154
"P2RX5",0.0970586709016409,NA,0.165902454077194
"P2RX6",0.188267105277235,0.0355715396322096,0.42781687411204
"P2RX6P",0.113596724370039,NA,0.167828290219441
"P2RX7",0.0914258084566922,0.0345977740345468,0.446661928259181
"P2RXL1",0.0859118457295909,NA,0.17389439497374
"P2RY1",0.0880613618576952,NA,0.307968024719947
"P2RY10",0.0605470965186292,NA,0.17141583651718
"P2RY11",0.0956087389104831,0.0395082728510067,0.555744798990283
"P2RY12",0.0966345224319448,NA,0.234501737557822
"P2RY13",0.0544002040056144,0.0575113365454112,0.245302784122544
"P2RY14",0.163265470651951,NA,0.191705650561027
"P2RY2",0.0877059644332938,NA,0.155279280711271
"P2RY4",0.07836066294305,NA,0.211812381146174
"P2RY5",0.12397006995986,0.0406150721534706,0.323033447460783
"P2RY6",0.13379860038065,0.0272160959556203,0.145019519654638
"P2RY8",0.147233023160114,0.09786327927493,0.280817944456959
"P4HA1",0.146674195837079,0.0289093617536318,0.200052168372859
"P4HA2",0.094952466585778,0.0485709369933214,0.242175563708805
"P4HA3",0.132505395538851,NA,0.210728651017787
"P4HB",0.151018414699859,0.025623132662511,0.171993667578963
"P4HTM",0.0656177884496653,0.0281117038411434,0.259904446138029
"P704P",0.115951235630652,0.0316870555942935,0.45954027854632
"P76",0.30559543692882,0.0349263756424826,0.328368454362739
"P8",0.165901289600245,0.0512175354267483,0.852380422925328
"PA2G4",0.226372508672747,0.0378837959935908,0.952448602792733
"PA2G4P4",0.194304559752433,NA,0.306847594562391
"PAAF1",0.171539432868703,0.0267796459223197,0.270809274699395
"PABPC1",0.0685435036982353,0.0246129723157499,0.121430893577633
"PABPC1L",0.116101110540765,0.0859770796545903,0.254484491207515
"PABPC1L2A",0.223284878248075,NA,0.214370333803922
"PABPC1L2B",0.174883871949944,NA,0.279307831682664
"PABPC3",0.134241609324689,0.0306593488035603,0.200603738404693
"PABPC4",0.40816543185669,0.0273387497122272,0.201417440755534
"PABPC4L",0.137878978015241,0.0314945051063553,0.213699145107997
"PABPC5",0.1108979140583,0.0202760380228174,0.283865938642288
"PABPN1",0.20845434886692,0.0417401635218933,0.213298264399012
"PACAP",0.174481416288646,NA,0.294704828952542
"PACRG",0.0794089459025163,NA,0.148254610130409
"PACRGL",0.166349465125551,0.0245323858089028,0.24456986055043
"PACS1",0.0694406902679784,0.0340697469712528,0.38315898226025
"PACS2",0.119750968464578,0.0239114087304078,0.471279027178637
"PACSIN1",0.227955099954409,NA,0.510729793813626
"PACSIN2",0.121435003888737,0.0316476426704235,0.147670874303098
"PACSIN3",0.177552662043251,0.0383003092034464,0.507626449188642
"PADI1",0.203777823537964,NA,0.243856839993932
"PADI2",0.292196112026833,NA,0.312925400799224
"PADI3",0.134018534300599,NA,0.211845654375584
"PADI4",0.102007636177902,0.0578819019803367,0.253832190078557
"PADI6",0.0797792262523802,NA,0.281257864835221
"PAEP",0.216546973353953,NA,0.248961623341249
"PAF1",0.0924641395238673,0.0268122620329102,0.152274698883428
"PAFAH1B1",0.189835712519088,0.0243704209520776,0.197445424286353
"PAFAH1B2",0.28688946092061,0.01500565504679,0.179692428662677
"PAFAH1B3",0.30644830971152,0.0433090791700345,0.409188069025382
"PAFAH2",0.150926840251483,0.0194256358623904,0.312544715915738
"PAG1",0.0924598449441082,0.0580576159813382,0.179208277649973
"PAGE1",0.146689831491815,NA,0.35661223905003
"PAGE2",0.101482480543339,NA,0.248668437259439
"PAGE2B",0.130414356561381,NA,0.535061242640508
"PAGE3",0.16665498053328,NA,0.183047488464694
"PAGE4",0.143997925194494,NA,0.286511357225675
"PAGE5",0.0564893563821846,NA,0.196557849044469
"PAH",0.0652706484348017,NA,0.161829813925086
"PAICS",0.0643876456133517,0.0216942526719408,0.205950599594888
"PAIP1",0.124755357368661,0.0148131668733631,0.195021269057771
"PAIP2",0.0657887053642905,0.0242915641803274,0.190803092383171
"PAIP2B",0.140835813047818,NA,0.25964316808347
"PAK1",0.0998730411440985,0.0226403897852481,0.246665850258147
"PAK1IP1",0.110181439838493,0.0229406484618021,0.296584279945882
"PAK2",0.0955362990282746,0.0384694330385705,0.188486111083506
"PAK3",0.0949941514244703,NA,0.199824112408211
"PAK4",0.161613954950814,0.0354960062251258,0.172913627183528
"PAK6",0.193534290284723,NA,0.160505895386325
"PAK7",0.221131799155216,NA,0.121616438723785
"PALB2",0.20086106303871,0.0157950137385616,0.23088101342655
"PALLD",0.160244352655303,0.0678826074216885,0.245163674249068
"PALM",0.180050069481356,0.0678023591534603,0.634828459579296
"PALM2",0.134263134644863,NA,0.224287294041106
"PALM2-AKAP2",0.0840104785084608,NA,0.159450034474185
"PALMD",0.163943131550603,0.0593001563960954,0.293050720782722
"PAM",0.151877483991759,0.0320337435178193,0.188505465813465
"PAMR1",0.1036984313792,0.088032507045352,0.333383312756447
"PAN2",0.0961082336720265,0.0299869370398521,0.185460130199255
"PAN3",0.0771833069477394,0.0329096215598332,0.196241779911188
"PANK1",0.0674860853325668,0.0421797168851363,0.212486987083921
"PANK2",0.176693974781627,0.0205239617092936,0.219699204924319
"PANK3",0.0693833935243933,0.0138178707242057,0.219717544480353
"PANK4",0.162606728237228,0.0222953528743682,0.295535521641537
"PANX1",0.157835001403971,0.0194830000910389,0.273255984823952
"PANX2",0.13914802127442,NA,0.253726992136326
"PANX3",0.281491336030079,NA,0.229349229327837
"PAOX",0.170954367520414,0.0310705391206007,0.233278688962282
"PAPD1",0.0909218677709604,0.0246943086121566,0.32554543890026
"PAPD4",0.117553169200215,0.0319878611115347,0.295918336135618
"PAPD5",0.168042221659782,0.0327431356799894,0.358571276530978
"PAPLN",0.115702728129384,0.0839239602788471,0.247423592643923
"PAPOLA",0.0989548749062585,0.0238863570883308,0.284998468352529
"PAPOLB",0.0808412958399078,NA,0.205507029515863
"PAPOLG",0.160919859959544,NA,0.262390117744533
"PAPPA",0.0794169740982714,0.0376050406875676,0.289596332705689
"PAPPA2",0.137326496998936,NA,0.155926031770234
"PAPSS1",0.0972659658822437,0.0254162474298033,0.241758419845931
"PAPSS2",0.0923951842796843,0.059542096283076,0.303924033752984
"PAQR3",0.117717357892062,0.0262265852404054,0.315571480962642
"PAQR4",0.0852814335572569,0.0312060019527248,0.325919218841271
"PAQR5",0.145075863434434,NA,0.154038081373604
"PAQR6",0.0678455218707314,NA,0.221256016936268
"PAQR7",0.204997992805163,0.0377693934131248,0.255966238455843
"PAQR8",0.0779794576546601,0.0522680006962024,0.254941732993004
"PAQR9",0.103292108571511,NA,0.273839360688567
"PAR1",0.0788742549993335,NA,0.234507702856425
"PAR4",0.102899721166961,NA,0.260632652526151
"PAR5",0.0841579519337434,NA,0.156954581649271
"PARD3",0.0844440125913796,NA,0.223293412492141
"PARD3B",0.0705205391190212,NA,0.185228493337695
"PARD6A",0.134896750972124,0.0197091243095193,0.209195167226288
"PARD6B",0.0764127283589592,NA,0.236462672993808
"PARD6G",0.0876086560802082,0.0480537181360266,0.112657813431446
"PARG",0.0865983242570213,0.0167334740044392,0.163305542228544
"PARK2",0.109633406953889,0.0166366600974843,0.17742268182541
"PARK7",0.0841319355952636,0.0237137968426482,0.146253199827643
"PARL",0.104667527474704,0.0213935981717056,0.108090136949147
"PARM1",0.21666891968246,0.060429565592871,0.319076846688393
"PARN",0.170749765706169,0.0258124597292255,0.254081860027921
"PARP1",0.107620829157552,0.0396597283360347,0.17568549510441
"PARP10",0.0846172724810574,0.0513937360437873,0.495723772273892
"PARP11",0.0917164700626519,0.0228323936381873,0.315093141673957
"PARP12",0.382739911312655,0.0518355573858064,0.269196401642334
"PARP14",0.34609202265168,0.0616575123684315,0.203681374504074
"PARP15",0.0836504896765171,NA,0.306800197564203
"PARP16",0.191304549005925,0.0241483938688507,0.245524805806311
"PARP2",0.245494680724857,0.0155917043129346,0.103866520238532
"PARP3",0.139748695134251,0.0278904228006109,0.201864107579413
"PARP4",0.121350389023634,0.025974208131336,0.235438017548508
"PARP6",0.155832969111965,0.0302675424310069,0.186446095258339
"PARP8",0.0938132231073199,0.0403428031225762,0.234335992127004
"PARP9",0.155343576200506,0.0423832855990254,0.238141083606098
"PARS2",0.163320971417517,0.015077874359825,0.22957357215845
"PART1",0.253381769894808,NA,0.180704047440337
"PARVA",0.0606154968051845,0.0615208426473051,0.298328107531339
"PARVB",0.072415452078261,0.0205811100042231,0.270639231837586
"PARVG",0.0734608045240395,0.0958039362065476,0.639074151003949
"PASD1",0.0695416660722672,NA,0.220344584380021
"PASK",0.0707991322596961,0.0548301411561111,0.147364223930257
"PATE1",0.0583946995497021,0.0285133578207452,0.202772713992358
"PATE2",0.0665258579227227,0.0542514958048112,0.156626877522772
"PATE3",0.0855704187256496,NA,0.207611774994682
"PATL1",0.252761810986414,0.0234777525781205,0.253760771960249
"PATL2",0.244362417416853,0.0624372731589683,0.171001275492002
"PATZ1",0.341250329600551,NA,0.148993969999497
"PAWR",0.297151842606947,0.0213541830054222,0.190860203119082
"PAX1",0.0807998522781489,NA,0.351570545926312
"PAX2",0.152393999365286,NA,0.18025565725262
"PAX3",0.037839734120507,NA,0.124466633788409
"PAX4",0.124368971351042,NA,0.256229499766312
"PAX5",0.128857818600592,NA,0.226181668103621
"PAX6",0.302332310285481,NA,0.236908566852055
"PAX7",0.124633771490939,NA,0.24566415081284
"PAX8",0.0853762849011434,NA,0.240394487912208
"PAX9",0.0779515292836228,NA,0.298163166335097
"PAXIP1",0.0882578093364067,0.0197303101522031,0.24515493156595
"PBEF1",0.0783836174856797,NA,0.250636502803074
"PBK",0.0907629319705819,NA,0.319250599646893
"PBLD",0.0675581419080929,0.0155264830932609,0.184147062757938
"PBOV1",0.0821722968343172,NA,0.193172750492249
"PBRM1",0.0690981933435542,0.0167597207073753,0.148686839744626
"PBX1",0.0875638101007009,0.0342799523352303,0.287833298315981
"PBX2",0.122851291601271,0.0524759312256537,0.197949369846713
"PBX3",0.0830557395111034,0.0289071449687751,0.243117375501995
"PBX4",0.0830683761489642,0.0441042620825639,0.179720401893035
"PBXIP1",0.101844405599139,0.030666252274745,0.451674400840133
"PC",0.058681955017241,0.0905318772485453,0.196557330490405
"PCA3",0.0991187034975388,NA,0.306398566962453
"PCAF",0.12310991602382,NA,0.259409043285524
"PCBD1",0.0779851584157842,0.0407517607771395,0.26265343119784
"PCBD2",0.0730210566816644,0.0177497370622077,0.175179994579349
"PCBP1",0.109678252258236,0.0280543573042278,0.219014666026813
"PCBP2",0.0933712938105543,0.0297583414482869,0.209232523306391
"PCBP3",0.115343012776095,0.032093690066543,0.277099391835766
"PCBP4",0.0694419781995989,0.0319095808628111,0.10088063957238
"PCCA",0.172121240268492,0.045672331534529,0.204997540993826
"PCCB",0.114131197532637,0.0348591582016865,0.258484866499748
"PCDH1",0.171161879668357,NA,0.162962916801909
"PCDH10",0.168040055537248,NA,0.192915971210697
"PCDH11X",0.0648737811011303,NA,0.116378727587802
"PCDH11Y",0.101668141459253,NA,0.169486208006616
"PCDH12",0.085098489747088,0.0345480617067934,0.510854855327063
"PCDH15",0.0841859194350453,NA,0.266306813946489
"PCDH17",0.0905634398621556,0.0625692918032781,0.391120301588503
"PCDH18",0.0570902944608522,0.0751329065498561,0.298360113830562
"PCDH19",0.110225475790261,0.0439306436239538,0.269921084099944
"PCDH20",0.113591686419161,NA,0.258272447899535
"PCDH21",0.0961650266822255,NA,0.240023055078192
"PCDH24",0.0823510736591052,NA,0.164132786332411
"PCDH7",0.0448505023628625,NA,0.186720267883375
"PCDH8",0.0775860955904565,NA,0.235304891414871
"PCDH9",0.0809284868499527,0.0679985301800831,0.136508957320341
"PCDHA1",0.0510724578626262,0.0280177069026506,0.164071052190911
"PCDHA10",0.0579981976675445,NA,0.227851049119455
"PCDHA11",0.0902603413487919,NA,0.204646270540344
"PCDHA12",0.0647236631533391,NA,0.176561465670503
"PCDHA13",0.0787591003485567,NA,0.214033093016627
"PCDHA2",0.061900537409093,NA,0.144238152230885
"PCDHA3",0.0706083533853532,NA,0.179326556718024
"PCDHA4",0.106033416826025,NA,0.202827220203713
"PCDHA5",0.0752295819265642,NA,0.167996924510092
"PCDHA6",0.0731922696394089,NA,0.208016312742731
"PCDHA7",0.102842489473691,NA,0.187463510972948
"PCDHA8",0.0779847047949827,NA,0.374122773402291
"PCDHA9",0.150430920972425,NA,0.155596142809943
"PCDHAC1",0.13963880833159,NA,0.196561509403673
"PCDHAC2",0.129464862150218,NA,0.156654107882751
"PCDHB1",0.483530169823654,NA,0.298564604106084
"PCDHB10",0.353394931287317,0.0203849561483995,0.153120206396568
"PCDHB11",0.285312977672366,NA,0.23204385194735
"PCDHB12",0.265322752888684,0.0213306870004574,0.221245941696273
"PCDHB13",0.4965085962211,NA,0.286792906401229
"PCDHB14",0.172106621455859,NA,0.266433383925339
"PCDHB15",0.187888357935694,NA,0.241971134628653
"PCDHB16",0.0968810425657798,0.0264706268040743,0.182881218358307
"PCDHB17",0.1394636324296,0.022320577388586,0.275945349913457
"PCDHB18",0.120006283036182,NA,0.218167619208844
"PCDHB19P",0.20068673393169,0.0502912750154023,0.414535048761299
"PCDHB2",0.103221727570422,0.0366167806532831,0.222270914414769
"PCDHB3",0.191652039810164,0.0168091133297546,0.152536865196306
"PCDHB4",0.0830397369916249,0.032158146875849,0.314632143358617
"PCDHB5",0.123480406490115,NA,0.310243879226821
"PCDHB6",0.280534950185939,NA,0.171392043572739
"PCDHB7",0.266107043391157,NA,0.248979938814288
"PCDHB8",0.108233279631373,NA,0.350448480744686
"PCDHB9",0.0658520246221875,0.060053705431682,0.342977481061402
"PCDHGA1",0.0944188539749657,NA,0.173018927634471
"PCDHGA10",0.0743121946184705,NA,0.135714953148587
"PCDHGA11",0.0672491530624494,NA,0.158869246159932
"PCDHGA12",0.233456364132085,NA,0.267402576740018
"PCDHGA2",0.0851370021110933,NA,0.205912901247349
"PCDHGA3",0.089824602022349,NA,0.172214281198597
"PCDHGA4",0.122535106350727,NA,0.181074402636064
"PCDHGA5",0.0731333994526447,NA,0.177062598392109
"PCDHGA6",0.136387182890969,NA,0.277565425260972
"PCDHGA7",0.125204080738868,NA,0.131782209933214
"PCDHGA8",0.182947079710888,NA,0.267410336035812
"PCDHGA9",0.12870281282352,NA,0.130406189623475
"PCDHGB1",0.243085029489842,NA,0.158795629947231
"PCDHGB2",0.169084787143288,NA,0.230539874297939
"PCDHGB3",0.151530033568661,NA,0.25815793937785
"PCDHGB4",0.100734537407212,NA,0.224728637941606
"PCDHGB5",0.0936292239288134,NA,0.382968671315601
"PCDHGB6",0.302021262008973,0.0211625346322005,0.152902162823216
"PCDHGB7",0.0631830849822518,NA,0.201526916557819
"PCDHGB8P",0.0726658409486695,NA,0.204049896199138
"PCDHGC3",0.081910796187384,NA,0.118368701927161
"PCDHGC4",0.115573044593624,NA,0.179250986654543
"PCDHGC5",0.112209612773349,NA,0.148691249970852
"PCDP1",0.110338596221363,NA,0.183186700683203
"PCF11",0.142978816978381,0.0298976529605599,0.239643577415557
"PCGEM1",0.185584772256992,NA,0.180449658111084
"PCGF1",0.102404116353309,0.0341610040362478,0.261960753758135
"PCGF2",0.168886338065185,0.0485185482361583,0.273540954766908
"PCGF3",0.185137905745421,NA,0.234775812752666
"PCGF5",0.14954710220452,0.0178071984683845,0.3226962133386
"PCGF6",0.190369703930455,0.0329064104325148,0.24317248047472
"PCID2",0.167718528104605,0.022187629839843,0.170147924191109
"PCIF1",0.270590932274453,0.0249360445961604,0.714542193617867
"PCK1",0.0937778544956927,0.0747760666547144,0.328695783921741
"PCK2",0.159678456600169,0.0303262944988329,0.257577889921431
"PCLO",0.117550161612252,0.0454737771680385,0.185789527203367
"PCM1",0.0580066620676644,0.0215303040231876,0.261531238699015
"PCMT1",0.120675489810778,0.0265593252661193,0.23599596815618
"PCMTD1",0.101655384059501,0.028421196566454,0.462375239208249
"PCMTD2",0.0827472930067071,0.0343402497857661,0.346762817666682
"PCNA",0.17432351553661,0.0325151188239791,0.248586148036895
"PCNP",0.117652289174589,0.0271653213636927,0.394079362214924
"PCNT",0.267573339874526,0.0235069223600976,0.240185573273682
"PCNX",0.201471785818346,0.0334633131534254,0.138222470436257
"PCNXL2",0.0974622293212361,0.0294610263823361,0.168563699029233
"PCNXL3",0.28629635108455,0.0295717834190502,0.355091979037659
"PCOLCE",0.203387752484482,0.0727476596149114,0.421746756215057
"PCOLCE2",0.353309693939935,0.0971176722702327,0.248849852065337
