"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"NPNT",0.00817969175741359,0.4019903915877,0.185608576661462,0.676339310769231,0.463727158836651,0.140265247609032,1.66312131930313
"NPPA",0.0172833334122977,0.0770540496563203,0.140460079586735,0.224010472356688,0.556867698590618,0.0841686402747593,0.649740061838742
"NPPB",0.00925535138765975,0.16559249431568,0.202047971744189,0.192534548321168,0.82953018044004,0.106824306960339,0.471344078255684
"NPPC",0.00788430323821459,0.300133656349629,0.289265024389014,0.207928639459459,0.975636511530938,0.0951280530049645,0.989807034478841
"NPR1",0.0545004937039088,0.0759645168347266,0.0696274110161356,0.462285679484439,0.338257314207121,0.0570848683319574,0.57053842630648
"NPR2",0.0158790675077632,0.10828423366586,0.0754341002577078,0.207989301320626,0.283434706897464,0.0561542773473166,0.396305480581181
"NPR3",0.147993396203542,0.445790369978844,0.300487263824851,1.56683335171109,0.785004903355689,0.239724296334036,1.7277545317846
"NPRL2",0.00743041373752958,0.0705580076009714,0.0657784913263206,0.388582809815303,0.161445880288131,0.0584501524721374,0.347254953073578
"NPRL3",0.011869723913725,0.0733061808899103,0.127854793907571,0.156872337987962,0.278731895791796,0.140575632919876,0.224885207300641
"NPSA",0.0087198658227737,0.328983041098727,0.241632354988209,0.18317523,1.34229475174953,0.144045113384736,0.56811183480885
"NPSR1-AS1",0.00646328188979078,0.200349642674604,0.212329784144638,0.149870642727273,0.733927760142845,0.0833217050854946,0.418225232634305
"NPTN",0.0264807654361713,0.0399487885071503,0.0273898229449021,0.218941697446519,0.127510350405655,0.0581438936723091,0.538056187149569
"NPTN-IT1",0.018891860834607,0.198504353005627,0.0770884245921472,0.742378101962264,0.629444703216793,0.110562804476007,0.352695654610199
"NPTX1",0.00932439941989769,0.126642171036993,0.242443458110759,0.445991864347826,0.862942446104011,0.110219045772634,0.688894036835173
"NPTX2",0.0113776307744845,0.384166682170645,0.411537775356314,0.48846728,0.740010760648585,0.348463792470964,1.69317971890611
"NPTXR",0.00923303182411255,0.099843432354839,0.118033332633532,0.172965463081967,0.538459147585507,0.0466467986500512,0.306506609572049
"NPVF",0.00855916804729037,0.224495739532407,0.21560991017498,0.293080368,1.63056743524151,0.0547671793941523,2.15500692128544
"NPW",0.00866259956117885,0.149686795955481,0.368121652438766,NA,0.346470856835458,0.0861504363215678,2.0066466174957
"NPY",0.0110596403192025,0.382271915083607,0.229058920467972,0.193950243529412,1.24348788206067,0.0484527590516852,0.717487041590786
"NPY1R",0.0677828460792137,0.135912916498403,0.0787327644162,0.526319368631757,0.316685871888594,0.0531778596923017,0.92989043987884
"NPY2R",0.00794545801071816,0.278174455736439,0.255614966542881,0.303186587586207,1.17390497649318,0.0419104761850656,0.473970928008398
"NPY5R",0.0313424344443626,0.471026954452661,0.114249897165484,0.578448094736842,0.262777333861593,0.154670532866964,1.18706078634286
"NPY6R",0.00914485359514163,0.126090923807331,0.225698614548395,0.274762845,0.739055398076722,0.159151885533262,1.12522688778674
"NQO1",0.133420050027633,0.0863314255455766,0.106750059636847,0.161559206533279,0.436738812210522,0.0680564399270587,1.03640472605312
"NQO2",0.0447044437032921,0.110008595366477,0.117621159189845,0.433495807467492,0.760825926121737,0.0892280293353541,0.671636989851252
"NR0B1",0.00573822270176169,0.295455614707659,0.231556402576044,0.609503420176991,0.486866467205144,0.158864520519514,0.467580121863865
"NR0B2",0.0124853416368434,0.0797975164261999,0.146404219183915,0.119462106521739,0.837906058062058,0.0703451803189959,1.47760914573979
"NR1D1",0.0385193297268549,0.381300042149992,0.191475742834553,0.699786620859375,1.22495159679767,0.0994090165138703,1.25048762298368
"NR1D2",0.0357285339472826,0.238707268160117,0.10858894011743,0.371725486054054,0.308098993203008,0.372781006196002,1.24525332680893
"NR1H2",0.0215054560379171,0.023634530206641,0.0925579206320802,0.405475266407767,0.319839029556273,0.0371311669021273,0.376147374201314
"NR1H3",0.0351186461250147,0.172059909090888,0.0792259911249661,0.910808060632411,0.345483290836461,0.162677617583995,0.633511422183561
"NR1H4",0.0071000015431246,0.122929888728717,0.258817009274363,0.15700734,1.11436256992545,0.0697535193620085,0.52575835020147
"NR1I2",0.00829996523248773,0.124862636853471,0.150026680773946,0.158898994698795,0.6912801407178,0.0581758752657343,0.88230211692181
"NR1I3",0.00658611888329885,0.152695918881187,0.23764433910168,0.20736818490566,1.06880395625108,0.0765590310304059,1.44801954525432
"NR2C1",0.00675025102580476,0.142362088229971,0.158168226273323,0.208515676837945,0.268508475274639,0.0897015889101248,0.264567422944828
"NR2C2",0.0159786771567509,0.070284863370573,0.148978729851858,0.127514248508287,0.327609559570145,0.0415972938375834,0.508125109695625
"NR2C2AP",0.0105943512546798,0.160861552143145,0.118786102663529,0.197158071984733,0.264608742277709,0.0676235835497357,0.471917465827314
"NR2E1",0.00807184779945973,0.104565359371005,0.309266575844828,0.18317523,1.41173212747553,0.143976295651362,1.55722123702848
"NR2E3",0.0079070320490109,0.26173280612067,0.177849859209311,0.2344642944,0.84351772920385,0.0702490443739882,0.406950092115433
"NR2F1",0.0272749808732924,0.255112592367797,0.144510225275503,0.845576467135135,0.347419308453283,0.0843149755113948,0.806462874053717
"NR2F1-AS1",0.00942085077915929,0.141008040042864,0.236021845414412,0.54952569,0.376970977785677,0.123478079032329,0.844953665739021
"NR2F2",0.0247122824630614,0.205989861829833,0.085292613961321,0.316557952528474,0.446192755617267,0.138207629406385,0.520832641326599
"NR2F2-AS1",0.0163211923176956,0.270905225377957,0.121297542187,0.542741422222222,0.748154562474839,0.199603186271702,1.06943748914585
"NR2F6",0.0211841811204108,0.0754461995094487,0.225575001570053,0.159073226052632,1.14830329013109,0.0666253990565201,0.618832742998489
"NR3C1",0.064846818763477,0.0490031520486954,0.0480865824775663,0.14512613448451,0.135806314737456,0.038445240653475,0.60110523489044
"NR3C2",0.0233453433545651,0.0603748571325007,0.112717788903771,0.544292112,0.224679161823768,0.182724527515634,0.569370393218489
"NR4A1",0.013718728985474,0.320468714378701,0.141472431910587,0.1538671932,0.637430462349055,0.113761833305327,2.07545572883265
"NR4A2",0.0108400408830684,1.21156314400773,0.251816151212046,0.737824702657343,0.257239933954805,0.0645116212199187,2.02020827320415
"NR4A3",0.00688490076669739,0.766417679596672,0.171159217915599,0.599482570909091,0.853662114250625,0.199897784087924,1.79712681301018
"NR5A1",0.00961683270748724,0.269340113087639,0.263349798680976,0.267336822162162,0.982144220552981,0.104358550108056,0.969745289369552
"NR5A2",0.0107240570405459,0.271207928690722,0.26223964876419,0.0709065406451613,0.612708597552042,0.119963883704418,0.631417673167098
"NR6A1",0.0078958707758164,0.0927839299873422,0.142487868697197,0.24088797369863,0.499206542737436,0.0636195593204264,0.327603811005819
"NRAP",0.00779457270330075,0.229924197506705,0.187989593983329,0.324310243278688,1.03762360506507,0.0831920666148117,0.348701673473838
"NRARP",0.0246892970994227,0.181483847516952,0.0806697132665904,0.520603285263158,0.397483658724679,0.0830376568224569,0.799793569753716
"NRAS",0.0240469959836648,0.0884580079352194,0.0833660839760454,0.173976872923179,0.230182261505074,0.134737900101186,0.281062919492107
"NRBF2",0.0221305451493497,0.150541427748988,0.094622377983611,0.17384315860262,0.125114327038272,0.103071771352564,0.575055300750535
"NRBP1",0.0211215724200471,0.0428148560614434,0.0633122450696996,0.215919828637168,0.292402510830675,0.0542631833269699,0.466808078412709
"NRCAM",0.0516783038540559,0.321083594171394,0.228225131964731,1.15559172583509,0.562817177042061,0.110868574824792,0.800702156731641
"NRD1",0.0175310444566165,0.0821635117889374,0.0497393430043094,0.101942265740446,0.154374993511605,0.152535241034637,0.209536907981134
"NRDE2",0.00863724377546615,0.15678910600327,0.260521754270844,0.329715414,0.684234472387928,0.098199310243445,0.436474845051237
"NREP",0.0157810848696195,0.12586381653271,0.126186002628818,0.421749797853659,0.26868486712743,0.157377957286451,0.392424547292301
"NRF1",0.0069543974836996,0.120029497803229,0.132199987869116,0.0833403890047393,0.365011360261518,0.0639055965240988,0.37422051274731
"NRG1",0.00608885607241582,0.194655705164707,0.138299672217655,0.219810276,0.657838194155142,0.0925071965504961,0.465231110986292
"NRG1-IT1",0.00879809913909799,0.271476885291055,0.227130495268596,0.15700734,1.65760509218061,0.0873907413332909,1.54773643208322
"NRG2",0.0147186565343165,0.0654572022153969,0.198980288830657,0.20736818490566,0.378908295082087,0.163117059327888,0.823676028790855
"NRG3",0.00929031231376491,0.453631117116882,0.350654696164268,0.484327726779661,0.886647270471674,0.0490532916011083,1.40199106001529
"NRG4",0.00882431271138734,0.366859874962564,0.317011624023889,0.349698166363636,1.46800602431039,0.0563996519620533,0.834754999746997
"NRGN",0.0354375917902802,0.231918579393455,0.419311687466538,0.10467156,0.736920956905264,0.108992121342189,0.597435540760206
"NRIP1",0.0758450180891698,0.138571113869128,0.115772765670258,0.489027448899083,0.324675277255723,0.109765365539873,0.472783961701241
"NRIP2",0.0115334734245824,0.136955064817898,0.219209198093831,0.21503179173913,0.74614548585312,0.0621446467621973,0.59326602987297
"NRIP3",0.0106176402955931,0.250166265477809,0.139348554508816,0.291231280504732,0.606589390004579,0.162073293119247,0.535991273542302
"NRK",0.00756458011518781,0.192546873401468,0.342732177738022,0.581850730588235,0.434053319165541,0.0910033187073077,0.876034018451218
"NRL",0.00647850634331312,0.0902128589003442,0.20028801237911,0.181020227294118,0.661066258979309,0.0531411192653041,0.417852987450795
"NRM",0.0126991965490014,0.0417726994783772,0.0736907705604013,0.331500416241299,0.243239759087326,0.0731979039865443,0.271450117563516
"NRN1",0.0331058318785029,0.158386072306186,0.05028165028462,0.275972070234719,0.190393900429977,0.160387683654916,0.457008570017136
"NRP1",0.0182575263832147,0.114820502823146,0.109449347097627,0.164187553719512,0.35562520813079,0.0971305299193063,0.655624971898222
"NRP2",0.0096665214439725,0.146461915947211,0.16341358734173,0.513121779936908,0.377970548936168,0.173919513860366,0.422808498930145
"NRROS",0.0227665719983398,0.262353546894161,0.204835253058352,0.285467890909091,0.695682428722729,0.147728981887977,0.737931692460539
"NRSN1",0.00857518798032893,0.165849211200057,0.270087769908852,0.1373814225,0.577319069687435,0.0935487323644838,0.846397233273761
"NRSN2",0.0113090965112708,0.175398348723465,0.164340618182665,0.395931553043478,0.716410781625701,0.0939996201181419,0.604025011127345
"NRTN",0.00850175682304965,0.635150225968148,0.311826667474062,0.193950243529412,0.974158852650518,0.0696725430158551,0.704432938756913
"NRXN1",0.00681748278843883,0.189161210843666,0.159301537222456,0.169084827692308,0.740090173571976,0.0752505084133805,0.679456778244211
"NRXN2",0.00708409247639754,0.158882266076532,0.207825260572815,0.634855766086956,0.482094948548607,0.127675512471059,0.727907439774575
"NRXN3",0.0086765919579024,0.195445777398195,0.26225135396914,0.387900487058824,1.04670661916563,0.065245435774143,1.07366392741285
"NS3BP",0.0134100211408372,0.0993128983941078,0.17693774648005,0.180172357377049,0.859062825052347,0.0708001332615494,0.503494135913006
"NSA2",0.0520917869104573,0.0787452872729224,0.0489071886808909,0.35268703958042,0.345124295662921,0.0852455796789995,0.418807160213718
"NSAP11",0.00906355081185127,0.218821282998415,0.293754581368831,0.169084827692308,1.56078684128948,0.0945980209405079,0.832114515207217
"NSD1",0.00784289219033624,0.123256581215553,0.0676672898419183,0.115446573529412,0.234510951871405,0.0779893202709308,0.321991611963352
"NSDHL",0.0178733413972164,0.153817808804397,0.101243552711527,0.428407607507624,0.178761921350889,0.063268337101337,0.355105977931945
"NSF",0.0152856466406741,0.151958479179268,0.18273022795141,0.107224524878049,0.410607654755294,0.0675950071550511,0.384651733600333
"NSFL1C",0.0176880622778564,0.0620023980552733,0.0436163398128045,0.342787831295154,0.212300217368331,0.0965860797191048,0.39794556592668
"NSG1",0.00864912478706711,0.158747366358096,0.11669569503667,0.0966758158333333,0.475136244907142,0.204610111359684,1.37666013418011
"NSL1",0.00715301616944392,0.0337760659904038,0.0984489724696859,0.262218444123711,0.165685345438048,0.0566424342621856,0.283972240806379
"NSMAF",0.00761637094237008,0.150564750838734,0.123004043353823,0.54952569,0.338769928562979,0.218117401261604,0.57266893595191
"NSMCE1",0.0239589321247537,0.0262210864740194,0.0510141897851546,0.134746710287671,0.134793601847043,0.0654023157124073,0.145413760376861
"NSMCE2",0.0205613516026681,0.101073224758845,0.0580674990479795,0.39372147137931,0.309850758937368,0.0500110634168097,0.294532096430532
"NSMCE4A",0.0218949206762494,0.218293378966186,0.0778966205641228,0.237854403134328,0.212998439808028,0.0615659652497962,0.39474171585619
"NSMF",0.0134414986655072,0.175559400702798,0.17480065251904,NA,0.811929601078805,0.0367664118287565,1.88010861469395
"NSRP1",0.0204201776016312,0.0957427315648371,0.0521913462009956,0.0897917794117647,0.161794657536213,0.0576642722095192,0.224386863218873
"NSUN2",0.0181649308706777,0.0563777682924618,0.0505607953315288,0.121471749435189,0.173271772498912,0.147464983078719,0.399296242775388
"NSUN3",0.00892492914757632,0.240639548041069,0.219633365203564,0.338169655384615,0.465730811588657,0.0643339465571523,0.319473779124687
"NSUN4",0.010209776011553,0.0671696877115783,0.130514977822192,0.306958170337079,0.269335088203416,0.0860412037227019,0.35837110233306
"NSUN5",0.0156892261812504,0.0563526247486902,0.0592501801529104,NA,0.140603912883464,0.0888482949802928,0.360730667216174
"NSUN5P1",0.0177916431195029,0.0923978511424373,0.0664040754449735,NA,0.275371682922865,0.127336474860442,0.4205136222261
"NSUN6",0.0240424705351878,0.272410877834058,0.123304823871677,0.369190386046512,0.454553187957522,0.287425335554277,0.570691501538259
"NSUN7",0.00626875878460999,0.263196301664741,0.174307574051134,0.36635046,1.02800401195918,0.093088897664383,0.724075878695856
"NT5C",0.0111383235720629,0.0679843316717401,0.0767017865409065,0.144004259925834,0.430285331915599,0.0860199209296307,0.443733668250736
"NT5C1A",0.00938906481736447,0.224486597953566,0.231181824214861,0.214449049756098,1.28174122356347,0.0500228564633374,0.693878707074627
"NT5C1B",0.00584810829474916,0.271351347564461,0.273589135509857,0.0845424138461538,0.963456532683267,0.0548382282570852,0.744027045302729
"NT5C1B-RDH14",0.0250247232744691,0.0692821485321375,0.0386454530942867,0.335339445451937,0.22967306055186,0.0898398381452964,0.565949295317887
"NT5C2",0.0272297498072489,0.0515935272179613,0.0565847751693245,0.166468694364821,0.320229163518184,0.0216794011492281,0.329642305122448
"NT5C3A",0.0322037815866647,0.247708576166769,0.0491429873159494,0.189053767548139,0.205131577173964,0.133468151977755,0.409203176928337
"NT5C3B",0.0229707708805585,0.0324616243005681,0.0460045950053916,0.341397797089783,0.175224149743066,0.0621403827263585,0.266002280604559
"NT5DC1",0.0171884102093483,0.0761981507466796,0.0828401251228919,0.2323708632,0.193740208060398,0.142064037536523,0.627943404316372
"NT5DC2",0.0103932443680136,0.175415366910133,0.232336622772027,0.130257941333333,0.897168928741632,0.124745427964717,0.656554115675293
"NT5DC3",0.00791266268648693,0.0630930490288954,0.170432928449161,0.273906885981308,0.321032800203765,0.11206533188079,0.299421082972357
"NT5DC4",0.0078478658142895,0.263955505034508,0.248583348607267,0.191139370434783,0.794468309964493,0.0957926309479967,0.817062939409698
"NT5E",0.00817045292426862,0.145653041594177,0.208756576096867,0.637880800941176,0.34485749621134,0.161047414566444,0.638347481056738
"NT5M",0.0126887653047658,0.175312693532519,0.115613163508539,0.112243545191489,0.590777061432094,0.090076364522017,0.460005525109685
"NTAN1",0.0306942628142609,0.06036907689779,0.0428790673645297,0.328171499941196,0.248197515498222,0.0524582959416849,0.296267075735111
