"","GSE73108","GSE65221","GSE115645"
"LOC651286",0.0174408791886135,0.0833793208070597,0.0716992351950227
"LOC651287",0.015910390308914,0.0776255849488379,0.0503369537796015
"LOC651289",0.0184347287989051,0.0822038649422579,0.168295586777727
"LOC651291",0.0231524485524775,0.0851192978428658,0.464021928646478
"LOC651293",0.0121725941147795,0.0600270377137415,0.212829814960507
"LOC651296",0.0457350573915727,0.0614587048272535,0.164843038934579
"LOC651301",0.0174614667061489,0.090292662404833,0.293434522235546
"LOC651302",0.0660489333955099,0.103289388907466,0.200797521802578
"LOC651308",0.0418210615600597,0.0867355924880562,0.278881133384496
"LOC651309",0.0823918279462953,0.068877475838258,0.0306592005777984
"LOC651311",0.0490714033115607,0.0734131297652593,0.120387602136768
"LOC651314",0.017560726488139,0.0864170369245111,0.132341160032973
"LOC651315",0.0129634998940367,0.115852565591522,0.204341319364841
"LOC651316",0.0582009831060515,0.079915628454133,0.107105113787027
"LOC651319",0.037367453884388,0.0745163941223304,0.146252832210229
"LOC651324",0.032809222114821,0.0874433960102741,0.282746727605435
"LOC651326",0.0190004362957864,0.0976004230808328,0.320747571921324
"LOC651333",0.00992494031198422,0.067036047374229,0.201717440360361
"LOC651337",0.05449902246196,0.0757069819937837,0.156593091949883
"LOC651341",0.0196429495614423,0.0864457108766543,0.355739925779852
"LOC651344",0.030187667372394,0.0728457500166512,0.212707189791907
"LOC651345",0.0171758801228505,0.0542061154641513,0.113093304738214
"LOC651353",0.03888567796325,0.0974458442263453,0.138651319440894
"LOC651357",0.0240060735611846,0.0843024953088533,0.101004940465097
"LOC651361",0.00961784651840359,0.0670770749771643,0.151630185764477
"LOC651362",0.0178479499571069,0.110965372532339,0.0662036437607902
"LOC651371",0.0534375751850429,0.21094751565768,0.458095508257837
"LOC651373",0.0202397867724135,0.066169171574448,0.0308874492341972
"LOC651380",0.0664610582109028,0.0986941494966217,0.118335364581607
"LOC651381",0.0197509328483489,0.0895092841403109,0.165067078233372
"LOC651386",0.0111136399841442,0.116811167734241,0.186452148616322
"LOC651390",0.0163006894111185,0.0671057601710501,0.0538200314776375
"LOC651397",0.0226030981993743,0.0904880498947135,0.102396503150729
"LOC651398",0.0404979366259896,0.0871946470841622,0.252067162963209
"LOC651400",0.0160652712474077,0.072087430172265,0.187702659579638
"LOC651401",0.0201338204968251,0.0841867333726791,0.10997191518489
"LOC651403",0.00970824619261474,0.0754652142402418,0.112745530885058
"LOC651404",0.0193686624667183,0.0797100693284844,0.123952129118286
"LOC651407",0.0223762924065391,0.0767576844959058,0.223020186779297
"LOC651410",0.0258759144580776,0.0914449690053126,0.200744536847064
"LOC651427",0.0250187774496898,0.204694045355689,0.0375265272922486
"LOC651429",0.0232425177596038,0.0907151621215058,0.159799355439372
"LOC651430",0.0118566329397346,0.0690317174185794,0.264136467991017
"LOC651436",0.0173517815637521,0.0718939872033955,0.276781512649496
"LOC651441",0.0182006205566007,0.0765807248131355,0.275236191100082
"LOC651450",0.0518686974644587,0.356488283114046,0.0874385664769295
"LOC651452",0.0138001690795458,0.0579396167108635,0.0729132651560037
"LOC651453",0.0320429236425847,0.0854300742632461,0.167639162773726
"LOC651454",0.0332784821868943,0.0623481489103634,0.164965157033178
"LOC651463",0.0237496871841477,0.105068011482589,0.130989289350952
"LOC651465",0.0130737979047828,0.0693927653714315,0.122655782412622
"LOC651467",0.0185459033162559,0.0684464002563968,0.201250941494698
"LOC651468",0.014227275701923,0.0971868888168228,0.179078471572978
"LOC651476",0.0213390711242286,0.110376971519066,0.321385156810377
"LOC651481",0.0130763776900742,0.0773610254914707,0.20540561363925
"LOC651483",0.0271705116087774,0.0991320226928141,0.0516106665972687
"LOC651493",0.0177843679709626,0.0770050416731065,0.0559117727741093
"LOC651495",0.0718105115403321,0.0719469234386749,0.0883660371077041
"LOC651503",0.0276951348618128,0.0834324643293397,0.122691801754577
"LOC651506",0.028774844012184,0.0874569633655497,0.164322036280452
"LOC651511",0.0479071758020577,0.091374021420386,0.203288533631417
"LOC651513",0.0243148134776888,0.103345887266441,0.0943446984364281
"LOC651515",0.0244382664094212,0.0835888534718978,0.201238130568172
"LOC651520",0.0478096963168382,0.156621031818849,0.0420330689858568
"LOC651524",0.031140875746576,0.0791286001373341,0.211620887975603
"LOC651530",0.0333232531395004,0.0729266986778455,0.162894751549486
"LOC651536",0.0617582711230716,0.0815348321620145,0.0355617229316049
"LOC651537",0.0208060032765814,0.0749607975081411,0.263071299793405
"LOC651546",0.0346418230532424,0.0820415000410888,0.28638785277761
"LOC651552",0.019732612728978,0.0762624225780329,0.10101741477949
"LOC651553",0.0176102899299362,0.0877830961929375,0.215796495048252
"LOC651554",0.0182514243794857,0.210629217157418,0.230084633951168
"LOC651556",0.0310068596672769,0.0865957116135895,0.194126285345408
"LOC651558",0.0629626815344934,0.100350348661102,0.156752357373717
"LOC651561",0.020878619192668,0.0929393048028198,0.227426951090994
"LOC651562",0.0228278059582317,0.0764698316967501,0.128785310318937
"LOC651565",0.035649878564484,0.0723635389143522,0.2920467399564
"LOC651568",0.0152517196927355,0.0835084289180416,0.44842909343262
"LOC651575",0.0314858943355824,0.0971157249942593,0.195830746591875
"LOC651576",0.0250074399609676,0.0603912699797521,0.0700425126232879
"LOC651577",0.0179218049735999,0.190956376065424,0.0728222769533618
"LOC651578",0.0104712423338177,0.0934752656589736,0.137027359762838
"LOC651580",0.0154685448284705,0.115452090757935,0.267546713304127
"LOC651581",0.013535943583561,0.0710661202419153,0.222030284433293
"LOC651586",0.0152101098518707,0.0742160585125529,0.0931517937285634
"LOC651589",0.0181638094113527,0.376823713653381,0.0381626047932353
"LOC651597",0.016285507703179,0.101102007784034,0.225654613642984
"LOC651603",0.0237987848420942,0.0760258112083623,0.135767288350528
"LOC651609",0.0168390770839615,0.0814434710368626,0.171582626805096
"LOC651610",0.0165055824762471,0.0992243274065999,0.0755832016939144
"LOC651612",0.0214591742440809,0.0855350309615913,0.27203885606053
"LOC651614",0.0135797794384258,0.0805449924664729,0.242264409944093
"LOC651617",0.0277189637778029,0.0667476062510898,0.149507205862822
"LOC651619",0.0635912290932962,0.0826273250658581,0.0805664810448221
"LOC651621",0.0793361681074857,0.12113351075057,0.175275648202818
"LOC651624",0.0132224792210242,0.0888259141086848,0.197505450555077
"LOC651630",0.02073338825985,0.097551300946839,0.273919603528799
"LOC651635",0.0330608622372194,0.0900009245604109,0.126026938321271
"LOC651638",0.0184842713432476,0.0642977127145718,0.237930406617209
"LOC651643",0.0257711796918628,0.118194344278044,0.121792224757372
"LOC651647",0.0111425135746051,0.0899958488208594,0.139216775204063
"LOC651648",0.0144615749982248,0.0708751615089398,0.221086127223073
"LOC651655",0.0225624750385812,0.0791927272658622,0.263165055110743
"LOC651659",0.0453072960918971,0.0713355446546421,0.104584497516521
"LOC651668",0.0302995963712953,0.0977357831663623,0.221518886821494
"LOC651675",0.0231715809584835,0.0934517470877514,0.109214623439723
"LOC651680",0.0154060691010568,0.0793056592383717,0.18884128741791
"LOC651686",0.0345899891463022,0.0767652533973686,0.220793060858177
"LOC651694",0.0235954070094637,0.110761825470624,0.340128304488424
"LOC651695",0.0385340500277454,0.0908409176486471,0.110087880194461
"LOC651697",0.0280508812299266,0.116395289137691,0.103119712299125
"LOC651701",0.011842261316511,0.0721599578889715,0.205234967328002
"LOC651704",0.0201364495006699,0.0928562116517126,0.586809433332428
"LOC651709",0.0428917036433874,0.0838161230615846,0.0211273635248579
"LOC651711",0.0605798319276561,0.0555070217554465,0.0289122727642573
"LOC651713",0.0258650730550242,0.0896106871315074,0.006865325135706
"LOC651714",0.0278269432173208,0.0960079700312866,0.0459056901895578
"LOC651721",0.0163207093149574,0.0951755408078621,0.14984081265068
"LOC651723",0.0113884187193335,0.0950797317742889,0.238197862114996
"LOC651728",0.0158162592799301,0.0807889430251974,0.191403651216287
"LOC651729",0.0200982708291406,0.0704622355652768,0.200443230541191
"LOC651730",0.0105485790659971,0.0694933391086205,0.323663199258967
"LOC651731",0.00971850406087321,0.118175360451492,0.190036166691465
"LOC651732",0.0247218030370967,0.104698580958467,0.421070133802954
"LOC651738",0.0361326908311039,0.0863064939310531,0.112430809400824
"LOC651741",0.0291640074237306,0.089742890980621,0.146127309346382
"LOC651745",0.00918521849269305,0.0923248476197543,0.180705395069094
"LOC651746",0.0171616535594683,0.0773948114528466,0.586842212975729
"LOC651747",0.0316216405405594,0.107431197350884,0.215346371029423
"LOC651751",0.112050772588985,0.0805346662842306,0.196645220366568
"LOC651752",0.0266542624174801,0.0719371221969245,0.150498330499817
"LOC651754",0.0392447717530612,0.0637632378021469,0.178291136303679
"LOC651758",0.0129552697436392,0.103472803523529,0.186322744837027
"LOC651760",0.0355904149798675,0.0777622699309794,0.1594163770093
"LOC651763",0.0160930822541411,0.0876838245093977,0.24205739900983
"LOC651769",0.0240564144382951,0.0866369909438819,0.226964507501926
"LOC651771",0.00973667092488129,0.125059214568674,0.145731226477365
"LOC651772",0.0287874769536807,0.0885409092613464,0.162617128626287
"LOC651774",0.0311741601778502,0.104459600516145,0.127881424767831
"LOC651777",0.0591748838019639,0.0966563227881641,0.182035689711855
"LOC651787",0.0235841236209436,0.081370395021703,0.0129672964145091
"LOC651789",0.012648492079228,0.0703722409383743,0.194275257944929
"LOC651790",0.0275594378141692,0.0792098532199064,0.0882888684568598
"LOC651794",0.00996095744426149,0.111799231989793,0.165114067391652
"LOC651807",0.0542570751397896,0.121344767589396,0.218925144155046
"LOC651808",0.0195583868817407,0.063410149756386,0.249385102680297
"LOC651809",0.0153802370531455,0.0752311917212383,0.0942093946267687
"LOC651816",0.041526039273949,0.106924589255462,0.0837981224019896
"LOC651820",0.0214651354881542,0.0875112820610288,0.139706413998796
"LOC651821",0.018913274574047,0.07550998277422,0.24124802172802
"LOC651825",0.0063643929468766,0.0782215935618534,0.296542750816681
"LOC651829",0.00908413849803471,0.0856988290026324,0.056836556437347
"LOC651830",0.0104628978200989,0.0978620842282838,0.200802559098479
"LOC651834",0.0297761703002008,0.0613769377179435,0.150898523960714
"LOC651842",0.0231623407527018,0.0750043923810599,0.131095015344531
"LOC651845",0.0424568218390098,0.0727042568813441,0.243315518778798
"LOC651848",0.0195080812017585,0.0939943362241928,0.139969821526403
"LOC651849",0.0358582710435765,0.0944351028862702,0.134800868428212
"LOC651850",0.0293102811954832,0.0914478113958583,0.312158001556922
"LOC651859",0.0162044621414949,0.098534676439879,0.100368341888803
"LOC651860",0.0141313943765552,0.0809184928063105,0.153449632238287
"LOC651861",0.0121870187024455,0.0573904846171504,0.109532465429131
"LOC651864",0.0218043216948177,0.0614347954920033,0.124167562548244
"LOC651868",0.0136649643877887,0.0867570773640678,0.264974742944146
"LOC651872",0.0768751001625851,0.0820470598741595,0.0787971646407016
"LOC651876",0.0251101752370657,0.0527313512412612,0.200144045055109
"LOC651881",0.0457781748635612,0.128365970150255,0.108064919629601
"LOC651886",0.0218457541665219,0.0558167894075449,0.15891157954163
"LOC651892",0.0169535616987519,0.087707052797014,0.138009204064848
"LOC651894",0.0181913949710815,0.0491798882515884,0.165531700884805
"LOC651896",0.0263075613587929,0.0785558689044882,0.188140546491798
"LOC651898",0.0183595647583256,0.111035635486071,0.0925756603960339
"LOC651900",0.0205830992328272,0.0902500550657775,0.193385798141339
"LOC651905",0.0128152305628435,0.0685713922304459,0.255191528946773
"LOC651907",0.0183240347946685,0.131454736571222,0.13090511649802
"LOC651914",0.00900198177877547,0.0664639792996674,0.194870737572965
"LOC651916",0.0188150886151814,0.0777913695115648,0.351851786806135
"LOC651919",0.0439714973326108,0.0990943336642074,0.436764845474665
"LOC651921",0.0271489488760764,0.101295603030963,0.371631535349474
"LOC651923",0.0468056200481089,0.0964422476423246,0.325227057450582
"LOC651933",0.0144942096318297,0.0783339301543466,0.185758093892433
"LOC651936",0.0544947875818915,0.070647288459269,0.0575245247619219
"LOC651951",0.0462438985078593,0.0805419716192722,0.183542370221634
"LOC651952",0.0330631907156933,0.0630473181025863,0.0736096334096738
"LOC651957",0.0134395102244061,0.100445913830837,0.150708858423891
"LOC651959",0.0335694709017762,0.0827302506660804,0.0206955296302903
"LOC651961",0.0250309568671443,0.0922293852060552,0.143722425893339
"LOC651963",0.011214893937142,0.0723839811634438,0.158770433000633
"LOC651965",0.010776592779023,0.0981698190163624,0.0328045322793983
"LOC651966",0.024526340005058,0.0910608768485063,0.105994339760655
"LOC651968",0.0147526263104401,0.0939017968299653,0.167058210509573
"LOC651974",0.0178252864320894,0.0967752006090417,0.145143285636955
"LOC651979",0.0772483695223058,0.143068253797341,0.121410086354112
"LOC651986",0.0170525376467132,0.0813127808983655,0.215881704968871
"LOC651987",0.0124546172106891,0.087745329052679,0.244897283599078
"LOC651991",0.0156230959600566,0.067824098162596,0.0866232195766298
"LOC651997",0.039748259395851,0.0997573570206433,0.104196396119545
"LOC652000",0.0105877972055526,0.0695845138408288,0.262520265037005
"LOC652002",0.0805198374673295,0.0858387134096137,0.217624322108552
"LOC652003",0.0523173530199704,0.0755176770579393,0.104737588178552
"LOC652009",0.0117752035525885,0.0636148597705713,0.276088601908558
"LOC652011",0.0137796172695282,0.0871187126787337,0.139993466253712
"LOC652015",0.0213819329350818,0.0767696948332845,0.425566395789113
"LOC652022",0.00607986604079663,0.0682036151669004,0.434430550605476
"LOC652030",0.0156886653522791,0.104048886184063,0.196919903026812
"LOC652034",0.0387873563485448,0.0860836838091985,0.0233380174335226
"LOC652038",0.0410111258026352,0.0822479776560488,0.0426079512265795
"LOC652043",0.0158665671130219,0.112712094161469,0.119179337220819
"LOC652044",0.0339392762878061,0.101627444756967,0.346970618588414
"LOC652045",0.0735885772733153,0.0954422678797693,0.0617193119611011
"LOC652046",0.0231872165404637,0.104186929775266,0.194436304752715
"LOC652048",0.0507763018085273,0.0887853432721091,0.0508137984662954
"LOC652049",0.0220892929371177,0.115180633324909,0.213537361670632
"LOC652051",0.0291664349872688,0.0734006845202821,0.081773054703463
"LOC652054",0.0102967231763996,0.0724595206147136,0.0437414812752898
"LOC652062",0.0161497415534518,0.10245418427853,0.0606539337454308
"LOC652065",0.0212986920092125,0.0662460314334768,0.256729472364176
"LOC652067",0.0209601900442062,0.0880415836910809,0.0581988804485665
"LOC652068",0.0138646777268395,0.0727898804897393,0.194496006788133
"LOC652070",0.0166977215394652,0.089800560362511,0.1171949129449
"LOC652071",0.0109956735370885,0.0728273697638303,0.18616086365216
"LOC652076",0.0399064647332273,0.0873561440901029,0.208348394491041
"LOC652077",0.0153289649409252,0.083072701133514,0.0525763265931562
"LOC652078",0.0359327783694743,0.067850949312038,0.047746237565113
"LOC652080",0.0225943500958955,0.0866135606006033,0.181728059101042
"LOC652082",0.032126714636958,0.0915600336764133,0.111658592315683
"LOC652086",0.0214539096188597,0.0853045753207645,0.158491893499998
"LOC652094",0.0466411467342998,0.0591253599449405,0.163841321164177
"LOC652097",0.0341518362393569,0.116210040929172,0.154115410665841
"LOC652100",0.0126640105494591,0.138309553187805,0.107612534501599
"LOC652101",0.0102470662777682,0.085457926035388,0.268709698300679
"LOC652102",0.194419395030277,0.0762638791888152,0.152958398821025
"LOC652111",0.0541824296551104,0.167240741133268,0.165177532226203
"LOC652113",0.0181294527519413,0.0821430672705437,0.168127128268734
"LOC652115",0.0597862709213144,0.062218624077013,0.0790268036810614
"LOC652119",0.0680145896028688,0.0778045155138287,0.0873520032143268
"LOC652126",0.051616974168148,0.0721482204246317,0.127527701770405
"LOC652127",0.0117947919183954,0.0954397247349282,0.283575489619706
"LOC652128",0.0137065995433657,0.065834198674761,0.110441341641796
"LOC652134",0.0742669546597988,0.103204591331247,0.182276484496709
