"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"GPR143",0.00614289707558451,0.11310237881902,0.20397380160476,0.152027027027027,0.621390369452428,0.0550227383465973,0.786106632590419
"GPR144",0.0123564489367527,0.225036520365862,0.125989762832165,0.229477611940299,0.657771032271299,0.0922490741999727,0.558507689395305
"GPR146",0.0454570872816931,0.0766507991800866,0.0832234510669034,0.540508253692441,0.323611371838505,0.114343688684333,0.516339450806295
"GPR15",0.00745552547402371,0.0802108703367149,0.156499149780036,0.2125,0.833162495618611,0.0722023084449946,0.325063379061757
"GPR150",0.00564735293159439,0.132428901761684,0.174520045015265,0.178321678321678,1.0883385312,0.0791161147081363,0.654673229064087
"GPR153",0.011359888071798,0.0381823960302017,0.0566385139324061,0.151008968609865,0.214620264831994,0.0422154741647747,0.399419315753008
"GPR155",0.0121259453462533,0.0659585097887778,0.0988351161519879,0.71487915407855,0.198055376073099,0.0424792969035659,0.429954906192702
"GPR156",0.00486194414484377,0.0504539496699761,0.0867225864462035,0.0928217821782178,0.224686317087759,0.0208997386727521,0.305119404723398
"GPR157",0.00640632856532011,0.0541621396050853,0.066111605701279,0.149028884462151,0.213417752805123,0.0445552755951385,0.221114162513831
"GPR158",0.00629467446822214,0.114128932203968,0.202443533902177,0.419491525423729,1.07598801205609,0.0528175434582077,0.517942202526872
"GPR160",0.0179761903604717,0.142712641607657,0.0728702203202707,0.488095238095238,0.165845275340809,0.100170940904207,0.538147419364049
"GPR161",0.0048214088077383,0.0405426832479649,0.10117225360743,0.108050847457627,0.201001755607314,0.0763206916834269,0.236299658472146
"GPR162",0.0095554824866086,0.0823558507388238,0.103007277529596,0.181122448979592,0.441820201450139,0.0386585354827627,0.791428809697641
"GPR17",0.00374634920988878,0.143100433461418,0.118767088736675,0.111702127659574,0.467715432995303,0.0266330400312819,1.05307189876298
"GPR171",0.00838739466815021,0.209930643667638,0.286959242696032,0.236842105263158,0.746942261368132,0.186889959048982,0.839076794083407
"GPR173",0.00644363973070765,0.13988729195549,0.0740116590806941,0.0989906832298137,0.649176390255494,0.0646625270648102,0.406780828091442
"GPR174",0.00765322328938377,0.186697272359797,0.174830782223394,0.1171875,0.790157291720996,0.0399630398336008,1.00397986128085
"GPR176",0.00953037811685471,0.0610315692666066,0.0974241234641518,0.288057829416425,0.222732504293148,0.0400873199676285,0.258653373709494
"GPR18",0.00790000443665081,0.285679834538434,0.220497359918832,0.338414634146341,0.295159677170822,0.050332835212607,0.58700380989959
"GPR180",0.0119228769962936,0.105418252813565,0.0836139016442801,0.476441241685144,0.218228580714437,0.0970751615650188,0.469509854275483
"GPR182",0.0050583555510091,0.115479709355298,0.121649256539948,0.0916030534351145,0.321616228678671,0.0346432888428409,0.36905789098011
"GPR183",0.0184746435441436,0.221132186069588,0.289505773203229,1.52586206896552,0.583373463036754,0.0944356032347786,0.624296906564548
"GPR19",0.00693963501780113,0.194511522243207,0.210465417367214,0.140625,1.02154894862798,0.0407147721969739,0.360055880087225
"GPR20",0.00812270276764311,0.235718041191558,0.224540345099424,0.116071428571429,1.69804713132977,0.0971021697318021,0.944343607156636
"GPR21",0.00721357862860521,0.0282185031324978,0.0901085252382282,0.09375,0.580387260778576,0.0389411715373395,0.501660568713331
"GPR22",0.00421656443496289,0.184223877737504,0.128482416675459,0.325,0.875523637681393,0.041685084289625,1.3500326646165
"GPR25",0.00750331937479588,0.267854293448448,0.287174455166547,NA,0.802947916033814,0.0758265684808551,0.948707022020457
"GPR26",0.00757865491107865,0.0864222097037724,0.124756420971677,0.0967741935483871,0.520607439696942,0.093564844226057,0.664280147462886
"GPR27",0.00732174085772358,0.116037601504379,0.14124721228982,0.252582644628099,0.279329303816705,0.0799855355320646,0.300395357588147
"GPR3",0.00794905420738767,0.254655362204779,0.195516249151704,0.41304347826087,0.784646391997458,0.0406607299738957,0.767772382795597
"GPR31",0.0073339092288615,0.0740029828505721,0.166845296031391,0.160714285714286,0.617878693451671,0.0576923076923078,0.660676347337366
"GPR32",0.00636772715099202,0.0989119032995464,0.172809764417269,0.064453125,1.74303680411354,0.0536748770310085,0.318326279918885
"GPR34",0.0324664445884718,0.206547079832,0.0627360580943418,0.453947368421053,0.278206221835469,0.0758233662807282,0.659824329741119
"GPR35",0.00657938908480789,0.054324570036866,0.136361083421443,0.199468085106383,0.583361712892312,0.0442922075084131,0.379789301220742
"GPR37",0.00518919017032097,0.11859432098887,0.1902522677053,0.136363636363636,0.524665394102895,0.168065119894399,0.755306352775175
"GPR37L1",0.00537445316522637,0.0754941201678628,0.107781828473306,0.138157894736842,0.516120103376811,0.0397548106867192,0.474951867572943
"GPR39",0.00590146310135056,0.269056253723837,0.198427080756219,0.136824324324324,0.473832421191832,0.0835998725332831,0.648542642833935
"GPR4",0.00628310499939982,0.0777080812706346,0.0792944998392823,0.341463414634146,0.257045961896868,0.110152640396746,0.341372329653351
"GPR45",0.00772359061234992,0.0678081335750888,0.158073059038136,0.205882352941176,1.17494731244695,0.0451538037972483,1.14941566002917
"GPR50",0.00670241534853267,0.119862140794705,0.221506324465331,0.125,0.783609797127522,0.0704947742548473,0.445979780208052
"GPR52",0.00648994680129193,0.206740177314321,0.176085715732018,0.1125,0.329660375438716,0.0503886059956353,0.760835507445098
"GPR55",0.00535965471142173,0.114367082712856,0.0916355618596657,0.0906593406593407,0.683014582578793,0.0442961052884528,0.310302249209289
"GPR56",0.014855572086377,0.0620141600831545,0.0325590621830771,0.297018348623853,0.436612813899753,0.055504556163305,0.446865036177927
"GPR6",0.00439004797533526,0.0622036183482197,0.100543608274924,0.0474683544303797,0.28771836259013,0.0498751240838914,0.323121315919413
"GPR61",0.00679207056982524,0.119175749164524,0.228467029110995,0.158333333333333,0.708175810933895,0.0554072565716401,0.740159514035918
"GPR62",0.00684733164308158,0.118303578487208,0.133677914780323,0.181985294117647,0.687223523677352,0.0298818212668536,0.448767102284682
"GPR63",0.00613786875937299,0.163483030194305,0.242330797770011,0.179347826086957,1.06093615946013,0.0596552538544995,0.561741857803435
"GPR64",0.00998106650046262,0.344530750017371,0.347184103937275,0.461538461538462,0.272041235404233,0.0903698016172746,0.785840227583275
"GPR65",0.0123970162065525,0.314039749710267,0.249632618051855,0.514830508474576,0.566613943313857,0.0479255312626454,0.772962513249696
"GPR68",0.00504273815698206,0.0621711725349144,0.0975544510616908,0.171306818181818,0.338740694297938,0.0394519506921036,0.307464517038873
"GPR75",0.00520953438163905,0.137396007318216,0.229074548791303,0.13125,0.548103039452354,0.0719149245554828,0.46886029675754
"GPR78",0.00717034484509025,0.0865008515267781,0.153049048580319,0.13125,0.382069766107003,0.0426416907596142,0.341435499653249
"GPR82",0.0063895518721678,0.213508237154311,0.183041836807194,0.075,0.334112915860223,0.062272360775155,0.354485104245312
"GPR83",0.00512288314485866,0.191117895539132,0.181610132989272,0.28125,1.09097576619426,0.0404730884769223,0.807850992806465
"GPR84",0.00663980566771038,0.141142968974895,0.228918614547252,0.3525,1.59429380164324,0.0570697790481376,0.384791896548912
"GPR85",0.00408535091293942,0.125289241297026,0.183430760431347,0.392241379310345,0.417731085749565,0.0594131612670397,0.284537302664781
"GPR87",0.00673442790745526,0.139475020867272,0.186616789891745,0.203125,0.527699345049729,0.0481337594006195,2.24570439026548
"GPR88",0.00617227209384247,0.182668095482467,0.316802022635573,0.0576923076923077,0.41259573294142,0.111252985175506,0.679337547708291
"GPR89A",0.0100149885504367,0.0667669267366515,0.0394291243569132,0.175024826216485,0.0978921172869136,0.0571578904947988,0.329756946642492
"GPR97",0.00607983772320772,0.200706267185318,0.112489706877377,0.118421052631579,0.550368847291682,0.0440118011804108,0.288142553015027
"GPR98",0.00523997158000639,0.10343137064385,0.129491144030515,0.1125,0.408285433924792,0.0413068980686788,0.539883207991574
"GPRASP1",0.0191241219957284,0.0851174895751252,0.0943812972865695,0.495934959349594,0.172999996105255,0.0859713291849342,0.385710240694496
"GPRC5A",0.00720034826082116,0.15868882982924,0.128925861505815,0.952889447236181,0.882927869748433,0.18416649150794,1.66991052107627
"GPRC5B",0.00849221783155867,0.152293830574495,0.0514069675188754,0.56615523465704,0.173646119562759,0.0607792166939495,0.442275684740169
"GPRC5C",0.0088164978380564,0.0999762885261646,0.102510063589274,0.241477272727273,0.297659690937418,0.0260351730667167,0.264113448233743
"GPRC5D",0.00812959310546854,0.171601602446827,0.126220143281891,0.126275510204082,1.05210053354452,0.0733684967706736,0.373488092320159
"GPRC6A",0.00671019600262372,0.0631291239290489,0.155796481771275,0.0803571428571428,1.28999019477334,0.0757435351918058,0.520006693300425
"GPRIN1",0.00632390167717383,0.127856849825894,0.123607825162287,0.0903614457831325,0.306012298051704,0.0196429538809329,0.45654187540481
"GPRIN2",0.00591580949134777,0.0428102229541127,0.0929037320435437,0.161870503597122,0.255290807544498,0.0247308548967348,0.183188177204773
"GPRIN3",0.00781077644355593,0.0640313379193882,0.158619305866618,0.125,0.306103863150396,0.0749506733560369,0.703002702352507
"GPS1",0.0161402530975804,0.0631812547183019,0.0553970834913148,0.0905457552370452,0.22043019706309,0.0578725876718386,0.308953358259412
"GPS2",0.0144309717636415,0.0359205315046895,0.0544416885180876,0.184403669724771,0.191795169728257,0.0170267075264486,0.267775516158613
"GPSM1",0.00572485530728615,0.0653844294661989,0.0499740432988491,0.110262008733624,0.18079611361312,0.0262019478791631,0.386321453378864
"GPSM2",0.00554240395296446,0.190091942456236,0.104175543570469,0.154017857142857,0.274300462279467,0.0899002186596502,0.319611959954224
"GPSM3",0.0115529467699408,0.0793098283776482,0.0889447858062953,0.32967032967033,0.393477424268081,0.0788095786081935,0.214988637841531
"GPT",0.0132107625763378,0.0523799987193843,0.0727177791249089,NA,0.249981037810668,0.0476344597490187,0.358699508638379
"GPT2",0.0306397855284335,0.087498508503253,0.156003558429321,0.748934659090909,0.255139666617656,0.114371958445025,0.699998904640568
"GPX1",0.0585462034287467,0.0397599436292914,0.0331462800458282,0.0967995253385453,0.217601656101621,0.0156315509964502,0.35506542190694
"GPX2",0.00625494049959554,0.0549929927812411,0.0746822244399576,0.0923076923076923,0.450596857355533,0.0588286268319109,0.366872028749159
"GPX3",0.0585553134753929,0.0669819057301778,0.0736913622838519,0.496292492120666,0.17194202656701,0.0716433663672934,0.59343561887586
"GPX4",0.0220165626547603,0.0400482736456623,0.0126713497867066,0.151372881355932,0.154526095299414,0.019542839980341,0.476954711945717
"GPX5",0.0067962655112545,0.102028782338001,0.093799414395329,0.1171875,0.465632505883764,0.0610501962497219,0.350827262199336
"GPX7",0.0129423759709753,0.173730732992751,0.105436014567194,0.373773173391494,0.194885553179861,0.116302389272891,0.334874748684534
"GPX8",0.0201528999486619,0.106640893536902,0.0671890977529185,0.125158102766798,0.146789511494843,0.068793414789395,0.373632160207688
"GRAMD1A",0.00994964979337483,0.0643758602156881,0.0643521545003323,0.210216110019646,0.242582061303578,0.0406830500740148,0.311603768923969
"GRAMD1B",0.00738791305189116,0.0451605940786162,0.080583360988159,0.155940594059406,0.21705817281098,0.0546245287979007,0.485569366391926
"GRAMD1C",0.00657615849699421,0.132115479976462,0.18176975851067,0.403125,0.405711411925835,0.125248929643543,1.28173650137482
"GRAMD2",0.00678353287028842,0.152299193687324,0.135220530936444,0.392045454545455,1.15356944603076,0.0530426302049027,0.629774925897153
"GRAMD3",0.00679174807046191,0.107769064471446,0.105322801874663,0.157818532818533,0.195098230171215,0.0945018610748504,0.527690207561621
"GRAMD4",0.00806318389101563,0.0857910779492297,0.0499475913929973,0.190839694656489,0.222148813825415,0.0297798637154999,0.29711693504118
"GRAP",0.00620646733579844,0.0786050701536774,0.0913448017816036,0.0972222222222222,0.312264969766041,0.0362023170581049,0.212577658898984
"GRAP2",0.00688139241229953,0.0611557903874596,0.128630508382116,0.15,0.915185607584182,0.0220527895921942,0.642280076851268
"GRAPL",0.00467034888551911,0.241898103445481,0.101809638827185,0.100352112676056,0.329914877287441,0.0615237018323612,0.483039583747425
"GRASP",0.0117033518266277,0.168737969142635,0.0959888019270646,0.235,0.356853464232574,0.0359290491219776,1.12305743908863
"GRASPOS",0.00632079199118856,0.0868084520879715,0.131596378483444,0.139285714285714,1.81535221134173,0.115289956069935,0.465638160039739
"GRB10",0.0112840156217046,0.0899876248511524,0.0648908008847115,0.316329565734682,0.185532858223147,0.0720585877524973,0.248902799181212
"GRB14",0.0181609566661462,0.220265783380306,0.252074413364967,0.327127659574468,0.424951408194349,0.0810814383147209,1.21677249747869
"GRB2",0.0210552838501823,0.0581713731033552,0.0647055472218763,0.108173076923077,0.209729698315344,0.0537047734744676,0.322549368640695
"GRB7",0.00797569358819849,0.0287341371941159,0.184609046902836,0.217741935483871,0.57812247007094,0.0550175940498686,0.994052825416794
"GREB1",0.00919685635911594,0.186115126901632,0.250877687012074,0.0915697674418605,0.914598277933944,0.0407397769928359,0.48267332485083
"GREB1L",0.0138471471428133,0.069112084743998,0.138267586079721,0.597321428571429,0.287386715507017,0.0418646943735014,0.591153224188938
"GREM1",0.00706952876825433,0.241767647806021,0.394210678137464,0.408519112466481,0.559518588623688,0.142717022026221,0.819704974321931
"GREM2",0.00640755741178883,0.182298682783506,0.155738175137315,1.22066326530612,0.601872716202512,0.0590656482641245,0.548946493896995
"GRHL1",0.00983457368723677,0.105258882616238,0.129106851994358,0.410234899328859,0.282840491360063,0.147408376106199,0.613023361930731
"GRHL2",0.00648705449189188,0.140353354551421,0.1504229905515,0.160714285714286,0.461607490035552,0.0289316932717593,1.00423007623403
"GRHL3",0.00698517054450895,0.229781133721836,0.205139555657213,0.138888888888889,0.96079210878628,0.0370764082477621,0.393375800338865
"GRHPR",0.0163405162322629,0.0360032882066724,0.0217668200657233,0.174836387434555,0.170927413098689,0.0471392926809716,0.284247363242734
"GRIA1",0.00567461500277701,0.140049211478719,0.154266131932927,1.1087962962963,0.616858804999713,0.0313480964123952,0.654079416501911
"GRIA2",0.00490556815182958,0.195445357659943,0.168250874023236,0.102272727272727,0.813120969578015,0.028243049761056,0.568781025056052
"GRIA3",0.00492198133136331,0.0958745529761249,0.110968894908627,0.604452054794521,0.595644657771106,0.0560923333127738,0.430339288950643
"GRIA4",0.00601071092988309,0.219944597674972,0.150704976698634,0.216796875,0.806438945664724,0.0751190081470254,0.86775875728766
"GRID1",0.00797912316901805,0.125068819428787,0.156468818674744,0.153314917127072,0.508431258926991,0.0380740173934009,0.315335670654282
"GRID1-AS1",0.00684765373863914,0.16218413167572,0.135165463783011,0.0625,1.40583182660689,0.0676017814057111,4.26087167374201
"GRID2",0.00834777107889799,0.038151897519502,0.206711183063494,0.125,1.1866453263058,0.0664218882153934,0.909814691796347
"GRIK1",0.00445033059638566,0.144646834704123,0.135872094658263,0.176470588235294,0.4833922716675,0.0523653106488111,0.342336880831736
"GRIK1-AS1",0.00573222954513391,0.146697414181789,0.174802056431083,0.2625,0.400668543150583,0.0423923764329344,0.912346159125223
"GRIK1-AS2",0.00648553475002705,0.254851873155674,0.166290313110109,0.23125,0.918535239356037,0.0657707838996886,0.632751392122357
"GRIK2",0.00433920731079092,0.188463799288049,0.151344272963401,0.0441176470588235,0.50937557182368,0.0713884001961181,0.252618494256538
"GRIK3",0.00481819866599193,0.122484512596462,0.141199507256429,0.129310344827586,0.455724452258202,0.0620983005510593,0.191501915571201
"GRIK4",0.00569764900278166,0.174213795890576,0.194318421176849,0.214285714285714,0.650604828971875,0.0784141852140428,1.06385903707825
"GRIK5",0.0067411275513984,0.0767221197794546,0.122060975951935,0.232843137254902,0.683896798267801,0.0610006913238853,0.393048413495302
