"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"SIAH3",0.102016070652961,0.229457367111772,0.025219363618344,0.0370107973597082,0.159405854841504,0.0149819194441982
"SIDT1",0.322225070494745,0.434593023255814,0.0592471559832341,0.0316134688087073,0.485171353251318,0.0172470606777987
"SIDT2",0.271953650148507,0.245688258380441,0.0291675538973364,0.0267991773653774,0.248105418623795,0.0138810274639671
"SIGIRR",0.272597001763668,0.157046830042663,0.0192614952846263,0.0129668990396335,0.323034413463954,0.0304660500085545
"SIGLEC1",0.361953253633045,0.337110018753196,0.0677271968192664,0.0177335218644705,0.436110956772975,0.00744369572763883
"SIGLEC10",0.313198919636088,0.134381099818268,0.0190713602368352,0.0115522934438363,0.466873757455268,0.0137028523350451
"SIGLEC11",0.464297175866495,0.322448408254679,0.0356090504327353,0.012038664290063,0.30017697954903,0.00871963926782732
"SIGLEC12",0.207774019659656,0.737611717974181,0.0220152614495262,0.0144340440878748,0.447734227488769,0.0117089145457428
"SIGLEC14",0.289906909908784,0.265135991058122,0.0514285442606092,0.0194605401186233,0.392125333088303,0.0151897699977829
"SIGLEC15",0.193988391376451,0.219346460497705,0.0221913442825235,0.0190960781022181,0.373979351139498,0.0343101432474037
"SIGLEC16",0.376565510597303,0.407894736842105,0.0276926720058756,0.0462726467652328,0.569882635032812,0.00890965171774093
"SIGLEC17P",0.420984455958549,0.325906211508006,0.0246264933293509,0.0256801081227786,0.460638006571741,0.00830369803940378
"SIGLEC27P",0.318506493506494,NA,0.0179740753800643,0.031196451210535,0.665793413173653,0.00746370011368435
"SIGLEC5",0.409458418891171,0.215175953079179,0.0272140425348064,0.00951873028686433,0.458399658897101,0.0177279494241617
"SIGLEC6",0.359146728774084,0.279829545454546,0.0327044646254409,0.0168786493334803,0.697512544364215,0.00777492391293091
"SIGLEC7",0.278963414634146,0.258359715077166,0.017099513934838,0.0155172470352215,0.350162928160048,0.012572248560109
"SIGLEC8",0.324481611893584,0.167951005840363,0.0224643543641438,0.0206034846876223,0.337211363176018,0.0188950665853396
"SIGLEC9",0.400713110257817,0.444488817891374,0.0279809894230727,0.0283827214215008,0.338286980440098,0.01325071932282
"SIGLECL1",0.349838411819021,0.302730905861457,0.0261766890853423,0.057927598669683,0.834808680753855,0.00989951581060689
"SIGMAR1",0.251888436955259,0.139744342442357,0.0167165223142807,0.0123766603980193,0.133602230568406,0.0162366057405488
"SIK1",0.272225055243923,0.232785544318858,0.0432023877343658,0.0132418734136787,0.426586152700803,0.0193901763668631
"SIK2",0.319761294829995,0.31605570859658,0.0540695643501087,0.0220855614433102,0.437746912396441,0.00451097890682189
"SIK3",0.260351615530817,0.378952379546528,0.0380741110032914,0.0260576153648977,0.312322825717201,0.0116179295173975
"SIKE1",0.218716130248339,0.311335387173802,0.0321478819549231,0.0292962678078845,0.229141576933976,0.0151105612161174
"SIL1",0.291598605264811,0.299807986905336,0.0164966922103205,0.0160449756062106,0.117547684746923,0.028016810052564
"SIM1",0.402994570749915,0.504111877559819,0.119046884472872,0.0289627416688599,0.462642753739746,0.0436623333131341
"SIM2",0.372287872917474,0.178063364316482,0.0193733801210712,0.0159706766653498,0.354180274330503,0.0398457648855452
"SIMC1",0.304075940255534,0.277148220244716,0.0257424995328717,0.0268690702791198,0.119964049303812,0.00851871473122225
"SIN3A",0.230789066529139,0.38510924445513,0.0229074347096089,0.0238255495246625,0.137920567153656,0.00767402293929857
"SIN3B",0.225466056982061,0.2416696410361,0.0157233098312078,0.0171929953106683,0.115863822277006,0.00695639993084179
"SIPA1L1",0.326428089336115,0.334836206896552,0.0250651872316927,0.025569501469681,0.210963821594738,0.0332026464241438
"SIPA1L2",0.357910631476499,0.637528352707684,0.0378861331265163,0.018347149448153,0.303878688839758,0.0354142722767978
"SIPA1L3",0.253303536727555,0.245526496902959,0.0246213842632057,0.0117263974863374,0.285818632855568,0.0109284278695846
"SIRPA",0.38803738317757,0.589213910238958,0.0334912969904498,0.0176489426423859,0.329535445208173,0.0190811494297918
"SIRPAP1",0.37620340656628,NA,0.0295967163595949,0.0426648593604921,0.376215618860511,0.0364614114436994
"SIRPB1",0.426852288815479,0.352875,0.0359036023158158,0.0226681258244416,0.797685443390965,0.0120422563331259
"SIRPB2",0.298335105675927,0.29135814497272,0.0550267250102515,0.0272302681860729,0.570342844338213,0.006148487802747
"SIRPD",0.347196316157612,0.199621314579389,0.0215014372053916,0.0162404449272586,0.686588921282799,0.0244078703398613
"SIRPG",0.429374368474234,0.22448753637859,0.056129032938687,0.0284159064861526,0.826485461441214,0.0282947382355713
"SIRT1",0.215916169796209,0.141638535167934,0.0104946251530163,0.0142800067525745,0.232898752883009,0.0323185860153048
"SIRT2",0.192392559332906,0.326208896021317,0.026462902784345,0.0171639786074708,0.241212278344191,0.0072926984719809
"SIRT3",0.252393018018018,0.115596787498282,0.0101305887125548,0.004461521551961,0.220242881468168,0.00896823123642001
"SIRT4",0.31194585180494,0.330698090692124,0.0263353236646702,0.0186560338557845,0.299558390578999,0.00575841068981318
"SIRT5",0.30122443718852,0.195705333373216,0.0315407182143325,0.0134876120276803,0.166665381649961,0.0298756474367289
"SIRT6",0.249277283783245,0.189256932113099,0.0249710898466648,0.0318115223929213,0.136020428110644,0.0120455542397176
"SIRT7",0.220901946107785,0.184579357283188,0.0230532337892125,0.0129866598939396,0.158214642894092,0.00834071568893138
"SIT1",0.394975553268142,0.2803911205074,0.0294975424033783,0.0165045055248311,0.743649193548387,0.0243688275598678
"SIVA1",0.303541196388262,0.352522732023411,0.0314838111012519,0.0179419302653305,0.232593210063656,0.00658045011330619
"SIX1",0.324499149133664,0.300805703686529,0.0374200628105749,0.0215585782369244,0.266743170003318,0.0271857808131597
"SIX2",0.302384816517897,0.17162388551309,0.0320450520509071,0.00817693407738736,0.122791665803699,0.0270950343499171
"SIX3",0.100493547682796,0.115258111457371,0.017894367710253,0.016359342051978,0.118333648957711,0.0105120587070748
"SIX4",0.217175566195596,0.169953269884765,0.0351156104618282,0.0104382515935427,0.126631567598649,0.0190999042401619
"SIX5",0.250542776669405,0.165774844955377,0.0262546830331339,0.0107289451494694,0.293251893256401,0.0165589244077401
"SIX6",0.253833899745115,0.158420505490222,0.0232157845418627,0.0155425928415426,0.145594026911716,0.0470130717224184
"SKA1",0.498763489208633,0.349977758007118,0.00921281687946275,0.027684935109925,0.488406344410876,0.150828891950291
"SKA2",0.246092356403853,0.192443063612447,0.0383026839689535,0.0298043708190693,0.23087172447208,0.0199362743915767
"SKA3",0.474133030130756,0.323512585812357,0.020932990878875,0.0197039234155694,0.316821691821692,0.121669669995366
"SKAP1",0.285876856732151,0.405422185430464,0.0384052998028828,0.0620842182114086,0.193744522348817,0.0184081184533171
"SKAP2",0.247985103662943,0.231606983318851,0.0218228302245639,0.0332089102307436,0.149303204472089,0.0660780193874619
"SKCG-1",0.394632206759443,0.17649691665009,0.0185998445683481,0.0332678590147404,0.431220718375846,0.00875654060218281
"SKI",0.147513274487374,0.188283198254364,0.0264200167958485,0.0236785544580005,0.128959993494877,0.0176952666211676
"SKIDA1",0.208734797030485,0.340119485294118,0.0181478865626664,0.0214550561284051,0.229936770428016,0.00438027899754323
"SKIL",0.198376579612469,0.226397618164108,0.033474992963241,0.0208850211992622,0.148886178282702,0.0246216602365461
"SKIV2L",0.280251496540465,0.253609663332864,0.0242621482938844,0.00738381739831843,0.157516465135728,0.00593592234425175
"SKIV2L2",0.199281930965839,0.306161658862296,0.0174755238630946,0.017500502656984,0.1769658270602,0.00814679531223254
"SKOR1",0.157807421100184,0.229012687854151,0.0203228856661053,0.00674870980547838,0.122359907782694,0.00938459389326489
"SKOR2",0.201210643394935,0.250039467971741,0.0372125813666287,0.0170238211182921,0.200721521198096,0.023751451866561
"SKP1",0.24811041336225,0.231006605540767,0.0497876001910473,0.0214567504383402,0.221689735229565,0.0202872140853931
"SKP1P1",0.213183282778065,0.3064503835307,0.0324002495639462,0.0256346584466896,0.252670800825251,0.019446294480144
"SKP2",0.218070068708846,0.378593189523856,0.0416919188179989,0.0141893001095658,0.228481476953173,0.0117810014977914
"SLA",0.363702860858257,0.482073276328607,0.0670651184559737,0.0233433333688575,0.308440629470672,0.0101318250360837
"SLA2",0.251929237041351,0.321823932525039,0.0256301202388978,0.0274622878200324,0.551050753370341,0.0139226888423281
"SLAIN1",0.30232467125861,0.204254133382872,0.0207186778445245,0.0211577642109484,0.215933669790916,0.0228355675438498
"SLAIN2",0.233780903932205,0.250643656559187,0.0270688785090601,0.013822374168785,0.102421698667409,0.00492549056128859
"SLAMF1",0.268075639599555,0.384974093264249,0.0186464822195355,0.0230043708026516,0.668618266978923,0.0102037864172299
"SLAMF6",0.436574074074074,0.59952,0.068852418230857,0.0422800380702928,0.331873387790198,0.0177409903318305
"SLAMF7",0.615510471204189,0.783582447063332,0.06289946337403,0.0547484785771368,0.640472168668306,0.0113183960704901
"SLAMF8",0.415217991169978,0.758038554764429,0.075740535828679,0.0321274281636574,0.709627370551886,0.0179271434880915
"SLAMF9",0.303086237448317,0.36265211166786,0.018127279977983,0.0178513957973012,0.667647924639388,0.0105240608760057
"SLBP",0.302838091569977,0.28040675395178,0.0325315709750863,0.007288623786628,0.0839839930720451,0.0183940782594584
"SLC10A1",0.26431391905232,0.20679117147708,0.0169951949367873,0.0308665005815716,0.656221233507211,0.0169899769729351
"SLC10A2",0.327459231983167,0.260673959068455,0.0407885248616743,0.0327986016873408,0.612576005612722,0.023357690167896
"SLC10A3",0.265231220944458,0.25726098860441,0.0286878216971439,0.0127273078698158,0.146187055579742,0.0100846627715216
"SLC10A4",0.143268151197605,0.155480033984707,0.0171687603282757,0.0172386759697628,0.182902076659671,0.0115235973707131
"SLC10A5",0.233997584541063,0.281993204983012,0.00909961574509138,0.0642606132379064,0.329832995951417,0.0653462695719622
"SLC10A6",0.340298237140787,0.390330188679245,0.0371341663176895,0.0210416632846869,0.612658700522778,0.0254983108889562
"SLC10A7",0.315234469422287,0.200045526640428,0.0275143559352846,0.036735539766081,0.203434461649262,0.0399616631235428
"SLC11A1",0.545351596203624,0.731119691119691,0.0289329176035621,0.0244900191687444,0.479716276754604,0.0164368141181484
"SLC11A2",0.265925480769231,0.417741638256703,0.027002313193164,0.0189589803956485,0.267392458842273,0.0336850370876563
"SLC12A1",0.254290803108808,0.356927710843373,0.0321911265437503,0.050699996462431,1.18703840472674,0.014937508217998
"SLC12A2",0.276556156968877,0.187508937508938,0.026122641038676,0.0210123921865228,0.116170864533696,0.0213179401683493
"SLC12A3",0.3102985395189,0.288898506816706,0.0234364674968912,0.0119499413334671,0.385374832663989,0.00941182504787539
"SLC12A4",0.287487278972141,0.218345771144279,0.0299731845565475,0.01663489844173,0.373457220940654,0.0116680511856101
"SLC12A5",0.465366400797607,0.618008005236129,0.0169255852005199,0.0270250088758223,0.640840402969247,0.0353727393089192
"SLC12A6",0.2994622037331,0.387440493900625,0.0277149592987824,0.0135771538719201,0.185209596625362,0.0501122655433634
"SLC12A7",0.323115552903739,0.223709448753231,0.0291335883227436,0.0288828572054686,0.178144896777928,0.0385630177220624
"SLC12A8",0.197923246999368,0.313739984738649,0.0314480863683079,0.0166084389716432,0.340233160621762,0.10187091542185
"SLC12A9",0.263358778625954,0.306676112685448,0.0304194647033603,0.0271722662209984,0.206709285004965,0.0173025499787607
"SLC13A1",0.326675977653631,0.419459374012014,0.0141638887264192,0.0382739531143688,0.356292040358744,0.0153960717663513
"SLC13A2",0.431137724550898,0.212809305082234,0.0181855494017124,0.0200249825312923,0.539317341105257,0.00778530358911352
"SLC13A3",0.281232294617564,0.344627348010503,0.016911907550443,0.0115469710969306,0.311307631160573,0.00329845934064283
"SLC13A4",0.366059764859569,0.259869182681176,0.0236469167578419,0.0119235973978171,0.616208510016084,0.0242704315135666
"SLC13A5",0.321184171377566,0.16654284299158,0.0217284476809028,0.0117592461226871,0.62281118414296,0.0101871900758629
"SLC14A1",0.499670966043696,0.301865971107544,0.0494314242758283,0.0535288031702032,0.669811320754717,0.139317483632008
"SLC14A2",0.264743461268664,0.284783925686591,0.0685480299268674,0.0280314301050386,0.751567050778777,0.0184923484140609
"SLC15A1",0.412875489769264,0.494141375336151,0.0120311078992898,0.0207022700005337,0.430947580645161,0.0192392219472738
"SLC15A2",0.297760671798461,0.237114248194353,0.0523182594999693,0.0225492430657908,0.514502762430939,0.0275790688829958
"SLC15A3",0.460951536930025,0.569988542121344,0.0476377242213567,0.0319718320354281,0.548365858708734,0.0434771862061056
"SLC15A4",0.221822181733602,0.190937282056391,0.0246743562701248,0.021937153013238,0.139271511892138,0.014345329608875
"SLC15A5",0.360568181818182,0.223844928305895,0.0310954005576502,0.0343445091389047,0.502627212389381,0.0226216619108588
"SLC16A1",0.205755168049501,0.27578313253012,0.0166444826837636,0.0121021382490026,0.338048628229343,0.0243435043399548
"SLC16A10",0.234694089324257,0.173258426966292,0.0261935069869502,0.0198781823642692,0.260421445776223,0.004901069624772
"SLC16A11",0.294184865413916,0.191038663171691,0.01897719252366,0.0345078779670587,0.553657225945126,0.0193215672332326
"SLC16A12",0.343858506944444,0.307696177062374,0.0209528061755858,0.024058821205657,0.667451660882499,0.0425660112141049
"SLC16A13",0.248069916724497,0.361580954243254,0.03537533472186,0.0108284952944282,0.36282373405489,0.0318477478693022
"SLC16A14",0.263958558419509,0.233265753788886,0.0417676973559664,0.0288735822732414,0.311894351217206,0.0264910277802812
"SLC16A2",0.186429898686015,0.504378545913007,0.0376073762430367,0.0194927867101446,0.344735120994114,0.0300982321041865
"SLC16A3",0.232121112390982,0.359581486060193,0.0357496555477217,0.0131856080269784,0.192421320107764,0.019136921705983
"SLC16A4",0.329065128315721,1.01818402440716,0.023972209163813,0.0332657939725766,0.290917755991285,0.0770653414215889
"SLC16A5",0.277076958605161,0.260935439969379,0.0259527595195563,0.0137392181058696,0.3676103098672,0.0272502885624842
"SLC16A6",0.267495784148398,0.298572807501379,0.0873534816589078,0.042693907343496,0.490642366786532,0.00989391838517415
"SLC16A7",0.258063891327927,0.656642697366109,0.0578287328495379,0.0489924922987722,0.666738430271611,0.0264363208369623
"SLC16A8",0.247601309724821,0.165137784887364,0.0240522763244876,0.00857568806870567,0.107526679410569,0.0127962470463762
"SLC16A9",0.386635944700461,0.267195222405272,0.0508228347329276,0.0493901082088514,0.326857615249951,0.0346026862475901
"SLC17A1",0.281155398587285,0.228568833999274,0.0216327908550036,0.0284258819842157,0.492824773413897,0.0213009784341502
"SLC17A2",0.336685653257387,0.206666666666667,0.0294649043556866,0.0242971113471134,0.571679461181924,0.010438218538452
"SLC17A3",0.314856663223141,0.272019007625152,0.0445536250940901,0.0138207300287811,0.513610140570407,0.0162904805619226
"SLC17A4",0.221924139396515,0.237018288700196,0.0196890880854822,0.0861599065662122,0.338323353293413,0.0220106697679047
"SLC17A5",0.28605285683715,0.18793567193815,0.019938832744827,0.0367475971751939,0.131197111436427,0.0307022299405309
"SLC17A6",0.306097379392495,0.264157729531781,0.0186339317170045,0.0512744230112983,0.751154635648307,0.0147317046749302
"SLC17A7",0.281264095624718,0.157545396184886,0.0151498810520891,0.0140319762970341,0.333748027008067,0.0231165217485614
"SLC17A8",0.338088587390263,0.119417306350314,0.020931893339536,0.0345842493626775,0.462476693598508,0.0323878525636427
"SLC17A9",0.230455558557342,0.187804065794046,0.0358979182296961,0.00810177564767662,0.209371779256067,0.0315937738365103
"SLC18A1",0.316596748820136,0.334127159946832,0.027006683857834,0.0243542491662201,0.495388040712468,0.0133719817297167
"SLC18A2",0.284273172378862,0.555478671442527,0.0486367286205068,0.0214734396299334,0.481988082340195,0.00517380658463234
"SLC18A3",0.183683108773361,0.143139775551274,0.0300455079515351,0.0252282443853407,0.224616576219696,0.00217889670451429
