"","GSE27916","GSE27657","GSE71416","GSE9624"
"ACTL9",0.00523561871084136,0.294882026557646,0.0476449496458586,1.12525644336521
"ACTN1",0.0364550679670949,0.0266187498531229,0.0493362683367801,0.554772373661167
"ACTN2",0.00562035549824998,0.229181152309744,0.0590587645078194,0.396517167503104
"ACTN3",0.00742776346602928,0.402812596543462,0.0941945703145582,0.615286451309164
"ACTN4",0.0272359264773118,0.0491918927102733,0.0281040612658688,0.295478657784213
"ACTR10",0.0160250907868279,0.0592714068585193,0.0551808564442676,0.13828442515226
"ACTR1A",0.015713513396258,0.0186462022070162,0.0195839887546438,0.155454426451558
"ACTR1B",0.0132903132187218,0.0298955952459693,0.00950583912026372,0.0825749165952636
"ACTR2",0.0259251788104884,0.0807101635807279,0.0629222372813205,0.378095053637205
"ACTR3",0.0270568493838948,0.0617561231353619,0.0938838110044159,0.469725617098743
"ACTR3B",0.00729948468738584,0.0940299010590899,0.0209623353042507,0.141146219324455
"ACTR3BP2",0.0054532210881119,0.0365265865480441,0.0149639088403708,0.520200589646735
"ACTR3C",0.00804383746674857,0.0380758579465803,0.0181131451257169,0.550471630102827
"ACTR3P2",0.00501735312954873,0.171132127826755,0.0194512560097315,0.760449884406182
"ACTR5",0.00553720887607034,0.0840254213456816,0.0777524665367939,0.144075931547548
"ACTR6",0.0122923684145461,0.184306495941873,0.0099247635715765,0.39724198421523
"ACTR8",0.00586736791674196,0.0275348042549275,0.0525844412504492,0.179364427412279
"ACTRT2",0.00616036911350696,0.131676724708308,0.022278712186924,1.60351735620509
"ACTRT3",0.007034236061741,0.18376738286297,0.170775546269041,0.460497108427235
"ACVR1",0.0315921268618751,0.265509210527443,0.0764718905184569,0.171957811627087
"ACVR1B",0.00494498905645955,0.0502423642863402,0.0422323883783197,0.273782385592443
"ACVR1C",0.0539845219596809,0.127933130353252,0.0239230904424603,1.04091039930392
"ACVR2A",0.01242230936135,0.0830712316736497,0.0299101102254084,0.499285638947156
"ACVR2B",0.012036924739187,0.143823558883271,0.0633055759924034,0.497682349655882
"ACVR2B-AS1",0.00861629143300668,0.135927770010247,0.0609632581153964,0.396414329581607
"ACVRL1",0.0123268402498918,0.28903365331271,0.0587280967024729,0.286737204061829
"ACY1",0.00857776802923344,0.198365606373466,0.0538085921710026,0.996853957726822
"ACY3",0.00549536676250246,0.0515418940270035,0.0204421873871806,0.85737397687583
"ACYP1",0.0110914774745019,0.228832944683054,0.0740737663511645,0.181692944167737
"ACYP2",0.022136455590122,0.0486204973196121,0.0135436692499265,0.188600300773137
"ADA",0.0150213470225956,0.0737986195386798,0.0418410182452246,0.339981479439815
"ADAD1",0.00486432344114091,0.0413389217324782,0.0293282119378879,0.248269030362089
"ADAD2",0.00768018787854468,0.0487254748203005,0.0463916356708699,0.497653830967636
"ADAL",0.0103523519705171,0.0815386145954903,0.0196253875743724,0.108935719695555
"ADAM10",0.00821541887621655,0.25169511072141,0.0219955520452278,0.375182566875
"ADAM11",0.00619108344682868,0.0305737884822747,0.0317945723796453,0.873206551797411
"ADAM12",0.0266201293306526,0.319261371291583,0.308962062493854,0.448065781016285
"ADAM15",0.0222047217899598,0.0838454585620056,0.0145276337952149,0.277383790807272
"ADAM17",0.0190681583911223,0.136906497529025,0.0606786539436713,0.26770344
"ADAM18",0.00497925199057902,0.214867211290094,0.00956370101144722,0.324486976343843
"ADAM19",0.0041206836919863,0.145475081299024,0.017804285367745,0.508599809094226
"ADAM1A",0.011732106756209,0.148241641687118,0.105558004555139,0.311029708313578
"ADAM2",0.00650222201603921,0.317806697670358,0.0231579714986049,1.01383719544219
"ADAM20",0.00504983865783613,0.104581436220784,0.0552518233229174,0.614647925297244
"ADAM21",0.00506735549077499,0.181472830630252,0.0404467471291351,0.72180133781476
"ADAM22",0.00524831015354525,0.0629446104715856,0.0358800867568598,0.500071958774063
"ADAM23",0.00368023777713164,0.23630332904068,0.0238767515888326,0.236608094693243
"ADAM28",0.0063393524286149,0.104219324373918,0.0267760391643902,0.262671043971714
"ADAM29",0.00858024648371458,0.163492356922875,0.0546341402169546,1.03472678731434
"ADAM30",0.00506567244479726,0.158336075684272,0.0165818058040372,1.04065322924655
"ADAM32",0.0064682386482517,0.0178535766662037,0.0747682641647649,0.405674555713222
"ADAM33",0.0177414221470329,0.103366406843277,0.0317397154624965,0.448444007600247
"ADAM3A",0.00639375597217685,0.0523936491816718,0.0326062210679866,0.856303838978062
"ADAM3B",0.00720962898734586,0.0962981191361989,0.0362033006891549,0.824949288655441
"ADAM5",0.00531846459896628,0.0680150238631057,0.0100874834438472,0.479854370571862
"ADAM6",0.0067390727613971,0.119391718073873,0.050383681246205,0.659276281620985
"ADAM7",0.005451315153881,0.106593850891837,0.016089667091068,0.520399008357726
"ADAM8",0.00578154344942171,0.0851767756441176,0.0216125059736059,0.474097256478026
"ADAM9",0.0123165155425256,0.132477267929657,0.181652163078039,0.355218822752689
"ADAMDEC1",0.00474611816725356,0.170539771507031,0.0276297459257457,0.48607258331947
"ADAMTS1",0.0180434064721137,0.273630845126514,0.013826938404201,0.8505581443893
"ADAMTS10",0.0100698464117169,0.0910570392018254,0.0377582609658975,0.25688139562693
"ADAMTS12",0.0109733992166298,0.0965981964023118,0.0390771748973396,0.343444972591293
"ADAMTS13",0.00537791805675533,0.0470699483071764,0.00901637153102653,0.367014034201881
"ADAMTS14",0.00812387212755289,0.0281455835685312,0.0876088646967341,0.639696122823908
"ADAMTS15",0.0179595042449896,0.0862603816098813,0.088796468900362,0.348615638700466
"ADAMTS16",0.0074757143406166,0.137263230722248,0.0598545698094793,1.51481480696798
"ADAMTS17",0.00620451670819178,0.116250525647114,0.0178140789137402,0.152080725556475
"ADAMTS18",0.021569685554258,0.165355649530684,0.0355082181244055,0.215099577065868
"ADAMTS19",0.00482968935752593,0.14249114136803,0.0240374972288787,0.755465857571059
"ADAMTS2",0.0118563472938351,0.0861367830629839,0.0331723933186456,0.154110038826891
"ADAMTS20",0.00506813845219686,0.181194085350689,0.0384715007770607,0.798175007285711
"ADAMTS3",0.00761459944818873,0.15403425755006,0.125207654993687,0.464471870055644
"ADAMTS4",0.00703279225606188,0.190009821224999,0.076146917889257,0.497596134488492
"ADAMTS5",0.0358768935911622,0.107735070343747,0.0301700555945314,0.768647184636288
"ADAMTS6",0.0050098719647873,0.0731481180142832,0.0370889236646492,0.0904361737500002
"ADAMTS7",0.00859953477041604,0.0548749270251326,0.0494248851756667,0.600560202357822
"ADAMTS8",0.00617230138391284,0.10973252379991,0.0153387166631668,0.600059194898329
"ADAMTS9",0.00748568970113248,0.475879309013277,0.0618539144567803,0.942002694495494
"ADAMTS9-AS2",0.00746419167495905,0.0795528252502115,0.148724536086413,0.834170083370047
"ADAMTSL1",0.00419091811811828,0.177595041841883,0.0635672082717873,0.479298406019312
"ADAMTSL2",0.00784573774183875,0.117639329002262,0.0260929848368635,0.439540598871945
"ADAMTSL3",0.00854669655706498,0.0750645648153487,0.113147473143854,0.297490327673233
"ADAMTSL4",0.0150512368241444,0.0837425336146395,0.046987889387436,0.421114879358145
"ADAMTSL5",0.00617859730942684,0.107748716447248,0.0272374004373734,0.320521528998012
"ADAP1",0.0102962376715314,0.0691458130416787,0.01963742513273,0.292936651149445
"ADAP2",0.0262382956517587,0.132075707854424,0.218929584019237,0.486005699335101
"ADAR",0.016790881205896,0.0264140158642477,0.0160802539256069,0.169023157677628
"ADARB1",0.00720691954091485,0.126008760342264,0.0136284036096626,0.210397149367603
"ADARB2",0.00517156821054239,0.0674504843880162,0.0259792896678132,0.316442237763311
"ADARB2-AS1",0.00960192021478174,0.107710107240629,0.0525579329132941,0.58064849621712
"ADAT1",0.010351622646938,0.224735723838603,0.0309733985446737,0.444022113864498
"ADAT2",0.00440684273586564,0.0734669457874643,0.115323305231277,0.140685963846131
"ADAT3",0.00712313085267919,0.199938083485404,0.0480119489726263,0.375991336477637
"ADCK1",0.0088315444944253,0.0225496977092413,0.0436934372309488,0.19718149041614
"ADCK2",0.00675876501475407,0.154500145424649,0.0236221188379881,0.289363049938876
"ADCK3",0.027762583449379,0.166650271058839,0.0590344383988278,0.441732797248517
"ADCK4",0.00682758729329761,0.0646184542599624,0.0154369919361673,0.186062693434779
"ADCK5",0.00897412140239252,0.0414645958727904,0.0406135862252044,0.324991721534076
"ADCY1",0.004728816684985,0.176789323768102,0.0320386463698886,0.581545952042714
"ADCY10",0.00408076335755667,0.164389329184921,0.011276437050428,0.482285974686241
"ADCY10P1",0.00596604498156121,0.0949694376287852,0.0512632376573044,0.254763297472199
"ADCY2",0.00575997585870669,0.134006916956006,0.0891202811776493,0.390515180649616
"ADCY3",0.0164481830677951,0.0217891613502605,0.10568975384218,0.42619541538692
"ADCY4",0.0228288716590226,0.06358038769196,0.0582121174693357,0.342044980003315
"ADCY5",0.00778410669641295,0.0372588360150108,0.104000718453339,0.677348615656276
"ADCY6",0.0288002629623198,0.0488340984060161,0.0176982300514665,0.361598920208933
"ADCY7",0.0143532091714213,0.223113119497512,0.111321514349591,0.884105609442367
"ADCY8",0.00660400497581371,0.0869759537618154,0.0768880062373054,0.892894589503165
"ADCY9",0.0159655072758596,0.0484200353133874,0.0330965018278599,0.17380488283835
"ADCYAP1",0.00532081622802152,0.0966514507199512,0.00959006660127008,0.995469438350974
"ADCYAP1R1",0.00982006794366353,0.107038689675559,0.0285100235305767,0.395863093172535
"ADD1",0.0139948306887469,0.0536731597784916,0.032838845463562,0.111899216910104
"ADD2",0.00437838594445411,0.0607405829393355,0.021849071728057,0.351108206456399
"ADD3",0.0233255155400218,0.0189699626038441,0.0662265575005901,0.266417655743889
"ADD3-AS1",0.00488735376039788,0.0223419842820141,0.0329283912512142,0.353056441785959
"ADGB",0.00635189043548811,0.177002216254765,0.0599414081043082,1.07889678751134
"ADH1A",0.0133915247300708,0.123570170746967,0.119305389883797,0.359995562212331
"ADH1B",0.0520332541247803,0.0252883039167917,0.0472568174633222,0.372527747683781
"ADH1C",0.0271171590191476,0.0620265066936352,0.0789039516313513,0.720006699942941
"ADH4",0.00556143355496252,0.144633274225067,0.0409629861982433,0.40572984385036
"ADH5",0.018160604190959,0.0494396229596059,0.0327764197935304,0.203695030907913
"ADH6",0.00400483668260021,0.0948389462542958,0.0065982862404987,1.69999754504256
"ADH7",0.00589991256591975,0.121852443730802,0.0201825837849032,0.61179344419428
"ADHFE1",0.0294182507775093,0.0811167240682638,0.0527537570896866,0.696450846101096
"ADI1",0.0444235804345501,0.13317517047788,0.0504305106169212,0.230208993403117
"ADIG",0.00634630807580572,0.0540916879621449,0.0386316253379518,0.740879198645703
"ADIPOQ",0.0387956209569254,0.0124244396686851,0.0182891548079262,0.264249143159947
"ADIPOR1",0.0301527852312442,0.0338900353084473,0.002502194536099,0.263109337335436
"ADIPOR2",0.0264923743400151,0.0422992037269662,0.0409105366089133,0.144085757813557
"ADIRF",0.0251485217522732,0.0171579068894855,0.00881621060039881,0.544412119079735
"ADIRF-AS1",0.0108970046717873,0.06441004510879,0.0227842545640987,0.50955928025163
"ADK",0.0142923835685877,0.145189234849573,0.0270087288629593,0.205726387896969
"ADM",0.0426444324360148,0.163885520069703,0.0165459193674856,0.413478376530671
"ADM2",0.00832285850113938,0.0466816102612683,0.0230638471985982,0.494696923113169
"ADM5",0.00893175209779825,0.0572856416862159,0.0223139136770506,0.636560757296728
"ADNP",0.0136962393090888,0.0905788221905733,0.0534366309800952,0.195175813702999
"ADNP2",0.0138710387358874,0.0230829667426591,0.045712456144687,0.250597917412774
"ADO",0.00926363474705761,0.0438167863345373,0.0625436657398409,0.187057868332254
"ADORA1",0.0092472026070825,0.183687806465624,0.0308205077192925,0.172460727117006
"ADORA2A",0.00529551775284144,0.0924083706198713,0.0364354964947864,0.501505024381155
"ADORA2A-AS1",0.00482957519580539,0.139004049970426,0.0361608492723735,0.590160368910571
"ADORA2B",0.00578984169008092,0.13596639505564,0.0493976880299616,0.65297018891201
"ADORA3",0.00433510290099785,0.0876415128984939,0.153258395853344,0.367602575599647
"ADPGK",0.0114533499524769,0.0504793311107768,0.029309927428935,0.621359949350202
"ADPRH",0.00703803914764492,0.0518933240293513,0.0276992960809266,0.371167136917137
"ADPRHL1",0.00507496808442824,0.0458143616142908,0.0135880448721483,0.532119482619128
"ADPRHL2",0.0131011025019656,0.0652530920835193,0.031781288827943,0.284298250571461
"ADPRM",0.00677688172685644,0.109962716231782,0.0132469217178786,0.170052075871416
"ADRA1A",0.00732404839365499,0.0531857319963831,0.0239258554570233,0.767484910132472
"ADRA1B",0.0061817821950297,0.155638871308703,0.00954053748582634,1.4129687601881
"ADRA1D",0.00486222391748938,0.0831717160502384,0.0609329832571315,0.689650514309355
"ADRA2A",0.0390291350451089,0.261984382343791,0.0513957853764946,0.586964310554014
"ADRA2B",0.00691071339516132,0.141232997166571,0.0106157139008352,0.4266283135488
"ADRA2C",0.00843174039057465,0.138224947010331,0.016592325360521,0.64129657367825
"ADRB1",0.00751695319588507,0.0670174769927971,0.20109730321246,0.373841008946548
"ADRB2",0.0237695973968308,0.25404148622616,0.0745405037440436,0.696039746521219
"ADRB3",0.0072913027205801,0.0641935130405513,0.0684261143681483,0.689221671053813
"ADRBK1",0.00697027202285815,0.123225758748336,0.02046566041541,0.408966747916133
"ADRBK2",0.0377938310125396,0.0674883322554452,0.0411750315059608,0.181007898173321
"ADRM1",0.0150549666223263,0.032616430329148,0.016343447095543,0.212643348905632
"ADSL",0.0147720483728098,0.0683580452974014,0.0117307869295834,0.324707736721014
"ADSS",0.00650429698018141,0.189167796103062,0.10341766064919,0.454244081038673
"ADSSL1",0.019695504798703,0.0504330529356123,0.0141797621036562,0.311910321517192
"ADTRP",0.00543242675179078,0.0318621949652392,0.00757352017925314,0.347577143665147
"AEBP1",0.0369633643141223,0.0837088817442457,0.0490729155200726,0.289078648349157
"AEBP2",0.00892233178836463,0.168343485158019,0.0109069947130506,0.369789832634684
"AEN",0.0077981151805836,0.0631753576851541,0.132411046453664,0.249026377648015
"AES",0.0260859902039414,0.0500809308623905,0.0638626111479988,0.254907766636148
"AF001548.5",0.00765285060873712,0.162797184066001,0.0173078428586755,0.629259298153241
"AF007147",0.0113668024314747,0.0294025429705246,0.0261681978048909,0.191384849861476
"AF067845.1",0.0048524029132908,0.376538528177896,0.131093856503571,2.17408346505274
"AF070581",0.00456629197310186,0.0787928890142779,0.0707288679406003,0.528093967985695
"AF075036",0.00534624139188993,0.129561344591691,0.0538181633486218,0.448589418583852
"AF086102",0.007305882998761,0.333917609455375,0.0162347702393468,0.73520867909099
"AF086125",0.00505637656230974,0.237645272894872,0.0692879143187148,1.34020506814478
"AF086126",0.00612966007019811,0.359207974836848,0.0170354403848902,0.622941670699216
"AF086154",0.00495030167966194,0.025508297162048,0.0599222176800098,0.624792121592098
"AF086184",0.00726720123461048,0.0858467996903293,0.0581601523499611,0.885352387439049
"AF086219",0.00743425532076539,0.219555718335694,0.0372269780530462,0.526000389528421
"AF086288",0.00805867063492031,0.215723687955711,0.0104277407300023,0.596333122585671
"AF086294",0.00610121170084783,0.258711687403278,0.0892967208542376,0.690659674550164
"AF090939",0.00883818330424905,0.319127529346303,0.134252189668405,0.129986080488483
"AF131215.3",0.00810417979845096,0.512329973075175,0.0451273742762394,0.385251540795795
"AF131215.4",0.0079209935391001,0.143765261500322,0.0761356932153392,0.445216258121132
"AF131215.8",0.00516308930699805,0.157232333673518,0.0957794271909468,2.31403950005296
"AF186192.1",0.0074025772908014,0.100318900089752,0.079496011297112,0.984012716502659
"AF198444",0.00887688125606037,0.130966960979778,0.634211537064142,1.74665330788133
"AF213884.2",0.00761178846348055,0.111449970167801,0.0406780287575543,0.306187236049307
"AF279780",0.00693204551800738,0.178338686043791,0.116622930964877,0.385449554971181
"AF289551",0.00688424256695547,0.0595372530452059,0.0543240608667398,0.646469541266151
"AF520793",0.0152196947658825,0.0532259822178347,0.135703675102805,0.495612324125089
"AFAP1",0.0119649444425912,0.311600007359808,0.0109204792458592,0.253671885848401
"AFAP1-AS1",0.00329992703900863,0.0963614900114115,0.0308855047143453,0.353023319412105
"AFAP1L1",0.0119294466679056,0.150018661705542,0.00657851246498472,0.125506186065015
"AFAP1L2",0.00699001752964455,0.288438097371578,0.0802985624251555,0.187399936454641
"AFF1",0.00544139573817095,0.10512947118873,0.070987918832246,0.258954731657711
"AFF2",0.00717747972218493,0.164840142002971,0.0506639572159427,1.28571162937811
"AFF3",0.00359635620833773,0.213413917292933,0.0210302637234726,0.408489993877417
"AFF4",0.00542628046695587,0.079626553549839,0.0153473502282315,0.050560045705747
