"","GSE33070","GSE73655","GSE41223","GSE54280"
"TRNT1",0.0944072897805228,0.0244684733842989,0.260222278918071,0.0420397554298225
"TRO",0.0539863278856901,0.0266668438824077,0.330350703815029,0.0417406398932309
"TROAP",0.0523110917016596,0.0255080147340061,0.130604959341245,0.0693280819882883
"TROVE2",0.0259314678430994,0.0820206603845481,0.138641802522936,0.00451120140239007
"TRPA1",0.0173179961990943,0.145186372319636,0.218205821430657,0.112113286472315
"TRPC1",0.0567626941990464,0.0871135214016072,0.10662438761194,0.0226579148936997
"TRPC2",0.0437124042832908,0.055657253544768,0.291100095243243,0.0229798514907208
"TRPC3",0.0749403085275319,0.0256792536871194,0.12145430490944,0.0573763192582998
"TRPC4",0.0279287880251773,0.0281723178023719,0.209262104860681,0.203548641478212
"TRPC4AP",0.0259375978201848,0.0517971120399438,0.279013739973416,0.0126906393555923
"TRPC5",0.0145688991886235,0.0351149858396565,0.0539322295225464,0.0339578031479138
"TRPC6",0.0270734430962884,0.0346020460069704,0.0395265883707459,0.080911050649621
"TRPC7",0.00721318835474756,0.0155788688750871,0.282501108385561,0.0118475242312174
"TRPM1",0.0573873900545932,0.015047963263965,0.463249953668268,0.00915896777897383
"TRPM2",0.00585629329970306,0.0445539223343203,0.189753493734306,0.0129556226136134
"TRPM3",0.0229307955585106,0.0316325362120946,0.0983257502015402,0.0685637430278366
"TRPM4",0.0396779533519203,0.0222562696617375,0.158745029435425,0.00599475669812219
"TRPM5",0.0335732529761425,0.0108124556315603,0.190176047274255,0.0243835622761255
"TRPM6",0.0403079271196102,0.0194797734204725,0.881451641030798,0.0207219974884179
"TRPM7",0.0634647130488565,0.043927999405589,0.211254887346168,0.0220749903608084
"TRPM8",0.0292125991431617,0.00952320489060084,0.373109693579336,0.0102484308167964
"TRPS1",0.0653387325330402,0.0682736126482019,0.360357741223678,0.0897206122040447
"TRPT1",0.0566414014914702,0.0250794635255097,0.174859720453113,0.00818033134665885
"TRPV1",0.0431133660467701,0.0132641288585746,0.177145951269592,0.0324764706857217
"TRPV2",0.048326346798083,0.0205284682140486,0.257619635026426,0.00838086973303303
"TRPV3",0.0399640601224224,0.0287979968404055,0.213602603095397,0.0170365648290679
"TRPV4",0.057169563380286,0.0213554948903865,0.173141106697227,0.021529094751142
"TRPV5",0.0579330403621887,0.0275490618264341,0.0853312134421861,0.0464150602380582
"TRPV6",0.0468690431486551,0.0352147725392961,0.694893361097322,0.0153055431050734
"TRRAP",0.0567372714913209,0.0233821268855355,0.244742657795048,0.004635179617335
"TRUB1",0.0535863929432775,0.028767402748951,0.104956682789858,0.0268158162762019
"TRUB2",0.044533722134878,0.0413406566279518,0.151448647823635,0.0168294663766678
"TRY2P",0.0177846075528463,0.0200773292281321,0.0768712685444234,0.0191390464026051
"TSACC",0.0234320450178227,0.0362164197696626,0.182451217233202,0.0099957186928874
"TSC1",0.0751528512377612,0.0363929027356771,0.205508538706994,0.00219181615366792
"TSC2",0.0436271318990894,0.0380530608000364,0.0591356112700729,0.0216331205308527
"TSC22D1",0.0288743949307753,0.0400258579476058,0.134931932032603,0.0435670635080379
"TSC22D2",0.0562752052754489,0.0436807553326164,0.0518448374156674,0.0538433773246942
"TSC22D3",0.0423232463132697,0.0516365743069116,0.270514108382271,0.0246751705526217
"TSC22D4",0.0598201521326149,0.0187242333505218,0.147317398090646,0.0103093461895041
"TSEN15",0.0359449973952844,0.0550827464073563,0.230532079586057,0.0174819766110662
"TSEN2",0.0281422647771261,0.00426600205687158,0.318473041863168,0.0220743146604769
"TSEN34",0.0439116478367064,0.00308589461338493,0.118028883316109,0.0237670306178443
"TSEN54",0.0342939059935983,0.0154180680286921,0.0301062923591294,0.0103846915044495
"TSFM",0.0386523587854715,0.04242724466852,0.137618529935216,0.0122572074875388
"TSG101",0.0175565654236908,0.0393134198779596,0.14533598622092,0.0188179889516347
"TSGA10",0.031529862744997,0.0139431233874178,0.994295271082391,0.0238452687150102
"TSGA10IP",0.0596899310386324,0.0589946135495407,0.132751546947507,0.0162308779648073
"TSGA13",0.020827579570949,0.0173515990423106,0.0926065279705089,0.0194504035219257
"TSHB",0.019876011548669,0.105736116381521,0.49751297037037,0.0110546656579035
"TSHR",0.0592792031380221,0.0282725098729383,0.53694965695864,0.0287495073375297
"TSHZ1",0.0709840528338481,0.0381594965363765,0.0885929793548385,0.0168584654234098
"TSHZ2",0.0459005192274889,0.0402189651807411,0.262345587451957,0.0425721584284732
"TSHZ3",0.0302577479124844,0.0114992030205298,0.108276421301981,0.0183700854100985
"TSKS",0.0582710273383801,0.00981903301386977,0.317304051967297,0.0214360165169473
"TSKU",0.111608155219697,0.0623281052697292,0.715253684331142,0.00976950393513349
"TSLP",0.0374032788034728,0.0724840012284741,0.225957653333333,0.0124207893537922
"TSN",0.0252913616105333,0.0440762390167729,0.0419133152849276,0.0132213433231474
"TSNARE1",0.0390187027558584,0.0168308115012196,0.0656462778204925,0.0219511720854869
"TSNAX",0.0278300663763541,0.0822459020657605,0.111619858964228,0.0171889158814526
"TSNAXIP1",0.0494862692221104,0.0245856737927765,0.139971680554963,0.0128555576925186
"TSPAN1",0.021822062430611,0.0217240425642607,0.316769194736842,0.00853190611938744
"TSPAN10",0.0670132220839333,0.0225358133865707,0.668898949587853,0.0321474113400496
"TSPAN11",0.0315008557521297,0.0205028753317732,0.209409877482361,0.0163991139285166
"TSPAN12",0.0252774626207212,0.0274309579261396,0.0928046943245788,0.0198112137846426
"TSPAN13",0.0393658514478801,0.0301658027253929,0.0269311527278658,0.0516184766438575
"TSPAN14",0.0307043687348505,0.0163156613565944,0.126122484142608,0.0197633527997349
"TSPAN15",0.0898839070469977,0.0340676040112357,0.14352214735526,0.0305042195877491
"TSPAN16",0.0250327330724703,0.0964412688027189,0.609419498174387,0.026617153778916
"TSPAN17",0.0215197372254932,0.00934103360529063,0.0959920531146066,0.00728882658618564
"TSPAN18",0.0328640981026125,0.0694791445001032,0.182766903584485,0.174871976615975
"TSPAN2",0.085110968559857,0.0688240259206259,0.188567208866611,0.133961330980729
"TSPAN3",0.0260011800408993,0.059366985002219,0.144445952085678,0.0534129949555692
"TSPAN31",0.033623180809041,0.0515984889211658,0.133745607654777,0.0161164386026436
"TSPAN32",0.0461876067730117,0.0376129525489994,0.204067301316648,0.0100198817703181
"TSPAN33",0.0385056718609534,0.0410506045020204,0.380814189497117,0.0195100435430953
"TSPAN4",0.0618980264666017,0.0380407223962854,0.244850693956786,0.0115043326165428
"TSPAN5",0.0474944433060381,0.126453139796595,0.263196180357426,0.0358579085877279
"TSPAN6",0.0472073848352148,0.0597555804743777,0.170267281263068,0.030272733078103
"TSPAN7",0.0399117979648414,0.0273202151810415,0.197351573214476,0.0394355683698
"TSPAN8",0.0543312708650603,0.0444207890226467,0.693995588845209,0.0199092641686638
"TSPAN9",0.0304710043742296,0.0278742711883461,0.085580568306848,0.10819345090024
"TSPEAR",0.050108309946244,0.0200424564303581,0.245917772896144,0.0109233228913924
"TSPO",0.060436203378863,0.0193174587424919,0.216285474202352,0.0395252470401483
"TSPO2",0.0459702380852441,0.0598766580693777,0.0255593344186047,0.00582989609876129
"TSPY14P",0.0234349030954098,0.0245831412944489,0.387540068487805,0.031616231566308
"TSPY26P",0.0382517035995788,0.040550852081507,0.538768689633964,0.00478381885720368
"TSPY3",0.0355223716432143,0.156666661395485,0.130601658029463,0.0273600273912009
"TSPYL1",0.0241466306013619,0.0334010248784356,0.101315685860879,0.0354681753850563
"TSPYL2",0.0574612380214598,0.0278193243021028,0.142187273245112,0.0165484401880361
"TSPYL4",0.0304353425400929,0.0111490351386963,0.13065947826685,0.0148810672355454
"TSPYL5",0.075911004125072,0.0353902291821312,0.129437122116909,0.0147308560338468
"TSPYL6",0.0272100997110382,0.0298676642547503,0.0580685928639328,0.0173069690541557
"TSR1",0.0404892548800107,0.0530597856231758,0.233072013191589,0.0196427109999032
"TSR2",0.0296346704770885,0.0781907107765208,0.0723650554612642,0.023414596782598
"TSR3",0.0150483455409011,0.0234766863951878,0.0274570837421383,0.0354579197363442
"TSSC1",0.0298291848816361,0.0128635766481791,0.210601013765022,0.0158657369334358
"TSSC4",0.0265958976788364,0.022970810158721,0.0976658834577856,0.0155221333430252
"TSSK1B",0.0388938445718282,0.0441506740429837,0.0789388554446854,0.0102109794020087
"TSSK2",0.0478462817018294,0.0319184965781665,0.346844716506889,0.0208283463248342
"TSSK3",0.0544629605762788,0.0137959288727438,0.39150336719572,0.012725784712859
"TSSK4",0.0334944639073981,0.0213646498626146,0.29112649888,0.0286971539622422
"TSSK6",0.061890367029008,0.0382939821433424,0.224793914674385,0.0199748808610793
"TST",0.0388509541497083,0.0509152887206263,0.112088979866591,0.0248342873106067
"TSTA3",0.0225995700100232,0.0371401236870762,0.0580053012688822,0.0321727295003736
"TSTD1",0.0387995939107368,0.0189508515022804,0.0876819562608681,0.0537725088084945
"TSTD2",0.0335880239635074,0.0460802224177674,0.147993806485377,0.02878317705591
"TSTD3",0.0787964397935353,0.0945871685082304,0.895143364340723,0.0449746737742936
"TTBK1",0.0226600215987513,0.0200229125570454,0.0693971691748384,0.0113799145703855
"TTBK2",0.0431170187356852,0.0376970399417225,0.183331273215845,0.0196913748282803
"TTC1",0.0343028413602577,0.0395077588806454,0.0542114825860857,0.0153191235251301
"TTC12",0.0423365721285111,0.03119962497577,0.0970728986569873,0.0522600048575428
"TTC13",0.0280559626794057,0.00937272613535471,0.191989252733436,0.035472641650245
"TTC14",0.0544400726854292,0.0335430092885442,0.181849245915202,0.0306108261514249
"TTC16",0.0290336878123921,0.0257143203697295,0.27067781239819,0.0135685336318682
"TTC17",0.0491429420647786,0.0463526694723619,0.065460849886656,0.0220777513585451
"TTC18",0.0524418615745212,0.0380192356871918,0.268543180066578,0.0414827961899629
"TTC19",0.0249333308358175,0.0613456028852195,0.134373010752956,0.0056589171943417
"TTC21A",0.037713346773096,0.0137825451316337,0.1101337174135,0.0527206921812682
"TTC21B",0.0599558924987087,0.0961391291477233,0.232175886764706,0.0473460750354176
"TTC22",0.0600642982293306,0.0200534440297966,0.15625466818792,0.0136102140711303
"TTC23",0.063602655128159,0.0178606267324342,0.0727616770742806,0.0229410974556052
"TTC23L",0.0316916798517767,0.0384648602795804,0.383777481359122,0.0264930172079098
"TTC24",0.0344588247335027,0.0342385916856878,0.155504128886193,0.0195378399845848
"TTC25",0.0108068013496369,0.0210727129497786,0.287221176801319,0.0430673470831789
"TTC26",0.0331832532644773,0.0275474863064035,0.142934625869947,0.0349924517527764
"TTC27",0.0484987933037774,0.0302776751567735,0.127462551947442,0.0224979983319619
"TTC28",0.055736437571949,0.00827035029199226,0.154380894952029,0.013653413231837
"TTC28-AS1",0.0238177486897519,0.0229286098554376,0.265649475760579,0.0142842654410354
"TTC29",0.0214496633713477,0.0862921671304984,0.0951604905613701,0.0254188938689681
"TTC3",0.0322811372354524,0.0563271733471013,0.140452134246452,0.0250183412927204
"TTC30A",0.0247936042623404,0.0207958718347541,0.19717920705805,0.0352315728943814
"TTC30B",0.0713672474744243,0.0654138010076148,0.467031364813344,0.100689752337151
"TTC31",0.042100837304606,0.0204191113164314,0.299480615673012,0.0177232133381934
"TTC32",0.0292249189346134,0.0380845285007975,0.23374688258427,0.0242632989793535
"TTC33",0.0620929301906188,0.0322646602946167,0.0674899010285425,0.0237492998174894
"TTC36",0.0613701036920644,0.0820285778166541,0.379892297101897,0.0239299425770731
"TTC37",0.0413899797886928,0.0669736725800616,0.129974084838246,0.0111243271709429
"TTC38",0.0690603399197652,0.0212070939109924,0.108745626370761,0.00813629340486551
"TTC39A",0.0396564995722734,0.00411740227686669,0.247666416967742,0.0176132556658685
"TTC39B",0.0518774326805013,0.0424296710015035,0.564409354460083,0.0364814574203847
"TTC39C",0.0329467095355642,0.0867332901104662,0.135315426186526,0.00930377273234966
"TTC4",0.0260589168969767,0.0563606632745414,0.212147425836023,0.0233085631683682
"TTC40",0.0379493996922199,0.00668491723949166,0.266172244883375,0.0149373253735493
"TTC5",0.047336755771862,0.0297864717473243,0.141862643178006,0.0320456937558159
"TTC6",0.0114119198114392,0.010206159738104,0.0827910644067797,0.0117843962941146
"TTC7A",0.0302524145091876,0.0115108444385574,0.171905102920561,0.0158031932013554
"TTC7B",0.021587811949306,0.0635748792069423,0.20106927190777,0.0124466697951709
"TTC8",0.0307997010968434,0.0319873254212971,0.328514324079945,0.0146019261682508
"TTC9",0.0351718453467659,0.0358081027678913,0.423968904707458,0.0247473528367727
"TTC9B",0.0276198185194764,0.0235774884680283,0.102914640632391,0.0118164214958335
"TTC9C",0.0218120844303123,0.0569698329016432,0.206534127612706,0.0412529841923241
"TTF1",0.0252617352286279,0.0772988545766824,0.0311182752307047,0.0245038001839633
"TTF2",0.0632427484418241,0.051234686162942,0.343209199330833,0.0345002915366519
"TTI1",0.0263563026908649,0.0409694897066884,0.150722958997722,0.0203657327581458
"TTI2",0.0329556818835705,0.00740403140124934,0.14935342138408,0.0585507120919674
"TTK",0.0123599873311338,0.02724841352281,0.243857316979969,0.308353416400731
"TTL",0.00917066064458122,0.0464205242404077,0.0881944294496977,0.0326108832108402
"TTLL1",0.0157182473295045,0.0140429682978443,0.196368376395672,0.0167128093089646
"TTLL10",0.0370138520567641,0.0297255587515392,0.113936214598363,0.0337197505788324
"TTLL11",0.0131586797310287,0.0356529059898771,0.1150089633111,0.0156575298759927
"TTLL12",0.0389049517809932,0.0109732741272218,0.254018798416,0.00897098606979439
"TTLL13",0.0400111537326669,0.0279395248694929,0.256471926971678,0.031342832447891
"TTLL2",0.0209805053057418,0.101577677036307,0.309667571237785,0.0107221650236255
"TTLL3",0.0293801100350125,0.0278782540173104,0.0976429945041323,0.0181904661365309
"TTLL4",0.063664706809922,0.036910350005802,0.22488179420765,0.00876545931582365
"TTLL5",0.0361754582965844,0.0169989131178586,0.209198506073501,0.00859842627609602
"TTLL6",0.0338156795272597,0.0284161836114607,0.603634362276423,0.0192187328783016
"TTLL7",0.0778177159813034,0.0735430186520031,0.310415865499577,0.0246243505253678
"TTLL8",0.0340032688836705,0.0371390806943338,0.150423735210531,0.00913753858863891
"TTLL9",0.0430421112097872,0.0649323035978614,0.168902689637343,0.00879194322498735
"TTN",0.0989213704550148,0.0493125786752089,0.691902165491991,0.0159039779309772
"TTPA",0.0254708939853374,0.0418588790405667,0.0875134702702704,0.0464530363295169
"TTPAL",0.05875873792892,0.0158247693708919,1.33271647205616,0.0229542770745673
"TTR",0.0138032741293027,0.0343323231309885,0.276314008972525,0.0133577579768603
"TTTY1",0.0477649322843089,0.0365629898945972,0.139839539403578,0.0061879711146445
"TTTY10",0.0857195308146285,0.336789049549969,0.177713297800257,0.0382872977717629
"TTTY11",0.0344065615961305,0.0639403382710641,0.660822032278481,0.00530934953141104
"TTTY12",0.0397394877492301,0.127815441882636,0.139653177963446,0.0492179301980271
"TTTY13",0.0262850660287459,0.034877593847379,0.768048311040662,0.0150391078424054
"TTTY14",0.0696178228918556,0.0967638827862088,0.426271384643414,0.0250354419774527
"TTTY2",0.0370776469983666,0.0965318346734907,0.216361041997147,0.0132637582097926
"TTTY5",0.0364245410139354,0.0221989281063558,0.299023876336115,0.0256396527700327
"TTTY6",0.0765205119505998,0.0827196118806635,0.272254523937824,0.0273081229966561
"TTTY7",0.0400269106065761,0.0472984563290301,0.331148267078706,0.0159982979456457
"TTTY8",0.0642177178774434,0.122896322054183,0.413114932284503,0.02883713039117
"TTTY9A",0.17427133077123,0.27705404186037,0.157870333807255,0.0159009536452927
"TTYH1",0.0284392151874798,0.0513438740370709,0.181411138427404,0.00846127852589097
"TTYH2",0.0245670352716971,0.00547167819155819,0.146486279205444,0.0123818151875064
"TTYH3",0.066638311982672,0.0419900717947403,0.441144454449405,0.0497976264185019
"TUB",0.0148797210913673,0.0203276177309453,0.040099904525921,0.0129451573884555
"TUBA1A",0.0710404103097275,0.0164455928516179,0.315126653864149,0.0290528409933425
"TUBA1B",0.0221517367670558,0.0230295454856927,0.0219333628893056,0.0184241226487705
"TUBA1C",0.0407354829763615,0.0123262738628463,0.244895473900719,0.00835185937488465
"TUBA3C",0.0612244529258141,0.0106791486217093,0.150699240963457,0.00958888650414152
"TUBA3D",0.0291069773647046,0.0137792043519519,0.0749503255503339,0.0119701566947337
"TUBA3E",0.0435015712884822,0.0191297817696147,0.304753566714008,0.0449948203782426
"TUBA3FP",0.0292917163891953,0.0118633306596212,0.337093709933185,0.0443646719360026
"TUBA4A",0.0142771834042736,0.0724688982694812,0.0534878254716981,0.0218229317635561
"TUBA4B",0.0452820917128013,0.0200531258712863,0.0360101279716266,0.0294814975777594
"TUBA8",0.0455219990778736,0.0367320785120508,0.0995915491850142,0.0255087712841821
"TUBAL3",0.0262308031899942,0.0735463683686756,0.867322466576296,0.0449183046828154
"TUBB",0.0486890176159716,0.0581617594461867,0.126468966385984,0.0011991967108382
"TUBB1",0.0333002322097402,0.0473273555263826,0.0565379884254298,0.0262774493345151
"TUBB2A",0.0807007474298419,0.0760043836786445,0.276513235082054,0.0578594195815741
"TUBB2B",0.0667831749582923,0.0611656994491771,0.219852866636698,0.0265742532468437
"TUBB3",0.0504405093996975,0.00692595953215932,0.179714948293853,0.046324813633325
"TUBB4A",0.0213913605928083,0.0135114528320779,0.109374292076916,0.0156074603808165
"TUBB4B",0.0648981534882504,0.0199818431888621,0.602562424466115,0.00942533610273304
"TUBB6",0.0665944273728125,0.0390935484148668,0.389480654971615,0.00576378464637933
"TUBB7P",0.0626556049282427,0.0355141320643173,0.321386571087899,0.0140165282447202
"TUBB8",0.0152563639559345,0.0176153391750417,0.186446318907824,0.00976779391787051
"TUBB8P2",0.0477587791858208,0.0461517616283209,0.444190883367987,0.0200966525507391
"TUBBP5",0.0403830904296952,0.0217989950459686,0.128723615850178,0.0068036730768361
"TUBD1",0.0247901663508385,0.0531320193321439,0.18321929428434,0.0482009577065215
"TUBE1",0.037797086151984,0.00121754988302127,0.271439483782974,0.0367472742559404
"TUBG1",0.0601458183198523,0.0613982746819829,0.283752894556776,0.0107014214102275
"TUBG2",0.0764269750257262,0.0549027328326872,0.162606582838428,0.0505723517512335
"TUBGCP2",0.0332570623693822,0.0377394848394007,0.102008628830599,0.0275191582576126
"TUBGCP3",0.0248687112687776,0.0172746591645492,0.108304120565553,0.0293801255957742
"TUBGCP4",0.0590498527590321,0.0240241284297022,0.189646988321894,0.0371556063356228
"TUBGCP5",0.0477801651425185,0.0254328879391813,0.169749143967538,0.0308002176801988
"TUBGCP6",0.0269005047463458,0.0103906382261668,0.143965196741214,0.0102973768656228
"TUFM",0.0368287695332704,0.0352333189495329,0.093820522973105,0.0289090972100164
"TUFT1",0.0691314518878102,0.0456412801150895,0.276747433419676,0.0397716645778634
"TUG1",0.0578628244558861,0.0107385154185844,0.16691819905426,0.0157731788981246
"TULP1",0.0625940619829642,0.0370509366524941,0.212605657000172,0.0152541317581643
"TULP2",0.0313512206029432,0.0326265077805133,0.315433295349456,0.017643733816303
"TULP3",0.0776541750601669,0.0476297974989605,0.256103939331263,0.0107930831615597
"TULP4",0.0357196969842236,0.0734325060005964,0.10939591698049,0.0185077326626967
"TUSC1",0.0226598537010302,0.0218383856134029,0.0798807663045256,0.00923281573523081
"TUSC2",0.0302700609257742,0.0140145139738933,0.172459026027631,0.00899546637145993
"TUSC3",0.0298312721173097,0.0360324028530012,0.1257510165632,0.0124277322472053
"TUSC5",0.0496001930500045,0.103761209968909,0.293425067050867,0.0138703765241013
"TUT1",0.0310716154320049,0.0276860847358057,0.0560214846847904,0.0291031511493828
"TVP23A",0.0501304503429258,0.0723569583576446,0.131413300991457,0.00894317489251248
"TVP23C",0.0192561307409665,0.0199656391831679,0.135628892192455,0.0165126161089689
"TWF1",0.0416553523586808,0.0475454570179338,0.15286213634027,0.013931622219635
"TWF2",0.0456925097984711,0.0548747662709285,0.619533640374825,0.0318708483993857
"TWIST1",0.0369024841363246,0.0345884732312189,0.479766284482525,0.126505611305421
"TWISTNB",0.0388895509544222,0.0177649880427828,0.119697128692051,0.0176591096429455
"TWSG1",0.025953721449936,0.0778190362610206,0.0755051422229654,0.0502432215637327
"TXK",0.047029716297344,0.0438726655664684,0.209848591872214,0.0329860149451038
"TXLNA",0.0290236537845833,0.0220277655519345,0.0765293502387116,0.0145222800362789
"TXLNB",0.0336834953600543,0.0362757608822813,0.168685571900826,0.0325755937933724
"TXLNG",0.0531453327355561,0.113700761356167,0.823578792700472,0.0274594713660195
"TXLNGY",0.0415633197185669,0.154496414992439,0.32497988087459,0.013178189827335
"TXN",0.0583418241836434,0.0451888506492393,0.293978586000669,0.0126702892172029
"TXN2",0.0490762431773071,0.0502388541224602,0.184580026529015,0.0091370036936857
"TXNDC11",0.0248409894478285,0.0324788409153193,0.171000645765426,0.0278907639452066
"TXNDC12",0.0245708077920225,0.026165349954051,0.130173178120208,0.0261145163819463
"TXNDC15",0.0262302541527878,0.0135572479979553,0.330844117767102,0.0101513157208671
"TXNDC16",0.0632793167158948,0.0145051491342566,0.11620633709711,0.0530446499168768
"TXNDC17",0.0439766341131366,0.00902987735851974,0.101093903697033,0.0305926685640324
"TXNDC2",0.045403828080364,0.00526223584375517,0.164435507723413,0.0261832477598469
"TXNDC5",0.0498070069609416,0.0383417648603164,0.115112785261375,0.0170091138185256
"TXNDC8",0.00979488307377505,0.0414365864615134,0.240988010232558,0.0391020806692235
"TXNDC9",0.0781350460205717,0.0310086163059051,0.0140049313969017,0.0148315842082864
"TXNIP",0.0210614479857638,0.0216114110697396,0.122179327792222,0.0450048505168539
"TXNL1",0.0362918628543736,0.0277569945927272,0.104326613974315,0.0154979858608082
"TXNL4A",0.0394766861947645,0.101003812996295,0.210185234064926,0.0155995513241274
"TXNL4B",0.0792521887359959,0.0612459370645051,0.231831766727912,0.0252717718121215
"TXNP4",0.0177980118904729,0.0288806960430289,0.274310486019098,0.0356452899139379
"TXNP6",0.0523797442302964,0.0452918208469449,0.127491355811572,0.0485673906008967
"TXNRD1",0.0465936128582755,0.0608260821658116,0.298991110653905,0.0336368438543334
"TXNRD2",0.0491292785203624,0.0185491419149165,0.134590377799097,0.0284279498624735
"TXNRD3NB",0.0170378443749719,0.062085255600165,0.0734349986636658,0.00816584318658297
"TYK2",0.0325892041768861,0.00847072210166989,0.0203376711375464,0.00568556182553163
"TYMP",0.0553942927249936,0.0356832748362598,0.154856849600073,0.0397438414495484
"TYMS",0.0692770281399692,0.0176040646090847,0.673079178470588,0.109862483165374
"TYMSOS",0.0618002662881131,0.0268323723027643,0.283447953778637,0.033133219912923
"TYR",0.023165225117517,0.115550419272457,0.363063752893303,0.0164746239077033
"TYRO3",0.0541743205575661,0.090671813674898,0.12493723938525,0.0345666030908408
"TYROBP",0.0398074623014406,0.0154665295645835,0.0967103484390357,0.0187401627006603
"TYRP1",0.0186743890552385,0.0363356343996859,0.31905027725329,0.00699245092254473
"TYSND1",0.0556606205022354,0.0286367617613502,0.449477223778672,0.0179158246569776
"TYW1",0.0611088749834355,0.00926446131501107,0.128622000363981,0.0259283274310154
"TYW1B",0.0220042494773305,0.0508980277928628,0.156763255522736,0.0382114540033904
"TYW3",0.0220821817055174,0.0474184958943517,0.0573521618077093,0.00457826815735901
"TYW5",0.0672258886942781,0.0270607718136215,0.1827528086661,0.014179528887478
"U2AF1",0.0230885760323971,0.03588362605354,0.0626300667370928,0.0105839897467275
"U2AF1L4",0.0346984282489751,0.0287219814899473,0.129568261030806,0.0127476956350393
"U2AF2",0.0305813172814406,0.0288737542522376,0.0969473195830323,0.0261927733358602
"U2SURP",0.0253134151814418,0.0334908339027524,0.118108529903461,0.00514799616242435
"UACA",0.0188991805641422,0.0662191361382478,0.157208059610796,0.0367938659003774
"UAP1",0.0545595709395962,0.0696200117100784,0.15818135444902,0.0198008831139216
"UAP1L1",0.018394837433306,0.0175580757796853,0.198634721306582,0.0258796972682336
"UBA1",0.042571276896636,0.0672859469866748,0.195528919629508,0.00891405701671941
"UBA2",0.0358537040187565,0.0719375655648865,0.145141550092237,0.0196248792275586
"UBA3",0.0353530768009265,0.0263042985903867,0.160817740839754,0.024426592721837
"UBA5",0.0391971558761318,0.00313856135792398,0.126519279481132,0.0264320631943957
"UBA52",0.0272585511182476,0.014231032833511,0.132753384471539,0.00452642750279932
"UBA6",0.0574576745876691,0.0490568415533023,0.132606554146749,0.0115220313591017
"UBA7",0.0517442377933029,0.00293635011911377,0.281707661402342,0.0285615048413436
"UBAC1",0.0196923281644357,0.027436115798447,0.212882701627915,0.0173621738947222
"UBAC2",0.0311032448871026,0.0128763842836948,0.135173295201108,0.0351987127426392
"UBALD1",0.0311158418102323,0.0242324316310466,0.218062872086506,0.00727334893788594
"UBALD2",0.0295968597391652,0.0296428983204569,0.178626465931232,0.0683637823184574
"UBAP1",0.0321465730455728,0.0268231665156153,0.119256704905764,0.00964019742858476
"UBAP2",0.0357144474391925,0.0377493890954707,0.130142102394791,0.0125264840417069
"UBAP2L",0.0348630362983248,0.0350053088418876,0.160116947817686,0.0310160059299105
"UBASH3A",0.0314612500764293,0.0490838631467802,0.561726454090299,0.015736347603938
"UBASH3B",0.0278206926198016,0.0230571804498743,0.241215226488635,0.0200477764787735
"UBB",0.0413186862866314,0.0106251675824099,0.0802805145289747,0.00782257147550356
"UBBP4",0.0435212838683693,0.03427190160746,0.0548827394464869,0.0141372400906986
"UBC",0.0213442786598487,0.0258624804583265,0.0312892941153939,0.00584438020929386
"UBD",0.0463154910335366,0.0298575554437776,0.323310590281139,0.0194513463384298
"UBE2A",0.0475735819045041,0.0293419382578217,0.132464474748845,0.0176079103661441
"UBE2B",0.0456287331234973,0.0121878871994515,0.128687765224494,0.0120586200925383
"UBE2C",0.0267754551410816,0.0493017384440869,0.170185081892577,0.0933035346186267
"UBE2CP4",0.0478809175008922,0.0416114276634668,0.465265419164305,0.0309259576752327
"UBE2D1",0.0310210815420786,0.0541162088630231,0.627125906337854,0.0235762250885468
"UBE2D2",0.0250988122146451,0.0092298908571298,0.100323087177058,0.0215397942581727
"UBE2D3",0.0242549799278418,0.00864700036655591,0.171866648840819,0.0134511007343606
"UBE2D3P1",0.0611701323917947,0.0487235884287012,0.135513343243379,0.00212694347558357
"UBE2D4",0.032602588551646,0.0382079016871128,0.186593231373857,0.0201442138893615
"UBE2DNL",0.0612780048436191,0.0404994208420764,0.0135603691182665,0.0159045807181758
"UBE2E1",0.0696653842223513,0.0257918848155325,0.178804836201762,0.0228598024064333
"UBE2E2",0.0505206003669001,0.0397825177321121,0.0340396831826273,0.072617513008915
"UBE2E3",0.0353521151322362,0.0502968835577127,0.0558077213355279,0.00610316211906417
"UBE2E4P",0.0250716292708088,0.0131760866556879,0.0506497424678337,0.011339548995672
"UBE2F",0.0504325653912464,0.051089373525077,0.112274336578528,0.0296032853905932
"UBE2G1",0.0233842072710457,0.0150329947358469,0.130661456767465,0.0186116785164419
"UBE2G2",0.0257366632591988,0.0452425058080031,0.135674674034786,0.0141688018382833
"UBE2H",0.0467061543159692,0.0194446901401727,0.101401158509694,0.016341514024289
"UBE2I",0.0279112866543754,0.00940498485238728,0.0559376342573623,0.0136976932834835
"UBE2J1",0.084607153363381,0.0155392538065463,0.162618769260801,0.0332726643604675
"UBE2J2",0.0461990444020027,0.0164405754249798,0.123219810632258,0.00816177476350726
"UBE2K",0.0260278300657003,0.0383987756112129,0.176293200077689,0.0102066900130005
"UBE2L3",0.0572001243467187,0.0347434380848938,0.104901389521431,0.0166695462220964
"UBE2L6",0.0741598923161591,0.0149006653721331,0.384040305280179,0.00999380134166971
"UBE2M",0.0831934890374969,0.0191756708216557,0.370024417844284,0.00256672673754749
"UBE2MP1",0.0411446641841723,0.0330230345123506,0.052109772936515,0.0682715879035417
