"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"24612","OR7E105P",5963,0.0654494941647873,12
"13593","NAA20",5964,0.0654508986764347,33
"13040","MKRN1",5965,0.0654557134839359,49
"33592","LOC401676",5966,0.0654583395125884,7
"2811","CALCOCO1",5967,0.0654611109543191,48
"21290","TUBB",5968,0.0654640626483918,49
"30433","LOC100128062",5969,0.0654656092280353,7
"23892","LOC729800",5970,0.0654790270324618,12
"31434","LOC100131675",5971,0.0654854875256423,6
"22877","ZYG11B",5972,0.0654865314258662,48
"6892","FTSJ3",5973,0.0654889092265609,48
"20857","TP53BP1",5974,0.0654983541128385,49
"23565","KRT18P55",5975,0.0655030252768897,13
"21660","UTP18",5976,0.0655145061118132,49
"7273","GLO1",5977,0.0655171872915783,48
"32419","LOC100134557",5978,0.0655174969192293,6
"8842","ITFG2",5979,0.0655182295871334,49
"31802","LOC100132829",5980,0.0655297513022921,7
"6350","FAM91A1",5981,0.0655313262184333,46
"28413","C13orf29",5982,0.0655335312611051,6
"27619","SNORA44",5983,0.0655409532996007,13
"33389","LOC391764",5984,0.065547074617103,6
"32463","LOC100134722",5985,0.0655481883321005,6
"35862","LOC645993",5986,0.0655513005826893,7
"34671","LOC643220",5987,0.0655642377924114,6
"6418","FBXL12",5988,0.065568118318494,48
"31050","LOC100130276",5989,0.0655701993893388,7
"33338","LOC391075",5990,0.0655722390829882,7
"30473","LOC100128221",5991,0.0655746431074567,6
"40044","MIR1301",5992,0.0655802166952995,6
"25888","RNA5SP427",5993,0.0655823299140053,12
"31444","LOC100131706",5994,0.0655824293638421,6
"18072","SAPCD2",5995,0.0655838725484078,30
"41054","SNORD91B",5996,0.0655838788868482,6
"13262","MRPL49",5997,0.0655847407542579,48
"25182","RN7SL216P",5998,0.065586133180606,12
"20104","TCF24",5999,0.0655995546268205,30
"33427","LOC392459",6000,0.0656036861095528,6
"31020","LOC100130187",6001,0.0656060868737351,6
"13295","MRPS35",6002,0.0656067215040688,48
"30721","LOC100129152",6003,0.0656089008866314,6
"21391","UBALD2",6004,0.0656158722540499,33
"19745","STX8",6005,0.0656199194189097,49
"29476","ERCC-00164",6006,0.0656207927780524,5
"25257","RN7SL317P",6007,0.0656242592038069,12
"25407","RN7SL517P",6008,0.0656330881374789,12
"13783","NDUFB2",6009,0.0656369553066104,49
"6109","FAM127B",6010,0.0656402727921532,47
"6605","FIBP",6011,0.0656409067445546,49
"18764","SLC26A11",6012,0.0656409188981903,48
"16277","R3HCC1L",6013,0.065643471409892,31
"24705","PDF",6014,0.0656434771169531,28
"26054","RNU1-21P",6015,0.0656466329782428,12
"28043","VDAC1P4",6016,0.0656495966134999,12
"12665","MCMBP",6017,0.0656524873915606,33
"25533","RN7SL712P",6018,0.0656532233734898,11
"35241","LOC644464",6019,0.0656538357120918,7
"30774","LOC100129323",6020,0.0656581611241698,6
"16886","RNF20",6021,0.0656737815617708,49
"7681","GSTP1",6022,0.0656787247577666,49
"6355","FAM96B",6023,0.0656791997482245,48
"3999","COA7",6024,0.0656893608945959,33
"16593","RCOR1",6025,0.0656922032285071,48
"30432","LOC100128060",6026,0.0656927132024026,7
"13107","MMS19",6027,0.0656958931642191,49
"19316","SPACA6P",6028,0.06569772720215,31
"7742","GUSB",6029,0.0657049738078122,49
"32558","LOC131691",6030,0.0657066891832273,6
"9642","LCMT1",6031,0.0657075370851244,48
"39514","LOC730234",6032,0.0657095478566232,6
"1417","ATF4",6033,0.0657097168082734,48
"17897","RPUSD4",6034,0.0657138525772417,48
"25096","RN7SKP94",6035,0.0657171540480975,12
"28486","C15orf21",6036,0.0657188770125722,15
"24673","OR9I3P",6037,0.0657209017193469,12
"14768","PARP4",6038,0.0657253344609555,48
"7398","GOLGB1",6039,0.065727423302152,49
"39148","LOC729176",6040,0.0657292642890308,7
"17774","RPL23",6041,0.0657359300199172,48
"31054","LOC100130293",6042,0.0657390997166328,6
"30954","LOC100129954",6043,0.0657391951906116,6
"27013","RNU6-653P",6044,0.0657406101266179,12
"23073","CISD1P1",6045,0.0657412498818492,12
"25057","RN7SKP52",6046,0.0657431600821302,12
"23560","KRT18P20",6047,0.0657511407812472,12
"27629","SNORA57",6048,0.0657520366246626,20
"964","ANO10",6049,0.0657616115661755,40
"21005","TRIM25",6050,0.065768890450786,49
"33203","LOC389322",6051,0.0657693491227693,7
"16382","RAD51C",6052,0.0657701084127299,48
"25377","RN7SL478P",6053,0.0657712410287011,11
"9417","KMT2E",6054,0.0657733225168553,33
"30044","GOLGA8G",6055,0.0657747637979162,15
"26274","RNU4ATAC5P",6056,0.0657779356923326,12
"18754","SLC25A46",6057,0.0657781276214919,48
"474","ADO",6058,0.0657861930352746,49
"30956","LOC100129960",6059,0.0657897500089077,7
"13589","NAA10",6060,0.0657936005897257,33
"41006","SNORD119",6061,0.0657989565365751,6
"29441","ERCC-00096",6062,0.0657992787089451,5
"19133","SNAPC5",6063,0.0658032110846162,49
"25166","RN7SL192P",6064,0.0658032625970271,12
"31077","LOC100130367",6065,0.0658043940189141,7
"565","AGO2",6066,0.0658045872113512,33
"26049","RNU1-16P",6067,0.0658115528272739,12
"12687","MDM2",6068,0.0658176054432928,48
"31423","LOC100131646",6069,0.0658202076569553,6
"41301","WASH5P",6070,0.0658206063453937,7
"12727","MED7",6071,0.06582250019639,40
"21590","USE1",6072,0.0658229039714903,49
"19840","SYDE1",6073,0.0658241018765928,49
"3409","CDK19",6074,0.0658305656488228,33
"32401","LOC100134498",6075,0.0658334801462772,6
"20519","TMEM150A",6076,0.0658439421460051,39
"3878","CLPTM1L",6077,0.0658457937569819,49
"25081","RN7SKP77",6078,0.0658473480158698,12
"23063","CERKL",6079,0.0658479799350523,28
"39583","LOC730496",6080,0.0658511302255548,6
"31698","LOC100132521",6081,0.0658524806430551,6
"22820","ZNHIT6",6082,0.0658539977319719,39
"14628","OXA1L",6083,0.0658557521863931,48
"31055","LOC100130297",6084,0.0658569450253219,6
"15069","PFDN1",6085,0.0658649151713085,48
"7879","HDAC5",6086,0.0658671841462992,49
"25688","RNA5SP155",6087,0.0658691067169992,12
"32060","LOC100133578",6088,0.0658720079150327,7
"30251","KIAA0888",6089,0.0658724647333737,15
"40699","PRR20C",6090,0.0658766727733019,6
"38942","LOC728627",6091,0.0658793341100252,6
"30599","LOC100128714",6092,0.0658806130793516,6
"31105","LOC100130492",6093,0.0658904413380395,7
"27225","RNU6-906P",6094,0.0658925770015927,12
"19014","SLU7",6095,0.0658948176745729,48
"29432","ERCC-00078",6096,0.0658959348348456,5
"36445","LOC647515",6097,0.065898268112125,6
"25465","RN7SL608P",6098,0.0659058509712619,12
"30601","LOC100128728",6099,0.0659188894685227,6
"22841","ZSCAN10",6100,0.0659226820807186,44
"30651","LOC100128909",6101,0.0659256961657383,6
"9135","KDM5B",6102,0.0659265687475492,39
"1149","AREL1",6103,0.06592882886961,33
"32327","LOC100134280",6104,0.0659296266384961,6
"15951","PRR14L",6105,0.06592982693426,32
"25133","RN7SL14P",6106,0.0659309521613327,11
"18590","SIVA1",6107,0.0659322388609004,39
"38666","LOC727894",6108,0.065933138665168,6
"39996","MIR1237",6109,0.0659331664345271,6
"16914","RNF8",6110,0.0659392369707989,48
"33377","LOC391655",6111,0.0659493415119698,6
"16053","PSMB7",6112,0.0659495947106548,48
"40975","SNORA84",6113,0.0659573735175076,6
"24518","OR56B3P",6114,0.0659621497774246,12
"23192","ELL2P1",6115,0.0659630649547582,13
"16205","PTTG1IP",6116,0.0659706361606651,48
"7431","GPATCH2L",6117,0.0659760425230526,33
"19641","STARD3NL",6118,0.0659810821136768,48
"8145","HNRNPA1P3",6119,0.0659882544145481,17
"38839","LOC728361",6120,0.0659918052343083,6
"712","AKR1A1",6121,0.0659933342437882,49
"31","AATF",6122,0.0659971537892242,49
"2481","C20orf166-AS1",6123,0.0659987281398602,31
"29876","FLJ42562",6124,0.0660036890148424,6
"20740","TNFAIP1",6125,0.0660037503472393,49
"32467","LOC100134739",6126,0.0660048942783318,6
"25502","RN7SL666P",6127,0.0660112627616512,12
"18599","SKA2",6128,0.0660141627569799,39
"15543","POLR2E",6129,0.066015275741802,40
"21483","UBXN8",6130,0.0660153079148699,39
"28364","C11orf64",6131,0.0660153472144367,6
"21783","VPS54",6132,0.0660233800476919,49
"2279","C14orf159",6133,0.0660245745764671,49
"8151","HNRNPAB",6134,0.0660275375292601,49
"9228","KIAA1652",6135,0.0660299861328535,19
"38343","LOC653557",6136,0.0660355448624129,7
"27802","SNORD95",6137,0.0660379719398493,19
"8675","IMP3",6138,0.0660435628211897,49
"22220","ZDHHC4",6139,0.0660504870281979,49
"39287","LOC729517",6140,0.066052756504965,6
"15183","PI4KB",6141,0.0660582298510345,49
"18965","SLC8B1",6142,0.066060146062585,32
"1448","ATMIN",6143,0.0660647528384075,49
"25047","RN7SKP38",6144,0.0660697287635935,12
"15670","PPIP5K1",6145,0.0660704406318816,32
"38977","LOC728707",6146,0.0660738656056883,6
"35136","LOC644253",6147,0.0660754707503745,6
"19139","SND1",6148,0.0660893685784066,48
"40463","NCRNA00113",6149,0.0660914957290998,6
"16797","RLIM",6150,0.0660939319363872,33
"25871","RNA5SP398",6151,0.0660964457213535,12
"24055","MIR26A1",6152,0.0660985495289483,18
"5301","DPM2",6153,0.0660989622167677,48
"31926","LOC100133167",6154,0.0661051062194856,6
"31311","LOC100131256",6155,0.0661056994114469,6
"17771","RPL22",6156,0.0661079105493061,49
"23303","FLJ46365",6157,0.0661140759403588,13
"21229","TTC4",6158,0.0661147796331525,48
"26","AARS2",6159,0.0661167194666525,48
"19209","SNW1",6160,0.0661186191339802,49
"266","ACD",6161,0.0661206740470705,48
"31976","LOC100133308",6162,0.0661215396957405,6
"40076","MIR1914",6163,0.0661216803551367,6
"25371","RN7SL466P",6164,0.0661290395473576,12
"16655","RFC1",6165,0.0661297902130469,48
"25291","RN7SL363P",6166,0.0661330593396129,12
"31449","LOC100131721",6167,0.0661404945459546,6
"32029","LOC100133500",6168,0.066143613643216,6
"17875","RPS5",6169,0.0661473801615156,49
"21393","UBAP1L",6170,0.0661603455293087,19
"30139","HSFYP1",6171,0.0661607724598103,6
"32230","LOC100134016",6172,0.0661633146166257,6
"16925","RNPS1",6173,0.0661691214365729,48
"38912","LOC728553",6174,0.0661717476647481,7
"7409","GORASP2",6175,0.0661953023196883,48
"24236","NPHP3-ACAD11",6176,0.0661992162199114,13
"5206","DNAJC24",6177,0.0661998243713387,39
"32033","LOC100133506",6178,0.0662019539081123,6
"14586","OSER1",6179,0.0662079046951936,33
"2341","C17orf49",6180,0.0662091144726173,48
"21487","UCHL5",6181,0.0662101554787476,49
"8283","HSCB",6182,0.0662149034264621,47
"40225","MIR548P",6183,0.0662172668309001,6
"35539","LOC645137",6184,0.066217284508724,6
"4145","COX7A2P2",6185,0.0662184940825787,29
"995","ANXA7",6186,0.0662216981101677,49
"22312","ZMIZ2",6187,0.0662304021674865,49
"30985","LOC100130086",6188,0.066232147815775,6
"1425","ATG101",6189,0.0662346255278952,33
"31746","LOC100132672",6190,0.0662412438071512,6
"40777","RIMBP3B",6191,0.066243528494359,6
"32473","LOC100134768",6192,0.0662520430558035,6
"34432","LOC642636",6193,0.0662603564084173,6
"4784","DCAF13",6194,0.0662635047280301,33
"24940","RN7SKP188",6195,0.0662683672591256,12
"25609","RN7SL826P",6196,0.0662749243424854,12
"14067","NOTCH2",6197,0.0662786363477282,48
"14974","PDHA1",6198,0.0662797165795414,48
"15083","PGAM1",6199,0.0662829645629298,48
"35944","LOC646187",6200,0.0662909768563064,6
"14235","NTAN1",6201,0.0662933886617952,48
"32304","LOC100134239",6202,0.0663000740440395,6
"31458","LOC100131742",6203,0.0663014469590662,6
"9173","KIAA0368",6204,0.0663028859971123,49
"34011","LOC442546",6205,0.0663047581928201,6
"14669","PABPC3",6206,0.0663071298774913,47
"40760","REXO1L6P",6207,0.0663071305805612,6
"41016","SNORD12B",6208,0.0663105538870874,6
"3928","CNBP",6209,0.0663154440964613,49
"5730","EMC9",6210,0.066320873985053,33
"21006","TRIM26",6211,0.0663232428143841,47
"25472","RN7SL618P",6212,0.0663272807473659,12
"30829","LOC100129532",6213,0.0663328236443933,6
"1236","ARID1B",6214,0.0663340480295763,48
"4274","CRTC3",6215,0.0663360086508471,39
"22239","ZFC3H1",6216,0.06633678219783,40
"30624","LOC100128823",6217,0.066348089027437,6
"27829","SPDYE7P",6218,0.0663608630315604,13
"25623","RN7SL851P",6219,0.0663638792975295,12
"14050","NOM1",6220,0.0663712728411891,47
