"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"38995","LOC728755",545,0.0296750831884219,7
"27831","SPDYE9P",546,0.029681748256463,13
"39442","LOC729986",547,0.0296998051347703,6
"31348","LOC100131389",548,0.0297081630344087,6
"31722","LOC100132593",549,0.0297185229435314,7
"31499","LOC100131880",550,0.0297324435451106,6
"38875","LOC728463",551,0.02974902458544,6
"29648","FLJ10088",552,0.0297506446416616,6
"30872","LOC100129665",553,0.0297518425929243,6
"39463","LOC730045",554,0.0297573604248334,6
"31264","LOC100131085",555,0.0297624186045919,6
"23778","LOC101928638",556,0.0297665984098167,13
"23624","LCA10",557,0.0297696295212414,13
"34648","LOC643153",558,0.0298116529016154,6
"31357","LOC100131416",559,0.0298131648553631,6
"27843","SRSF2",560,0.0298151363419218,13
"31243","LOC100130982",561,0.0298204608078273,6
"30398","LOC100127925",562,0.0298240932644816,6
"35054","LOC644079",563,0.0298308164257272,6
"12910","MINOS1",564,0.0298347260199458,32
"32268","LOC100134140",565,0.0298614176560061,6
"38340","LOC653550",566,0.0298820065031773,6
"30460","LOC100128163",567,0.0298832809068362,6
"32804","LOC284167",568,0.0299001865048018,7
"36994","LOC649489",569,0.0299025402609039,6
"25104","RN7SL105P",570,0.0299051258912615,12
"29679","FLJ14100",571,0.0299091146270516,6
"39859","MARCHF5",572,0.0299315953696897,7
"39355","LOC729722",573,0.0299384345678784,6
"39590","LOC730631",574,0.0299486731736578,6
"5635","EIF2D",575,0.0299736683904272,32
"37615","LOC651771",576,0.0299760607543092,6
"30495","LOC100128302",577,0.0299904518067785,6
"33682","LOC440041",578,0.0300072334629043,6
"25428","RN7SL554P",579,0.030008554779702,12
"31427","LOC100131656",580,0.0300226228997785,6
"27432","RPL36P18",581,0.0300245277593603,12
"32946","LOC340239",582,0.0300257759010211,6
"31329","LOC100131320",583,0.0300295340960968,6
"30902","LOC100129751",584,0.0300366786315139,6
"29299","DIPAS",585,0.0300539093142174,6
"38761","LOC728138",586,0.0300543502086037,7
"30941","LOC100129915",587,0.0300567844929417,6
"39338","LOC729669",588,0.0300665056318512,6
"30487","LOC100128270",589,0.0300785461928183,6
"25323","RN7SL401P",590,0.0300788918496223,12
"30863","LOC100129643",591,0.0301005310842345,6
"39145","LOC729159",592,0.0301018017120151,6
"17953","RTCB",593,0.0301050705196354,32
"31664","LOC100132430",594,0.0301126095996235,6
"39003","LOC728773",595,0.0301144185817819,6
"27464","RPS20P27",596,0.0301269662491236,13
"31970","LOC100133286",597,0.0301737278945041,6
"32628","LOC149478",598,0.0301751365865532,6
"39241","LOC729397",599,0.0301986843154659,6
"31334","LOC100131335",600,0.0302047973409383,6
"29215","CT45A4",601,0.0302093961072768,6
"33890","LOC441505",602,0.0302094127562565,6
"39532","LOC730275",603,0.0302334136227429,6
"31263","LOC100131081",604,0.0302341796986065,6
"39387","LOC729815",605,0.0302456422861497,6
"31497","LOC100131871",606,0.0302526160703837,6
"39160","LOC729200",607,0.0302546610078136,7
"30483","LOC100128265",608,0.0302681044417825,6
"33489","LOC400352",609,0.0303142765026893,6
"40146","MIR448",610,0.0303196611200881,19
"31116","LOC100130520",611,0.0303237767703838,6
"30845","LOC100129580",612,0.0303315244464135,7
"17819","RPLP1",613,0.0303656598262945,49
"32971","LOC341784",614,0.0303723923519475,7
"21781","VPS52",615,0.0303782834502288,49
"22918","ANKRD20A19P",616,0.0303836477383565,13
"5541","EEF1A1",617,0.0303845193260106,49
"24788","PRSS42",618,0.0304024694866848,19
"40477","NCRNA00173",619,0.0304068448541889,7
"40418","MUDENG",620,0.0304331719892238,7
"39698","LOC731631",621,0.0304374418834242,6
"31175","LOC100130771",622,0.0304624869386943,6
"23059","CDV3P1",623,0.0304709587861968,13
"23941","METTL16",624,0.0304724242804382,13
"24239","NPIPB5",625,0.0304760163749949,13
"39118","LOC729080",626,0.0304760678529053,6
"38963","LOC728672",627,0.03047785185515,7
"34021","LOC442676",628,0.0304809091273394,6
"33312","LOC390806",629,0.0304862176768638,6
"17773","RPL22P22",630,0.030488499541262,17
"27655","SNORA80A",631,0.0304964357866527,13
"31194","LOC100130827",632,0.0304993799741591,6
"31450","LOC100131722",633,0.0305063798256021,6
"39250","LOC729417",634,0.0305278416792943,7
"32105","LOC100133695",635,0.0305315580583151,6
"34388","LOC642550",636,0.0305499894906206,6
"38633","LOC727828",637,0.0306005845703999,6
"38729","LOC728054",638,0.0306171910185254,6
"14755","PARK7",639,0.030648692803039,48
"39065","LOC728927",640,0.0306670910357283,6
"31325","LOC100131308",641,0.0306672942987686,6
"26712","RNU6-283P",642,0.0306675888425188,12
"32064","LOC100133584",643,0.0306796400727049,6
"20436","TMA7",644,0.0306976643660314,31
"41359","ZNF252",645,0.0307035940635322,7
"32645","LOC151457",646,0.0307083291523948,6
"31339","LOC100131354",647,0.0307198578489315,6
"17787","RPL30",648,0.0307284702692914,49
"24633","OR7E55P",649,0.0307298259729337,12
"23822","LOC399851",650,0.0307338811040679,13
"35877","LOC646030",651,0.0307622470265969,6
"31776","LOC100132773",652,0.0307625916181652,6
"29218","CT47A7",653,0.030786193322528,6
"25359","RN7SL449P",654,0.0307978474338828,12
"33495","LOC400446",655,0.0308162495381031,7
"38792","LOC728217",656,0.0308170435609755,6
"31111","LOC100130511",657,0.0308234785886522,7
"23351","GOLGA2P6",658,0.0308648046741707,13
"33467","LOC400011",659,0.0308685529737168,6
"33602","LOC401847",660,0.0308836079592896,7
"12997","MIR6743",661,0.0308980746432308,19
"28503","C16orf11",662,0.0309006229751306,6
"30785","LOC100129376",663,0.0309200437298159,6
"30837","LOC100129551",664,0.0309397196275661,6
"6195","FAM192A",665,0.0309477323285446,33
"23671","LINC01002",666,0.0309479075658736,13
"31741","LOC100132655",667,0.0309539085421527,6
"31604","LOC100132240",668,0.0309659738065704,6
"31262","LOC100131076",669,0.030969387382156,6
"33540","LOC401076",670,0.0309711978082122,7
"30881","LOC100129686",671,0.0309851280287569,6
"32692","LOC200030",672,0.0309876582008474,7
"24082","MIR339",673,0.0309902534963241,18
"29761","FLJ32063",674,0.0310071856793299,6
"30195","JCLN",675,0.0310208906143261,6
"23981","MIR139",676,0.0310230469845608,18
"31840","LOC100132919",677,0.0310378241645389,6
"39124","LOC729090",678,0.0310407799757399,7
"31353","LOC100131401",679,0.031072370810535,6
"31808","LOC100132843",680,0.0310834817079433,6
"39279","LOC729495",681,0.0311131323607455,7
"30674","LOC100129015",682,0.0311142967774485,6
"39390","LOC729828",683,0.0311187985318276,6
"24703","PCNPP5",684,0.0311232935960699,13
"31117","LOC100130522",685,0.0311305676294145,6
"33923","LOC441768",686,0.0311351637884004,6
"3956","CNOT11",687,0.0311396239793011,32
"30646","LOC100128901",688,0.0311407527249953,6
"31172","LOC100130758",689,0.0311493521797132,6
"30386","LOC100127899",690,0.0311505457774239,6
"31601","LOC100132234",691,0.0311513965762604,6
"24866","RN7SKP109",692,0.0311519549038212,12
"30454","LOC100128131",693,0.0311610883768283,6
"31038","LOC100130233",694,0.0311718414144596,6
"25109","RN7SL116P",695,0.0312007122022644,12
"31823","LOC100132884",696,0.0312115199314863,6
"39196","LOC729301",697,0.0312155500632733,7
"27157","RNU6-823P",698,0.0312180867420251,12
"17769","RPL19",699,0.0312209440497192,49
"31308","LOC100131251",700,0.0312258458253175,6
"40855","SCGBL",701,0.0312540639285247,6
"24223","NELFE",702,0.0312650034560345,13
"30629","LOC100128842",703,0.0312725360363059,6
"12926","MIR1236",704,0.0313179146823461,25
"23358","GOLGA8S",705,0.0313344562756289,13
"39593","LOC730658",706,0.0313509065306457,6
"17765","RPL18",707,0.0313518879876284,49
"31335","LOC100131336",708,0.03135219049189,7
"22901","ADH5P4",709,0.0313667689685386,12
"29372","EGFL10",710,0.0313704936191111,6
"36174","LOC646784",711,0.0313727930983248,7
"30809","LOC100129466",712,0.0313843469908804,6
"22039","XRCC6",713,0.0313871782664974,48
"23054","CDC42P6",714,0.0313973055599556,13
"30458","LOC100128156",715,0.0314084391541467,6
"30901","LOC100129744",716,0.0314094369943344,6
"39159","LOC729199",717,0.03142259205779,6
"29238","CXorf18",718,0.03142550562031,6
"31017","LOC100130178",719,0.0314476753174946,7
"31403","LOC100131575",720,0.0314639755948956,6
"39791","LOC791120",721,0.0314807991391611,7
"23182","EEF1DP3",722,0.0314861435207778,13
"31209","LOC100130880",723,0.0314871757614268,6
"32497","LOC100188947",724,0.0315103557686389,6
"35067","LOC644101",725,0.0315141183672606,7
"30755","LOC100129264",726,0.0315336755979588,6
"30971","LOC100130010",727,0.031543059292775,6
"27438","RPL7AP66",728,0.0315436278211954,13
"39130","LOC729121",729,0.0315469902966024,6
"29085","C9orf70",730,0.031555391113783,6
"28529","C16orf90",731,0.0315558787060087,6
"31003","LOC100130134",732,0.0315734102264396,6
"30625","LOC100128825",733,0.031575979962926,6
"30709","LOC100129118",734,0.0315825946253642,7
"24791","PRSS57",735,0.0315842949171749,13
"30671","LOC100128998",736,0.0315867928510365,6
"33345","LOC391142",737,0.0315916062592264,6
"39248","LOC729409",738,0.0315952752975425,6
"39934","MGC3771",739,0.0316167710151323,6
"30897","LOC100129733",740,0.0316521986171956,6
"30844","LOC100129578",741,0.0316584676913797,6
"41347","ZFP112",742,0.0316589841685722,7
"23415","HIST2H2BA",743,0.031660783971514,13
"36096","LOC646572",744,0.0316776659885147,6
"27461","RPS18P9",745,0.0316884804670839,13
"39189","LOC729275",746,0.0316936610977729,6
"23171","DUX4L1",747,0.0317087433681591,13
"38777","LOC728179",748,0.0317186030033873,6
"29985","FTSJD2",749,0.0317307966808034,7
"39738","LOC732043",750,0.0317328757979269,6
"39317","LOC729608",751,0.0317339199036877,7
"4092","COPS6",752,0.0317586484316984,49
"28475","C14orf65",753,0.0317672405966131,6
"35446","LOC644914",754,0.0317676083930453,7
"30870","LOC100129660",755,0.0317908418373873,6
"37104","LOC649941",756,0.0317975078575065,6
"31206","LOC100130855",757,0.0317990189250629,6
"31304","LOC100131243",758,0.03181137495309,6
"30714","LOC100129139",759,0.0318120461644394,6
"30811","LOC100129478",760,0.0318125692334168,6
"27979","TRIM39-RPP21",761,0.0318128978306657,13
"38636","LOC727833",762,0.0318156742623079,6
"30613","LOC100128770",763,0.0318301295919585,6
"39290","LOC729524",764,0.0318329579920364,6
"23047","CCNI2",765,0.0318347425845825,19
"23648","LIMS3L",766,0.0318432735556166,13
"39588","LOC730535",767,0.0318458741801875,6
"31169","LOC100130746",768,0.0318538876307931,7
"40468","NCRNA00153",769,0.0318561592618677,7
"28032","URGCP-MRPS24",770,0.0318634410950648,13
"31675","LOC100132469",771,0.0318778772465859,6
"4859","DDRGK1",772,0.0318864810493349,40
"23067","CHCHD2P6",773,0.0318925829262992,13
"30794","LOC100129410",774,0.0319016501592077,6
"30802","LOC100129436",775,0.0319237531431929,6
"40155","MIR453",776,0.0319275546116679,6
"24796","PSMB3P2",777,0.0319393940248614,12
"28842","C2orf90",778,0.0319396300265827,6
"25238","RN7SL293P",779,0.0319411841776943,12
"35780","LOC645744",780,0.0319585252237058,6
"36186","LOC646805",781,0.0319703060871438,6
"31249","LOC100131009",782,0.0319838453476002,7
"39618","LOC730861",783,0.0319905619988382,6
"4144","COX7A2L",784,0.031995061636176,40
"31386","LOC100131525",785,0.0319958862337618,6
"5404","DTX2P1-UPK3BP1-PMS2P11",786,0.0319999470354709,32
"32594","LOC144438",787,0.0320125732123339,7
"30636","LOC100128869",788,0.0320348264510249,6
"24164","MT-TF",789,0.0320364649223308,12
"24897","RN7SKP143",790,0.0320365161954417,12
"31772","LOC100132767",791,0.0320495038067603,7
"25091","RN7SKP89",792,0.0320714413213417,12
"31392","LOC100131542",793,0.0320740463359764,6
"31143","LOC100130616",794,0.0320811666021329,6
"39458","LOC730032",795,0.0320873984438329,7
"36270","LOC647013",796,0.0320907628739923,6
"4841","DDB1",797,0.0321035023129148,49
"24849","RIMBP3C",798,0.0321247034081279,19
"30466","LOC100128191",799,0.0321500677459583,6
"39446","LOC729995",800,0.0321505120411584,6
"33472","LOC400061",801,0.0321668776998687,7
"24010","MIR187",802,0.0321697879816253,18
"39829","LRRC37B2",803,0.0321767134828584,7
"29845","FLJ40434",804,0.0321817314517518,6
"30860","LOC100129636",805,0.032186650781672,6
"31063","LOC100130325",806,0.0321932938741427,6
"27391","RPL10AP6",807,0.0321994408998466,12
"32614","LOC147727",808,0.0322003790912427,7
"26077","RNU1-56P",809,0.0322128989572553,12
"31138","LOC100130591",810,0.0322231544137888,6
"6145","FAM160B1",811,0.0322249946608106,40
"39603","LOC730754",812,0.0322373970405965,7
"39382","LOC729798",813,0.032238220058318,7
"41299","WASH2P",814,0.0322483238431253,7
"31150","LOC100130663",815,0.032252527361823,6
"39273","LOC729484",816,0.0322573361242544,7
"40453","NCRNA00085",817,0.0322821361895872,7
"30446","LOC100128096",818,0.0322902137030142,6
"31316","LOC100131271",819,0.0322991914520076,6
"25024","RN7SKP279",820,0.0323599384480393,12
"30866","LOC100129652",821,0.0323622355758448,6
"30455","LOC100128139",822,0.0323724303632569,6
"39538","LOC730291",823,0.0323726151828529,6
"24253","NUTM2G",824,0.0323771153973179,13
"29291","DEM1",825,0.0323889013329639,7
"8704","INO80",826,0.0324026457631127,40
"38825","LOC728317",827,0.0324041364601262,6
"32944","LOC340221",828,0.0324150103008186,6
"24009","MIR185",829,0.0324230903290811,19
"31190","LOC100130818",830,0.0324236000234495,7
"30393","LOC100127918",831,0.0324400270814655,7
"28526","C16orf81",832,0.0324456328832517,6
"24997","RN7SKP252",833,0.0324502640684964,12
"25186","RN7SL220P",834,0.0324542662154415,11
"6157","FAM168B",835,0.0324570267548972,39
"38988","LOC728737",836,0.0324579268020835,6
"31541","LOC100132008",837,0.032484123603547,6
"38762","LOC728139",838,0.0324931768203873,7
"13655","NARS",839,0.0324970986146397,48
"30581","LOC100128640",840,0.0324980308193073,6
"33155","LOC388907",841,0.032505059730094,6
"40588","PCOTH",842,0.0325070744698936,6
"27065","RNU6-711P",843,0.0325114805343626,12
"33687","LOC440061",844,0.0325127322917192,6
"34255","LOC642249",845,0.0325162161062166,6
"31428","LOC100131658",846,0.0325184523900575,6
"39450","LOC730011",847,0.032523369409426,6
"13600","NAA60",848,0.0325360160278774,33
"31021","LOC100130190",849,0.0325459036193345,7
"35889","LOC646048",850,0.0325642837510235,6
"23620","KTN1-AS1",851,0.0325683886304772,13
"23557","KRT17P2",852,0.0325800843665997,13
"23370","GPR75-ASB3",853,0.0325844037661884,13
"31421","LOC100131643",854,0.03262747308022,7
"35672","LOC645453",855,0.0326283977178711,6
"24873","RN7SKP115",856,0.0326291327560279,12
"35206","LOC644384",857,0.0326297025165448,6
"39359","LOC729739",858,0.032646431016573,7
"23430","HMGB1P10",859,0.032646660921515,12
"30392","LOC100127915",860,0.0326469026574561,6
"40438","NAT15",861,0.0326536342998885,7
"30607","LOC100128747",862,0.0326552365708538,6
"38667","LOC727895",863,0.032657659693923,6
"31814","LOC100132859",864,0.0326616549551324,6
"15169","PHRF1",865,0.0327079454087817,39
"30016","GCNT6",866,0.0327297458806663,6
"39713","LOC731787",867,0.0327301430878137,6
"40848","SCAND3",868,0.032734478479339,6
"35898","LOC646070",869,0.0327362300978381,6
"40514","OPN1MW2",870,0.0327505894530227,6
"31238","LOC100130960",871,0.0327890625234262,6
"31861","LOC100132972",872,0.0327970528751882,6
"8063","HLA-A",873,0.0328031968412933,47
"27931","TMEM215",874,0.032807710187291,19
"17855","RPS20",875,0.0328300940096639,48
"27909","TERF1P3",876,0.03283924369862,13
"23707","LOC100129785",877,0.0328437346998141,19
"27439","RPL7AP8",878,0.0328841534886722,12
"24204","NBPF6",879,0.0328845021049767,19
"30567","LOC100128576",880,0.0328905241866098,6
"20559","TMEM184C",881,0.032893406965029,39
"31208","LOC100130869",882,0.0328961881053918,6
"30411","LOC100127987",883,0.0328966422686164,6
"30649","LOC100128907",884,0.0328991471450211,6
"23023","C9orf129",885,0.032910864007875,19
"38420","LOC653712",886,0.0329211054722277,6
"39112","LOC729059",887,0.0329588770439229,6
"26621","RNU6-173P",888,0.0329926124663516,12
"23163","DNM1P33",889,0.032996213264345,12
"25478","RN7SL630P",890,0.0329984154807553,11
"25425","RN7SL551P",891,0.0330030073389035,12
"27853","ST13P4",892,0.0330359822312508,13
"34632","LOC643123",893,0.0330368024463127,7
"18227","SEC13",894,0.0330402788563384,39
"30509","LOC100128346",895,0.0330421376634549,6
"25363","RN7SL454P",896,0.0330582687709489,12
"41242","TXNRD3IT1",897,0.033063675622995,6
"27889","TBC1D3P2",898,0.0330648542434181,13
"13284","MRPS22",899,0.0330780754180403,48
"21478","UBXN2A",900,0.0331112822467274,39
"31870","LOC100133002",901,0.0331144951871061,6
"36949","LOC649346",902,0.0331183046212467,6
"31898","LOC100133070",903,0.0331215476841499,6
"31993","LOC100133403",904,0.033131107253491,6
"28013","UBE2E4P",905,0.0331323763715172,13
"30824","LOC100129514",906,0.0331540980101672,6
"25588","RN7SL7P",907,0.0331543961900952,11
"25288","RN7SL35P",908,0.0331682234112155,12
"23672","LINC01011",909,0.0331853251596043,13
"30506","LOC100128336",910,0.0331902123266599,6
"22968","BCRP8",911,0.0331926890418002,12
"34055","LOC641298",912,0.0331978828961055,7
"30766","LOC100129295",913,0.0332164429432597,6
"33810","LOC441013",914,0.0332219515609535,7
"23804","LOC102724543",915,0.0332413309322027,13
"19073","SMIM12",916,0.033247859251725,33
"34597","LOC643014",917,0.0332567460734597,6
"30486","LOC100128269",918,0.0332765229039865,6
"35558","LOC645175",919,0.0332818137171487,7
"32934","LOC339843",920,0.0332896483329991,7
"33953","LOC442041",921,0.0332897782550608,7
"39259","LOC729439",922,0.0332934581248325,7
"31760","LOC100132724",923,0.0332973695132673,6
"24011","MIR188",924,0.0332975977219963,18
"30000","GAGE2C",925,0.0333057242454173,6
"12998","MIR6748",926,0.0333072689284607,18
"29223","CTGLF6",927,0.0333231720960069,6
"7887","HDGF",928,0.0333304786727085,48
"40364","MIR924",929,0.033344022980533,6
"39360","LOC729742",930,0.0333544320465276,7
"30551","LOC100128519",931,0.0333568531004914,6
"17786","RPL3",932,0.0333641587127386,47
"31515","LOC100131940",933,0.0333729462336961,7
"31233","LOC100130951",934,0.0333810944491219,6
"24881","RN7SKP124",935,0.0333820661412428,12
"28111","ZNF625-ZNF20",936,0.0333854214482482,13
"38716","LOC728018",937,0.0333896197852288,5
"25296","RN7SL36P",938,0.0334043228601602,12
"29605","FAM82A2",939,0.0334110432834461,7
"31519","LOC100131961",940,0.0334205964305668,6
"35853","LOC645969",941,0.0334261788530516,7
"21385","UBA52",942,0.0334403624399862,49
"25488","RN7SL646P",943,0.0334516553231131,12
"23269","FLJ26245",944,0.0334550834904992,12
"31686","LOC100132496",945,0.0334577615676528,6
"32077","LOC100133609",946,0.0334702087293124,7
"24035","MIR212",947,0.033470722724169,18
"33031","LOC349114",948,0.0334720584562764,6
"31301","LOC100131223",949,0.0334748833861219,7
"39852","MAPKSP1",950,0.0334820907801887,7
"33064","LOC387791",951,0.0334886882944474,7
"30573","LOC100128598",952,0.0335038534440825,6
"30706","LOC100129103",953,0.033509872556111,6
"32434","LOC100134609",954,0.0335138848119573,6
"38620","LOC727796",955,0.0335310624161183,6
"41146","TMEM14D",956,0.0335447325310898,7
"38976","LOC728701",957,0.0335507091209446,6
"17845","RPS15",958,0.0335511311605323,49
"34579","LOC642975",959,0.0335561404204184,7
"23782","LOC101928885",960,0.0335570686687103,12
"18106","SCAF8",961,0.0335817662519205,33
"24252","NUTF2P4",962,0.0335836780242757,13
"24715","PGPEP1L",963,0.0335874048625623,13
"30385","LOC100127894",964,0.0335903079505452,7
"23127","DAZAP2P1",965,0.0335985959707681,12
"40430","NAP1L6",966,0.0336033950735768,6
"25103","RN7SL104P",967,0.0336214786246064,12
"31468","LOC100131778",968,0.0336231580739502,6
"33342","LOC391126",969,0.0336379900961541,7
"32235","LOC100134029",970,0.0336441357065156,6
"34511","LOC642812",971,0.0336543954217417,6
"30932","LOC100129901",972,0.0336545430713744,6
"23800","LOC102724238",973,0.0336598868074459,13
"23099","CRIP1P4",974,0.0336636302752568,12
"1118","APOPT1",975,0.0336676945166673,33
"36057","LOC646476",976,0.033682003215688,7
"40195","MIR539",977,0.0336865997383375,6
"28087","ZBTB12P1",978,0.0337094965221512,12
"30381","LOC100127887",979,0.0337102752577029,6
"23596","KRTAP2-4",980,0.033723938286494,13
"31030","LOC100130218",981,0.0337239459618965,6
"35263","LOC644517",982,0.0337250845031644,7
"4498","CTDNEP1",983,0.0337272883856761,33
"32204","LOC100133949",984,0.0337295096637625,6
"35241","LOC644464",985,0.0337322395251986,7
"31296","LOC100131203",986,0.033742871996976,6
"39132","LOC729127",987,0.0337440848547422,6
"26009","RNASEK",988,0.0337467092726872,20
"39424","LOC729941",989,0.0337509283939854,6
"31094","LOC100130453",990,0.0337528913457966,6
"22885","AATK-AS1",991,0.0337615933468122,13
"38615","LOC727781",992,0.0337640281674303,6
