"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Gid4",0.00984144775334367,0.0785933164548577,0.699455788865344,0.0362815292737041,0.0227021009189367,0.0127552538297246
"Gid8",0.00796954600220373,0.0343637023400802,0.224821334039174,0.0104478767842709,0.00988974386861711,0.01301210456608
"Gif",0.00751186940042067,0.0389560913702906,0.243711498973306,0.023354697928768,0.0270810933510944,0.0235900189804175
"Gigyf1",0.0087009701399555,0.0245171295348401,0.0616314199395771,0.00608211306026574,0.0247678657364247,0.0119545552248294
"Gigyf2",0.00721479395591986,0.0174834537256476,0.0695127040059347,0.0102177662483727,0.00607977233328197,0.00732942979775724
"Gimap1",0.0131297540375117,0.0226574483070615,0.0771492728828057,0.0300785955430165,0.0326052403324111,0.0162374987799719
"Gimap3",0.0521837729273862,0.0406030783825258,0.273200757575758,0.16443754264733,0.0698702424365444,0.0342888476057616
"Gimap4",0.0169839032088823,0.0393208465975217,0.111423584173778,0.0635428097147352,0.0375196874515697,0.0179183486430866
"Gimap5",0.0135654603514156,0.0373749596115652,0.210280373831776,0.0524057406265444,0.0634604295647672,0.0259346824665016
"Gimap6",0.0099593942451924,0.0450371149355512,0.10645420460632,0.0279571429531544,0.0309111943554512,0.0210916522672403
"Gimap7",0.0223720757372201,0.0404665277836998,0.102551020408163,0.118351054964834,0.0843407796219955,0.0287096252473123
"Gimap8",0.0195904412948773,0.012131866312529,0.104030501089325,0.023862380083465,0.0307079459177505,0.0171342964694324
"Gimap9",0.0147647184028414,0.0317670769572734,0.0846205507051712,0.0678775023200318,0.0379506633577452,0.0152323947904703
"Gin1",0.0080571719739895,0.0328325261697754,0.0916419570051891,0.0287878139621454,0.0128767866145861,0.0208274185357427
"Ginm1",0.00874485960272421,0.0435512217153106,0.100123073198289,0.0345762924268207,0.00975058288905052,0.0131445118320477
"Gins1",0.02213975067139,0.0332537678049327,0.143354430379747,0.0337580026596327,0.0309264469778251,0.0397180364787122
"Gins2",0.0142545665974194,0.0262020702672102,0.0801724137931033,0.0292983846852591,0.00952250120202073,0.0200822720560135
"Gins3",0.0169022171889668,0.0259820487967784,0.163841807909604,0.0105951021934005,0.0213482573326247,0.0207166116199413
"Gins4",0.00550623691937912,0.0262049118917601,0.337596191791634,0.0201808452057734,0.016624594626893,0.00937470971228792
"Gip",0.0247240859064539,0.0368892928787647,0.14179548156956,0.0254512155579352,0.0192234392172184,0.026534210093514
"Gipc1",0.0417301163666671,0.0285431133913896,0.0952554744525547,0.010694948994214,0.0166397782905401,0.0224248267043356
"Gipc2",0.00946576273129042,0.0305668575044869,0.157188221709007,0.0403883751096511,0.016610704701613,0.189557988736049
"Gipc3",0.00901113040947041,0.0200183620734581,0.155609024929,0.0245194340952573,0.0217616097532694,0.0189899320999667
"Gipr",0.00695265830574879,0.0209405200136853,0.130663688576899,0.0228947137306946,0.0269474460745605,0.0482800509916425
"Git1",0.00638344502618613,0.0118419810822249,0.0844972873138635,0.0063279928444854,0.0112589368216136,0.00425462038000759
"Git2",0.00720553407154012,0.0285731189448576,0.0664043942992873,0.0112671472876318,0.0150093743924451,0.0200328995082247
"Gja1",0.0159175669551528,0.153455715138095,0.45210936546054,0.0127186086922662,0.0192656824635292,0.0513118802659929
"Gja10",0.00870252279225127,0.023750830504876,0.211032388663968,0.0381105047116927,0.027297678145705,0.0313789114563044
"Gja3",0.0103652507843311,0.0279287931888859,0.0818643162393162,0.0240724264869557,0.00963304600432237,0.0243896118642628
"Gja4",0.0100141247278378,0.0253200002671424,0.198705179282869,0.0112824242162508,0.0296088506599941,0.0212365983731611
"Gja5",0.00890614018396113,0.031380628008743,0.302689708939709,0.0253324264517366,0.0251635938131795,0.0221024125090701
"Gja6",0.00610440192454835,0.0190815897556676,0.297169811320755,0.0171540445725946,0.0169253675735354,0.0141887435323512
"Gja8",0.0173759936778623,0.0203801493541053,0.152302243211334,0.0121225410721364,0.0158981138279687,0.0132518640448736
"Gjb1",0.0160952597841593,0.0214604481608133,0.133797653958944,0.0238267677193558,0.0247097538819096,0.0285268773330624
"Gjb2",0.0201903879615148,0.0242377688307682,0.244594594594595,0.0092292778984551,0.0448886341337571,0.089969761897003
"Gjb3",0.0157246471759001,0.0265578339372928,0.571115973741794,0.0657502519112273,0.0305764761808908,0.147908144969389
"Gjb4",0.0110087657607801,0.0303239974989763,0.134529147982063,0.0234891097583142,0.0349048957736353,0.0176560289094084
"Gjb5",0.014701332865223,0.0363579602115055,0.0862598770851626,0.0186427245615133,0.0224829448281727,0.0362714131124471
"Gjb6",0.00471136737080107,0.0300259378909387,0.13907967032967,0.0128687899329943,0.0224416604467989,0.0116575899834512
"Gjc1",0.0108333464198376,0.0397038752855087,0.447176173082326,0.0335868805920451,0.0156971543664183,0.0203342958770217
"Gjc2",0.0164465513821408,0.0265583728381344,0.0932971014492752,0.00922561247909934,0.0158938032025716,0.0136986721641058
"Gjc3",0.0363563207432111,0.025711900578767,0.72770979020979,0.0557590345726166,0.0372372449258603,0.0354744966276468
"Gjd2",0.0316331970972562,0.0309610058982555,0.139618138424821,0.0434538779755434,0.0296284611883174,0.0475840056415961
"Gjd3",0.0060355049115707,0.0320554431439571,0.17479863692689,0.00721823149481042,0.0157400454833405,0.0214368247484745
"Gjd4",0.0173159767048576,0.0212009010034605,0.112995198079232,0.0281732601499535,0.0258978235738806,0.0419382246392229
"Gje1",0.0138869177450966,0.00967409402762423,0.288970588235294,0.0478770282986391,0.0161523962441969,0.0203331112793797
"Gk2",0.00763776819737602,0.0283035556004203,0.062732342007435,0.0568047780243936,0.0275684199460351,0.0904812579762887
"Gk5",0.0158087726720575,0.0296610705912196,0.183634719710669,0.0252638152724248,0.017467028492037,0.0251964938057563
"Gkap1",NA,0.0235804529938749,0.24440065774552,0.0145223173686081,0.01346609781591,0.0137379981064456
"Gkn1",0.00546453612828784,0.0294935574512265,0.165965618141917,0.0121369419447718,0.0191106365916063,0.0353026161008917
"Gkn2",0.0147290862917622,0.0190084280900619,0.0862005856515373,0.0355308563440809,0.0137320453191416,0.0136980258283709
"Gkn3",0.0160643442976994,0.0317481136402288,0.126493566176471,0.0387837854441797,0.0256690623368155,0.0382561945293534
"Gla",0.00927543410671504,0.15830874495351,0.214161960985626,0.0401092211452278,0.0250904664122759,0.0112029100376519
"Glb1",0.0169166091008034,0.115916836038469,0.278874212870527,0.00506361732219009,0.0125518952074706,0.0167348713886708
"Glb1l",0.0138069244044279,0.10119344526502,0.806181741809017,0.00659405484857351,0.0227035182774854,0.0191646938915287
"Glb1l2",0.00832261616301676,0.155026742969162,1.17253329533088,0.0270385206321335,0.0135086634579217,0.0118804096994227
"Glb1l3",0.00663701511039476,0.0234913796070943,0.112654320987654,0.0567229979872981,0.018495911674996,0.0625211489876183
"Glcci1",NA,0.0285728472811233,0.136351343229761,0.0148283940167544,0.0231890217376417,0.0142690101161963
"Glce",0.00754129772093765,0.0487357704168122,0.239894971355824,0.0148181467465958,0.0225794503815165,0.00980765872084902
"Gldc",0.0162495404755279,0.0520539905976621,0.123026315789474,0.0448664804956803,0.0114249329931725,0.0168143778867673
"Gldn",0.0644100764611335,0.238129404025815,1.02155172413793,0.0226256055223978,0.0298002981180563,0.0227506384278881
"Gldnos",0.0131182523002281,0.0327795787310746,0.250631951466127,0.0106646220681383,0.020020882826646,0.0271920769895484
"Gle1",0.00435492553437363,0.0257680448253754,0.0528008045836888,0.00642474780002664,0.0120560206701005,0.0119123902242266
"Glg1",0.00895038357979403,0.0638957986906761,0.205570827943079,0.00455517662104742,0.0142362824400819,0.0109032756854712
"Gli1",0.00809878004235897,0.029213387071261,0.1383583172147,0.017645830063918,0.0185702364261998,0.0154228652892802
"Gli2",0.00976015704643379,0.0272186351731089,0.208495011086475,0.0252574494220081,0.0205496230223232,0.0157193827190676
"Gli3",0.0247739420042694,0.0700399880933308,0.444248234106963,0.0246550670835444,0.0230437888124975,0.0135783064543895
"Glipr1",0.0514854750990369,0.239169654295422,0.288484251968504,0.113117501470572,0.0243035697002227,0.0254466822272743
"Glipr1l1",0.0173462350880335,0.0231714158558275,0.352076802507837,0.0395325578335683,0.0333409658141186,0.0397446264639735
"Glipr1l2",0.00807175948036041,0.042372464738971,0.211682242990654,0.0485816916799029,0.0315564514082489,0.0257886292727351
"Glipr2",0.0255893655353587,0.0760866587282611,0.581417073871802,0.0122444353250458,0.0152743973009181,0.0289862715937297
"Glis1",0.0113568583092223,0.0225065453185387,0.16361281657713,0.0147840277302745,0.0158171591097836,0.0126230465390296
"Glis2",0.0189921602263952,0.0494743403798613,0.643074031231926,0.00933317421202699,0.0150687084605711,0.0300067253280096
"Glis3",0.034043450904272,0.0765448503598215,0.852553542009885,0.0108801848718401,0.0181164925830598,0.0435738013682623
"Glmn",0.00643647647971051,0.0340954873231838,0.088235294117647,0.0264080977431777,0.00917017833849128,0.0180075379152623
"Glo1",NA,0.0363745919676522,0.082427117075428,0.0229899563107961,0.015685364441531,0.0201010989298205
"Glod4",0.00860281131898407,0.0406020117253577,0.104332669322709,0.012095777268086,0.0146101836761661,0.0115219161397636
"Glod5",0.0193892524122605,0.0389549650146992,0.2578125,0.0205453275869837,0.0143471291794161,0.0163480176232781
"Glp1r",0.0195815423635279,0.0272818951825876,0.116379310344828,0.0186043741218156,0.0298851174134537,0.022295787560647
"Glp2r",0.0196434581205861,0.0214687460447299,0.188679245283019,0.0134622323644573,0.0244436028095305,0.025498360881002
"Glra1",0.00800137132174789,0.0277515797733566,0.139481707317073,0.0153898335745296,0.0161878326793322,0.0142196713262144
"Glra2",0.0122576712838474,0.0270101403745132,0.329918032786885,0.0409538934222559,0.0298579582579809,0.0478225759585653
"Glra3",0.00614047008497963,0.0211249402545915,0.155982905982906,0.0370185508693121,0.0261999506223042,0.0422906338737048
"Glra4",0.0109234780398737,0.0202754965585385,0.116124260355029,0.0170647134587114,0.0223384884748797,0.0189281183451434
"Glrb",0.0311285621682705,0.0220090531513599,0.0871896162528217,0.0746273836260121,0.0272545657900547,0.0188673261411809
"Glrp1",0.00795742444478206,0.0237105578206675,0.0624999999999999,0.0241650861900011,0.0212720996476146,0.0160607858131326
"Glrx",0.0139827477296237,0.037088474809871,0.283634868421053,0.0543682900332813,0.0607306827707079,0.011700452186556
"Glrx2",0.0108641685453359,0.0467085177809541,0.252848224444578,0.0144432470946442,0.0127779213567961,0.0061599109540434
"Glrx3",0.0187748484325046,0.0511658335839522,0.181319927426671,0.0159069119802027,0.011063237471352,0.00758195559663606
"Glrx5",0.0148463864269136,0.0234160854200578,0.336628779457537,0.0337932506286361,0.0203717330357172,0.0172579149326427
"Gls",0.0152671820958441,0.0457457475251941,0.160497056899935,0.0121146189492589,0.0160249557021397,0.0108810528565093
"Gls2",0.0151599680514464,0.0316761722460172,0.348529411764706,0.0261140329859815,0.0259781713044516,0.0197948755467932
"Glt1d1",0.0167615564199715,0.0352942818178381,0.242734478203435,0.0144530867482013,0.0174256164911728,0.0285487637429694
"Glt25d1",0.00456621582880009,0.100620135131986,0.304368089483158,0.0110260634964158,0.0160844005609811,0.0189612188962534
"Glt28d2",0.0175104990130438,0.0111927890729504,0.237933634992459,0.0326176557398279,0.0442584627369963,0.0438084343409165
"Glt6d1",0.00420328704339332,0.0301015382883809,0.114684466019418,0.0226996494161757,0.0261434716668098,0.0256823592543659
"Glt8d1",0.00753333220542629,0.0554752513171996,0.230906171460486,0.007636145150139,0.0118840722636443,0.0112049079070456
"Glt8d2",0.0181349499791296,0.0534597098862437,0.808473389355742,0.0280890966938916,0.0268687713325693,0.0269973622071441
"Gltp",0.00933519824182878,0.133001476047243,0.583339382940109,0.00499541521727239,0.0239881435546741,0.0259395859801159
"Gltpd1",0.00515422012626255,0.0331166891331094,0.115804806991988,0.0182838194350306,0.017750271675476,0.0232706576140177
"Gltpd2",0.0218989686891758,0.0219834041797213,0.296824104234528,0.0287318217080513,0.0279422718017121,0.0117853210833128
"Gltscr1",0.0145430360760237,0.0229377838956601,0.182266141061155,0.0164812144934811,0.0138299561922601,0.0190940541336137
"Gltscr1l",0.00535457244776443,0.0176919990045123,0.124589768339768,0.0161907359737992,0.0201453093735323,0.025030421715614
"Gltscr2",0.0140362679673631,0.0119920445853416,0.145871350364964,0.00817228261624114,0.0122067328349803,0.00898517474654999
"Glud1",0.0070148854441324,0.0225928067067209,0.182701694442507,0.0077099044060493,0.0175036828945152,0.00719221715194506
"Glul",NA,0.015623304827259,0.377862595419847,0.00633082578018898,0.0210281791626905,0.00516116224051989
"Glyat",0.0201139392724216,0.024845917481406,0.212158808933002,0.0551281210181616,0.0205452429546886,0.0414625546418644
"Glyatl3",0.0102636093256779,0.0372330912174871,0.181556195965418,0.0217514683304225,0.014636358447337,0.0235232521714683
"Glycam1",0.0328654544265665,0.0276762885170312,0.1018156424581,0.0430440363391207,0.0509182517401051,0.0350963671468372
"Glyctk",0.0111505542463204,0.0280101179291886,0.131326758466691,0.0121765117425834,0.0209506324611988,0.0190233804775358
"Glyr1",0.00427914685858963,0.0197001842314719,0.0482694631451752,0.00839851683790227,0.00822645662704695,0.0078906481768725
"Gm10000",0.0137051018964532,0.0281556286337035,0.0993552168815942,0.0314294301586745,0.0255514107066451,0.0230949145006808
"Gm10002",0.0135314684098269,0.03142161699558,0.156887755102041,0.0346404629289931,0.0278246791000326,0.0474543140776441
"Gm10006",0.0129638220252367,0.0235408583604829,0.186387900355872,0.0220325970877123,0.0193890294462552,0.0444166720023162
"Gm10007",0.0162564054324991,0.0238032867113042,0.259549600912201,0.0212221867794645,0.015349875756013,0.0324942640689704
"Gm10011",0.013294486790931,0.0235728279483394,0.0795454545454546,0.0321755234435499,0.0342432905710844,0.0332573363213269
"Gm10012",NA,0.0528432238992853,0.732457920476577,0.00695425380098697,0.00447044460055343,0.0114705390778686
"Gm10021",NA,0.0244180164050465,0.288588071954606,0.0415892891056448,0.0514750952980144,0.0206784445768127
"Gm10023",0.00769725615302187,0.0211902267642625,0.0957950631458093,0.0122211328018548,0.0167947355643276,0.0110155446036301
"Gm10024",0.00676647000018662,0.0272793282700449,0.090863453815261,0.0194069893685494,0.0228753862701915,0.0145556536360769
"Gm10025",NA,0.0331119080885734,0.455990864371047,0.0628796585125596,0.0522500970607715,0.0656454956935839
"Gm10030",0.00457836334303509,0.0330447215042349,0.137376237623763,0.016321779777963,0.0109326046558196,0.014504345099117
"Gm10032",0.0121512501287681,0.268945059906275,2.41947415948875,0.0306792543527534,0.0360550558526982,0.0142544263624419
"Gm10033",0.0280023399014632,0.0196445021424047,0.132697947214076,0.0396043552120639,0.0475668547193181,0.0186332460167989
"Gm10034",0.0238228630843263,0.0177619395439471,0.217991169977925,0.0250357109603694,0.0120883920262603,0.0196077853660907
"Gm10038",0.0233886305473894,0.0162772922124143,0.147643475472908,0.0194203261424116,0.0222957436581052,0.0212779969535544
"Gm10044",0.0160303207808195,0.0144030014755015,0.0565445026178011,0.0186829483659728,0.0322369943931001,0.0596011472951761
"Gm10048",0.0127646690630454,0.0281997050441648,0.270695364238411,0.0352461570764994,0.0429040201858457,0.0375891913092657
"Gm10062",0.00785718443788374,0.0276876108322345,0.112046632124352,0.0354871042407209,0.0179446172959248,0.021614028558306
"Gm10064",0.00645245390686862,0.023479074966822,0.0971946375372392,0.0174815474436731,0.0272588627515944,0.0316784804655162
"Gm10065",0.0272052371214212,0.02844699954255,0.229376257545272,0.0272841610908603,0.0438323817917081,0.0316570360098404
"Gm10069",0.020843020248048,0.0234591412433332,0.162491270949721,0.0223031855679425,0.0262254584559353,0.024794766554832
"Gm10081",0.0343905989329013,0.0229496052646705,0.33225,0.0228672335612046,0.053197120355303,0.0640149914973879
"Gm10088",0.0163228164122056,0.0159509685573475,0.143449559918754,0.0370242685558628,0.0240743979798671,0.0219798177805356
"Gm10091",0.00805628523741956,0.0377055410750724,0.200978818998716,0.023120040220319,0.0233924033079917,0.0295589160750606
"Gm10092",0.00870574936438294,0.0300958481526232,0.249116607773852,0.0329682520472791,0.026609699969264,0.0523395855433725
"Gm10094",NA,0.0153544270115127,0.183957932482071,0.011620621386308,0.012483208145605,0.00970100632456058
"Gm10097",0.0143958051395836,0.0294569564510823,0.116350446428571,0.0155246420402919,0.0269675091387753,0.025951476650243
"Gm10099",0.015015028574583,0.0228262258383805,0.0932914046121592,0.0224684072137453,0.0176969337250997,0.0334764610157878
