"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Yap1",0.00627726188062827,0.041898666912726,0.339804453442414,0.0242294579530556,0.0117039795357553,0.0120541819819081
"Yars",0.0175807359344674,0.0344390172710538,0.142777067492447,0.0251646237064006,0.016860137423154,0.0272283063532878
"Yars2",0.0382222602887887,0.138815758458743,0.550296413267882,0.0273666268810519,0.0374181982227023,0.0297735147208491
"Ybey",0.0177133372946381,0.028868454182213,0.134876914575367,0.0244760055025695,0.0250799238258397,0.0361192955235674
"Ybx1",NA,0.0326764518614344,0.377625707767725,0.0142600988995104,0.0103854078332627,0.0214879974185461
"Ybx2",0.0307127138923302,0.161133471203103,0.983438140642606,0.0347202166621033,0.0175427363336412,0.0109663399429024
"Ybx3",0.00772428591221962,0.0226321586898995,0.146248891564878,0.025114500671726,0.0131301025668865,0.0189487058285044
"Ydjc",0.0364650244330297,0.0235009597640702,0.184417095966102,0.0297131650635167,0.0388426580840239,0.03290208107955
"Yeats2",0.0156165152988098,0.081812903595396,0.572907531036062,0.00972502344141383,0.0203235253757824,0.0115281263854993
"Yeats4",0.0119660006000903,0.0615549765382227,0.137175024893101,0.0119652249914008,0.0208018641518957,0.0170919731586749
"Yes1",0.0203444444738704,0.0477564037905269,0.264359203296117,0.0337273780197166,0.0218893718519884,0.0121973013186945
"Yif1a",0.0136354223513139,0.0401785851303537,0.368270759440885,0.0337326249537638,0.0405443702346183,0.027015695410137
"Yif1b",0.01795735104577,0.112072055623617,0.800054297331274,0.00666810597301076,0.0298095922966379,0.0163027179159066
"Yipf1",0.00876973890304822,0.0619486065083064,0.376434453933031,0.0203439170421086,0.027948422214287,0.0328843883343416
"Yipf2",0.0189968098303744,0.053622179938768,0.160995442594328,0.0164590786810021,0.0256240321711279,0.024314505030195
"Yipf3",0.00925312229870616,0.0447274993878318,0.101910581882029,0.0141416913225628,0.0277284354826252,0.0250845108542964
"Yipf4",0.00845536292674914,0.0508328925114667,0.204940921124905,0.0251224136881739,0.00728786009862716,0.0069730407225345
"Yipf5",NA,0.0766468719384688,0.305798176838111,0.0210005787526477,0.0172427654366436,0.0204284892597729
"Yipf6",0.0132270073919509,0.0464296523732425,0.100288886944172,0.0150134482841575,0.0184791005799604,0.018209802735804
"Yipf7",0.0101575645120719,0.0442539897936447,0.670560462227848,0.028879376483758,0.0331707424829193,0.0343628491284241
"Ykt6",0.0141083810542439,0.0352468884005011,0.195478686031001,0.0321505199955835,0.0230161976251869,0.0272062058172221
"Ylpm1",0.0132022563579827,0.0354778207693265,0.073773950787232,0.0153679559389261,0.010202308420522,0.0103578718704578
"Yme1l1",0.00568703554549159,0.0644928364369445,0.0700826940190686,0.0193785691163575,0.0147493455653294,0.0188603618119272
"Yod1",0.00597771720961185,0.0432148477419622,0.162484970860104,0.00805738328721919,0.0344069346898467,0.0167328799245928
"Ypel1",0.0367961826242494,0.0358563871848954,0.177744158490566,0.0389971539688957,0.0255041952365723,0.0260853011180495
"Ypel2",0.0105713396106263,0.0336246843193579,0.199408378332459,0.0239416132582822,0.0221414650083022,0.0232142775885324
"Ypel3",0.0110965128112355,0.0327109559093414,0.634199986074971,0.0307997256594688,0.017311425338443,0.0318285553703048
"Ypel4",0.0378645411695012,0.0366810015004337,0.167107227368421,0.0218604093763025,0.0290226712860424,0.0329400174274157
"Ypel5",0.00472843390590755,0.0909695681884587,0.216254414816771,0.0339717762874488,0.0171916147833157,0.0111802648551394
"Yrdc",0.00700573206575474,0.0651416851254183,0.123057627550077,0.00990788499212667,0.0206623078265817,0.011518569208074
"Ythdc1",0.0275047207331522,0.0321864422271957,0.0829540790548857,0.0170628754831347,0.0147862959016092,0.0109804509641869
"Ythdc2",0.00862605108167195,0.0343429792809857,0.152506506406315,0.0215811787564578,0.0270990832580877,0.0624156526048279
"Ythdf1",0.00929575964435755,0.0495460005362464,0.0905821775781117,0.0129036495771334,0.0191224248585243,0.0178519597279708
"Ythdf2",0.0151635600067293,0.0229495904328995,0.0817974488895477,0.0127872375089307,0.0124801971988987,0.0138071527726009
"Ythdf3",0.0127696588117011,0.0513453773253728,0.290207031058824,0.0111108423305368,0.0130595932366999,0.00991742568325014
"Ywhab",0.00466227731389472,0.0650232311432535,0.517783073682185,0.0335790448536834,0.0237353683755594,0.014411537431542
"Ywhae",0.00592450032289891,0.0237805085708113,0.208514694515235,0.0132923127769169,0.0127721965774864,0.00616157834670673
"Ywhag",0.0247128860494776,0.0271325454202266,0.358702876589273,0.0468673447061674,0.0236662819443363,0.0285756643209109
"Ywhah",NA,0.0732823603166115,0.436090515659034,0.0117555106939406,0.0224870689360506,0.0211908841629133
"Ywhaq",0.010986168277748,0.0352057744961645,0.161182788343162,0.0352238639426418,0.0202075910955117,0.0170318927992176
"Ywhaz",NA,0.0504029774631755,0.17216141302377,0.0108790281632098,0.0100730085005374,0.00907164152931747
"Yy1",0.0169562968740147,0.0440886061174303,0.0855277080569773,0.0223437399483549,0.0185633331719278,0.00638953033326591
"Yy2",0.0102182015269997,0.0530705705800173,0.377415542836507,0.0114577466906593,0.013228854564066,0.0172849981322489
"Zadh2",0.0449414704352995,0.18702518289862,0.815169421818181,0.0223862098466144,0.0300218660273302,0.0269539346934995
"Zak",0.0182093104460415,0.0456223623646431,0.333416158799238,0.0231136854746618,0.0251425821230698,0.026692896156927
"Zan",0.022007307914452,0.0573682973049745,0.113870263237743,0.0339952149420642,0.031534132599405,0.0171349568919253
"Zap70",0.0281857804942119,0.0271280395394042,0.165504207811765,0.0510019356858218,0.0410942973819978,0.0542862251093071
"Zar1",NA,0.0395515957454915,0.230857015720734,0.0211947881834453,0.0258382915387527,0.0225227119980101
"Zar1l",0.0327315303173365,0.022114808038602,0.313409642080925,0.0533422706327139,0.0288846476071581,0.0352109696093618
"Zbbx",0.00807100896039785,0.0369093659068073,0.139846668254486,0.0717891653793423,0.0287932266976312,0.198136426305083
"Zbed3",0.0228565145026121,0.0764122714917358,0.124656111153119,0.0168273581160097,0.0216144353630523,0.0397208992372986
"Zbed4",NA,0.0285866476756345,0.132629347287386,0.0155190347348254,0.0217021517614976,0.0242585604891653
"Zbed5",0.02677406156217,0.040180043342806,0.263485265541045,0.0394963175381149,0.0451342562128345,0.0279341756540794
"Zbp1",0.0443857202658805,0.146132779900007,0.160153206557377,0.162014806260482,0.0425988842625682,0.0486895294239125
"Zbtb1",0.0376051667353212,0.0681432639693044,0.514856160625931,0.0316458760594826,0.0287901317953704,0.0164609062623385
"Zbtb10",0.0227164198847883,0.0713959712879005,0.238235376550988,0.0197986707527716,0.0151495272894316,0.0302922903303185
"Zbtb11",0.0124395160589312,0.0670199888834796,0.199244794527339,0.00830556587541495,0.0160312010598082,0.0186652567045462
"Zbtb12",0.0404611401652167,0.05090258674073,0.177147301007388,0.0321351017796397,0.0352380186155115,0.0181551271989664
"Zbtb14",0.0260700408997604,0.0536284565299156,0.286121151584646,0.0348648472156761,0.028478091718287,0.0215049499393954
"Zbtb16",0.0267270561622529,0.0504304585543166,0.569975120480346,0.00628945741237512,0.0383364221253325,0.0690111273913775
"Zbtb17",0.00810637048349204,0.0619380236425089,0.1074628016,0.0136330293613784,0.0261937802232933,0.0109213487555619
"Zbtb18",0.00626057193024282,0.0403748078574843,0.23100099065857,0.0337835885661846,0.0212227791403827,0.0291844144010284
"Zbtb2",0.0138603041937636,0.0434060521387228,0.103254827101911,0.0169817462043182,0.0198321343231371,0.0206091701820082
"Zbtb20",0.0174439299046795,0.0146739969502121,0.10848651271378,0.0047912540590078,0.00551312670104142,0.0218315632180631
"Zbtb21",0.0124893042832872,0.060197528485371,0.155011981330675,0.0132946542659566,0.019900627132074,0.0237865137240402
"Zbtb22",0.0168042809160436,0.0420747839085294,0.121802085927835,0.0148824270782575,0.0232608408705167,0.0166066292239353
"Zbtb24",0.0104580943051596,0.0584362390331671,0.325738375692131,0.0195355596157147,0.0186572885876877,0.0267125570455942
"Zbtb25",0.0354458920684113,0.0593499018249036,0.243646942855182,0.0301306807732334,0.0431426543117841,0.0248839362935773
"Zbtb26",0.0328821506529569,0.0652418855517544,0.257064287930306,0.0241404870572023,0.0263566631853284,0.038381935786381
"Zbtb3",0.0139045541379571,0.0306592814384802,0.121601123969595,0.022791499420902,0.0329927309475478,0.0251477730945121
"Zbtb32",0.0403850756485261,0.041577193822381,0.19099536789553,0.0330599692351422,0.0149449515458447,0.016397835149526
"Zbtb33",0.0246052942947509,0.066598598918923,0.376285387728814,0.0156287702392302,0.026476716305925,0.0219626057166705
"Zbtb34",0.0170301634554152,0.0404779646867537,0.0981821850991602,0.0303780555906809,0.019723561524169,0.0224923935590933
"Zbtb37",0.0258262833842336,0.0576223812301147,0.383966919803729,0.0260701354574105,0.0114537169394529,0.0291600430174459
"Zbtb38",0.0192789059310512,0.0416079891435889,0.110084199994333,0.0146246927628177,0.0342323944955659,0.0125545243543376
"Zbtb39",0.00526661662821065,0.0912258259044961,0.288432638283582,0.0276057814627833,0.0194697553437345,0.0279908014333327
"Zbtb4",0.0203102094588123,0.0504257975004876,0.149419858760778,0.0147735507711716,0.01158380606484,0.0222314675610174
"Zbtb40",0.0170697797141153,0.0419250846076462,0.202106003406114,0.0157739862958506,0.0319701620170479,0.0264358514841988
"Zbtb41",0.0133319609286187,0.0594933109824954,0.152788021302326,0.0422197365210473,0.0264866150596846,0.0419496474259314
"Zbtb42",0.0108962288790172,0.0651456914056824,0.137596416901409,0.0204497719577383,0.0195186780054128,0.0382752332013561
"Zbtb43",0.030610248445974,0.0831235795630393,0.291511156803954,0.0162625270900878,0.0270859034474265,0.0349967904471825
"Zbtb44",0.0142175400814486,0.0156979809689451,0.112445240690486,0.0183722965999691,0.0153221611148269,0.0134056461318151
"Zbtb45",0.0115390875823249,0.0285639113299757,0.150318686502242,0.0299161102765203,0.0404096695552851,0.031337276561306
"Zbtb46",0.0154907701393496,0.0531849993357441,0.278094649911075,0.0199374334620969,0.0227710160867705,0.0392481006038902
"Zbtb48",0.00850541122876486,0.0467017640623317,0.0879751104640372,0.0267057185127927,0.0169889165685378,0.0368797362292576
"Zbtb49",0.00900972358267549,0.0290503608630847,0.108890957513356,0.0084405140820477,0.0271519693110075,0.0418100068305753
"Zbtb5",0.022378522681593,0.0481282851131061,0.133660200995025,0.026132664819118,0.0154004120187925,0.0312236863659009
"Zbtb6",0.0224054502617697,0.0801915166498289,0.207035730901804,0.0249005771612054,0.0149980512892517,0.0232538657479496
"Zbtb7a",0.0136180055552015,0.025783102880624,0.126813620769231,0.0169205187827477,0.0322071492454795,0.0460638743742145
"Zbtb7b",0.0324938552399349,0.0541022533761479,0.18881899329831,0.0395924609878938,0.0240597895596411,0.0592779121430781
"Zbtb7c",0.0230210549823146,0.0397214134235061,0.474777053542601,0.023916563528569,0.0275788265908859,0.0289464574435753
"Zbtb8a",0.0283192604515756,0.0262726298339248,0.360344714754098,0.0101857844468064,0.021028317676001,0.0517542781346914
"Zbtb8b",0.0233921246019809,0.0458697619986592,0.152721779851116,0.0280061421984822,0.0339693984274975,0.0467395020295856
"Zbtb8os",NA,0.0284294593719996,0.272063799371316,0.0301165700727957,0.026469277751984,0.0159147555174865
"Zbtb9",0.0229114629497708,0.0238404071076362,0.146723016419214,0.0137809218472351,0.0239314836164816,0.0127787304524629
"Zbtbd6",0.0242729735774014,0.0469747988336547,0.257632991820449,0.0428000438391729,0.0311272979240943,0.0854690907667458
"Zc2hc1a",0.0279676383913543,0.128849691185497,0.84896009094236,0.0258380416731184,0.0169005600407014,0.0118796103126355
"Zc2hc1b",0.0188065384757196,0.06275895511559,0.189026035872236,0.0479552999596028,0.0426351966154681,0.029596195530147
"Zc2hc1c",0.0296399027454248,0.0408554020862361,0.199827523636364,0.0559419459034584,0.0483340663691442,0.0900892152517315
"Zc3h10",0.0186045624880882,0.0481624714844911,0.463086952844974,0.0187065611780744,0.0205859630002839,0.0116614065635094
"Zc3h11a",0.0100819374780347,0.0394691658072511,0.0799115214801972,0.0113140008046579,0.0123526671674725,0.00698244178549829
"Zc3h12a",0.0163164720388098,0.0567036548138915,0.121262856223776,0.0354491880674636,0.0288624334771496,0.0273293432057859
"Zc3h12b",0.0560786607717612,0.0323210773589327,0.392873570226244,0.0786611474450824,0.0384234036928508,0.0301221175376373
"Zc3h12c",0.026705835658477,0.0481739928914292,0.281412839212848,0.0286001090800881,0.0254162876643236,0.0176474185425467
"Zc3h12d",0.0500872961803173,0.0810405200241849,0.24616761678733,0.0532311323659039,0.0447285823911203,0.0188095579517585
"Zc3h13",0.021415366933029,0.0390183010727414,0.0758466227076924,0.011245279176777,0.0129419511758601,0.00652484108276396
"Zc3h14",0.00488073931413027,0.0646688465308099,0.181400095158625,0.0130793098153093,0.011586826653449,0.0165453615359962
"Zc3h15",0.010719018231008,0.049810305737922,0.108556748908297,0.0379104495212128,0.0093086245279041,0.00692595845197381
"Zc3h18",0.0109236936561581,0.0365753715411866,0.225870991398522,0.0317924266744371,0.0113015490962625,0.0190022016478654
"Zc3h3",NA,0.0307894719319097,0.101617717446089,0.00632826592364257,0.0219024228388748,0.0208023760214407
"Zc3h4",0.0126410901568244,0.0339359060287164,0.145610753657505,0.0118812250258695,0.0198412862089417,0.0162063765170604
"Zc3h6",0.0422525279302121,0.058250647787779,0.22735151075207,0.0441222341588471,0.0348682972020079,0.0914093962529199
"Zc3h7a",0.0134768666342401,0.0583956030470044,0.510921824802988,0.0117963597047543,0.0135521504309851,0.0109281654857637
"Zc3h7b",0.013490528841809,0.0590128421359462,0.0926523037536603,0.0148668792639471,0.0156105398175121,0.0223378637588646
"Zc3h8",0.0214671302674138,0.0488670560851605,0.360061181716738,0.0572458265282363,0.0242181970698463,0.0581443700868104
"Zc3hav1",0.0259283782347453,0.0823484127423973,0.136825222408907,0.0507723046185856,0.0245266693346569,0.0237162777605047
"Zc3hav1l",0.0138922212690736,0.0240945312529153,0.346433548665568,0.0269105299063861,0.0176034900929147,0.0275119627609389
"Zc3hc1",0.0189097244993445,0.0166713988306063,0.094079381566025,0.00476123539199708,0.0126638219550101,0.0194325803293523
"Zc4h2",0.0282278891226253,0.0620190438625945,0.28713954972973,0.0211272622848045,0.0329041896288101,0.0385749309917485
"Zcchc10",0.0217827393658525,0.0442247349763112,0.212808199750156,0.0472715156750197,0.0298594060338535,0.0327327480167814
"Zcchc11",0.0408662415843436,0.0447610837584134,0.190580059390918,0.0234494319985411,0.0240840976294544,0.0312585210465706
"Zcchc12",0.0218984024754767,0.0268882094288525,0.162359862954545,0.0290827033808714,0.0385880196822667,0.0362737510004913
"Zcchc13",0.0232742768086889,0.0416879541488411,0.0953393968192769,0.0243255404374436,0.0282835288711324,0.0313292388900245
"Zcchc14",0.0254119276068878,0.0291824828652462,0.118961684305152,0.0116236455647887,0.0196058616408496,0.016265170213301
"Zcchc16",0.0117890912917429,0.0318332860963417,0.0908664526771653,0.0158876340260378,0.0476909194188391,0.0516183492170356
"Zcchc17",0.0163516767576791,0.0607792803937334,0.22853441119931,0.0637025632831924,0.0168191616919126,0.0225133053991073
"Zcchc18",0.00922250586765662,0.0469896216334324,0.160645656256685,0.025901596162365,0.026565367930195,0.0158348171420434
"Zcchc2",0.00859232476359843,0.0802942332452505,0.47153545145847,0.0102230659103204,0.031318981537934,0.0258160786567684
"Zcchc24",0.00767940527048953,0.0561580942248821,0.258549459181747,0.0192608245261197,0.0150009262024835,0.025504254739197
"Zcchc3",0.0408170125122121,0.0272576759798918,0.142138009429735,0.0263678832047594,0.031653229873393,0.0634262778052934
"Zcchc4",0.0194379951146949,0.0599118044445058,0.123228185307608,0.0225110893470599,0.0196211220572573,0.0323665120515708
"Zcchc5",0.0326797581564387,0.107703188551579,0.2046702825,0.0381139752828276,0.0376605551384098,0.0705125798272411
"Zcchc6",0.0125369851975203,0.044558366819874,0.327290711797834,0.0226270347671554,0.0231015978311004,0.0142545133539464
"Zcchc7",0.0103883823882545,0.0467907991098828,0.162527351591156,0.025510844173422,0.0218634541907506,0.0110809403448311
"Zcchc8",0.0218004798106269,0.0354178530865611,0.123011891778922,0.0297271355629733,0.0146623544521038,0.0366727201072906
"Zcchc9",0.0331521054170895,0.0482348218153332,0.130501712648425,0.016442165035183,0.00804517960925686,0.00778330557718337
"Zcrb1",0.0136565630187522,0.0325049849497851,0.406310170945781,0.0230416047678052,0.00824200878276762,0.00669891898223067
"Zcwpw1",0.0279125996411226,0.0309756361567942,0.606952758708581,0.0345870314838043,0.0395255754697776,0.0296196542275219
"Zcwpw2",0.0331052042325297,0.0406460250201257,0.705004321649484,0.0114920435262791,0.0207035514807622,0.0403363900221079
"Zdbf2",0.0177433691809361,0.034277038765084,0.169084827692308,0.0479923462565208,0.0445934435409699,0.0674946005529509
"Zdhhc1",0.00426796447473823,0.031913636434682,0.123525356282189,0.0158355490950904,0.0328441184614412,0.0119998234503421
"Zdhhc11",0.0136538666703972,0.0330712190298453,0.133035105144429,0.0156428832589618,0.0398021704704073,0.0304236050377451
"Zdhhc12",0.010923252410371,0.0809428004948173,0.182146155674157,0.0120115605622975,0.0220474235106159,0.0398034100585283
"Zdhhc13",0.0175012244700371,0.0925341152954753,1.12388075900256,0.0129720918761121,0.0275533447862266,0.0334800067838427
"Zdhhc14",0.0333231586892771,0.0686968349593933,0.137787985762712,0.0433423161879146,0.0291024811758815,0.0142677713118783
"Zdhhc15",0.0223732363179327,0.0935801714003589,0.27076532543162,0.0437978411145709,0.0276849660193595,0.0293399006338347
"Zdhhc16",0.0131780717262478,0.0503468689390869,0.140346489172662,0.0107617714083174,0.0297753122248323,0.0186577637811477
"Zdhhc17",0.0231747060909505,0.045167775298663,0.183832591568108,0.022468520659506,0.0252093035473707,0.0192668414285387
"Zdhhc18",0.0291396868962032,0.0359772038664291,0.165417006304102,0.0200723078685716,0.0247345489775602,0.0262119190556565
"Zdhhc19",0.0301407722026071,0.0230197603286459,0.0963807433663365,0.037331453159628,0.0214952879940222,0.0304023301356644
"Zdhhc2",0.035300414860086,0.0593060039312022,1.52693567699666,0.0593462770133873,0.0676789492717445,0.0393708259083995
"Zdhhc20",0.0225996992177636,0.0335740667085336,0.409675303893427,0.0204840924250872,0.0136049579047205,0.0258730217524304
"Zdhhc21",0.0189469584627265,0.0262877482323913,0.1969206274982,0.00940957440038877,0.019647522443367,0.018650366599334
"Zdhhc22",0.0256969431571295,0.0432819618831125,0.230704662857143,0.0438240774786076,0.0210391922898151,0.0338555391178244
"Zdhhc23",0.0241981502443792,0.053945224242357,0.87771464375,0.0619449001547945,0.0500848764691576,0.0418565111256075
"Zdhhc24",0.0202311185915878,0.0645419509875719,0.303380831235585,0.0214358174118506,0.0246056219594481,0.0271894956238399
"Zdhhc25",0.0325272807365204,0.0256784740389774,0.137198977051793,0.0619224901571359,0.0401413860702525,0.0427443538078291
"Zdhhc3",0.00311051213782599,0.0512267823528127,0.294319928046214,0.0230231505595247,0.0174692014262904,0.00950745119063602
"Zdhhc4",0.0179437008009255,0.0383915051310794,0.0809703015396519,0.0217478755766958,0.0223527566678292,0.0193454881892955
"Zdhhc5",0.00642875231641713,0.0360694691211307,0.10147575593825,0.0158396338504102,0.012394251288826,0.0127437646130882
"Zdhhc6",0.00916416755170656,0.0234216964798638,0.0942418015402937,0.0190214095736538,0.0100768024856873,0.0195365974161669
"Zdhhc7",0.0196741287741337,0.062935285470781,0.296841342891696,0.024158205232156,0.0296414728962384,0.0215732079374677
"Zdhhc8",0.0223481312361391,0.0717917668075612,0.140773556388889,0.0202395602328492,0.0360380383619703,0.0134265363102449
"Zdhhc9",0.00946961080268295,0.139393779727002,0.2637723312,0.0127909241251656,0.0179773777554282,0.0191126633689928
"Zeb1",0.0174176776604328,0.0599155707168145,0.205587354196568,0.0135513764843503,0.016105776020086,0.0165944816357904
"Zeb2",0.0165203927426073,0.151145168476511,0.979635301877167,0.0102906634800697,0.0481650868683524,0.0161624046054241
"Zeb2os",0.0227705189661978,0.105734197249048,0.684836035778894,0.0518187002501469,0.0759828854901569,0.0377115416711402
"Zer1",0.0243045000500369,0.0617500747697834,0.3452317147531,0.0207652908241329,0.0280723251909797,0.0137965085328831
"Zfa-ps",0.0241051268946872,0.0703295178576219,0.416775101966292,0.0765692832001584,0.0595186118548353,0.105068337615826
"Zfand1",NA,0.0481130612663273,0.353289683359698,0.0311338831783317,0.0315181175750076,0.0299982439297818
"Zfand2a",0.0126794712000332,0.0421119772530856,0.392862161693431,0.0334577822463827,0.0237041880137465,0.038528222707954
"Zfand2b",0.0105993151682209,0.0470845466934612,0.113882864858701,0.0207832303436437,0.0132257356769679,0.0321418581792303
"Zfand3",0.0114442631899047,0.0273326432683612,0.649724665054416,0.0276704148810825,0.0228097359816982,0.0245642322966149
"Zfand4",0.0181795726534139,0.0385403897395454,0.472075760536913,0.0674030853733009,0.0355431721516327,0.0938200446994307
"Zfand5",0.0140182628381088,0.0425223628054487,0.193218210429082,0.0201985116648194,0.0193739077132147,0.0204024285296299
"Zfand6",0.0134594715026957,0.0789052999643327,0.180628731750707,0.0140553525814287,0.0160702896956907,0.0143998582513901
"Zfat",0.0152860315999528,0.0268642419962099,0.105720373226453,0.0213231620452405,0.0135427487373359,0.0136295692980619
"Zfc3h1",0.0230369488514689,0.0732270618545965,0.355537516555646,0.00673656569830424,0.0105221576968571,0.00800850796176357
"Zfhx2",0.0136558193901448,0.0500514787915408,0.405058037720466,0.0325808583052072,0.0279094215010232,0.0268178114509806
"Zfhx3",0.0254315289565841,0.0373564023935095,0.10041812204947,0.012048098687566,0.0162911623280781,0.0272881567622746
"Zfhx4",0.103998150385817,0.062156020136952,1.29460301119313,0.0451117562090081,0.0355383470605301,0.0140589989184232
"Zfml",0.0239737091460197,0.0384235257134576,0.216977337469244,0.0210785436798158,0.0240158425512734,0.0173110809050648
"Zfp1",0.0080865044872054,0.0518548011163148,0.176021153863445,0.0163446482500152,0.0277600537624882,0.028812892597437
"Zfp101",0.0317322682453542,0.0455786873409988,0.16581945986723,0.0228486424558267,0.0255496758663834,0.0373992296920268
"Zfp105",0.0433793314142502,0.0499644646274583,0.502423488,0.0269250534009521,0.0523670127270039,0.0205640674709709
"Zfp106",0.021026032032455,0.0841396881622096,0.158565236735858,0.0320370634533901,0.0197202076364937,0.0137639486959834
"Zfp108",0.0291624783945922,0.0446752331029871,0.10768233745618,0.0292895587961436,0.0273113545545541,0.0208335860381307
"Zfp109",0.00566263832632102,0.0264775145732533,0.21913080064915,0.045392601128003,0.0358781492396449,0.026205988165529
"Zfp11",0.0231028900045193,0.0354971868881735,0.140904023076923,0.0227874231759711,0.0343342977377042,0.0379127019349917
"Zfp110",0.0211079178940713,0.063697220143957,0.344119393711326,0.0174088459146695,0.0183381601289155,0.0234375899812482
"Zfp111",0.0333564054985366,0.0464763193831717,0.346680636644295,0.0382925828713169,0.0378375062407863,0.0231725055321546
"Zfp112",0.050188780414982,0.0441805075655364,0.158551674491803,0.0256837695761159,0.0346209702669505,0.0528404374595886
"Zfp113",0.0264453117159865,0.0283367501250124,0.148939204747612,0.0282893325464228,0.0154001319507613,0.0241492266028192
"Zfp114",NA,0.0182737500374708,0.059403053348299,0.0235670887235061,0.0272667532464149,0.0135206801720241
"Zfp119a",0.0601977299573248,0.0239830487176267,0.138732715180328,0.0409524016770812,0.034602625772883,0.0253170534654595
"Zfp119b",0.0144253319204515,0.0347707915094194,0.0810021117587941,0.0280516412879673,0.0409327678400369,0.0603821839260401
"Zfp12",0.0211570126518419,0.0439368192202898,0.132327256454849,0.0233317141473118,0.0247105174786593,0.0294433549889993
"Zfp120",0.0348256095573731,0.0429284472494211,0.3364443,0.0119824253542044,0.0239838116669548,0.0286855550337168
"Zfp125",0.0372427901112323,0.0755127507961066,0.698745802680965,0.0293982528742907,0.116080128449922,0.0587938104121451
"Zfp128",0.0259810614972768,0.0267829214234393,0.174981645034117,0.0185362691083638,0.0210984757562169,0.033426722842874
"Zfp13",0.0173736879554631,0.0540651469137176,0.12311505013624,0.0264881063120133,0.0154856276241808,0.0199542850096279
"Zfp131",0.012292278739865,0.0803312500969825,0.178920594647482,0.024377605907652,0.0303169221079016,0.031289809142496
"Zfp133-ps",0.0158889578140497,0.0418649855239922,0.25209789251809,0.0195398758643665,0.0139312148719641,0.0163870163648363
"Zfp14",0.0236270452163286,0.0389000466796704,0.191877645330244,0.0267125839127467,0.0274873642507113,0.00849969728143578
"Zfp142",0.0246045690480115,0.095346611125396,0.395417672677151,0.0217440783021259,0.0207957998633322,0.0242542004496357
"Zfp143",0.0124363121764554,0.0244126617832429,0.168718503398329,0.0294923410651228,0.0253025979411979,0.0179160307264369
"Zfp146",0.0216658860424333,0.0663456328037397,0.330459252169089,0.0164241488837896,0.0365487083446303,0.0252347557361511
"Zfp148",0.00682357329831294,0.0605547840654289,0.108191084069869,0.0105111762478202,0.0184037772188583,0.010939334282339
"Zfp157",0.0273458023113334,0.0268972504271961,0.132164406455696,0.0242376826123869,0.024431375037346,0.0195822178243061
"Zfp160",0.0258837307788108,0.0270447353816582,0.290268648893905,0.0334398496695895,0.0251487936680003,0.0213161436220879
"Zfp169",0.0155030426140991,0.0365439224801323,0.130675695994994,0.0303160917325486,0.0205534749335539,0.0185382895368039
"Zfp174",0.0204192065110688,0.0379408587090041,0.142334270423521,0.0288634583891533,0.0406322799287085,0.0480461222380956
"Zfp180",0.0167062212626366,0.068952193512066,0.348767292806324,0.0189085783212648,0.0175040921615855,0.0308301286520599
"Zfp182",0.0114351340236056,0.0584129192775757,0.355705005751503,0.0265265725361187,0.0152954780481048,0.0339152176398304
"Zfp184",0.0363448339799555,0.0177974105928278,0.1216806885,0.0263083126362345,0.0218784615197405,0.0131241879572193
"Zfp185",0.014463923033297,0.0710833733524158,1.25312891796172,0.0516561554139142,0.0442032924086583,0.0570409276138297
"Zfp189",0.0194445806367369,0.0656130286085564,0.356767852394366,0.0277282395495608,0.0303982549566337,0.022016351681924
"Zfp191",0.0196293985135833,0.0520391377703451,0.33479715655485,0.0206469042342958,0.0136725174272102,0.00597055751860205
"Zfp2",0.0315599552664016,0.0551537255904377,0.187872030769231,0.0287626629202552,0.0371518949668845,0.0269482833397307
"Zfp202",0.0222996302120362,0.0365374658813839,0.163878001555916,0.0233692362737143,0.0238345244855236,0.0129950019330961
"Zfp207",0.00281624005642634,0.0183070716864221,0.107965309543116,0.0120796218256997,0.0087771944027303,0.0101240880072458
"Zfp212",0.0215283485509854,0.0306566430009631,0.297147284476276,0.0368683123242412,0.0394861342040842,0.0235680517361752
"Zfp213",0.0247513040047071,0.0377589380384512,0.338029102743142,0.0282240307697357,0.0201029169001522,0.0492541747417519
"Zfp217",0.0153825051483519,0.0596572744169495,0.191277516843018,0.0277519899194684,0.0313910153891674,0.0217800159075265
"Zfp219",0.0256039144806175,0.0427477281790819,0.132987560373134,0.00978335573447676,0.0212579551505017,0.00867472640165715
"Zfp229",0.057083043323966,0.0895396013242129,0.171094655015337,0.0594964778392279,0.0429361587129595,0.058154131204992
"Zfp235",0.0124121182111398,0.0346011279501498,0.194930933208868,0.0424284679819731,0.0256942287176679,0.0203617838205704
"Zfp236",0.0135552821758544,0.0404156803425197,0.17344128057971,0.0192957430473436,0.0124237734549615,0.00807435229568228
"Zfp239",0.0503956566494489,0.0510035801632898,0.203185969411765,0.0194036922018807,0.0291812910081555,0.0743318463816013
"Zfp248",0.0148927414968926,0.0514589302917665,0.229490194141514,0.0210740274541203,0.0351499834516847,0.0377410156820241
"Zfp251",0.0137868596118714,0.0418631983668884,0.140416116608955,0.0175103550718254,0.030462902465451,0.0205205421615459
"Zfp26",0.0160464339209143,0.0567167034581794,0.445746711938436,0.00904586899704177,0.0152466613401175,0.0243619238472656
