"","GSE73108","GSE65221","GSE115645"
"AHRR",0.0127767462384477,0.123662975937356,0.42326086160756
"AHSA1",0.0332873160350272,0.207384289553611,0.223779426114404
"AHSA2",0.0406947424218558,0.39377584506774,0.406115337406624
"AHSG",0.0301806695897085,0.10370870903334,0.0833157589724133
"AHSP",0.140539759823799,0.320262170895839,0.208148165985275
"AICDA",0.0921457797108955,0.111213318130457,0.714380791627337
"AIDA",0.0169233070204419,0.171956776340036,0.0177599221517438
"AIF1",0.0712945760930626,0.628844759259808,0.131993209503232
"AIF1L",0.0453238184803138,0.198419440623242,0.280367823219906
"AIFM1",0.0592237932149861,0.189519573022476,0.183502719859315
"AIFM2",0.129062697986336,0.23515663963673,0.0752620791888116
"AIFM3",0.0813241827318444,0.142713592738612,0.412386236075318
"AIG1",0.102750903287704,0.290579162766975,0.343791302481541
"AIM1",0.104273585531717,0.270605964192208,0.116679714384668
"AIM1L",0.0149374938170239,0.0460455609343835,0.184405181590862
"AIM2",0.0409938477387863,0.146019200565543,0.00601140031608207
"AIMP2",0.0546714500233506,0.280026033769406,0.483703519052687
"AIP",0.0288884870736363,0.248418567981208,0.0591435290452186
"AIPL1",0.0463482200217011,0.115407689568112,0.206488959921831
"AIRE",0.0180053119396446,0.116539099598188,0.0315597009663206
"AJAP1",0.106677940247364,0.115394932168043,0.0638990215270958
"AK1",0.02439974601322,0.300638330403802,0.457903353645582
"AK2",0.0415492667906249,0.300359290347643,0.130618046891373
"AK2P2",0.0528048987813163,0.209664859793144,0.0264440378010239
"AK3",0.0357527981011796,0.234303205386481,0.498220115708727
"AK3L1",0.0926440657830721,0.332466795021854,0.285076304858829
"AK5",0.0183329136099563,0.11228211396584,0.132518293784442
"AK7",0.0177821429490118,0.124586577849497,0.133953384735849
"AKAP1",0.0476715910994609,0.34190748943884,0.253463227480615
"AKAP10",0.0215184166435936,0.174367671480523,0.237603139924484
"AKAP11",0.166249754019761,0.237847998969066,0.292022952208568
"AKAP12",0.0438370507654083,0.359402069261835,0.0540535529682067
"AKAP13",0.0404264178607658,0.281585711336421,0.54377884193735
"AKAP14",0.013888680918317,0.0876323381128437,0.103993025883978
"AKAP2",0.127883667787354,0.186837249157239,0.360597415341455
"AKAP3",0.0627431885513105,0.119828244374754,0.135083763121426
"AKAP4",0.0153088534150846,0.0650765295852086,0.0795814674310475
"AKAP5",0.0349042654184458,0.112106206627148,0.602723182968683
"AKAP6",0.0236233667027382,0.147278531554156,0.141637503689246
"AKAP7",0.0892683881619953,0.162938316478385,0.125146336541592
"AKAP8",0.0564099985859646,0.128777003311064,0.472414170309611
"AKAP8L",0.0759804281668364,0.294464165851234,0.36723654883848
"AKAP9",0.0199645547393155,0.137206681408771,0.344553611632148
"AKIRIN1",0.113460888982741,0.26896039658294,0.447479489469252
"AKIRIN2",0.0377298367774657,0.291569729181823,0.306372170700995
"AKNA",0.0547475946734111,0.309770336357277,1.01883029688928
"AKNAD1",0.061894164687887,0.105006630393249,0.13127196904268
"AKR1A1",0.0268862081190204,0.173408283524238,0.0430963043697532
"AKR1B1",0.0280180505648992,0.258212038934492,0.169771842669347
"AKR1B10",0.0199770218627868,0.11532604365495,0.115113676210456
"AKR1B15",0.309018495188919,0.399144796685108,0.282796550831499
"AKR1C1",0.0193056248255159,0.129454735934635,0.185141039637531
"AKR1C2",0.0478494950491077,0.109063570192663,0.0096939826447094
"AKR1C3",0.0589526928513573,0.480777570576209,0.102476018340863
"AKR1C4",0.0683841359484185,0.446786477001137,0.00891763328570715
"AKR1CL1",0.0379777905969422,0.0844614812580198,0.129804203586062
"AKR1D1",0.016527045859644,0.18617818723238,0.0287807684320173
"AKR1E2",0.0431805243503148,0.138484879068853,0.0398613592981295
"AKR7A2",0.029199753361631,0.288911725976861,0.143434923137937
"AKR7A3",0.0412734536533573,0.232939940735501,0.263126839812929
"AKR7L",0.0165202891818612,0.102104913523936,0.173717455598753
"AKT1",0.0203779449997095,0.2419268464106,0.577895422861428
"AKT1S1",0.141343169883397,0.155801724581316,0.0773970849198345
"AKT2",0.0769322596400825,0.255771493424027,0.267776435154811
"AKT3",0.0226344591453071,0.0804915545973678,0.148512694557031
"AKTIP",0.0358295079071614,0.217408016078291,0.383468991544593
"ALAD",0.091470393914127,0.251492598651222,0.52816976821901
"ALAS1",0.107675963329583,0.173183927323841,0.331734659264621
"ALAS2",0.0255936745857906,0.104326579761701,0.132256411653449
"ALB",0.13367598130006,0.127168199522623,0.619390448512065
"ALCAM",0.0797717628118706,0.581743033758772,0.119094084669326
"ALDH16A1",0.109136037273861,0.20123914476087,0.0963218492333701
"ALDH18A1",0.0341622368063497,0.190621705075115,0.0384171090550561
"ALDH1A1",0.0858471709730328,0.446192641278296,0.276778746147384
"ALDH1A2",0.301104366556695,0.469917534058937,0.152190849036993
"ALDH1A3",0.142671224763255,0.747481007195109,0.227688805921939
"ALDH1B1",0.0688808166443581,0.348607624344209,0.0121964158342862
"ALDH1L1",0.0931045989575662,0.557753242639182,0.0974302717196744
"ALDH1L2",0.0661685369464594,0.230290527431319,0.0093492842032121
"ALDH2",0.0316564078945089,0.255603179782595,0.252530637719822
"ALDH3A1",0.0924616347066601,0.148856627108313,0.14036513585215
"ALDH3A2",0.0675923195891899,0.35849182877762,0.429462556613153
"ALDH3B1",0.144422367392097,0.254216129851393,0.444578390815109
"ALDH3B2",0.0179797865608318,0.106967846271059,0.0124537665839895
"ALDH4A1",0.140313509575058,0.367162139807006,0.860329256115633
"ALDH5A1",0.0683432634987731,0.249313916952629,0.164424514356636
"ALDH6A1",0.0292726000486667,0.33010975518607,0.163750444316021
"ALDH7A1",0.0220700941687993,0.192649198374577,0.123947198965625
"ALDH8A1",0.0461137029750121,0.172828525672828,0.0626227129476127
"ALDH9A1",0.0325413163005787,0.256079548948954,0.152867961983019
"ALDOA",0.0581083041815801,0.242589439007882,1.36886799008824
"ALDOB",0.101011186251546,0.299399291281022,0.420226828837536
"ALDOC",0.174022322981676,0.732670222195113,0.436515953212818
"ALG1",0.108944880946334,0.185523969043007,0.231741707719129
"ALG10",0.0365724851053784,0.115453981631131,0.040714537989135
"ALG10B",0.0763488658675004,0.126747440716454,0.0414454761233942
"ALG11",0.1333200988904,0.51702848111927,0.291558697241345
"ALG12",0.0478915222638605,0.138409096940872,0.122389001503021
"ALG13",0.0668004761272867,0.240070383764961,0.166939884519974
"ALG14",0.0604515955762009,0.268526974259585,0.608230464943653
"ALG1L",0.0622214875408389,0.281979118012851,0.207367403698246
"ALG2",0.048804587157761,0.118163802082634,0.127625678545631
"ALG3",0.0785057970970323,0.187061918737716,0.709382600404876
"ALG5",0.0287773007344627,0.212222250729702,0.203488232995109
"ALG6",0.0244293025968967,0.253787382575904,0.0879579726594242
"ALG8",0.0219893990726541,0.237220961461774,0.291137131749425
"ALG9",0.0714739328389161,0.278631657833344,0.0353478799681447
"ALK",0.115007726149467,0.225333227965143,0.288165298110842
"ALKBH1",0.0234246871880747,0.157732192073862,0.00883808130877282
"ALKBH2",0.0600055350043062,0.19590719697534,0.449756131673318
"ALKBH3",0.0279532279774131,0.176967232814517,0.0359249625816018
"ALKBH4",0.0731828907832335,0.111092162012293,0.258785272095522
"ALKBH5",0.0156989376307996,0.191075677982502,0.415739500585135
"ALKBH6",0.0535115117657472,0.230355884482827,0.517814504618921
"ALKBH7",0.041414741737911,0.187084645172424,0.138763002922708
"ALKBH8",0.0770178449085795,0.20078763480035,0.185671416971563
"ALLC",0.0225107672201775,0.0950009362393949,0.615632036377058
"ALMS1",0.0734562545602936,0.222059669009478,0.338175813490377
"ALMS1P",0.0983087191227176,0.111009262271048,0.513930406166769
"ALOX12",0.0419190117218793,0.116712280268459,0.0621331926470527
"ALOX12B",0.0264994905146347,0.11680183576409,0.122554579274167
"ALOX12P2",0.0277014952207517,0.0654160230872635,0.0909911784919963
"ALOX15",0.363394398687575,0.0624448783588377,0.0599866504470019
"ALOX15B",0.0199024836337945,0.12273223165404,0.0441394298806009
"ALOX5",0.0478060730623512,0.113785854424963,0.0764430695980415
"ALOX5AP",0.0560013532501558,0.505706771312686,0.133046749268273
"ALOXE3",0.0857279025965806,0.129101960802148,0.561657461382235
"ALPI",0.0304422387457751,0.142101841485628,0.0756371057983483
"ALPK1",0.0815038204656241,0.225220189854743,0.417007907641546
"ALPK2",0.0965601977740051,0.474174562644133,0.0453514028517633
"ALPK3",0.0225435799602522,0.247915053797719,0.204390339576684
"ALPL",0.181902869325536,0.717112570059095,1.0274658969215
"ALPP",0.0280268199604724,0.221133411769019,0.0268129915385398
"ALPPL2",0.0411995948294836,0.125322119800818,0.3458101971703
"ALS2",0.0269480577508062,0.224525318625454,0.148922314261763
"ALS2CL",0.0197591996327329,0.105832159207386,0.472434458937692
"ALS2CR11",0.0218332504643063,0.104142883837201,0.558058862427138
"ALS2CR12",0.0728740530230728,0.152271403437292,0.172668204880298
"ALS2CR14",0.0764505185029594,0.288730769494837,0.141026612140226
"ALS2CR16",0.121465801350652,0.136109418499776,0.0567285576283468
"ALS2CR4",0.0687079896798828,0.195187240091248,0.199074116974312
"ALS2CR8",0.067291058359779,0.158019726253538,0.143011354015033
"ALX1",0.124707584567884,0.300099485344002,0.0254331996032734
"ALX3",0.0301120998515703,0.0778840599646271,0.0310975473994284
"ALX4",0.0263305346422603,0.147366466260688,0.0784798930872608
"AMAC1",0.0338798082848644,0.120604463421616,0.321280442374706
"AMAC1L1",0.0324247949328535,0.125650433922149,0.197631237502802
"AMAC1L2",0.056575359282099,0.0976558821356187,0.285856361389906
"AMAC1L3",0.0275391975624475,0.16728081029269,0.133169680666274
"AMACR",0.0638262722974711,0.334247254758,0.0900357716421444
"AMBN",0.0148519786500709,0.0742829701104145,0.047207295494773
"AMBP",0.0155363207886156,0.107502328458608,0.247955605258602
"AMBRA1",0.100344015825883,0.134235908327746,0.162445045124351
"AMD1",0.0930585907343888,0.238432525111767,0.0103771004871725
"AMDHD1",0.0844327617853416,0.163375902017357,0.179163133951401
"AMDHD2",0.0417266617155402,0.249935830851233,0.364474285827574
"AMELX",0.0230884688140783,0.111598241497872,0.415186279730945
"AMELY",0.0217210513094715,0.087588236485211,0.0367418057718874
"AMFR",0.113943327335906,0.395147257179662,0.521914193783272
"AMH",0.023910182687894,0.0918988286535148,0.634010504601605
"AMHR2",0.304182645339794,0.142592108744393,0.434688848267376
"AMICA1",0.152756223334887,0.529393809627863,0.129778124662465
"AMIGO1",0.0946881788446479,0.15586828594167,0.0787649203418884
"AMIGO2",0.07178491576826,0.119323745236148,0.0760361723688925
"AMIGO3",0.052395760937169,0.0977793523432453,0.154833478684295
"AMMECR1",0.221924234832194,0.106749382194248,0.0820406737171624
"AMMECR1L",0.0258843359490025,0.217628794802957,0.131024625873994
"AMN",0.0339879739849668,0.126576286015708,0.342955907737124
"AMN1",0.0362154525129722,0.175370698960653,0.519608819264348
"AMOT",0.0642783057566537,0.579172234991318,0.3352573463834
"AMOTL1",0.0296570553504358,0.119393572158302,0.222091605519803
"AMOTL2",0.0383427295988745,0.164342115893066,0.202036339440046
"AMPD1",0.05397698731149,0.131825500298835,0.582383618129655
"AMPD2",0.0158035499555068,0.0833771759733684,0.166295601218117
"AMPD3",0.0130614094793077,0.0775471819406045,0.00958541848984684
"AMPH",0.0765877185841712,0.415416225948974,0.369620383431343
"AMT",0.0426636048362066,0.27771345352093,0.288201821581193
"AMTN",0.0302663682584184,0.147884779882506,0.19084476259828
"AMY1A",0.0250109284404674,0.102442748618841,0.450892279838695
"AMY1B",0.048544191203688,0.206529057202472,0.0755626146408749
"AMY1C",0.0382392122941579,0.335769682843217,0.0251264060671978
"AMY2A",0.0400339933974801,0.101744806537679,0.0614805431991021
"AMY2B",0.0536830991353534,0.195221125132632,0.156863980279684
"AMZ1",0.0277133750997134,0.115274027694866,0.167119936764735
"AMZ2",0.0556603109932733,0.207886216933716,0.672749352365519
"ANAPC1",0.0599301323893836,0.182923413742102,0.138611973297957
"ANAPC10",0.0553427661946338,0.178461280537639,1.07211353064437
"ANAPC11",0.0421021213410724,0.117780330747855,0.142767761553627
"ANAPC13",0.0182724190594191,0.320116514127993,0.369422552102494
"ANAPC2",0.0476046742086347,0.135139376563806,0.154355241106354
"ANAPC4",0.0400581820563286,0.173392402266187,0.455750962127499
"ANAPC5",0.0374845674178046,0.128973720446335,0.154170605495698
"ANAPC7",0.131390885443722,0.229900423934268,0.173102398549219
"ANG",0.0651427091739385,0.468496506063997,0.144188949898757
"ANGEL1",0.0821598684991564,0.183655848987235,0.682317824442497
"ANGEL2",0.0229749786669587,0.175593176813218,0.729652354643601
"ANGPT1",0.0735249188732377,0.413914341606636,0.392209989319364
"ANGPT2",0.0867637127053145,0.657990616709312,0.26946197853183
"ANGPT4",0.0271557009542833,0.12201574767902,0.174741805158836
"ANGPTL1",0.0375468844487557,0.237721872658018,0.252286153756394
"ANGPTL2",0.037020248483869,0.302904084862359,0.914698145569475
"ANGPTL3",0.0267409438321414,0.07141338918641,0.265025256821764
"ANGPTL4",0.188161096374228,0.352516809425873,0.58884541416727
"ANGPTL5",0.170761005444566,0.534420203970237,0.0626827519352194
"ANGPTL6",0.0312531917543416,0.11413313822079,0.0838307486687822
"ANGPTL7",0.398168377371435,0.198343971326417,0.253350937116325
"ANK1",0.0573224551485926,0.0937880172005371,0.0183722253706465
"ANK2",0.0436008169910787,0.334847977756897,0.0528655979926987
"ANK3",0.0965842747112221,0.146893304734148,0.0269263457132162
"ANKAR",0.0441050184185171,0.112831460980277,0.251553223565124
"ANKDD1A",0.0402905634541621,0.723647887873049,0.246416778369616
"ANKFN1",0.0158468708579122,0.110082830088694,0.319316995533868
"ANKFY1",0.035493318863739,0.153511432541739,0.0912131666237076
"ANKH",0.047778492735846,0.11275880675358,0.0766601488153944
"ANKHD1",0.0890166936095242,0.154214100524704,0.200628907296102
"ANKHD1-EIF4EBP3",0.0488372355936408,0.202786283002404,0.0420290425600783
"ANKIB1",0.0315775551955481,0.27176179473893,0.330809674838923
"ANKK1",0.033194952919945,0.100249456107456,0.45037997336889
"ANKLE1",0.0299623003509811,0.103335959767274,0.536263793171385
"ANKLE2",0.0542093778834557,0.220356503130267,0.44426743713544
"ANKMY1",0.0478921665441957,0.088561605955132,0.0952731615729144
"ANKMY2",0.0260987995889065,0.210252040746581,0.522378201207159
"ANKRA2",0.056198351651315,0.211182334735893,0.284445394440976
"ANKRD1",0.103308555932705,0.14526468151975,0.422927199210889
"ANKRD10",0.0386202899056367,0.275532732298462,0.0910815953624435
"ANKRD11",0.018662070179002,0.144204429988864,0.725951036103725
"ANKRD12",0.0361420932975779,0.236107478513121,0.154710033292237
"ANKRD13A",0.0257478577673454,0.171425233943161,0.352210347551959
"ANKRD13B",0.179243687676376,0.147015384166262,0.124755708466219
"ANKRD13C",0.055384073543661,0.177329842267139,0.19646869150697
"ANKRD13D",0.0114805984542942,0.0787932165180847,0.242981164687489
"ANKRD16",0.0658129175584769,0.253469869752501,0.305778331862542
"ANKRD17",0.0237258206494475,0.193447757715349,0.531831153120624
"ANKRD18A",0.0146626029539814,0.0711611548962876,0.280460643131511
"ANKRD18B",0.0187054404925537,0.0734022093529577,0.221737764862798
"ANKRD19",0.020124043418455,0.107776136073353,0.419934869279077
"ANKRD2",0.0249027995358649,0.150318296007037,0.0222129961571453
"ANKRD20A1",0.0878964807489429,0.329929526529962,0.0236455029445704
"ANKRD20A2",0.0223688069165445,0.124164609656903,0.0457974407558451
"ANKRD20A3",0.0276490551948867,0.0974869148942524,0.191952566205652
"ANKRD20A4",0.0248657671631006,0.138260571440841,0.0588222019737122
"ANKRD20B",0.0145394294432777,0.0741882552849819,0.00758215169418321
"ANKRD21",0.0407380525308156,0.142970770696071,0.406954720368524
"ANKRD22",0.0369447394342701,0.09965894284584,0.2504842837314
"ANKRD23",0.0210935031444133,0.0836866796360283,0.0390591228063904
"ANKRD24",0.0921012739217096,0.164839296261869,0.202977715998856
"ANKRD26",0.0592203558093334,0.131787803190562,0.144027485794492
"ANKRD27",0.0646390106051524,0.161705746357236,0.13248636181577
"ANKRD28",0.0684626786278701,0.286817085683341,0.0541725183634964
"ANKRD29",0.0422360029378848,0.293175140304577,0.377828020320196
"ANKRD30A",0.0592034738492902,0.447146463165175,0.496576625929212
"ANKRD30B",0.0323260340891888,0.272310254411171,0.186546545475278
"ANKRD31",0.0417807140060154,0.109102605282721,0.269528286511018
"ANKRD32",0.11244894086123,0.239258612381843,0.267602617704994
"ANKRD33",0.0550497131147675,0.34601074156496,0.587920599915843
"ANKRD34A",0.0947656872192272,0.205074830009702,0.0923824009449567
"ANKRD34B",0.0143036450517117,0.126710843891346,0.481865977764315
"ANKRD34C",0.0406370609469275,0.112187557969617,0.363967051348185
"ANKRD35",0.055762524724873,0.242785773127973,0.161320074798673
"ANKRD36",0.0702307166991049,0.101494322837392,0.149601080670251
"ANKRD36B",0.0985243752567477,0.243833435706234,0.177746209623691
"ANKRD37",0.0429647126197171,0.188204168010191,0.117172679271415
"ANKRD38",0.0727811792032717,0.595955974996546,0.299548749966823
"ANKRD39",0.0923762171574533,0.123063205489276,0.242700528792348
"ANKRD40",0.0534392801955922,0.183362233777263,0.0988161839936934
"ANKRD41",0.0231968263655541,0.0914567355801432,0.0207238688749915
"ANKRD42",0.0267608077709822,0.10625321738928,0.0297674899082378
"ANKRD43",0.094834976067096,0.306702692468587,0.223514011160609
"ANKRD44",0.109317039120508,0.219545497772249,0.325711398723929
"ANKRD45",0.0268444893251228,0.117030431729478,0.0283085278954325
"ANKRD46",0.0396726760039142,0.294476984630928,0.905657458656846
"ANKRD47",0.0895318776156159,0.229829447293398,0.117303802867145
"ANKRD49",0.0433105459368448,0.171944428500334,0.700073822645712
"ANKRD5",0.0258937944088989,0.115000128114758,0.210633116082835
"ANKRD50",0.0525656971399607,0.233874166201561,0.0482030486190957
"ANKRD52",0.0644131152083736,0.135719062210306,0.0451107113032819
