"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"CEACAM3",0.492444437720207,0.322717952188193,0.0309904936859115,0.0344612730537335,0.478225816720572,0.0056592674656697
"CEACAM4",0.484725079116719,0.369247695707663,0.0326336450784552,0.0172966070279834,0.567085180356207,0.0231445291632776
"CEACAM5",0.448993705263158,0.506737260300334,0.0272819345275808,0.0257512943553027,0.399843386126296,0.0093593558536041
"CEACAM6",0.426896368150507,0.697290816532734,0.0443633081284096,0.0737055918110769,0.446917158672199,0.0160573723653148
"CEACAM7",0.424776221672727,1.23625599243243,0.0244397790882317,0.0271093726448119,1.56447244771001,0.0341771687367228
"CEACAM8",0.50020663633496,0.441072181965964,0.0338017144029803,0.0305355732698447,0.768635246630701,0.0314479863490681
"CEBPA",0.290921763847586,0.649827234939388,0.0862479913101195,0.0271929581047411,1.3938554332137,0.0498400901160515
"CEBPA-AS1",0.416544013644116,0.448163404131283,0.0607417925835834,0.0122764939156605,0.363987805288316,0.0228307249184208
"CEBPB",0.423177206302245,0.414068695488208,0.0661267139848943,0.0300459821434839,0.404427310918304,0.0216458570126402
"CEBPD",0.464291850261168,0.807201968854727,0.0401224688042655,0.0326165753908892,0.260358643823413,0.0529385824187789
"CEBPE",0.313463454698654,0.415439468928042,0.0431939975824545,0.0255792510279694,0.350795819310345,0.0444906940048094
"CEBPG",0.462708400929159,0.321105006240633,0.0289577111052658,0.0294763312579793,0.51127815136876,0.048250707134119
"CEBPZ",0.460801046585468,0.500152986221009,0.0396742619030339,0.0519370610436841,0.277610128367876,0.0212023593138786
"CECR1",0.74273957572136,1.06041598047426,0.101908074907722,0.0700668637403215,0.940194477094241,0.0864766305448989
"CECR2",0.410068316051405,0.316616458738049,0.0779459430593678,0.0257645258640711,0.480418541980413,0.028827252744801
"CECR5",0.451272544721733,0.292273121078767,0.027906751474709,0.023436503465103,0.26724909865378,0.0175837462649331
"CECR5-AS1",0.525615498207512,0.358049987049202,0.0313736026650391,0.0386175370717795,0.322287146197365,0.0276869837905371
"CECR6",0.415960234417754,0.259344867817872,0.0391242357146525,0.0219684852629164,0.423348423266589,0.01904181295562
"CEL",0.386763782334842,0.472003857329409,0.0318469534919457,0.0259184790182975,0.278404154948883,0.0123509309874795
"CELA1",0.407791710160642,0.363194296849685,0.0272460054118931,0.0225223926746113,0.409633918603254,0.00657177173898841
"CELA2A",0.504469109651816,0.363508960587258,0.0259594848839143,0.0329359401552826,0.869107601503478,0.0417529341145224
"CELA2B",0.533195408582397,0.393100766919172,0.0328376201658231,0.0561831956504462,0.3801669280017,0.0139117147254465
"CELA3A",0.330089826126508,0.261676139528456,0.0608202254195059,0.0538986292455924,0.253852372002803,0.0147417790974975
"CELA3B",0.416906987358533,0.246797795062435,0.0366611973272676,0.019604912236889,0.170354648355982,0.0193369938116883
"CELF1",0.341595103971241,0.334821530649573,0.0274121517842938,0.0241531076680455,0.261907486713001,0.00720479970742582
"CELF2",0.281350274099961,0.272414116866822,0.043304200241111,0.0379114043507445,0.152514027201977,0.0186065825220617
"CELF2-AS1",0.539968721478261,0.323432177432053,0.0269630213377232,0.0295358929286336,0.837943917356928,0.0346405131279681
"CELF3",0.489259891410027,0.307123355640088,0.0372782624991077,0.0425758650121493,0.705605171381335,0.0360022865448153
"CELF4",0.47997255719715,0.298418878175862,0.0294508771555128,0.0129424758458071,0.440452116726355,0.021134308459129
"CELF5",0.330893104728655,0.347513719143045,0.0313801217721466,0.0454448314157907,0.198348897701135,0.00769330811629975
"CELF6",0.355176371895425,0.307907946202661,0.024508633172264,0.00922182616329532,0.437450889411765,0.026117120468679
"CELP",0.588080476401747,0.591680897602594,0.0308182188951691,0.0409245427430273,0.591615345569077,0.0683397567598448
"CELSR1",0.287079653159609,0.29333836128169,0.0400520336082807,0.0320109995915299,0.604645887507626,0.0321378547566361
"CELSR2",0.333075100096534,0.233090600337182,0.03097921816596,0.00946238600919362,0.214626205735389,0.0211841924796046
"CELSR3",0.340017261492231,0.274723145123537,0.0403530396004784,0.0248665871099092,0.468214684819902,0.0233207541502634
"CEMIP",0.42860813851409,1.29592120290856,0.0280768508450516,0.0300747540486367,0.838473232543021,0.0460670847615323
"CEMP1",0.409607445394018,0.20934312,0.0374408857120729,0.0370791949481266,0.700567454128803,0.0300242236970879
"CEND1",0.359018720645578,0.269640173963384,0.0493112727139496,0.0225384278371313,0.400541003928176,0.0154012282156532
"CENPA",0.42591201179656,0.290052572217825,0.034756317417191,0.0438493783918902,0.353884425289251,0.122904483480827
"CENPB",0.355013132757794,0.293192237852281,0.0511783094350227,0.0274015538510943,0.137336373729852,0.017333974265177
"CENPBD1",0.474073745023673,0.252574642250407,0.0540518931578954,0.0386613459321867,0.134222343238923,0.0402850214008946
"CENPBD1P1",0.412458258256895,0.292191652938309,0.0385066963437649,0.02209581701813,0.110821200341533,0.0248609153570015
"CENPC",0.379131904977881,0.50342666061595,0.0515034767669383,0.0644639925833612,0.324187058531662,0.0598796242728946
"CENPE",0.49694142017531,0.254227855447571,0.0347705360489493,0.025211835305905,0.281338366076923,0.195450674863396
"CENPF",0.560589965637584,0.737073622245431,0.0343060472234746,0.0573497526089202,0.834541988923742,0.181192154569764
"CENPH",0.421544502937853,0.496625707087762,0.0179328610334821,0.0369846347557617,0.301700378823529,0.0814697188418019
"CENPI",0.316487236535433,0.799739511490206,0.0517659982348668,0.0483603983737688,0.847372307383581,0.176692482157283
"CENPJ",0.421754061133169,0.423856624412733,0.0541632171407337,0.0794113316768136,0.258096182174497,0.0244771406834571
"CENPK",0.525597394189189,0.639819502260223,0.0525538440741181,0.110909349151178,0.612839555778364,0.165611176792807
"CENPL",0.377271826685482,0.483077039847793,0.0244441575870946,0.0161557597538093,0.381742631587865,0.0168802832258386
"CENPM",0.447716694762431,0.447393570263193,0.0436583767157245,0.0150035682930127,0.445050881052632,0.0763152206908449
"CENPN",0.493004470412324,0.45799086325072,0.0441508586475537,0.0251220641597835,0.307453358091785,0.0768673457599162
"CENPO",0.518030876375743,0.284629874774843,0.0332379960279341,0.0307012366573646,0.367847805204359,0.0639018684054918
"CENPP",0.402307012031296,0.401962968623677,0.0470134843978682,0.0431482372286822,0.268225975442668,0.0195990215122794
"CENPQ",0.463999196264714,0.382353288205928,0.0251433780510411,0.046071764174917,0.377156809256336,0.0414357348426665
"CENPT",0.416170846698957,0.291360827412082,0.0196749261150775,0.0176798005756611,0.115333924500182,0.0235481559158342
"CENPU",0.614163139273153,0.384268460026437,0.0292368247326428,0.0406608926735701,0.558121622581006,0.15513279237528
"CENPV",0.453147338215385,0.477597884499095,0.0460645120667229,0.0500892394541845,0.493775066387887,0.0564789459894083
"CENPVP1",0.226260619334782,0.298310134217043,0.0581247934775821,0.0192808278743833,0.140011681546328,0.0214392231403859
"CENPW",0.599077651914893,0.603655971218693,0.0344972151886856,0.0795162161702685,0.494747775221034,0.114442641369238
"CEP104",0.352541896766616,0.264555850757999,0.0322281235327778,0.0181774103330532,0.221758907282089,0.0143474652794661
"CEP112",0.416518956828419,0.551895667661729,0.0310168298219433,0.062580190247836,0.254017216256373,0.013190475072987
"CEP120",0.316281176387088,0.334377196093535,0.0272114834186089,0.0211692925688935,0.311582681326555,0.0370613912949601
"CEP128",0.526653647166124,0.240234984971995,0.074184223777023,0.0115497893279226,0.333917018873239,0.0513962480732215
"CEP131",0.4412155472,0.228829742908933,0.0244123442786466,0.0258196101380195,0.26331888548237,0.00680948923131017
"CEP135",0.475558261978246,0.684111389799345,0.103731763450858,0.0410709888057286,0.601717460663944,0.0237100465982227
"CEP152",0.489379237582264,0.451563544095195,0.0496980848614379,0.0392738231047016,0.381820634640493,0.0889843400892492
"CEP162",0.401748347313577,0.7171497168,0.0544954613209259,0.0237545298567126,0.469914916961538,0.117796466954889
"CEP164",0.529940321916322,0.509537859259691,0.0282685422294063,0.0233932787567404,0.372264081088023,0.0238671236020919
"CEP170",0.603499588314607,0.650888104787681,0.0554604844140209,0.0839121726723529,0.259968342517385,0.0403464343283476
"CEP170B",0.414000239577465,0.317279767606185,0.0332840926294986,0.0147130741234279,0.405821233164725,0.0308086098337682
"CEP19",0.492851151238211,0.485076769918621,0.0351694139232376,0.0540889139213963,0.176232092685057,0.0692598797321205
"CEP192",0.52276871635007,0.47697951944713,0.0691104339174049,0.0425671207119227,0.182238108142126,0.029891961873128
"CEP250",0.363767929063444,0.376964789475926,0.0212827460457412,0.0153678693050821,0.328203491466667,0.0304168518854262
"CEP290",0.635212702352941,0.732136326727028,0.0420460184583781,0.0766254175004403,0.32994831869555,0.069923091792508
"CEP350",0.401501569938396,0.394385264303216,0.0552547173867006,0.0420764673413438,0.103156529269377,0.0238643117941154
"CEP41",0.420333972944516,0.292450426317033,0.0344460632243624,0.0210649729568539,0.248426734289014,0.00854936514957124
"CEP44",0.382156181962077,0.448484986570888,0.0713207847708782,0.0847540573517657,0.327683554305882,0.0378294585828384
"CEP55",0.388764704082262,0.526564391582965,0.0221510213693786,0.0746256135993353,0.36028382514363,0.239013877212868
"CEP57",0.38239755445195,0.598232424080349,0.047696094689278,0.0306060092861109,0.325559739675902,0.0160888074965439
"CEP57L1",0.48270291497178,0.400119968389098,0.0573221577704768,0.0350457585291982,0.21422670755832,0.0148038408654817
"CEP63",0.382821193226013,0.350391488002083,0.0346433402874626,0.0500761919858557,0.258610962754535,0.0623905470632424
"CEP68",0.350879374919169,0.473792061002198,0.0264038829571786,0.0157736938076896,0.359545392844004,0.0185832148603531
"CEP70",0.51591754996872,0.552999086870074,0.0649137452513998,0.0501833278149233,0.344822361231239,0.118673245692531
"CEP72",0.504009420727273,0.197122582538071,0.0293359109073522,0.0142530576012823,0.491595057366859,0.00645576581145518
"CEP76",0.327874445189479,0.427481293032215,0.0411168257219832,0.0505506962408218,0.262487486790266,0.0205310600531014
"CEP78",0.495261322296354,0.261133508378491,0.0304011546483929,0.0417664872291729,0.121678676617119,0.0236954670812565
"CEP83",0.513513084101942,0.756867018380245,0.0534158733242747,0.0423458336646767,0.312423155619215,0.0484025939996114
"CEP85",0.375497186333771,0.276524248876081,0.0351761728166939,0.0353441786045101,0.313786607271046,0.0455732992743564
"CEP85L",0.375464872846886,0.384363255260628,0.0440672900093021,0.0470300896331611,0.388861150915663,0.0153725746366461
"CEP89",0.409036697487388,0.448438570400225,0.0168490385142182,0.0416046976772053,0.262859352196396,0.0174569230091231
"CEP95",0.352322096821881,0.653000993034692,0.0280299049610473,0.0376576894191056,0.288126565351956,0.0407304341812322
"CEP97",0.360977372212825,0.326968315196299,0.0511013287113213,0.0461808700103474,0.182884122314668,0.0258453505903499
"CEPT1",0.336507653349904,0.413405989602023,0.049724806059844,0.0170610553835706,0.284542354901308,0.0124078962813094
"CER1",0.408046298627281,0.403126954054054,0.0528868078285193,0.0733804497919943,0.521139594754967,0.0241283026503495
"CERCAM",0.57031097959201,0.599609526133765,0.0457273734819517,0.0689620492070094,0.227362731636923,0.0366927164847255
"CERK",0.283966125446752,0.348710087504284,0.0345931087940867,0.0284968498363854,0.209894178320955,0.0633315989999172
"CERKL",0.391243093875983,0.221743235121951,0.0235912060007755,0.029071281371705,0.35573691020979,0.025104988407028
"CERS1",0.327248418655008,0.26953973260554,0.0264960547155658,0.0283076343890023,0.16969055161562,0.0379713323433245
"CERS2",0.365140293315315,0.166158467351779,0.044394327425097,0.0246383929146325,0.232326821113817,0.0196629122373404
"CERS3",0.471254623466667,0.23386483472671,0.0330198750787733,0.04071487278395,0.356385186998617,0.0299612073423109
"CERS4",0.537501519431862,0.472404436137569,0.0178372317174252,0.0311041310492114,0.12961522122807,0.0896737112390013
"CERS5",0.442323261122407,0.507147849102698,0.0395236404652317,0.0278911408889704,0.296125699877449,0.0150114447293361
"CERS6",0.365461810556358,0.285446066146789,0.0444654859739021,0.052224164553019,0.3223884048,0.0296374347713369
"CES1",0.483650059833602,0.660231360755226,0.101966255217574,0.0313669143341512,0.868964487706182,0.094441524377031
"CES1P1",0.678490711477848,0.928896760580473,0.105144883929149,0.114828236123829,0.827620418815779,0.0810924892234762
"CES2",0.336980454281771,0.997163503273338,0.0532876121076865,0.0613240443694203,0.305574767487021,0.00736327097611783
"CES3",0.565032587777778,0.297424269401089,0.0290673911022384,0.0493205520420485,0.91441074816,0.042701319634191
"CES4A",0.484751238258132,0.264968965236552,0.0384927974914546,0.0179314200863227,0.536875338927397,0.0288227072210635
"CES5A",0.442877000533333,0.905157739489275,0.0373991561570275,0.0298507685609819,0.638453083817427,0.0499583506361018
"CETN1",0.520185195010492,0.284444912203862,0.0178278634959191,0.0436994916927239,0.48243855065442,0.0139609684356691
"CETN2",0.493706739025437,0.39628336840263,0.0360998707642368,0.0369302139718081,0.41665885221155,0.01093429444364
"CETN3",0.471000258760915,0.518141386447016,0.0467666807732589,0.0764361172343334,0.283770718313957,0.0341283695177826
"CETP",0.447117788304498,0.309049810017001,0.140841579732368,0.155971461713594,0.598816479163636,0.0258220506231201
"CFB",0.751894100019455,1.47844127534344,0.0907630557708018,0.0708168902175768,1.04352398846398,0.136843718955449
"CFC1B",0.362719691834281,0.258180129192201,0.0568793792565102,0.0308571269913384,0.501181914306425,0.0435828378781365
"CFD",0.385950017869485,0.250575939991526,0.0834842161787446,0.0271566454366881,0.230713095791757,0.0773167797290709
"CFDP1",0.515069010432547,0.684233718051916,0.0482381811178011,0.0556866649762111,0.306656872132798,0.00679082484465373
"CFH",0.578501728830352,0.606797687005359,0.0788010697594329,0.0729142000876051,0.331434131096262,0.367110453703611
"CFHR1",0.786807877169379,0.895915971131387,0.0581580867702313,0.109084519681514,0.35671219480663,0.312741191642358
"CFHR2",0.958023426888645,0.996644861395112,0.0247331258607794,0.087920316925288,0.509100056106459,0.0166665957929957
"CFHR3",0.532785492471132,0.633127613974744,0.0463546327477182,0.103323443902249,0.386116405568725,0.0121687726112482
"CFHR4",0.689033759907121,0.494652647149059,0.0425515081154574,0.0343542310127443,0.699844376502242,0.0363891473153007
"CFHR5",0.44731753705151,0.427529603868416,0.0204142744371468,0.0809858216592868,0.419391573962264,0.0283038074208746
"CFI",0.471452536942882,0.849298774869509,0.0584268019640304,0.0877950221918835,1.37628532553319,0.0835549432494173
"CFL1",0.335942005759529,0.276872115935763,0.0434057732021508,0.0143838503960989,0.256831403194248,0.0277630290029965
"CFL1P3",0.424837474991193,NA,0.0411970780117627,0.0309854996326148,0.435370871908166,0.0307212713254473
"CFL2",0.19661716466902,0.209672401907211,0.0359920509999346,0.0252229161292702,0.195593391293274,0.0210569375310454
"CFLAR",0.316001590312055,0.336281700140902,0.0339370390475802,0.0343118545683144,0.337285302867648,0.105201634701287
"CFP",0.430218226981849,0.337074073347732,0.04046228670198,0.0405895104238802,0.610251435442378,0.0491966452589907
"CFTR",0.745119579661017,0.464090793857965,0.0269696205781735,0.0550542337990029,0.982027275652174,0.0213725706171441
"CGA",0.425639061014493,0.528895032696246,0.0314099386611614,0.026466274725207,1.10896214232558,0.058190610328238
"CGB",0.48913103051636,0.221408066168224,0.0460866273287463,0.0307535564816439,0.385529108573419,0.0116031336537956
"CGB1",0.315339153499271,0.396880626156219,0.0358872741988495,0.0220124531927637,0.299830789237872,0.0096221557179351
"CGB5",0.31969622605428,0.3824655828739,0.041470303713626,0.0213321389505001,0.375473269541217,0.0236233392624746
"CGGBP1",0.282130856392248,0.308536562516484,0.0267942761393576,0.026196150137599,0.256858960448761,0.0253703193997798
"CGN",0.390827106495773,0.259818823812601,0.0366354254232782,0.0170711805340175,0.433647235870831,0.020503886761724
